s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cholec80_irrigator_presence,-0.9857945442199708,-0.953059196472168,,-0.9596474766731262,-0.9138436913490297,-0.9997427463531494,-0.9994834661483764,-1.0,-0.9921102523803712,-0.9780818819999696,-0.9989859461784364,-0.9843122959136964,-0.9714276194572448,-0.9933714270591736,-0.9986490607261658,-0.9972265362739564,-0.992832362651825,-0.8983604311943054,-0.99554705619812,-0.984471559524536,,,,,,,,-0.8513704538345337,-0.9921026229858398,-0.9989418387413024,-0.998102605342865,-0.9107142686843872,-0.9953783750534058,-0.7874748706817627,-0.8543652296066284,-0.7049328088760376,-0.7431723475456238,-0.8588183522224426,-0.887753963470459,-0.6935386061668396,-0.6864794492721558,-0.6879632472991943,-0.9140754342079164,-0.7111591100692749,-0.7228256464004517,-0.5977696180343628,-0.9975665807724,-0.8038195371627808,-0.9976027011871338,-0.7402734756469727,-0.8717728853225708,-0.952540159225464,-0.970357060432434,-0.7910000085830688,-0.7967442870140076,-0.8377736210823059,-0.8384963870048523,-0.997683584690094,-0.9761381149291992,-0.9515188336372375,-0.932704210281372,-0.8852800130844116,-0.8584535717964172,-0.7943090200424194,-0.900185227394104,-0.7478376030921936,-0.8871212005615234,-0.8377968668937683,-0.8494876027107239,-0.994779109954834,-0.9086632132530212,-0.9857945442199708,-0.953059196472168,,-0.9596474766731262,-0.9994834661483764,-1.0,-0.9780818819999696,-0.9714276194572448,-0.9986490607261658,-0.992832362651825,-0.8983604311943054,-0.99554705619812,-0.984471559524536,,,,,,,,-0.9921026229858398,-0.998102605342865,-0.9953783750534058,-0.7874748706817627,-0.8543652296066284,-0.7049328088760376,-0.7431723475456238,-0.8588183522224426,-0.887753963470459,-0.6935386061668396,-0.6864794492721558,-0.6879632472991943,-0.9140754342079164,-0.7111591100692749,-0.7228256464004517,-0.5977696180343628,-0.9975665807724,-0.9976027011871338,-0.7402734756469727,-0.8717728853225708,-0.7910000085830688,-0.7967442870140076,-0.8377736210823059,-0.8384963870048523,-0.997683584690094,-0.9761381149291992,-0.9515188336372375,-0.8584535717964172,-0.7943090200424194,-0.900185227394104,-0.7478376030921936,-0.8871212005615234,-0.8377968668937683,-0.8494876027107239,-0.994779109954834,-0.9086632132530212
cholec80_scissors_presence,-0.9883684515953064,-0.9530158638954164,,-0.967005968093872,-0.9221667051315308,-0.9996142387390136,-0.9999426007270812,-1.0,-0.9919404983520508,-0.978203296661377,-0.9986355900764464,-0.9850887656211852,-0.9645719528198242,-0.994303584098816,-0.999137043952942,-0.9971311688423156,-0.9385056495666504,-0.9098054766654968,-0.9959170818328856,-0.9811547994613647,,,,,,,,-0.8186764717102051,-0.9911565780639648,-0.9838230013847352,-0.9975390434265136,-0.8928571343421936,-0.9918519854545592,-0.7771531343460083,-0.8675826787948608,-0.7740294933319092,-0.7200509905815125,-0.8678818345069885,-0.8857797384262085,-0.6927595734596252,-0.6366930603981018,-0.6776846647262573,-0.9054256677627563,-0.6774656176567078,-0.7380440831184387,-0.6618732810020447,-0.997740626335144,-0.7964409589767456,-0.996880292892456,-0.7602576613426208,-0.8796854019165039,-0.9668003916740416,-0.9648213386535645,-0.8067586421966553,-0.7909656763076782,-0.8218278288841248,-0.8407987356185913,-0.9981047511100768,-0.99233740568161,-0.9664823412895204,-0.9583559036254884,-0.8674454689025879,-0.864675760269165,-0.7956777215003967,-0.8989505767822266,-0.7316058874130249,-0.885394811630249,-0.8412796258926392,-0.8494120836257935,-0.9960412383079528,-0.9056909680366516,-0.9883684515953064,-0.9530158638954164,,-0.967005968093872,-0.9999426007270812,-1.0,-0.978203296661377,-0.9645719528198242,-0.999137043952942,-0.9385056495666504,-0.9098054766654968,-0.9959170818328856,-0.9811547994613647,,,,,,,,-0.9911565780639648,-0.9975390434265136,-0.9918519854545592,-0.7771531343460083,-0.8675826787948608,-0.7740294933319092,-0.7200509905815125,-0.8678818345069885,-0.8857797384262085,-0.6927595734596252,-0.6366930603981018,-0.6776846647262573,-0.9054256677627563,-0.6774656176567078,-0.7380440831184387,-0.6618732810020447,-0.997740626335144,-0.996880292892456,-0.7602576613426208,-0.8796854019165039,-0.8067586421966553,-0.7909656763076782,-0.8218278288841248,-0.8407987356185913,-0.9981047511100768,-0.99233740568161,-0.9664823412895204,-0.864675760269165,-0.7956777215003967,-0.8989505767822266,-0.7316058874130249,-0.885394811630249,-0.8412796258926392,-0.8494120836257935,-0.9960412383079528,-0.9056909680366516
cholec80_specimenbag_presence,-0.9938045740127563,-0.9552395939826964,,-0.968578577041626,-0.8878961801528931,-0.9994212985038756,-1.0,-0.999985933303833,-0.9918228983879088,-0.9759126901626588,-0.9986262321472168,-0.990590274333954,-0.9674766659736632,-0.9933570623397828,-0.9988689422607422,-0.9970765113830566,-0.956467866897583,-0.8890678286552429,-0.9967772960662842,-0.9751997590065002,,,,,,,,-0.8241741061210632,-0.9939631223678588,-0.993560791015625,-0.9949783086776732,-0.9071428775787354,-0.9926220178604126,-0.7787835597991943,-0.8609293103218079,-0.7459986209869385,-0.7583082914352417,-0.8617949485778809,-0.8896875381469727,-0.7068535089492798,-0.6587443351745605,-0.678225040435791,-0.9190962314605712,-0.7006759643554688,-0.7272454500198364,-0.6674397587776184,-0.9972162842750548,-0.8038194179534912,-0.9963505268096924,-0.7046110033988953,-0.8973578810691833,-0.9634580612182616,-0.9717856645584106,-0.7905862331390381,-0.775557816028595,-0.796055793762207,-0.8321250677108765,-0.9925739765167236,-0.9854092597961426,-0.966421902179718,-0.9629117846488952,-0.880405068397522,-0.8493819236755371,-0.7879846096038818,-0.9027777910232544,-0.7454574108123779,-0.8738584518432617,-0.8340998888015747,-0.8584492206573486,-0.9965043067932128,-0.9122501611709596,-0.9938045740127563,-0.9552395939826964,,-0.968578577041626,-1.0,-0.999985933303833,-0.9759126901626588,-0.9674766659736632,-0.9988689422607422,-0.956467866897583,-0.8890678286552429,-0.9967772960662842,-0.9751997590065002,,,,,,,,-0.9939631223678588,-0.9949783086776732,-0.9926220178604126,-0.7787835597991943,-0.8609293103218079,-0.7459986209869385,-0.7583082914352417,-0.8617949485778809,-0.8896875381469727,-0.7068535089492798,-0.6587443351745605,-0.678225040435791,-0.9190962314605712,-0.7006759643554688,-0.7272454500198364,-0.6674397587776184,-0.9972162842750548,-0.9963505268096924,-0.7046110033988953,-0.8973578810691833,-0.7905862331390381,-0.775557816028595,-0.796055793762207,-0.8321250677108765,-0.9925739765167236,-0.9854092597961426,-0.966421902179718,-0.8493819236755371,-0.7879846096038818,-0.9027777910232544,-0.7454574108123779,-0.8738584518432617,-0.8340998888015747,-0.8584492206573486,-0.9965043067932128,-0.9122501611709596
cifar100_object_classification,-0.9928109049797058,-0.9400113821029664,-0.938875675201416,-0.9690598249435424,-0.8559847474098206,-0.9996784925460817,-0.9992156624794006,-1.0,-0.9896679520606996,-0.9751262068748474,-0.9989199042320251,-0.9887352585792542,-0.977617084980011,,-0.9990304112434388,-0.996858298778534,-0.9753518104553224,-0.8778388500213623,-0.9960637092590332,-0.982863426208496,-0.9140811562538148,-0.9420601725578308,-0.9640921354293824,-0.8302730917930603,-0.8601983785629272,-0.8899785280227661,-0.9620057940483092,-0.7939543724060059,-0.9892467856407166,-0.8958826065063477,-0.9939368963241576,-0.860714316368103,-0.990961253643036,-0.7680553197860718,-0.8688476085662842,-0.7524324059486389,-0.7158376574516296,-0.8450102210044861,-0.8739473819732666,-0.6218469142913818,-0.6632452011108398,-0.6797060370445251,-0.9010968208312988,-0.6658244132995605,-0.720603346824646,-0.5876787900924683,-0.997890830039978,-0.8394097685813904,-0.9968749284744264,-0.7458761930465698,-0.9202286601066588,-0.970588207244873,-0.9424999952316284,-0.7724483013153076,-0.7686871886253357,-0.7448153495788574,-0.8091089129447937,-0.9946417212486268,-0.9840731024742126,-0.9519082903862,-0.9193558692932128,-0.7884641289710999,-0.8638057708740234,-0.7825967073440552,-0.8820987939834595,-0.6764649748802185,-0.8569170236587524,-0.8277708292007446,-0.8224157094955444,-0.992484450340271,-0.9199903607368468,-0.9928109049797058,-0.9400113821029664,-0.938875675201416,-0.9690598249435424,-0.9992156624794006,-1.0,-0.9751262068748474,-0.977617084980011,-0.9990304112434388,-0.9753518104553224,-0.8778388500213623,-0.9960637092590332,-0.982863426208496,-0.9140811562538148,-0.9420601725578308,-0.9640921354293824,-0.8302730917930603,-0.8601983785629272,-0.8899785280227661,-0.9620057940483092,-0.9892467856407166,-0.9939368963241576,-0.990961253643036,-0.7680553197860718,-0.8688476085662842,-0.7524324059486389,-0.7158376574516296,-0.8450102210044861,-0.8739473819732666,-0.6218469142913818,-0.6632452011108398,-0.6797060370445251,-0.9010968208312988,-0.6658244132995605,-0.720603346824646,-0.5876787900924683,-0.997890830039978,-0.9968749284744264,-0.7458761930465698,-0.9202286601066588,-0.7724483013153076,-0.7686871886253357,-0.7448153495788574,-0.8091089129447937,-0.9946417212486268,-0.9840731024742126,-0.9519082903862,-0.8638057708740234,-0.7825967073440552,-0.8820987939834595,-0.6764649748802185,-0.8569170236587524,-0.8277708292007446,-0.8224157094955444,-0.992484450340271,-0.9199903607368468
cifar10_object_classification,-0.9917921423912048,-0.9458364248275756,-0.9108380079269408,-0.961711883544922,-0.9485952854156494,-0.9988425970077516,-0.9996556043624878,-1.0,-0.991365134716034,-0.970690667629242,-0.9986251592636108,-0.9904951453208924,,-0.9942536950111388,-0.9990178346633912,-0.9969891905784608,-0.9422847628593444,-0.8932638168334961,-0.9952601790428162,-0.9763681888580322,-0.9323685169219972,-0.9335060119628906,-0.9761226177215576,-0.824128270149231,-0.9042365550994872,-0.8518365621566772,-0.9604192972183228,-0.8430681228637695,-0.9913136959075928,-0.9786896109580994,-0.9957772493362428,-0.7428572177886963,-0.9938161373138428,-0.7944772243499756,-0.8533617258071899,-0.6744552850723267,-0.7158414125442505,-0.8465449213981628,-0.886724591255188,-0.6855635643005371,-0.6259469985961914,-0.6929595470428467,-0.9054732322692872,-0.6455618143081665,-0.7204153537750244,-0.5869910717010498,-0.9979169368743896,-0.8046875,-0.9981378316879272,-0.7610635757446289,-0.9084863662719728,-0.9650179147720336,-0.9562499523162842,-0.7770345211029053,-0.7908824682235718,-0.8487873077392578,-0.8317703008651733,-0.997644543647766,-0.992707371711731,-0.953684628009796,-0.9426895976066588,-0.8912239074707031,-0.8675146102905273,-0.798913836479187,-0.9137654304504396,-0.7301712036132812,-0.8779728412628174,-0.8286357522010803,-0.8526300191879272,-0.990022838115692,-0.9093384146690368,-0.9917921423912048,-0.9458364248275756,-0.9108380079269408,-0.961711883544922,-0.9996556043624878,-1.0,-0.970690667629242,,-0.9990178346633912,-0.9422847628593444,-0.8932638168334961,-0.9952601790428162,-0.9763681888580322,-0.9323685169219972,-0.9335060119628906,-0.9761226177215576,-0.824128270149231,-0.9042365550994872,-0.8518365621566772,-0.9604192972183228,-0.9913136959075928,-0.9957772493362428,-0.9938161373138428,-0.7944772243499756,-0.8533617258071899,-0.6744552850723267,-0.7158414125442505,-0.8465449213981628,-0.886724591255188,-0.6855635643005371,-0.6259469985961914,-0.6929595470428467,-0.9054732322692872,-0.6455618143081665,-0.7204153537750244,-0.5869910717010498,-0.9979169368743896,-0.9981378316879272,-0.7610635757446289,-0.9084863662719728,-0.7770345211029053,-0.7908824682235718,-0.8487873077392578,-0.8317703008651733,-0.997644543647766,-0.992707371711731,-0.953684628009796,-0.8675146102905273,-0.798913836479187,-0.9137654304504396,-0.7301712036132812,-0.8779728412628174,-0.8286357522010803,-0.8526300191879272,-0.990022838115692,-0.9093384146690368
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9908573627471924,-0.975143551826477,-0.9917113780975342,-0.846428632736206,-0.989891231060028,-0.768879234790802,-0.8574837446212769,-0.7457906007766724,-0.7209200859069824,-0.8538905382156372,-0.8709119558334351,-0.6921553611755371,-0.6743809580802917,-0.6792197823524475,-0.9022626876831056,-0.6586768627166748,-0.7315089106559753,-0.6270279884338379,,-0.8528646230697632,,-0.6787052154541016,-0.8864811062812805,-0.946746826171875,-0.9569642543792723,-0.7916551828384399,-0.7889930605888367,-0.8626616597175598,-0.8495439291000366,-0.9995710253715516,-0.9933850765228271,-0.978054702281952,-0.9534887075424194,-0.8979400396347046,-0.8511141538619995,-0.7826379537582397,-0.8854321241378784,-0.7500062584877014,-0.8741166591644287,-0.8280315399169922,-0.8378216028213501,-0.9972138404846193,-0.9278832674026488,,,,,,,,,,,,,,,,,,,,,-0.9908573627471924,-0.9917113780975342,-0.989891231060028,-0.768879234790802,-0.8574837446212769,-0.7457906007766724,-0.7209200859069824,-0.8538905382156372,-0.8709119558334351,-0.6921553611755371,-0.6743809580802917,-0.6792197823524475,-0.9022626876831056,-0.6586768627166748,-0.7315089106559753,-0.6270279884338379,,,-0.6787052154541016,-0.8864811062812805,-0.7916551828384399,-0.7889930605888367,-0.8626616597175598,-0.8495439291000366,-0.9995710253715516,-0.9933850765228271,-0.978054702281952,-0.8511141538619995,-0.7826379537582397,-0.8854321241378784,-0.7500062584877014,-0.8741166591644287,-0.8280315399169922,-0.8378216028213501,-0.9972138404846193,-0.9278832674026488
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.990817368030548,-0.9988179206848145,-0.9963122010231018,-0.8464285135269165,-0.9842242002487184,-0.7701289653778076,-0.8607861399650574,-0.7748816013336182,-0.7302078008651733,-0.8546981811523438,-0.8930413722991943,-0.6758773326873779,-0.6747462749481201,-0.6901612281799316,-0.9183247685432434,-0.67789226770401,-0.7393009066581726,-0.6160392761230469,-0.9982649087905884,-0.869357705116272,-0.9970355033874512,-0.6699000597000122,-0.904597282409668,-0.9688056707382202,,-0.7772068977355957,-0.7959131002426147,-0.8134954571723938,-0.8523651361465454,-0.9992239475250244,-0.9880075454711914,-0.9774667620658876,-0.9448429942131042,-0.8668578267097473,-0.8616268634796143,-0.791822075843811,-0.8912345767021179,-0.7188106775283813,-0.8724063634872437,-0.8460788726806641,-0.8391355276107788,-0.99465012550354,-0.8978371024131775,,,,,,,,,,,,,,,,,,,,,-0.990817368030548,-0.9963122010231018,-0.9842242002487184,-0.7701289653778076,-0.8607861399650574,-0.7748816013336182,-0.7302078008651733,-0.8546981811523438,-0.8930413722991943,-0.6758773326873779,-0.6747462749481201,-0.6901612281799316,-0.9183247685432434,-0.67789226770401,-0.7393009066581726,-0.6160392761230469,-0.9982649087905884,-0.9970355033874512,-0.6699000597000122,-0.904597282409668,-0.7772068977355957,-0.7959131002426147,-0.8134954571723938,-0.8523651361465454,-0.9992239475250244,-0.9880075454711914,-0.9774667620658876,-0.8616268634796143,-0.791822075843811,-0.8912345767021179,-0.7188106775283813,-0.8724063634872437,-0.8460788726806641,-0.8391355276107788,-0.99465012550354,-0.8978371024131775
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9922916889190674,-0.9453112483024596,-0.9969470500946044,-0.8321428298950195,-0.9906913638114928,-0.7847570180892944,-0.8546895980834961,-0.7425341606140137,-0.7393386960029602,-0.8484153747558594,-0.8848613500595093,-0.702498197555542,-0.624441385269165,-0.6917041540145874,-0.9076223373413086,-0.6757314205169678,-0.7170338034629822,-0.6053093671798706,-0.9984890222549438,-0.8125,-0.997987985610962,-0.6289255619049072,,-0.9483065605163574,-0.956250011920929,,,,,-0.9997270107269288,-0.9867513179779052,-0.9622878432273864,-0.9696235060691832,-0.864190399646759,-0.8545621633529663,-0.8037107586860657,-0.8903086185455322,-0.7358436584472656,-0.8762786388397217,-0.8223774433135986,-0.8415039777755737,-0.9947769045829772,-0.8866375088691711,,,,,,,,,,,,,,,,,,,,,-0.9922916889190674,-0.9969470500946044,-0.9906913638114928,-0.7847570180892944,-0.8546895980834961,-0.7425341606140137,-0.7393386960029602,-0.8484153747558594,-0.8848613500595093,-0.702498197555542,-0.624441385269165,-0.6917041540145874,-0.9076223373413086,-0.6757314205169678,-0.7170338034629822,-0.6053093671798706,-0.9984890222549438,-0.997987985610962,-0.6289255619049072,,,,,,-0.9997270107269288,-0.9867513179779052,-0.9622878432273864,-0.8545621633529663,-0.8037107586860657,-0.8903086185455322,-0.7358436584472656,-0.8762786388397217,-0.8223774433135986,-0.8415039777755737,-0.9947769045829772,-0.8866375088691711
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9919475317001344,-0.9940898418426514,-0.9962837100028992,-0.8999999761581421,-0.9937505722045898,-0.777483344078064,-0.8461415767669678,-0.758161187171936,-0.7259880900382996,-0.8536497354507446,-0.8786716461181641,-0.7010954022407532,-0.6496466398239136,-0.6924457550048828,-0.8921020030975342,-0.6580728888511658,-0.7277848720550537,-0.5743081569671631,-0.9984508752822876,-0.8255208730697632,-0.9971531629562378,-0.6267455816268921,,-0.9483065605163574,-0.9744642972946168,,,,,-0.997638702392578,-0.986396312713623,-0.969793140888214,-0.9656450152397156,-0.8803755044937134,-0.8549268245697021,-0.794745683670044,-0.9016666412353516,-0.7380599975585938,-0.8872342109680176,-0.8291207551956177,-0.8654228448867798,-0.9947797656059264,-0.9101001620292664,,,,,,,,,,,,,,,,,,,,,-0.9919475317001344,-0.9962837100028992,-0.9937505722045898,-0.777483344078064,-0.8461415767669678,-0.758161187171936,-0.7259880900382996,-0.8536497354507446,-0.8786716461181641,-0.7010954022407532,-0.6496466398239136,-0.6924457550048828,-0.8921020030975342,-0.6580728888511658,-0.7277848720550537,-0.5743081569671631,-0.9984508752822876,-0.9971531629562378,-0.6267455816268921,,,,,,-0.997638702392578,-0.986396312713623,-0.969793140888214,-0.8549268245697021,-0.794745683670044,-0.9016666412353516,-0.7380599975585938,-0.8872342109680176,-0.8291207551956177,-0.8654228448867798,-0.9947797656059264,-0.9101001620292664
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.99272483587265,-0.9856580495834352,-0.9965332746505736,-0.9178571105003356,-0.9923992156982422,-0.790549635887146,-0.8649222254753113,-0.7018674612045288,-0.702725887298584,-0.8531793355941772,-0.8858340382575989,-0.6966052055358887,-0.6457574963569641,-0.6971536874771118,-0.9128380417823792,-0.6704177856445312,-0.7286331653594971,-0.6115655899047852,-0.9983125925064088,-0.7881944179534912,-0.9978381395339966,-0.7211787700653076,,-0.9603387117385864,-0.9703571796417236,,,,,-0.9981690645217896,-0.9914983510971068,-0.9674726724624634,-0.9737467169761658,-0.8716967105865479,-0.8654670119285583,-0.7995938062667847,-0.9143210053443908,-0.7185794711112976,-0.8741166591644287,-0.8273828625679016,-0.8548369407653809,-0.9924044013023376,-0.914035439491272,,,,,,,,,,,,,,,,,,,,,-0.99272483587265,-0.9965332746505736,-0.9923992156982422,-0.790549635887146,-0.8649222254753113,-0.7018674612045288,-0.702725887298584,-0.8531793355941772,-0.8858340382575989,-0.6966052055358887,-0.6457574963569641,-0.6971536874771118,-0.9128380417823792,-0.6704177856445312,-0.7286331653594971,-0.6115655899047852,-0.9983125925064088,-0.9978381395339966,-0.7211787700653076,,,,,,-0.9981690645217896,-0.9914983510971068,-0.9674726724624634,-0.8654670119285583,-0.7995938062667847,-0.9143210053443908,-0.7185794711112976,-0.8741166591644287,-0.8273828625679016,-0.8548369407653809,-0.9924044013023376,-0.914035439491272
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.989726185798645,-0.993560791015625,-0.9965547323226928,-0.9071428775787354,-0.9869400858879088,-0.7824345827102661,-0.8498576283454895,-0.7572703957557678,-0.7217084169387817,-0.8464224338531494,-0.886063814163208,-0.704598069190979,-0.6462460160255432,-0.6973320245742798,-0.9157061576843262,-0.6184341907501221,-0.7266973257064819,-0.6257495880126953,-0.9988273978233336,-0.8719618320465088,-0.998448133468628,-0.8154782652854919,,-0.9618984460830688,-0.965178608894348,,,,,-0.9990016222000122,-0.9841264486312866,-0.9785926938056946,-0.979636549949646,-0.8973681926727295,-0.8606572151184082,-0.7980399131774902,-0.8908951282501221,-0.7404028177261353,-0.8741327524185181,-0.8302644491195679,-0.8577582836151123,-0.99609375,-0.909976601600647,,,,,,,,,,,,,,,,,,,,,-0.989726185798645,-0.9965547323226928,-0.9869400858879088,-0.7824345827102661,-0.8498576283454895,-0.7572703957557678,-0.7217084169387817,-0.8464224338531494,-0.886063814163208,-0.704598069190979,-0.6462460160255432,-0.6973320245742798,-0.9157061576843262,-0.6184341907501221,-0.7266973257064819,-0.6257495880126953,-0.9988273978233336,-0.998448133468628,-0.8154782652854919,,,,,,-0.9990016222000122,-0.9841264486312866,-0.9785926938056946,-0.8606572151184082,-0.7980399131774902,-0.8908951282501221,-0.7404028177261353,-0.8741327524185181,-0.8302644491195679,-0.8577582836151123,-0.99609375,-0.909976601600647
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9935076236724854,-0.9878982305526732,-0.9975783824920654,-0.8999999761581421,-0.9887303113937378,-0.7718979120254517,-0.8644566535949707,-0.7244609594345093,-0.7429206967353821,-0.856502115726471,-0.8809398412704468,-0.6962448954582214,-0.6260026097297668,-0.678547203540802,-0.9073219299316406,-0.6820700168609619,-0.727439820766449,-0.6576283574104309,-0.9977644681930542,-0.8168402910232544,-0.9971210956573486,-0.7245641946792603,,-0.9431818723678588,-0.9707143306732178,,,,,-0.9993058443069458,-0.9904693365097046,-0.9652894139289856,-0.9612948298454284,-0.8683979511260986,-0.867688775062561,-0.7915606498718262,-0.9115432500839232,-0.733475923538208,-0.8826196193695068,-0.827170729637146,-0.8480864763259888,-0.996804177761078,-0.9048572778701782,,,,,,,,,,,,,,,,,,,,,-0.9935076236724854,-0.9975783824920654,-0.9887303113937378,-0.7718979120254517,-0.8644566535949707,-0.7244609594345093,-0.7429206967353821,-0.856502115726471,-0.8809398412704468,-0.6962448954582214,-0.6260026097297668,-0.678547203540802,-0.9073219299316406,-0.6820700168609619,-0.727439820766449,-0.6576283574104309,-0.9977644681930542,-0.9971210956573486,-0.7245641946792603,,,,,,-0.9993058443069458,-0.9904693365097046,-0.9652894139289856,-0.867688775062561,-0.7915606498718262,-0.9115432500839232,-0.733475923538208,-0.8826196193695068,-0.827170729637146,-0.8480864763259888,-0.996804177761078,-0.9048572778701782
