s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9652777910232544,-0.811904788017273,-0.9120883941650392,-0.8035714626312256,-0.9043270945549012,-0.6930944919586182,-0.7331141829490662,-0.5735304355621338,-0.6127231121063232,-0.7474005222320557,-0.7950154542922974,-0.6330179572105408,-0.5278356671333313,-0.5716813206672668,-0.8166307210922241,-0.5156471729278564,-0.6218974590301514,-0.5041133165359497,-0.96418559551239,-0.5208333730697632,-0.9685941934585572,-0.5173980593681335,,-0.866310179233551,-0.8999999761581421,,,,,-0.984982132911682,-0.8465374708175659,-0.6449599266052246,-0.7706319093704224,-0.586309552192688,-0.763805627822876,-0.7147926092147827,-0.7666666507720947,-0.5231336355209351,-0.7873761653900146,-0.7028597593307495,-0.7623931765556335,-0.9192888736724854,-0.5547012090682983,,,,,,,,,,,,,,,,,,,,,-0.9652777910232544,-0.9120883941650392,-0.9043270945549012,-0.6930944919586182,-0.7331141829490662,-0.5735304355621338,-0.6127231121063232,-0.7474005222320557,-0.7950154542922974,-0.6330179572105408,-0.5278356671333313,-0.5716813206672668,-0.8166307210922241,-0.5156471729278564,-0.6218974590301514,-0.5041133165359497,-0.96418559551239,-0.9685941934585572,-0.5173980593681335,,,,,,-0.984982132911682,-0.8465374708175659,-0.6449599266052246,-0.763805627822876,-0.7147926092147827,-0.7666666507720947,-0.5231336355209351,-0.7873761653900146,-0.7028597593307495,-0.7623931765556335,-0.9192888736724854,-0.5547012090682983
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.96916663646698,-0.8325396776199341,-0.9323713183403016,-0.6571428775787354,-0.9258722066879272,-0.698771595954895,-0.7535728216171265,-0.5344454050064087,-0.6219080090522766,-0.7338343858718872,-0.7779757976531982,-0.6311849355697632,-0.5342236757278442,-0.599061131477356,-0.7904262542724609,-0.5504432916641235,-0.622510552406311,-0.503844678401947,-0.9662877321243286,-0.6041666865348816,-0.9670369625091552,-0.5310747027397156,,-0.8589572310447693,-0.9053571224212646,,,,,-0.978602170944214,-0.8188600540161133,-0.6393298506736755,-0.7868090271949768,-0.6595237851142883,-0.7858740091323853,-0.7103142738342285,-0.7939814925193787,-0.6241790056228638,-0.8050920963287354,-0.7342825531959534,-0.5077114701271057,-0.9446566104888916,-0.5295323729515076,,,,,,,,,,,,,,,,,,,,,-0.96916663646698,-0.9323713183403016,-0.9258722066879272,-0.698771595954895,-0.7535728216171265,-0.5344454050064087,-0.6219080090522766,-0.7338343858718872,-0.7779757976531982,-0.6311849355697632,-0.5342236757278442,-0.599061131477356,-0.7904262542724609,-0.5504432916641235,-0.622510552406311,-0.503844678401947,-0.9662877321243286,-0.9670369625091552,-0.5310747027397156,,,,,,-0.978602170944214,-0.8188600540161133,-0.6393298506736755,-0.7858740091323853,-0.7103142738342285,-0.7939814925193787,-0.6241790056228638,-0.8050920963287354,-0.7342825531959534,-0.5077114701271057,-0.9446566104888916,-0.5295323729515076
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.965833306312561,-0.7293651103973389,-0.924032747745514,-0.7678571343421936,-0.9236345291137696,-0.7006494998931885,-0.7373085021972656,-0.5504957437515259,-0.6102254986763,-0.7489420175552368,-0.7855920195579529,-0.6455889344215393,-0.5175310969352722,-0.5950610637664795,-0.7859544157981873,-0.5461879372596741,-0.6347968578338623,-0.5002924799919128,-0.9710281491279602,-0.7291666865348816,-0.9652817845344543,-0.5334023833274841,,-0.835115909576416,-0.8999999761581421,,,,,-0.9796395301818848,-0.9074521660804749,-0.6832075119018555,-0.8358876705169678,-0.5559523701667786,-0.7552711963653564,-0.7200730443000793,-0.8069444894790649,-0.6110053658485413,-0.8201135396957397,-0.7262722849845886,-0.7614619135856628,-0.9574785232543944,-0.6023552417755127,,,,,,,,,,,,,,,,,,,,,-0.965833306312561,-0.924032747745514,-0.9236345291137696,-0.7006494998931885,-0.7373085021972656,-0.5504957437515259,-0.6102254986763,-0.7489420175552368,-0.7855920195579529,-0.6455889344215393,-0.5175310969352722,-0.5950610637664795,-0.7859544157981873,-0.5461879372596741,-0.6347968578338623,-0.5002924799919128,-0.9710281491279602,-0.9652817845344543,-0.5334023833274841,,,,,,-0.9796395301818848,-0.9074521660804749,-0.6832075119018555,-0.7552711963653564,-0.7200730443000793,-0.8069444894790649,-0.6110053658485413,-0.8201135396957397,-0.7262722849845886,-0.7614619135856628,-0.9574785232543944,-0.6023552417755127
derm7pt_skin_lesions,-0.8765934705734253,-0.6810207366943359,-0.5706743597984314,-0.825786828994751,-0.3291666805744171,-0.9791666269302368,-0.9545454978942872,-0.9892592430114746,,-0.1901178359985351,,,-0.7028999924659729,,-0.9634457230567932,,-0.8190330266952515,-0.3741568326950073,-0.95892071723938,-0.9050203561782836,-0.4852594137191772,-0.6782137751579285,-0.8708314895629883,-0.594222903251648,-0.6042147874832153,-0.5919076800346375,-0.7554894685745239,,-0.96916663646698,-0.6833333969116211,-0.92996746301651,-0.7678571343421936,-0.893139660358429,-0.6930700540542603,-0.7505965232849121,-0.5480574369430542,-0.6245490908622742,-0.7433189153671265,-0.7855932116508484,-0.6184661984443665,-0.5202346444129944,-0.5737186670303345,-0.7883755564689636,-0.578856348991394,-0.6185343861579895,-0.5049253702163696,-0.9679679870605468,-0.4166666865348816,-0.9717459678649902,-0.5362749099731445,-0.543365478515625,-0.8504902124404907,-0.8794642686843872,-0.683896541595459,-0.4751638174057007,-0.3949658274650574,-0.4239197671413421,-0.9714695811271667,-0.8463573455810547,-0.6056414842605591,-0.8241196870803833,-0.6083333492279053,-0.7709831595420837,-0.7171522378921509,-0.7805555462837219,-0.6238120198249817,-0.7916680574417114,-0.7040520310401917,-0.7317004799842834,-0.9188505411148072,-0.5630767345428467,-0.8765934705734253,-0.6810207366943359,-0.5706743597984314,-0.825786828994751,-0.9545454978942872,-0.9892592430114746,-0.1901178359985351,-0.7028999924659729,-0.9634457230567932,-0.8190330266952515,-0.3741568326950073,-0.95892071723938,-0.9050203561782836,-0.4852594137191772,-0.6782137751579285,-0.8708314895629883,-0.594222903251648,-0.6042147874832153,-0.5919076800346375,-0.7554894685745239,-0.96916663646698,-0.92996746301651,-0.893139660358429,-0.6930700540542603,-0.7505965232849121,-0.5480574369430542,-0.6245490908622742,-0.7433189153671265,-0.7855932116508484,-0.6184661984443665,-0.5202346444129944,-0.5737186670303345,-0.7883755564689636,-0.578856348991394,-0.6185343861579895,-0.5049253702163696,-0.9679679870605468,-0.9717459678649902,-0.5362749099731445,-0.543365478515625,-0.683896541595459,-0.4751638174057007,-0.3949658274650574,-0.4239197671413421,-0.9714695811271667,-0.8463573455810547,-0.6056414842605591,-0.7709831595420837,-0.7171522378921509,-0.7805555462837219,-0.6238120198249817,-0.7916680574417114,-0.7040520310401917,-0.7317004799842834,-0.9188505411148072,-0.5630767345428467
emnist_digit_classification,-0.8352744579315186,-0.5162243247032166,-0.6695632934570312,-0.725471019744873,-0.1818452477455139,-0.9722222089767456,-0.9659091234207152,-0.993333339691162,,-0.7925935983657837,,,-0.5625,,-0.9695998430252076,,-0.804074227809906,-0.2532235085964203,-0.9606755375862122,-0.8819161653518677,-0.7645390033721924,-0.5741916298866272,-0.8233765363693237,-0.5565000176429749,-0.5570455193519592,-0.5474799275398254,-0.6407691836357117,-0.2931003868579864,-0.9697222709655762,-0.2809523940086365,-0.9630399942398072,-0.4749999940395355,-0.8209546804428101,-0.714719831943512,-0.7635841369628906,-0.547132670879364,-0.604225754737854,-0.7020399570465088,-0.7756942510604858,-0.6275839805603027,-0.5248618125915527,-0.57419353723526,-0.7757458090782166,-0.5376772880554199,-0.5937862992286682,-0.5037661790847778,-0.9691762924194336,-0.2291666716337204,-0.9792482852935792,-0.5345625877380371,-0.5312511920928955,-0.8582887649536133,-0.8330357074737549,-0.6768275499343872,-0.4889304041862488,-0.4318238496780395,-0.4243827164173126,-0.975774884223938,-0.8229823112487793,-0.669006884098053,-0.7979079484939575,-0.6089285612106323,-0.7114245891571045,-0.66413414478302,-0.6893518567085266,-0.5667989253997803,-0.7487495541572571,-0.6939038038253784,-0.7013139724731445,-0.8846027851104736,-0.545208215713501,-0.8352744579315186,-0.5162243247032166,-0.6695632934570312,-0.725471019744873,-0.9659091234207152,-0.993333339691162,-0.7925935983657837,-0.5625,-0.9695998430252076,-0.804074227809906,-0.2532235085964203,-0.9606755375862122,-0.8819161653518677,-0.7645390033721924,-0.5741916298866272,-0.8233765363693237,-0.5565000176429749,-0.5570455193519592,-0.5474799275398254,-0.6407691836357117,-0.9697222709655762,-0.9630399942398072,-0.8209546804428101,-0.714719831943512,-0.7635841369628906,-0.547132670879364,-0.604225754737854,-0.7020399570465088,-0.7756942510604858,-0.6275839805603027,-0.5248618125915527,-0.57419353723526,-0.7757458090782166,-0.5376772880554199,-0.5937862992286682,-0.5037661790847778,-0.9691762924194336,-0.9792482852935792,-0.5345625877380371,-0.5312511920928955,-0.6768275499343872,-0.4889304041862488,-0.4318238496780395,-0.4243827164173126,-0.975774884223938,-0.8229823112487793,-0.669006884098053,-0.7114245891571045,-0.66413414478302,-0.6893518567085266,-0.5667989253997803,-0.7487495541572571,-0.6939038038253784,-0.7013139724731445,-0.8846027851104736,-0.545208215713501
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9591666460037231,-0.5079365372657776,-0.9344184994697572,-0.7071428298950195,-0.9113308191299438,-0.7024795413017273,-0.7472505569458008,-0.5557752251625061,-0.5107228755950928,-0.7286729216575623,-0.789871335029602,-0.621245265007019,-0.5325011014938354,-0.586370050907135,-0.7841372489929199,-0.5831338763237,-0.6162098050117493,-0.5042234063148499,-0.9779493808746338,-0.4375,-0.9590156078338624,-0.5414751172065735,-0.5455691814422607,-0.8513814210891724,-0.8535714149475098,-0.7516206502914429,-0.509493350982666,-0.3513294756412506,-0.4663580358028412,-0.9829074740409852,-0.828535258769989,-0.6600662469863892,-0.315696656703949,,-0.7486245632171631,-0.7045943737030029,-0.8037037253379822,-0.6197960376739502,-0.816902756690979,-0.7316474914550781,-0.7489475607872009,-0.9319998025894164,-0.558829665184021,,,,,,,,,,,,,,,,,,,,,-0.9591666460037231,-0.9344184994697572,-0.9113308191299438,-0.7024795413017273,-0.7472505569458008,-0.5557752251625061,-0.5107228755950928,-0.7286729216575623,-0.789871335029602,-0.621245265007019,-0.5325011014938354,-0.586370050907135,-0.7841372489929199,-0.5831338763237,-0.6162098050117493,-0.5042234063148499,-0.9779493808746338,-0.9590156078338624,-0.5414751172065735,-0.5455691814422607,-0.7516206502914429,-0.509493350982666,-0.3513294756412506,-0.4663580358028412,-0.9829074740409852,-0.828535258769989,-0.6600662469863892,-0.7486245632171631,-0.7045943737030029,-0.8037037253379822,-0.6197960376739502,-0.816902756690979,-0.7316474914550781,-0.7489475607872009,-0.9319998025894164,-0.558829665184021
hyperkvasir_anatomical-landmarks,-0.8791342973709106,-0.6660745739936829,-0.6193059086799622,-0.8325545191764832,-0.1412202417850494,-0.9861111044883728,-0.9734848737716676,-0.992977261543274,,-0.5220885276794434,,,-0.6880000233650208,,-0.9653327465057372,,,-0.3734944462776184,-0.9658037424087524,-0.9474219679832458,-0.8269833326339722,-0.7437765598297119,-0.9423335790634156,-0.6270747184753418,-0.6370867490768433,-0.6058120131492615,-0.7962363958358765,-0.4948924779891968,-0.9741666316986084,-0.5420635342597961,-0.9443156719207764,-0.7464286088943481,-0.9288519024848938,-0.6908750534057617,-0.7403900623321533,-0.5709023475646973,-0.6397531032562256,-0.7430176138877869,-0.8066858053207397,-0.6404623985290527,-0.5252819061279297,-0.5987139344215393,-0.8049339652061462,-0.5362367033958435,-0.5950585603713989,-0.5028918385505676,-0.9698984622955322,-0.3958333730697632,-0.9684336185455322,-0.533947229385376,-0.4626386761665344,-0.8368984460830688,-0.9169642925262452,-0.7303793430328369,-0.56214439868927,-0.404604434967041,-0.4329475462436676,-0.9791988134384156,-0.8775296807289124,-0.6519697308540344,-0.8803138732910156,-0.6583333015441895,-0.7820700407028198,-0.7265653610229492,-0.7986111044883728,-0.6728553771972656,-0.808319091796875,-0.7304027080535889,-0.7888187170028687,-0.91473650932312,-0.5140802264213562,-0.8791342973709106,-0.6660745739936829,-0.6193059086799622,-0.8325545191764832,-0.9734848737716676,-0.992977261543274,-0.5220885276794434,-0.6880000233650208,-0.9653327465057372,,-0.3734944462776184,-0.9658037424087524,-0.9474219679832458,-0.8269833326339722,-0.7437765598297119,-0.9423335790634156,-0.6270747184753418,-0.6370867490768433,-0.6058120131492615,-0.7962363958358765,-0.9741666316986084,-0.9443156719207764,-0.9288519024848938,-0.6908750534057617,-0.7403900623321533,-0.5709023475646973,-0.6397531032562256,-0.7430176138877869,-0.8066858053207397,-0.6404623985290527,-0.5252819061279297,-0.5987139344215393,-0.8049339652061462,-0.5362367033958435,-0.5950585603713989,-0.5028918385505676,-0.9698984622955322,-0.9684336185455322,-0.533947229385376,-0.4626386761665344,-0.7303793430328369,-0.56214439868927,-0.404604434967041,-0.4329475462436676,-0.9791988134384156,-0.8775296807289124,-0.6519697308540344,-0.7820700407028198,-0.7265653610229492,-0.7986111044883728,-0.6728553771972656,-0.808319091796875,-0.7304027080535889,-0.7888187170028687,-0.91473650932312,-0.5140802264213562
hyperkvasir_pathological-findings,-0.8852548003196716,-0.3562362790107727,-0.5094229578971863,-0.806734025478363,-0.0895833373069763,-0.9930555820465088,-0.946969747543335,-0.9913390278816224,,-0.4485056698322296,,,-0.2980000376701355,,-0.957566261291504,,-0.8199712038040161,,-0.9600355625152588,-0.91233229637146,-0.8133496046066284,-0.7667689323425293,-0.8950144052505493,-0.6137650012969971,-0.6981383562088013,-0.6981732845306396,-0.7748870849609375,-0.4272401630878448,-0.9788888692855836,-0.4603174924850464,-0.9419118165969848,-0.4285714328289032,-0.8756532669067383,-0.7044880390167236,-0.7382597327232361,-0.5682500004768372,-0.5863314270973206,-0.713228702545166,-0.7848377227783203,-0.6292100548744202,-0.5347023606300354,-0.5880446434020996,-0.7783675193786621,-0.639383852481842,-0.6101411581039429,-0.516383171081543,-0.9681252837181092,-0.4375,-0.9635640382766724,-0.5571753978729248,-0.5393003225326538,-0.8723261952400208,-0.7732142806053162,-0.7433103322982788,-0.4521052539348602,-0.3735623359680176,-0.4822530746459961,-0.9835041165351868,-0.8715864419937134,-0.7009704113006592,-0.7461230158805847,-0.5976190567016602,-0.7365285158157349,-0.6771892309188843,-0.5620369911193848,-0.5266581773757935,-0.5260899066925049,-0.735329270362854,-0.7484054565429688,-0.9489856362342834,-0.5501948595046997,-0.8852548003196716,-0.3562362790107727,-0.5094229578971863,-0.806734025478363,-0.946969747543335,-0.9913390278816224,-0.4485056698322296,-0.2980000376701355,-0.957566261291504,-0.8199712038040161,,-0.9600355625152588,-0.91233229637146,-0.8133496046066284,-0.7667689323425293,-0.8950144052505493,-0.6137650012969971,-0.6981383562088013,-0.6981732845306396,-0.7748870849609375,-0.9788888692855836,-0.9419118165969848,-0.8756532669067383,-0.7044880390167236,-0.7382597327232361,-0.5682500004768372,-0.5863314270973206,-0.713228702545166,-0.7848377227783203,-0.6292100548744202,-0.5347023606300354,-0.5880446434020996,-0.7783675193786621,-0.639383852481842,-0.6101411581039429,-0.516383171081543,-0.9681252837181092,-0.9635640382766724,-0.5571753978729248,-0.5393003225326538,-0.7433103322982788,-0.4521052539348602,-0.3735623359680176,-0.4822530746459961,-0.9835041165351868,-0.8715864419937134,-0.7009704113006592,-0.7365285158157349,-0.6771892309188843,-0.5620369911193848,-0.5266581773757935,-0.5260899066925049,-0.735329270362854,-0.7484054565429688,-0.9489856362342834,-0.5501948595046997
hyperkvasir_quality-of-mucosal-views,-0.853708803653717,-0.6896437406539917,-0.5779597759246826,-0.8442047834396362,-0.3038690686225891,-0.9791666269302368,-0.9696969985961914,-0.9929772019386292,,-0.7568912506103516,,,-0.7360000610351562,,-0.9671351909637452,,-0.8255358934402466,-0.4108643531799316,,-0.9099200963974,-0.8134596347808838,-0.661946713924408,-0.8642988204956055,-0.5896349549293518,-0.6008408069610596,-0.6156632304191589,-0.7597461342811584,-0.5013440847396851,-0.9591666460037231,-0.5515873432159424,-0.9134972095489502,-0.8071428537368774,-0.8954654932022095,-0.7101595401763916,-0.7491190433502197,-0.5495489835739136,-0.6120805144309998,-0.7419277429580688,-0.8014928102493286,-0.6123166680335999,-0.5259486436843872,-0.5965251922607422,-0.7740460634231567,-0.5291334390640259,-0.6078765392303467,-0.5039308667182922,-0.9669169187545776,-0.5833333730697632,-0.9673954844474792,-0.543817400932312,-0.544385552406311,-0.8429144620895386,-0.889285683631897,-0.741793155670166,-0.3766151666641235,-0.4601192474365234,-0.4733796715736389,-0.9833481311798096,-0.8814055323600769,-0.6816972494125366,-0.8241196870803833,-0.5964285731315613,-0.7785052061080933,-0.7313679456710815,-0.7805556058883667,-0.6431618928909302,-0.8233566284179688,-0.7467020750045776,-0.7843985557556152,-0.9233418107032776,-0.5321008563041687,-0.853708803653717,-0.6896437406539917,-0.5779597759246826,-0.8442047834396362,-0.9696969985961914,-0.9929772019386292,-0.7568912506103516,-0.7360000610351562,-0.9671351909637452,-0.8255358934402466,-0.4108643531799316,,-0.9099200963974,-0.8134596347808838,-0.661946713924408,-0.8642988204956055,-0.5896349549293518,-0.6008408069610596,-0.6156632304191589,-0.7597461342811584,-0.9591666460037231,-0.9134972095489502,-0.8954654932022095,-0.7101595401763916,-0.7491190433502197,-0.5495489835739136,-0.6120805144309998,-0.7419277429580688,-0.8014928102493286,-0.6123166680335999,-0.5259486436843872,-0.5965251922607422,-0.7740460634231567,-0.5291334390640259,-0.6078765392303467,-0.5039308667182922,-0.9669169187545776,-0.9673954844474792,-0.543817400932312,-0.544385552406311,-0.741793155670166,-0.3766151666641235,-0.4601192474365234,-0.4733796715736389,-0.9833481311798096,-0.8814055323600769,-0.6816972494125366,-0.7785052061080933,-0.7313679456710815,-0.7805556058883667,-0.6431618928909302,-0.8233566284179688,-0.7467020750045776,-0.7843985557556152,-0.9233418107032776,-0.5321008563041687
hyperkvasir_therapeutic-interventions,-0.8756967186927795,-0.6782332062721252,-0.5910818576812744,-0.8217114210128784,-0.258779764175415,-0.9722222089767456,-0.9659091234207152,-0.9945513010025024,,-0.7805180549621582,,,-0.6877000331878662,,-0.9651308059692384,,-0.8256186246871948,-0.3784506916999817,-0.9549072980880736,,-0.8192778825759888,-0.7455496191978455,-0.9166042804718018,-0.5784767270088196,-0.6287011504173279,-0.6022236347198486,-0.7946099638938904,-0.3189964294433594,-0.9663888812065125,-0.3904762268066406,-0.9371789693832396,-0.5392857193946838,-0.9136675000190736,-0.7090722322463989,-0.7422006130218506,-0.5758026838302612,-0.5918363928794861,-0.7398079633712769,-0.7980414628982544,-0.629381537437439,-0.516332745552063,-0.5930423736572266,-0.7751843929290771,-0.5412123203277588,-0.6111950874328613,-0.5090947151184082,-0.952917218208313,-0.5833333730697632,-0.9637246131896972,-0.511178731918335,-0.5313264727592468,-0.8357843160629272,-0.8589285612106323,-0.7066896557807922,-0.4704121947288513,-0.3728533983230591,-0.4705247282981872,-0.9814294576644896,-0.847907304763794,-0.7145377397537231,-0.7714833617210388,-0.5565476417541504,-0.7725710868835449,-0.7344039678573608,-0.8314814567565918,-0.6340830326080322,-0.778243899345398,-0.7333893775939941,-0.7548539638519287,-0.9318346977233888,-0.5270709991455078,-0.8756967186927795,-0.6782332062721252,-0.5910818576812744,-0.8217114210128784,-0.9659091234207152,-0.9945513010025024,-0.7805180549621582,-0.6877000331878662,-0.9651308059692384,-0.8256186246871948,-0.3784506916999817,-0.9549072980880736,,-0.8192778825759888,-0.7455496191978455,-0.9166042804718018,-0.5784767270088196,-0.6287011504173279,-0.6022236347198486,-0.7946099638938904,-0.9663888812065125,-0.9371789693832396,-0.9136675000190736,-0.7090722322463989,-0.7422006130218506,-0.5758026838302612,-0.5918363928794861,-0.7398079633712769,-0.7980414628982544,-0.629381537437439,-0.516332745552063,-0.5930423736572266,-0.7751843929290771,-0.5412123203277588,-0.6111950874328613,-0.5090947151184082,-0.952917218208313,-0.9637246131896972,-0.511178731918335,-0.5313264727592468,-0.7066896557807922,-0.4704121947288513,-0.3728533983230591,-0.4705247282981872,-0.9814294576644896,-0.847907304763794,-0.7145377397537231,-0.7725710868835449,-0.7344039678573608,-0.8314814567565918,-0.6340830326080322,-0.778243899345398,-0.7333893775939941,-0.7548539638519287,-0.9318346977233888,-0.5270709991455078
identify_nbi_infframes,-0.8830681443214417,-0.7029138803482056,-0.6233656406402588,-0.8421549201011658,-0.2458333373069763,,-0.950757622718811,-0.99732905626297,,-0.4741757214069366,,,-0.7304999828338623,,-0.9677167534828186,,-0.8232364654541016,-0.4043827652931213,-0.9807135462760924,-0.9372078776359558,-0.8313605785369873,-0.7047351002693176,-0.901687741279602,-0.5851035714149475,-0.5878937244415283,-0.5728330016136169,-0.7522457838058472,-0.3745519816875458,-0.9697222113609314,-0.6730159521102905,-0.9423433542251588,-0.8035714626312256,-0.9195442199707032,-0.7058238387107849,-0.7466176748275757,-0.5650078654289246,-0.6212846636772156,-0.75383460521698,-0.7842763662338257,-0.6354955434799194,-0.5335496664047241,-0.582610011100769,-0.8002251386642456,-0.5554299354553223,-0.6455745697021484,-0.5051409006118774,-0.9678893089294434,-0.4375,-0.971226930618286,-0.5033395290374756,-0.5416078567504883,-0.8594028949737549,-0.8928571343421936,-0.7180689573287964,-0.4871796369552612,-0.4025007784366607,-0.4567901492118835,-0.9811174869537354,-0.8646725416183472,-0.6631578207015991,-0.7209755182266235,-0.5410714149475098,-0.7836101651191711,-0.7204997539520264,-0.7851852178573608,-0.6247159242630005,-0.7980896234512329,-0.7282364368438721,-0.7711634039878845,-0.9362733364105223,-0.5622837543487549,-0.8830681443214417,-0.7029138803482056,-0.6233656406402588,-0.8421549201011658,-0.950757622718811,-0.99732905626297,-0.4741757214069366,-0.7304999828338623,-0.9677167534828186,-0.8232364654541016,-0.4043827652931213,-0.9807135462760924,-0.9372078776359558,-0.8313605785369873,-0.7047351002693176,-0.901687741279602,-0.5851035714149475,-0.5878937244415283,-0.5728330016136169,-0.7522457838058472,-0.9697222113609314,-0.9423433542251588,-0.9195442199707032,-0.7058238387107849,-0.7466176748275757,-0.5650078654289246,-0.6212846636772156,-0.75383460521698,-0.7842763662338257,-0.6354955434799194,-0.5335496664047241,-0.582610011100769,-0.8002251386642456,-0.5554299354553223,-0.6455745697021484,-0.5051409006118774,-0.9678893089294434,-0.971226930618286,-0.5033395290374756,-0.5416078567504883,-0.7180689573287964,-0.4871796369552612,-0.4025007784366607,-0.4567901492118835,-0.9811174869537354,-0.8646725416183472,-0.6631578207015991,-0.7836101651191711,-0.7204997539520264,-0.7851852178573608,-0.6247159242630005,-0.7980896234512329,-0.7282364368438721,-0.7711634039878845,-0.9362733364105223,-0.5622837543487549
