s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cifar10_object_classification,-0.9921027421951294,-0.9463276267051696,-0.8679536581039429,-0.9642521142959596,-0.8588182926177979,-0.9992926716804504,-0.9999808669090272,-1.0,,-0.9765685200691224,,,,,-0.9988164305686952,,-0.9368957281112672,-0.8584510684013367,-0.9821010828018188,-0.9793581962585448,-0.9206162691116332,-0.9089373350143432,-0.9728764891624452,-0.8252692222595215,-0.8292703628540039,-0.8714191913604736,-0.9640716314315796,-0.8012378811836243,-0.9949191808700562,-0.988303542137146,-0.9932734966278076,-0.925000011920929,-0.983106017112732,-0.7803494930267334,-0.8668273687362671,-0.7059618830680847,-0.7201426029205322,-0.8481249809265137,-0.8872020244598389,-0.6810511946678162,-0.6222251057624817,-0.6816200017929077,-0.879660964012146,-0.6682956218719482,-0.7247304320335388,-0.5817902088165283,-0.9970256090164183,-0.7569444179534912,-0.9974421262741088,-0.6591202020645142,-0.8831806182861328,-0.9445744752883912,-0.9746428728103638,-0.7821378707885742,-0.7902655005455017,-0.7754831314086914,-0.8310437202453613,-0.996860682964325,-0.9867591857910156,-0.9586530923843384,-0.9441980719566344,-0.8721274137496948,-0.8735754489898682,-0.8013955354690552,-0.899290144443512,-0.7379791736602783,-0.880699634552002,-0.8098669648170471,-0.845543622970581,-0.99541038274765,-0.9047381281852722,-0.9921027421951294,-0.9463276267051696,-0.8679536581039429,-0.9642521142959596,-0.9999808669090272,-1.0,-0.9765685200691224,,-0.9988164305686952,-0.9368957281112672,-0.8584510684013367,-0.9821010828018188,-0.9793581962585448,-0.9206162691116332,-0.9089373350143432,-0.9728764891624452,-0.8252692222595215,-0.8292703628540039,-0.8714191913604736,-0.9640716314315796,-0.9949191808700562,-0.9932734966278076,-0.983106017112732,-0.7803494930267334,-0.8668273687362671,-0.7059618830680847,-0.7201426029205322,-0.8481249809265137,-0.8872020244598389,-0.6810511946678162,-0.6222251057624817,-0.6816200017929077,-0.879660964012146,-0.6682956218719482,-0.7247304320335388,-0.5817902088165283,-0.9970256090164183,-0.9974421262741088,-0.6591202020645142,-0.8831806182861328,-0.7821378707885742,-0.7902655005455017,-0.7754831314086914,-0.8310437202453613,-0.996860682964325,-0.9867591857910156,-0.9586530923843384,-0.8735754489898682,-0.8013955354690552,-0.899290144443512,-0.7379791736602783,-0.880699634552002,-0.8098669648170471,-0.845543622970581,-0.99541038274765,-0.9047381281852722
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9953148365020752,-0.981360673904419,-0.995670199394226,-0.8571428656578064,-0.9842559695243835,-0.7799086570739746,-0.8633034229278564,-0.7277339696884155,-0.7327027320861816,-0.8451405167579651,-0.8910126686096191,-0.6816513538360596,-0.65628981590271,-0.6867091059684753,-0.9007648229599,-0.6683732271194458,-0.7257717847824097,-0.5976206660270691,,-0.6957466006278992,,-0.7301994562149048,-0.9116212129592896,-0.9509803652763368,-0.9780356884002686,-0.7828620672225952,-0.7759442329406738,-0.8503348231315613,-0.8429058790206909,-0.9992727041244508,-0.9932560920715332,-0.9794087409973145,-0.9629669189453124,-0.8516706824302673,-0.8582693338394165,-0.8011704683303833,-0.9001542925834656,-0.734296977519989,-0.8780535459518433,-0.8159756660461426,-0.8425649404525757,-0.9990174174308776,-0.9226335883140564,,,,,,,,,,,,,,,,,,,,,-0.9953148365020752,-0.995670199394226,-0.9842559695243835,-0.7799086570739746,-0.8633034229278564,-0.7277339696884155,-0.7327027320861816,-0.8451405167579651,-0.8910126686096191,-0.6816513538360596,-0.65628981590271,-0.6867091059684753,-0.9007648229599,-0.6683732271194458,-0.7257717847824097,-0.5976206660270691,,,-0.7301994562149048,-0.9116212129592896,-0.7828620672225952,-0.7759442329406738,-0.8503348231315613,-0.8429058790206909,-0.9992727041244508,-0.9932560920715332,-0.9794087409973145,-0.8582693338394165,-0.8011704683303833,-0.9001542925834656,-0.734296977519989,-0.8780535459518433,-0.8159756660461426,-0.8425649404525757,-0.9990174174308776,-0.9226335883140564
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9957876205444336,-0.9669797420501708,-0.9915045499801636,-0.778571367263794,-0.988447904586792,-0.7772560715675354,-0.8655401468276978,-0.6741331815719604,-0.7346803545951843,-0.8524494767189026,-0.8837660551071167,-0.6922776699066162,-0.6458061933517456,-0.6986289024353027,-0.9039775133132936,-0.6494625806808472,-0.7318778038024902,-0.5923303365707397,-0.9984174370765686,-0.723524272441864,-0.9978327751159668,-0.7407099604606628,-0.9226133227348328,-0.9512031674385072,,-0.7850689888000488,-0.8128528594970703,-0.8488985896110535,-0.8495718836784363,-0.999746561050415,-0.9941288232803344,-0.95206481218338,-0.9642634391784668,-0.8672599792480469,-0.8473862409591675,-0.7861945629119873,-0.9077160358428956,-0.725614070892334,-0.8780373334884644,-0.8123565316200256,-0.8464685678482056,-0.9990708231925964,-0.9299190640449524,,,,,,,,,,,,,,,,,,,,,-0.9957876205444336,-0.9915045499801636,-0.988447904586792,-0.7772560715675354,-0.8655401468276978,-0.6741331815719604,-0.7346803545951843,-0.8524494767189026,-0.8837660551071167,-0.6922776699066162,-0.6458061933517456,-0.6986289024353027,-0.9039775133132936,-0.6494625806808472,-0.7318778038024902,-0.5923303365707397,-0.9984174370765686,-0.9978327751159668,-0.7407099604606628,-0.9226133227348328,-0.7850689888000488,-0.8128528594970703,-0.8488985896110535,-0.8495718836784363,-0.999746561050415,-0.9941288232803344,-0.95206481218338,-0.8473862409591675,-0.7861945629119873,-0.9077160358428956,-0.725614070892334,-0.8780373334884644,-0.8123565316200256,-0.8464685678482056,-0.9990708231925964,-0.9299190640449524
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9952950477600098,-0.9700703620910645,-0.9965475797653198,-0.8500000238418579,-0.9892486333847046,-0.7803280353546143,-0.8742668628692627,-0.7071693539619446,-0.7139296531677246,-0.8566992282867432,-0.8728596568107605,-0.6912151575088501,-0.6417908668518066,-0.6866256594657898,-0.8929194211959839,-0.6833721399307251,-0.7506836652755737,-0.6233751773834229,-0.9979205131530762,-0.7552083730697632,-0.9980682134628296,-0.8100096583366394,,-0.960617184638977,-0.9783928394317628,,,,,-0.9979877471923828,-0.9927949905395508,-0.9715670943260192,-0.8838763236999512,-0.8840742111206055,-0.8715261220932007,-0.7903861999511719,-0.9045061469078064,-0.7271338701248169,-0.8797315359115601,-0.8081270456314087,-0.8390653133392334,-0.9981144666671752,-0.9130396842956544,,,,,,,,,,,,,,,,,,,,,-0.9952950477600098,-0.9965475797653198,-0.9892486333847046,-0.7803280353546143,-0.8742668628692627,-0.7071693539619446,-0.7139296531677246,-0.8566992282867432,-0.8728596568107605,-0.6912151575088501,-0.6417908668518066,-0.6866256594657898,-0.8929194211959839,-0.6833721399307251,-0.7506836652755737,-0.6233751773834229,-0.9979205131530762,-0.9980682134628296,-0.8100096583366394,,,,,,-0.9979877471923828,-0.9927949905395508,-0.9715670943260192,-0.8715261220932007,-0.7903861999511719,-0.9045061469078064,-0.7271338701248169,-0.8797315359115601,-0.8081270456314087,-0.8390653133392334,-0.9981144666671752,-0.9130396842956544
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9947386980056764,-0.9738242030143738,-0.997018337249756,-0.4571428596973419,-0.9866079688072203,-0.7751448154449463,-0.8778079748153687,-0.739670991897583,-0.7175565958023071,-0.8580992221832275,-0.8972150087356567,-0.7066305875778198,-0.6614845991134644,-0.6952980160713196,-0.9102972745895386,-0.6876994371414185,-0.7318464517593384,-0.6293677091598511,-0.9984460473060608,-0.7235243320465088,-0.9993900060653688,-0.8043049573898315,,-0.9527629613876344,-0.9823215007781982,,,,,-0.9996178150177002,-0.9948186874389648,-0.9685495495796204,-0.9232562780380248,-0.9126999378204346,-0.8714789152145386,-0.7939548492431641,-0.9012346267700196,-0.5,-0.8716641664505005,-0.8296723961830139,-0.8471424579620361,-0.9988807439804076,-0.9238073229789734,,,,,,,,,,,,,,,,,,,,,-0.9947386980056764,-0.997018337249756,-0.9866079688072203,-0.7751448154449463,-0.8778079748153687,-0.739670991897583,-0.7175565958023071,-0.8580992221832275,-0.8972150087356567,-0.7066305875778198,-0.6614845991134644,-0.6952980160713196,-0.9102972745895386,-0.6876994371414185,-0.7318464517593384,-0.6293677091598511,-0.9984460473060608,-0.9993900060653688,-0.8043049573898315,,,,,,-0.9996178150177002,-0.9948186874389648,-0.9685495495796204,-0.8714789152145386,-0.7939548492431641,-0.9012346267700196,-0.5,-0.8716641664505005,-0.8296723961830139,-0.8471424579620361,-0.9988807439804076,-0.9238073229789734
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9953023195266724,-0.962952733039856,-0.9937621355056764,-0.6464285850524902,-0.9886133074760436,-0.7782053351402283,-0.8686761856079102,-0.7209181785583496,-0.7421382665634155,-0.8572031855583191,-0.887406587600708,-0.7098184823989868,-0.646354079246521,-0.7025195360183716,-0.9001616835594177,-0.6571087837219238,-0.7513712048530579,-0.6054518818855286,-0.9989084005355836,-0.7230902910232544,-0.9979344606399536,-0.7569241523742676,,-0.9590017795562744,-0.9821428656578064,,,,,-0.9994462132453918,-0.9971773624420166,-0.9758912920951844,-0.9457043409347534,-0.8900598287582397,-0.8724668025970459,-0.8004927039146423,-0.913302481174469,-0.7492308020591736,-0.867469072341919,-0.8223673701286316,-0.8465535640716553,-0.9983878135681152,-0.9175599217414856,,,,,,,,,,,,,,,,,,,,,-0.9953023195266724,-0.9937621355056764,-0.9886133074760436,-0.7782053351402283,-0.8686761856079102,-0.7209181785583496,-0.7421382665634155,-0.8572031855583191,-0.887406587600708,-0.7098184823989868,-0.646354079246521,-0.7025195360183716,-0.9001616835594177,-0.6571087837219238,-0.7513712048530579,-0.6054518818855286,-0.9989084005355836,-0.9979344606399536,-0.7569241523742676,,,,,,-0.9994462132453918,-0.9971773624420166,-0.9758912920951844,-0.8724668025970459,-0.8004927039146423,-0.913302481174469,-0.7492308020591736,-0.867469072341919,-0.8223673701286316,-0.8465535640716553,-0.9983878135681152,-0.9175599217414856
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993455410003662,-0.9091426134109496,-0.9988372921943665,-0.449999988079071,-0.9852756261825562,-0.7822866439819336,-0.8665571808815002,-0.7210625410079956,-0.7468533515930176,-0.8539817333221436,-0.8852641582489014,-0.497501015663147,-0.6270153522491455,-0.5023874640464783,-0.8883606791496277,-0.6439993381500244,-0.7603139877319336,-0.6232495903968811,-0.9978454113006592,-0.7261285185813904,-0.9989190101623536,-0.7837725877761841,,-0.9487522840499878,-0.9812500476837158,,,,,-0.9999415278434752,-0.9967013001441956,-0.976430892944336,-0.9459804892539978,-0.8988338708877563,-0.8682140111923218,-0.7983548641204834,-0.9019443988800048,-0.5,-0.8684694766998291,-0.814163088798523,-0.8454746007919312,-0.998443603515625,-0.9189153909683228,,,,,,,,,,,,,,,,,,,,,-0.993455410003662,-0.9988372921943665,-0.9852756261825562,-0.7822866439819336,-0.8665571808815002,-0.7210625410079956,-0.7468533515930176,-0.8539817333221436,-0.8852641582489014,-0.497501015663147,-0.6270153522491455,-0.5023874640464783,-0.8883606791496277,-0.6439993381500244,-0.7603139877319336,-0.6232495903968811,-0.9978454113006592,-0.9989190101623536,-0.7837725877761841,,,,,,-0.9999415278434752,-0.9967013001441956,-0.976430892944336,-0.8682140111923218,-0.7983548641204834,-0.9019443988800048,-0.5,-0.8684694766998291,-0.814163088798523,-0.8454746007919312,-0.998443603515625,-0.9189153909683228
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.992373824119568,-0.9750800132751464,-0.99726802110672,-0.7964285612106323,-0.9887220859527588,-0.7919572591781616,-0.8608549237251282,-0.7300959229469299,-0.7225946187973022,-0.8536601662635803,-0.8844195604324341,-0.6800681352615356,-0.6496471166610718,-0.6993448734283447,-0.8990465998649597,-0.6586657762527466,-0.7409365773200989,-0.5959343314170837,-0.9990085363388062,-0.692274272441864,-0.998737096786499,-0.7795984745025635,,-0.9442958831787108,-0.9745535850524902,,,,,-0.9992941617965698,-0.9945608377456664,-0.9714429974555968,-0.970435619354248,-0.8937402963638306,-0.8617429137229919,-0.7986848950386047,-0.90240740776062,-0.7328394651412964,-0.8638064861297607,-0.7927471399307251,-0.8331505060195923,-0.9989631175994872,-0.9210130572319032,,,,,,,,,,,,,,,,,,,,,-0.992373824119568,-0.99726802110672,-0.9887220859527588,-0.7919572591781616,-0.8608549237251282,-0.7300959229469299,-0.7225946187973022,-0.8536601662635803,-0.8844195604324341,-0.6800681352615356,-0.6496471166610718,-0.6993448734283447,-0.8990465998649597,-0.6586657762527466,-0.7409365773200989,-0.5959343314170837,-0.9990085363388062,-0.998737096786499,-0.7795984745025635,,,,,,-0.9992941617965698,-0.9945608377456664,-0.9714429974555968,-0.8617429137229919,-0.7986848950386047,-0.90240740776062,-0.7328394651412964,-0.8638064861297607,-0.7927471399307251,-0.8331505060195923,-0.9989631175994872,-0.9210130572319032
derm7pt_skin_lesions,-0.9927181601524352,-0.9578418731689452,-0.8966159820556641,-0.969446301460266,-0.8267460465431213,-0.9985854029655457,-0.9999234676361084,-1.0,,-0.9834762811660768,,,-0.9748892188072203,,-0.9992290735244752,,-0.9602359533309937,-0.9064587950706482,-0.993464469909668,-0.9826875925064088,-0.93726646900177,-0.9711050987243652,-0.9830719232559204,-0.928709864616394,-0.9297482967376708,-0.9154125452041626,-0.9724162220954896,,-0.9932831525802612,-0.962721347808838,-0.996212363243103,-0.4714285731315613,-0.9845588207244872,-0.7786973118782043,-0.8683511018753052,-0.671972393989563,-0.7236731648445129,-0.8596519231796265,-0.8896428942680359,-0.7185297012329102,-0.6144546270370483,-0.6844529509544373,-0.8813026547431946,-0.7144614458084106,-0.7549886107444763,-0.6269488334655762,-0.9985604286193848,-0.7109375,-0.998565912246704,-0.7297124862670898,-0.9087482690811156,-0.958110511302948,-0.9841071367263794,-0.8069310188293457,-0.7710556983947754,-0.8262025117874146,-0.8455222845077515,-0.9999297857284546,-0.9940109252929688,-0.9696092009544371,-0.9564419984817504,-0.895762026309967,-0.8609660863876343,-0.80517578125,-0.8874074220657349,-0.7281559705734253,-0.8690502643585205,-0.8285811543464661,-0.8494440317153931,-0.9989078044891356,-0.9167453050613404,-0.9927181601524352,-0.9578418731689452,-0.8966159820556641,-0.969446301460266,-0.9999234676361084,-1.0,-0.9834762811660768,-0.9748892188072203,-0.9992290735244752,-0.9602359533309937,-0.9064587950706482,-0.993464469909668,-0.9826875925064088,-0.93726646900177,-0.9711050987243652,-0.9830719232559204,-0.928709864616394,-0.9297482967376708,-0.9154125452041626,-0.9724162220954896,-0.9932831525802612,-0.996212363243103,-0.9845588207244872,-0.7786973118782043,-0.8683511018753052,-0.671972393989563,-0.7236731648445129,-0.8596519231796265,-0.8896428942680359,-0.7185297012329102,-0.6144546270370483,-0.6844529509544373,-0.8813026547431946,-0.7144614458084106,-0.7549886107444763,-0.6269488334655762,-0.9985604286193848,-0.998565912246704,-0.7297124862670898,-0.9087482690811156,-0.8069310188293457,-0.7710556983947754,-0.8262025117874146,-0.8455222845077515,-0.9999297857284546,-0.9940109252929688,-0.9696092009544371,-0.8609660863876343,-0.80517578125,-0.8874074220657349,-0.7281559705734253,-0.8690502643585205,-0.8285811543464661,-0.8494440317153931,-0.9989078044891356,-0.9167453050613404
emnist_digit_classification,-0.9947360157966614,-0.954066276550293,-0.8814853429794312,-0.9739396572113036,-0.8889653086662292,-0.9994212985038756,-1.0,-1.0,,-0.9841241836547852,,,-0.9661903381347656,,-0.9994756579399108,,-0.9925215244293212,-0.8932324647903442,-0.9927735328674316,-0.9881275296211244,-0.9350520372390748,-0.9553619027137756,-0.9811234474182128,-0.9061554670333862,-0.881862461566925,-0.9134896993637084,-0.9798277020454408,-0.9041919112205504,-0.9938024878501892,-0.9661885499954224,-0.993594527244568,-0.8821429014205933,-0.9848073720932008,-0.786002516746521,-0.8726108074188232,-0.6996228694915771,-0.7188456058502197,-0.8501648902893066,-0.8834795355796814,-0.686568021774292,-0.6315138936042786,-0.6873319149017334,-0.9057178497314452,-0.623531699180603,-0.7420061826705933,-0.6051760911941528,-0.9980838298797609,-0.7230902910232544,-0.9989404678344728,-0.7237253189086914,-0.9082813262939452,-0.9727050065994264,-0.9782142639160156,-0.802965521812439,-0.787936806678772,-0.8246333003044128,-0.8670436143875122,-0.9993448853492736,-0.9936072826385498,-0.97714102268219,-0.9692932963371276,-0.8561186790466309,-0.8702741861343384,-0.7961894273757935,-0.910308599472046,-0.7231283187866211,-0.8655813932418823,-0.8105580806732178,-0.8438661098480225,-0.9969162940979004,-0.9178113341331482,-0.9947360157966614,-0.954066276550293,-0.8814853429794312,-0.9739396572113036,-1.0,-1.0,-0.9841241836547852,-0.9661903381347656,-0.9994756579399108,-0.9925215244293212,-0.8932324647903442,-0.9927735328674316,-0.9881275296211244,-0.9350520372390748,-0.9553619027137756,-0.9811234474182128,-0.9061554670333862,-0.881862461566925,-0.9134896993637084,-0.9798277020454408,-0.9938024878501892,-0.993594527244568,-0.9848073720932008,-0.786002516746521,-0.8726108074188232,-0.6996228694915771,-0.7188456058502197,-0.8501648902893066,-0.8834795355796814,-0.686568021774292,-0.6315138936042786,-0.6873319149017334,-0.9057178497314452,-0.623531699180603,-0.7420061826705933,-0.6051760911941528,-0.9980838298797609,-0.9989404678344728,-0.7237253189086914,-0.9082813262939452,-0.802965521812439,-0.787936806678772,-0.8246333003044128,-0.8670436143875122,-0.9993448853492736,-0.9936072826385498,-0.97714102268219,-0.8702741861343384,-0.7961894273757935,-0.910308599472046,-0.7231283187866211,-0.8655813932418823,-0.8105580806732178,-0.8438661098480225,-0.9969162940979004,-0.9178113341331482
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9937459230422974,-0.9602181315422058,-0.9908910989761353,-0.8821428418159485,-0.9869251251220704,-0.7748651504516602,-0.8657345771789551,-0.7099502086639404,-0.7145305275917053,-0.8575184941291809,-0.8853706121444702,-0.6830320358276367,-0.6310107707977295,-0.6846511363983154,-0.9056538343429564,-0.673758864402771,-0.7421092987060547,-0.6103147864341736,-0.9978335499763488,-0.7669271230697632,-0.999058187007904,-0.7649093866348267,-0.90878027677536,-0.9645721912384032,-0.9799999594688416,-0.7763103246688843,-0.7671343684196472,-0.8711625933647156,-0.8690766096115112,-0.9990367889404296,-0.995291829109192,-0.9753530621528624,-0.914953112602234,,-0.8670073747634888,-0.8083120584487915,-0.9133333563804626,-0.7363951206207275,-0.8761012554168701,-0.8180449604988098,-0.8413147926330566,-0.9987980723381042,-0.9301744699478148,,,,,,,,,,,,,,,,,,,,,-0.9937459230422974,-0.9908910989761353,-0.9869251251220704,-0.7748651504516602,-0.8657345771789551,-0.7099502086639404,-0.7145305275917053,-0.8575184941291809,-0.8853706121444702,-0.6830320358276367,-0.6310107707977295,-0.6846511363983154,-0.9056538343429564,-0.673758864402771,-0.7421092987060547,-0.6103147864341736,-0.9978335499763488,-0.999058187007904,-0.7649093866348267,-0.90878027677536,-0.7763103246688843,-0.7671343684196472,-0.8711625933647156,-0.8690766096115112,-0.9990367889404296,-0.995291829109192,-0.9753530621528624,-0.8670073747634888,-0.8083120584487915,-0.9133333563804626,-0.7363951206207275,-0.8761012554168701,-0.8180449604988098,-0.8413147926330566,-0.9987980723381042,-0.9301744699478148
hyperkvasir_anatomical-landmarks,-0.992111325263977,-0.9584486484527588,-0.9059184193611144,-0.970733880996704,-0.8738890886306763,-0.999421238899231,-1.0,-1.0,,-0.973619282245636,,,-0.9701051115989684,,-0.9982721209526062,,,-0.9184495210647584,-0.992912769317627,-0.9886928796768188,-0.9330851435661316,-0.9503698348999025,-0.9836210012435912,-0.8622308373451233,-0.8863388299942017,-0.9163973331451416,-0.9680699110031128,-0.8459112048149109,-0.9941200017929076,-0.9719781279563904,-0.9844819903373718,-0.8964285850524902,-0.988580882549286,-0.7718043327331543,-0.8590742945671082,-0.6748915314674377,-0.6983075141906738,-0.8416271209716797,-0.8805619478225708,-0.6780074834823608,-0.6032311916351318,-0.6614656448364258,-0.8786464929580688,-0.6751939654350281,-0.735762357711792,-0.6073585152626038,-0.9982649087905884,-0.7322049140930176,-0.9981698989868164,-0.7258893847465515,-0.9129390716552734,-0.9440730810165404,-0.9653571248054504,-0.8117241859436035,-0.7667624354362488,-0.8321014642715454,-0.8546582460403442,-0.9996373653411864,-0.9946325421333312,-0.9781341552734376,-0.951162576675415,-0.8752144575119019,-0.8597154021263123,-0.7975854277610779,-0.9080247282981871,-0.7550857067108154,-0.8711800575256348,-0.8025094270706177,-0.8571692705154419,-0.9974335432052612,-0.9335947036743164,-0.992111325263977,-0.9584486484527588,-0.9059184193611144,-0.970733880996704,-1.0,-1.0,-0.973619282245636,-0.9701051115989684,-0.9982721209526062,,-0.9184495210647584,-0.992912769317627,-0.9886928796768188,-0.9330851435661316,-0.9503698348999025,-0.9836210012435912,-0.8622308373451233,-0.8863388299942017,-0.9163973331451416,-0.9680699110031128,-0.9941200017929076,-0.9844819903373718,-0.988580882549286,-0.7718043327331543,-0.8590742945671082,-0.6748915314674377,-0.6983075141906738,-0.8416271209716797,-0.8805619478225708,-0.6780074834823608,-0.6032311916351318,-0.6614656448364258,-0.8786464929580688,-0.6751939654350281,-0.735762357711792,-0.6073585152626038,-0.9982649087905884,-0.9981698989868164,-0.7258893847465515,-0.9129390716552734,-0.8117241859436035,-0.7667624354362488,-0.8321014642715454,-0.8546582460403442,-0.9996373653411864,-0.9946325421333312,-0.9781341552734376,-0.8597154021263123,-0.7975854277610779,-0.9080247282981871,-0.7550857067108154,-0.8711800575256348,-0.8025094270706177,-0.8571692705154419,-0.9974335432052612,-0.9335947036743164
