s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
chexpert_consolidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9928858280181884,-0.8350469470024109,-0.992672562599182,-0.9535714387893676,-0.9885340929031372,,,,,,,,,,,,,,-0.9971209168434144,-0.782118022441864,-0.9964468479156494,-0.6646559238433838,-0.9158612489700316,-0.9641265869140624,-0.991249978542328,-0.8115344643592834,-0.7967196702957153,-0.7972978949546814,-0.830835223197937,-0.998336672782898,-0.2637724876403808,-0.9779796004295348,-0.9515646696090698,-0.8490122556686401,-0.8588464856147766,-0.8114902973175049,-0.920277774333954,-0.7627983093261719,-0.8924537897109985,-0.8163959980010986,-0.8469628095626831,-0.992388129234314,-0.9254711270332336,,,,,,,,,,,,,,,,,,,,,-0.9928858280181884,-0.992672562599182,-0.9885340929031372,,,,,,,,,,,,,,-0.9971209168434144,-0.9964468479156494,-0.6646559238433838,-0.9158612489700316,-0.8115344643592834,-0.7967196702957153,-0.7972978949546814,-0.830835223197937,-0.998336672782898,-0.2637724876403808,-0.9779796004295348,-0.8588464856147766,-0.8114902973175049,-0.920277774333954,-0.7627983093261719,-0.8924537897109985,-0.8163959980010986,-0.8469628095626831,-0.992388129234314,-0.9254711270332336
chexpert_edema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9943310022354126,-0.8524550199508667,-0.9965547323226928,-0.6892857551574707,-0.9931821227073668,,,,,,,,,,,,,,-0.998188614845276,-0.5130208730697632,-0.9985551834106444,-0.7085565328598022,-0.9162946939468384,-0.9734848737716676,-0.98589289188385,-0.8190689086914062,-0.8181695938110352,-0.7721449136734009,-0.862669825553894,-0.9952540397644044,-0.9952044486999512,-0.9713920950889589,-0.9577596187591552,-0.8842828273773193,-0.8744372725486755,-0.8084695935249329,-0.9235185384750366,-0.7369745969772339,-0.8806512355804443,-0.8461789488792419,-0.857667863368988,-0.99604332447052,-0.924468457698822,,,,,,,,,,,,,,,,,,,,,-0.9943310022354126,-0.9965547323226928,-0.9931821227073668,,,,,,,,,,,,,,-0.998188614845276,-0.9985551834106444,-0.7085565328598022,-0.9162946939468384,-0.8190689086914062,-0.8181695938110352,-0.7721449136734009,-0.862669825553894,-0.9952540397644044,-0.9952044486999512,-0.9713920950889589,-0.8744372725486755,-0.8084695935249329,-0.9235185384750366,-0.7369745969772339,-0.8806512355804443,-0.8461789488792419,-0.857667863368988,-0.99604332447052,-0.924468457698822
chexpert_enlarged_cardiomediastinum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9931055307388306,-0.7235307693481445,-0.9934197664260864,-0.7071428298950195,-0.9909210205078124,,,,,,,,,,,,,,-0.9955919981002808,-0.3975694179534912,-0.9949913024902344,-0.6449838280677795,-0.9271970987319946,-0.9520944356918336,-0.987500011920929,-0.7890862226486206,-0.801574170589447,-0.8346659541130066,-0.8513748049736023,-0.998570680618286,-0.998003363609314,-0.9761759638786316,-0.9648651480674744,-0.8922717571258545,-0.8557544350624084,-0.807259202003479,-0.8900926113128662,-0.7396957874298096,-0.901408553123474,-0.8261663913726807,-0.8572267293930054,-0.9945086240768432,-0.9260501265525818,,,,,,,,,,,,,,,,,,,,,-0.9931055307388306,-0.9934197664260864,-0.9909210205078124,,,,,,,,,,,,,,-0.9955919981002808,-0.9949913024902344,-0.6449838280677795,-0.9271970987319946,-0.7890862226486206,-0.801574170589447,-0.8346659541130066,-0.8513748049736023,-0.998570680618286,-0.998003363609314,-0.9761759638786316,-0.8557544350624084,-0.807259202003479,-0.8900926113128662,-0.7396957874298096,-0.901408553123474,-0.8261663913726807,-0.8572267293930054,-0.9945086240768432,-0.9260501265525818
chexpert_fracture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993906021118164,-0.6778234243392944,-0.9949854612350464,-0.5,-0.993711233139038,,,,,,,,,,,,,,-0.9978693723678588,-0.5251736640930176,-0.9975812435150146,-0.6647084951400757,-0.9181373715400696,-0.9622326493263244,-0.9802677631378174,-0.8197931051254272,-0.8010461926460266,-0.8293466567993164,-0.8566293120384216,-0.9990230798721312,-0.9931002855300904,-0.9842321276664734,-0.9498523473739624,-0.8596604466438293,-0.8795478940010071,-0.8215541839599609,-0.9060956239700316,-0.7261511087417603,-0.8855481147766113,-0.832149863243103,-0.8496279716491699,-0.998497188091278,-0.9114798903465272,,,,,,,,,,,,,,,,,,,,,-0.993906021118164,-0.9949854612350464,-0.993711233139038,,,,,,,,,,,,,,-0.9978693723678588,-0.9975812435150146,-0.6647084951400757,-0.9181373715400696,-0.8197931051254272,-0.8010461926460266,-0.8293466567993164,-0.8566293120384216,-0.9990230798721312,-0.9931002855300904,-0.9842321276664734,-0.8795478940010071,-0.8215541839599609,-0.9060956239700316,-0.7261511087417603,-0.8855481147766113,-0.832149863243103,-0.8496279716491699,-0.998497188091278,-0.9114798903465272
chexpert_lung_lesion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9943310022354126,-0.8524550199508667,-0.9965547323226928,-0.6892857551574707,-0.9931821227073668,,,,,,,,,,,,,,-0.998188614845276,-0.5130208730697632,-0.9985551834106444,-0.7085565328598022,-0.9162946939468384,-0.9734848737716676,-0.98589289188385,-0.8190689086914062,-0.8181695938110352,-0.7721449136734009,-0.862669825553894,-0.9952540397644044,-0.9952044486999512,-0.9713920950889589,-0.9577596187591552,-0.8842828273773193,-0.8744372725486755,-0.8084695935249329,-0.9235185384750366,-0.7369745969772339,-0.8806512355804443,-0.8461789488792419,-0.857667863368988,-0.99604332447052,-0.924468457698822,,,,,,,,,,,,,,,,,,,,,-0.9943310022354126,-0.9965547323226928,-0.9931821227073668,,,,,,,,,,,,,,-0.998188614845276,-0.9985551834106444,-0.7085565328598022,-0.9162946939468384,-0.8190689086914062,-0.8181695938110352,-0.7721449136734009,-0.862669825553894,-0.9952540397644044,-0.9952044486999512,-0.9713920950889589,-0.8744372725486755,-0.8084695935249329,-0.9235185384750366,-0.7369745969772339,-0.8806512355804443,-0.8461789488792419,-0.857667863368988,-0.99604332447052,-0.924468457698822
chexpert_lung_opacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9928858280181884,-0.8350469470024109,-0.992672562599182,-0.9535714387893676,-0.9885340929031372,,,,,,,,,,,,,,-0.9971209168434144,-0.782118022441864,-0.9964468479156494,-0.6646559238433838,-0.9158612489700316,-0.9641265869140624,-0.991249978542328,-0.8115344643592834,-0.7967196702957153,-0.7972978949546814,-0.830835223197937,-0.998336672782898,-0.2637724876403808,-0.9779796004295348,-0.9515646696090698,-0.8490122556686401,-0.8588464856147766,-0.8114902973175049,-0.920277774333954,-0.7627983093261719,-0.8924537897109985,-0.8163959980010986,-0.8469628095626831,-0.992388129234314,-0.9254711270332336,,,,,,,,,,,,,,,,,,,,,-0.9928858280181884,-0.992672562599182,-0.9885340929031372,,,,,,,,,,,,,,-0.9971209168434144,-0.9964468479156494,-0.6646559238433838,-0.9158612489700316,-0.8115344643592834,-0.7967196702957153,-0.7972978949546814,-0.830835223197937,-0.998336672782898,-0.2637724876403808,-0.9779796004295348,-0.8588464856147766,-0.8114902973175049,-0.920277774333954,-0.7627983093261719,-0.8924537897109985,-0.8163959980010986,-0.8469628095626831,-0.992388129234314,-0.9254711270332336
chexpert_pleural_effusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9934836626052856,-0.6399004459381104,-0.994429051876068,-0.7999999523162842,-0.991714596748352,,,,,,,,,,,,,,-0.9986820220947266,-0.676649272441864,-0.9957003593444824,-0.6956551671028137,-0.8943082690238953,-0.9605615139007568,-0.9878571033477784,-0.8001551628112793,-0.7748429179191589,-0.7305344939231873,-0.8384342193603516,-0.998289942741394,-0.9836367964744568,-0.9727455377578736,-0.9301600456237792,-0.8850947022438049,-0.8620355725288391,-0.8019670248031616,-0.9083333015441896,-0.7290992736816406,-0.8817322254180908,-0.8082473278045654,-0.8515042662620544,-0.9944297671318054,-0.9089457392692566,,,,,,,,,,,,,,,,,,,,,-0.9934836626052856,-0.994429051876068,-0.991714596748352,,,,,,,,,,,,,,-0.9986820220947266,-0.9957003593444824,-0.6956551671028137,-0.8943082690238953,-0.8001551628112793,-0.7748429179191589,-0.7305344939231873,-0.8384342193603516,-0.998289942741394,-0.9836367964744568,-0.9727455377578736,-0.8620355725288391,-0.8019670248031616,-0.9083333015441896,-0.7290992736816406,-0.8817322254180908,-0.8082473278045654,-0.8515042662620544,-0.9944297671318054,-0.9089457392692566
chexpert_pleural_other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9923774003982544,-0.4339998662471771,-0.9955989122390748,-0.5499999523162842,-0.9881919622421264,,,,,,,,,,,,,,-0.9964606761932372,-0.3602430820465088,-0.9956334829330444,-0.6068562269210815,-0.8969847559928894,-0.9674688577651978,-0.9780356884002686,-0.7977241277694702,-0.7858882546424866,-0.8136059045791626,-0.8286023139953613,-0.9946280717849731,-0.9934965372085572,-0.962321937084198,-0.9292177557945251,-0.8723633885383606,-0.8498555421829224,-0.8093994855880737,-0.503024697303772,-0.7455040812492371,-0.8801268339157104,-0.8129404783248901,-0.8488082885742188,-0.9971857070922852,-0.8968148231506348,,,,,,,,,,,,,,,,,,,,,-0.9923774003982544,-0.9955989122390748,-0.9881919622421264,,,,,,,,,,,,,,-0.9964606761932372,-0.9956334829330444,-0.6068562269210815,-0.8969847559928894,-0.7977241277694702,-0.7858882546424866,-0.8136059045791626,-0.8286023139953613,-0.9946280717849731,-0.9934965372085572,-0.962321937084198,-0.8498555421829224,-0.8093994855880737,-0.503024697303772,-0.7455040812492371,-0.8801268339157104,-0.8129404783248901,-0.8488082885742188,-0.9971857070922852,-0.8968148231506348
chexpert_pneumonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9928858280181884,-0.8350469470024109,-0.992672562599182,-0.9535714387893676,-0.9885340929031372,,,,,,,,,,,,,,-0.9971209168434144,-0.782118022441864,-0.9964468479156494,-0.6646559238433838,-0.9158612489700316,-0.9641265869140624,-0.991249978542328,-0.8115344643592834,-0.7967196702957153,-0.7972978949546814,-0.830835223197937,-0.998336672782898,-0.2637724876403808,-0.9779796004295348,-0.9515646696090698,-0.8490122556686401,-0.8588464856147766,-0.8114902973175049,-0.920277774333954,-0.7627983093261719,-0.8924537897109985,-0.8163959980010986,-0.8469628095626831,-0.992388129234314,-0.9254711270332336,,,,,,,,,,,,,,,,,,,,,-0.9928858280181884,-0.992672562599182,-0.9885340929031372,,,,,,,,,,,,,,-0.9971209168434144,-0.9964468479156494,-0.6646559238433838,-0.9158612489700316,-0.8115344643592834,-0.7967196702957153,-0.7972978949546814,-0.830835223197937,-0.998336672782898,-0.2637724876403808,-0.9779796004295348,-0.8588464856147766,-0.8114902973175049,-0.920277774333954,-0.7627983093261719,-0.8924537897109985,-0.8163959980010986,-0.8469628095626831,-0.992388129234314,-0.9254711270332336
chexpert_pneumothorax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9916381239891052,-0.8071892261505127,-0.995491862297058,-0.6785714626312256,-0.9916219711303712,,,,,,,,,,,,,,-0.9984461069107056,-0.8350694179534912,-0.9968267679214478,-0.6874305009841919,-0.896445095539093,-0.9616755843162536,-0.9803571701049804,-0.8193448185920715,-0.7667186856269836,-0.7488523125648499,-0.8559224605560303,-0.9978843927383424,-0.9915242195129396,-0.962406575679779,-0.9524353742599488,-0.8201122283935547,-0.8696448802947998,-0.8066521883010864,-0.899814784526825,-0.7369238138198853,-0.8829907178878784,-0.8441905379295349,-0.8517880439758301,-0.999098539352417,-0.9052557349205016,,,,,,,,,,,,,,,,,,,,,-0.9916381239891052,-0.995491862297058,-0.9916219711303712,,,,,,,,,,,,,,-0.9984461069107056,-0.9968267679214478,-0.6874305009841919,-0.896445095539093,-0.8193448185920715,-0.7667186856269836,-0.7488523125648499,-0.8559224605560303,-0.9978843927383424,-0.9915242195129396,-0.962406575679779,-0.8696448802947998,-0.8066521883010864,-0.899814784526825,-0.7369238138198853,-0.8829907178878784,-0.8441905379295349,-0.8517880439758301,-0.999098539352417,-0.9052557349205016
chexpert_support_devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993906021118164,-0.6778234243392944,-0.9949854612350464,-0.5,-0.993711233139038,,,,,,,,,,,,,,-0.9978693723678588,-0.5251736640930176,-0.9975812435150146,-0.6647084951400757,-0.9181373715400696,-0.9622326493263244,-0.9802677631378174,-0.8197931051254272,-0.8010461926460266,-0.8293466567993164,-0.8566293120384216,-0.9990230798721312,-0.9931002855300904,-0.9842321276664734,-0.9498523473739624,-0.8596604466438293,-0.8795478940010071,-0.8215541839599609,-0.9060956239700316,-0.7261511087417603,-0.8855481147766113,-0.832149863243103,-0.8496279716491699,-0.998497188091278,-0.9114798903465272,,,,,,,,,,,,,,,,,,,,,-0.993906021118164,-0.9949854612350464,-0.993711233139038,,,,,,,,,,,,,,-0.9978693723678588,-0.9975812435150146,-0.6647084951400757,-0.9181373715400696,-0.8197931051254272,-0.8010461926460266,-0.8293466567993164,-0.8566293120384216,-0.9990230798721312,-0.9931002855300904,-0.9842321276664734,-0.8795478940010071,-0.8215541839599609,-0.9060956239700316,-0.7261511087417603,-0.8855481147766113,-0.832149863243103,-0.8496279716491699,-0.998497188091278,-0.9114798903465272
cholec80_bipolar_presence,-0.9924226999282836,-0.9607940912246704,,-0.9669301509857178,-0.8284952044487,-0.9996142387390136,-0.9991199374198914,-1.0,-0.9958210587501526,-0.9624980092048644,-0.9980683326721193,-0.9963384866714478,-0.9688178896903992,-0.9959379434585572,-0.9967820048332214,-0.9969358444213868,-0.9493860006332396,-0.8834995031356812,-0.9958757758140564,-0.981217622756958,,,,,,,,-0.8193300366401672,-0.9926409125328064,-0.962637424468994,-0.9967045187950134,-0.9214285612106324,-0.9859454035758972,-0.7833645343780518,-0.8631336092948914,-0.7570239305496216,-0.7331531047821045,-0.8607919216156006,-0.8937646150588989,-0.6951092481613159,-0.6836836338043213,-0.7018206119537354,-0.914931297302246,-0.6901595592498779,-0.7300764322280884,-0.6004047393798828,-0.9974212646484376,-0.8645833730697632,-0.9949271082878112,-0.5642921924591064,-0.923205554485321,-0.9567736387252808,-0.9728125333786012,-0.798827588558197,-0.8075982928276062,-0.783871054649353,-0.8318387866020203,-0.9993916749954224,-0.9961241483688354,-0.9630748629570008,-0.939947545528412,-0.8749277591705322,-0.8747769594192505,-0.8020864725112915,-0.9344753623008728,-0.7405167818069458,-0.8923004865646362,-0.8414241075515747,-0.5,-0.9967522621154784,-0.9179219603538512,-0.9924226999282836,-0.9607940912246704,,-0.9669301509857178,-0.9991199374198914,-1.0,-0.9624980092048644,-0.9688178896903992,-0.9967820048332214,-0.9493860006332396,-0.8834995031356812,-0.9958757758140564,-0.981217622756958,,,,,,,,-0.9926409125328064,-0.9967045187950134,-0.9859454035758972,-0.7833645343780518,-0.8631336092948914,-0.7570239305496216,-0.7331531047821045,-0.8607919216156006,-0.8937646150588989,-0.6951092481613159,-0.6836836338043213,-0.7018206119537354,-0.914931297302246,-0.6901595592498779,-0.7300764322280884,-0.6004047393798828,-0.9974212646484376,-0.9949271082878112,-0.5642921924591064,-0.923205554485321,-0.798827588558197,-0.8075982928276062,-0.783871054649353,-0.8318387866020203,-0.9993916749954224,-0.9961241483688354,-0.9630748629570008,-0.8747769594192505,-0.8020864725112915,-0.9344753623008728,-0.7405167818069458,-0.8923004865646362,-0.8414241075515747,-0.5,-0.9967522621154784,-0.9179219603538512
cholec80_clipper_presence,-0.9952542185783386,-0.9587125778198242,,-0.966670572757721,-0.663047730922699,-0.9986497163772584,-0.999808669090271,-1.0,-0.995594322681427,-0.9722890853881836,-0.9969929456710817,-0.994759738445282,-0.9754482507705688,-0.995545506477356,-0.998442769050598,-0.9967436790466307,-0.966678500175476,-0.8491553068161011,-0.9892034530639648,-0.9830142259597778,,,,,,,,-0.8242300152778625,-0.9917523860931396,-0.8591914176940918,-0.9741069674491882,-0.860714316368103,-0.9876481890678406,-0.726061224937439,-0.8601259589195251,-0.7393440008163452,-0.7394367456436157,-0.8612589836120605,-0.882439136505127,-0.7005026340484619,-0.654865026473999,-0.6888353824615479,-0.9167158603668212,-0.6170157790184021,-0.7213293313980103,-0.6178021430969238,-0.9965643882751464,-0.4162326455116272,-0.9952963590621948,-0.4999999701976776,-0.9069847464561462,-0.9679144620895386,-0.985535740852356,-0.8276551961898804,-0.7949252724647522,-0.7689427733421326,-0.8373699188232422,-0.9985727071762084,-0.9950183629989624,-0.9671230316162108,-0.9302605390548706,-0.8825883865356445,-0.8610289096832275,-0.8148677349090576,-0.8956172466278076,-0.7473078370094299,-0.8814418315887451,-0.8451130390167236,-0.8430359363555908,-0.9969658851623536,-0.906005859375,-0.9952542185783386,-0.9587125778198242,,-0.966670572757721,-0.999808669090271,-1.0,-0.9722890853881836,-0.9754482507705688,-0.998442769050598,-0.966678500175476,-0.8491553068161011,-0.9892034530639648,-0.9830142259597778,,,,,,,,-0.9917523860931396,-0.9741069674491882,-0.9876481890678406,-0.726061224937439,-0.8601259589195251,-0.7393440008163452,-0.7394367456436157,-0.8612589836120605,-0.882439136505127,-0.7005026340484619,-0.654865026473999,-0.6888353824615479,-0.9167158603668212,-0.6170157790184021,-0.7213293313980103,-0.6178021430969238,-0.9965643882751464,-0.9952963590621948,-0.4999999701976776,-0.9069847464561462,-0.8276551961898804,-0.7949252724647522,-0.7689427733421326,-0.8373699188232422,-0.9985727071762084,-0.9950183629989624,-0.9671230316162108,-0.8610289096832275,-0.8148677349090576,-0.8956172466278076,-0.7473078370094299,-0.8814418315887451,-0.8451130390167236,-0.8430359363555908,-0.9969658851623536,-0.906005859375
cholec80_grasper_presence,-0.9485796093940736,-0.9614652395248412,,-0.9362767338752748,-0.8848336935043335,-0.9993569850921632,-0.9996938705444336,-1.0,-0.9952342510223388,-0.870765209197998,-0.9974612593650818,-0.9953091144561768,-0.8884968757629395,-0.9954586029052734,-0.9976570010185242,-0.9971659183502196,-0.9889458417892456,-0.915209174156189,-0.9924902319908142,-0.9814814925193788,,,,,,,,-0.7950705885887146,-0.9905139207839966,-0.9303208589553832,-0.9965939521789552,-0.5035713911056519,-0.986443042755127,-0.7726218700408936,-0.8455368280410767,-0.6995986104011536,-0.7029122710227966,-0.5,-0.8870036602020264,-0.6958646178245544,-0.6664662957191467,-0.6836641430854797,-0.90658700466156,-0.6470301747322083,-0.7118349075317383,-0.5805882215499878,-0.996713399887085,-0.8077257871627808,-0.9927358627319336,-0.5608452558517456,-0.8774178624153137,-0.9701426029205322,-0.9596874713897704,-0.806069016456604,-0.7465043067932129,-0.8180193305015564,-0.84564208984375,-0.9961061477661132,-0.9817101955413818,-0.9505655169487,-0.96384859085083,-0.8226057887077332,-0.8628199696540833,-0.8127810955047607,-0.9314197897911072,-0.5,-0.8755929470062256,-0.8218803405761719,-0.8629672527313232,-0.99514639377594,-0.9076783061027528,-0.9485796093940736,-0.9614652395248412,,-0.9362767338752748,-0.9996938705444336,-1.0,-0.870765209197998,-0.8884968757629395,-0.9976570010185242,-0.9889458417892456,-0.915209174156189,-0.9924902319908142,-0.9814814925193788,,,,,,,,-0.9905139207839966,-0.9965939521789552,-0.986443042755127,-0.7726218700408936,-0.8455368280410767,-0.6995986104011536,-0.7029122710227966,-0.5,-0.8870036602020264,-0.6958646178245544,-0.6664662957191467,-0.6836641430854797,-0.90658700466156,-0.6470301747322083,-0.7118349075317383,-0.5805882215499878,-0.996713399887085,-0.9927358627319336,-0.5608452558517456,-0.8774178624153137,-0.806069016456604,-0.7465043067932129,-0.8180193305015564,-0.84564208984375,-0.9961061477661132,-0.9817101955413818,-0.9505655169487,-0.8628199696540833,-0.8127810955047607,-0.9314197897911072,-0.5,-0.8755929470062256,-0.8218803405761719,-0.8629672527313232,-0.99514639377594,-0.9076783061027528
cholec80_hook_presence,-0.9929680228233336,-0.956001877784729,,-0.9702465534210204,-0.713702917098999,-0.9998071193695068,-0.9995025396347046,-1.0,-0.9951664805412292,-0.9748374819755554,-0.9973322153091432,-0.994217574596405,-0.9771161079406738,-0.9952085614204408,-0.9981401562690736,-0.9968662261962892,-0.9504904747009276,-0.8882493376731873,-0.9936839938163756,-0.9798482656478882,,,,,,,,-0.8108294606208801,-0.9930216073989868,-0.5521986484527588,-0.9950532913208008,-0.699999988079071,-0.9887535572052002,-0.7797390222549438,-0.8482208251953125,-0.6880342960357666,-0.7083348035812378,-0.8541238307952881,-0.8873611092567444,-0.6904217600822449,-0.6395386457443237,-0.6953102350234985,-0.9134199023246764,-0.6434341669082642,-0.7416226863861084,-0.6653096675872803,-0.9980790615081788,-0.5086805820465088,-0.9975812435150146,-0.7808784246444702,-0.9041461944580078,-0.9632352590560912,-0.9543750286102296,-0.8219654560089111,-0.760369062423706,-0.7878260016441345,-0.822077751159668,-0.9990055561065674,-0.9968051910400392,-0.9632914662361144,-0.9488822817802428,-0.8355115652084351,-0.8549314141273499,-0.8008525371551514,-0.9165432453155518,-0.7276138067245483,-0.892082691192627,-0.8234000205993652,-0.8585013151168823,-0.99398010969162,-0.9044508337974548,-0.9929680228233336,-0.956001877784729,,-0.9702465534210204,-0.9995025396347046,-1.0,-0.9748374819755554,-0.9771161079406738,-0.9981401562690736,-0.9504904747009276,-0.8882493376731873,-0.9936839938163756,-0.9798482656478882,,,,,,,,-0.9930216073989868,-0.9950532913208008,-0.9887535572052002,-0.7797390222549438,-0.8482208251953125,-0.6880342960357666,-0.7083348035812378,-0.8541238307952881,-0.8873611092567444,-0.6904217600822449,-0.6395386457443237,-0.6953102350234985,-0.9134199023246764,-0.6434341669082642,-0.7416226863861084,-0.6653096675872803,-0.9980790615081788,-0.9975812435150146,-0.7808784246444702,-0.9041461944580078,-0.8219654560089111,-0.760369062423706,-0.7878260016441345,-0.822077751159668,-0.9990055561065674,-0.9968051910400392,-0.9632914662361144,-0.8549314141273499,-0.8008525371551514,-0.9165432453155518,-0.7276138067245483,-0.892082691192627,-0.8234000205993652,-0.8585013151168823,-0.99398010969162,-0.9044508337974548
