s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
mura_xr_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9825000166893004,-0.7682540416717529,-0.9638852477073668,-0.9142856597900392,-0.948906421661377,-0.6780991554260254,-0.7443038821220398,-0.5365283489227295,-0.6009420156478882,-0.7293870449066162,-0.7847416400909424,-0.6157994270324707,-0.506926953792572,-0.6150392293930054,-0.8272626399993896,-0.5035572052001953,-0.6083328723907471,-0.5002709627151489,-0.9781852960586548,-0.6666666865348816,-0.9891853332519532,-0.5320865511894226,-0.5965468883514404,-0.8879233598709106,-0.9383928775787354,-0.7125517129898071,-0.5206509232521057,-0.5009555220603943,-0.5050926208496094,-0.9857348203659058,-0.9018588662147522,-0.7813084125518799,-0.834428071975708,-0.6839286088943481,-0.7817864418029785,-0.7231666445732117,-0.8231481313705444,,-0.8211946487426758,-0.7622013092041016,-0.7978249788284302,-0.983068346977234,-0.6271506547927856,,,,,,,,,,,,,,,,,,,,,-0.9825000166893004,-0.9638852477073668,-0.948906421661377,-0.6780991554260254,-0.7443038821220398,-0.5365283489227295,-0.6009420156478882,-0.7293870449066162,-0.7847416400909424,-0.6157994270324707,-0.506926953792572,-0.6150392293930054,-0.8272626399993896,-0.5035572052001953,-0.6083328723907471,-0.5002709627151489,-0.9781852960586548,-0.9891853332519532,-0.5320865511894226,-0.5965468883514404,-0.7125517129898071,-0.5206509232521057,-0.5009555220603943,-0.5050926208496094,-0.9857348203659058,-0.9018588662147522,-0.7813084125518799,-0.7817864418029785,-0.7231666445732117,-0.8231481313705444,,-0.8211946487426758,-0.7622013092041016,-0.7978249788284302,-0.983068346977234,-0.6271506547927856
mura_xr_humerus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.8325396776199341,-0.95943421125412,-0.4250000119209289,-0.9389723539352416,-0.6966552734375,-0.7653447389602661,-0.5561778545379639,-0.6073616743087769,-0.746281623840332,-0.7892711162567139,-0.6149893403053284,-0.5291088819503784,-0.5976591110229492,-0.808953046798706,-0.5497340559959412,-0.6200369596481323,-0.5051032304763794,-0.989861249923706,-0.3333333432674408,-0.9869110584259032,-0.599521279335022,-0.5911323428153992,-0.8948307037353516,-0.9258928298950196,-0.7217586040496826,-0.4162276983261108,-0.5427542924880981,-0.5044752955436707,-0.9916740655899048,-0.9284931421279908,-0.8116793632507324,-0.8219912052154541,-0.6511905193328857,-0.7871222496032715,-0.732528567314148,,-0.6605214476585388,-0.8249540328979492,-0.7242555618286133,-0.7854701280593872,-0.9661906957626344,-0.6367156505584717,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.95943421125412,-0.9389723539352416,-0.6966552734375,-0.7653447389602661,-0.5561778545379639,-0.6073616743087769,-0.746281623840332,-0.7892711162567139,-0.6149893403053284,-0.5291088819503784,-0.5976591110229492,-0.808953046798706,-0.5497340559959412,-0.6200369596481323,-0.5051032304763794,-0.989861249923706,-0.9869110584259032,-0.599521279335022,-0.5911323428153992,-0.7217586040496826,-0.4162276983261108,-0.5427542924880981,-0.5044752955436707,-0.9916740655899048,-0.9284931421279908,-0.8116793632507324,-0.7871222496032715,-0.732528567314148,,-0.6605214476585388,-0.8249540328979492,-0.7242555618286133,-0.7854701280593872,-0.9661906957626344,-0.6367156505584717
mura_xr_shoulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9841666221618652,-0.7682540416717529,-0.949255347251892,-0.8392857313156128,-0.9237607717514038,-0.6982948780059814,-0.7437100410461426,-0.5260645747184753,-0.600046694278717,-0.7575509548187256,-0.7961877584457397,-0.6217242479324341,-0.5245256423950195,-0.6028586626052856,-0.8105195760726929,-0.5142176151275635,-0.6138638257980347,-0.5021297931671143,-0.9905834197998048,-0.6041666865348816,-0.9883077144622804,-0.5497180819511414,-0.5994687080383301,-0.917557954788208,-0.9053571224212646,-0.7516206502914429,-0.5023956298828125,-0.4535303711891174,-0.4456790089607239,-0.9863314628601074,-0.9247071743011476,-0.8106178045272827,-0.8855744004249573,-0.6386904716491699,-0.7800403833389282,,-0.8384259343147278,-0.6717296242713928,-0.8287134170532227,-0.7354505062103271,-0.7740464210510254,-0.9659714698791504,-0.6288623213768005,,,,,,,,,,,,,,,,,,,,,-0.9841666221618652,-0.949255347251892,-0.9237607717514038,-0.6982948780059814,-0.7437100410461426,-0.5260645747184753,-0.600046694278717,-0.7575509548187256,-0.7961877584457397,-0.6217242479324341,-0.5245256423950195,-0.6028586626052856,-0.8105195760726929,-0.5142176151275635,-0.6138638257980347,-0.5021297931671143,-0.9905834197998048,-0.9883077144622804,-0.5497180819511414,-0.5994687080383301,-0.7516206502914429,-0.5023956298828125,-0.4535303711891174,-0.4456790089607239,-0.9863314628601074,-0.9247071743011476,-0.8106178045272827,-0.7800403833389282,,-0.8384259343147278,-0.6717296242713928,-0.8287134170532227,-0.7354505062103271,-0.7740464210510254,-0.9659714698791504,-0.6288623213768005
mura_xr_wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9811111688613892,-0.711904764175415,-0.9735006093978882,-0.8035714626312256,-0.9489885568618774,-0.70766282081604,-0.7627511024475098,-0.5475366115570068,-0.5942846536636353,-0.7373121976852417,-0.798314094543457,-0.6343661546707153,-0.5213654041290283,-0.5908252596855164,-0.7840579748153687,-0.5227393507957458,-0.6131155490875244,-0.506132185459137,-0.9868797063827516,-0.6458333730697632,-0.9897043704986572,-0.5341807007789612,-0.5785259008407593,-0.9024064540863036,-0.9241071343421936,-0.7217586040496826,-0.5383985042572021,-0.4907321631908417,-0.4922068119049072,-0.9879654049873352,-0.9255452156066896,-0.7887378931045532,-0.3214133679866791,-0.6565476059913635,,-0.7348754405975342,-0.8055555820465088,-0.6710744500160217,-0.7820032835006714,-0.7270442247390747,-0.783378005027771,-0.9446580410003662,-0.6125658750534058,,,,,,,,,,,,,,,,,,,,,-0.9811111688613892,-0.9735006093978882,-0.9489885568618774,-0.70766282081604,-0.7627511024475098,-0.5475366115570068,-0.5942846536636353,-0.7373121976852417,-0.798314094543457,-0.6343661546707153,-0.5213654041290283,-0.5908252596855164,-0.7840579748153687,-0.5227393507957458,-0.6131155490875244,-0.506132185459137,-0.9868797063827516,-0.9897043704986572,-0.5341807007789612,-0.5785259008407593,-0.7217586040496826,-0.5383985042572021,-0.4907321631908417,-0.4922068119049072,-0.9879654049873352,-0.9255452156066896,-0.7887378931045532,,-0.7348754405975342,-0.8055555820465088,-0.6710744500160217,-0.7820032835006714,-0.7270442247390747,-0.783378005027771,-0.9446580410003662,-0.6125658750534058
nerthus_bowel_cleansing_quality,-0.8970567584037781,-0.7236555814743042,-0.6689046025276184,-0.8629575967788696,-0.3214285671710968,-0.9861111044883728,-0.9886363744735718,,,-0.8538674116134644,,,-0.7976000308990479,,-0.9819577932357788,,-0.8280194997787476,-0.4352304339408874,-0.948358714580536,-0.9172697067260742,-0.8578999638557434,-0.8218303918838501,-0.9440351724624634,-0.6878236532211304,-0.7534984350204468,-0.6574790477752686,-0.8375343084335327,-0.5494623780250549,-0.9794444441795348,-0.7952381372451782,-0.9636783599853516,-0.8071428537368774,-0.9155145287513732,-0.6951260566711426,-0.7509288787841797,-0.5494781732559204,-0.5865691900253296,-0.7441620230674744,-0.7746919393539429,-0.6232379674911499,-0.5067771673202515,-0.6066204309463501,-0.8162798881530762,-0.5412012338638306,-0.6198648810386658,-0.505153238773346,-0.9806807041168212,-0.6458333730697632,-0.9794088006019592,-0.5394660830497742,-0.6256611943244934,-0.864973247051239,-0.9526785612106324,-0.7251379489898682,-0.4363825619220733,-0.4268442392349243,-0.4755401313304901,-0.9900400638580322,-0.9233967065811156,-0.7894023656845093,-0.831478476524353,-0.6803571581840515,-0.782315731048584,-0.7251423001289368,-0.8162037134170532,-0.633461058139801,-0.8152892589569092,-0.7297560572624207,-0.7721839547157288,-0.9701923131942748,-0.6034787893295288,-0.8970567584037781,-0.7236555814743042,-0.6689046025276184,-0.8629575967788696,-0.9886363744735718,,-0.8538674116134644,-0.7976000308990479,-0.9819577932357788,-0.8280194997787476,-0.4352304339408874,-0.948358714580536,-0.9172697067260742,-0.8578999638557434,-0.8218303918838501,-0.9440351724624634,-0.6878236532211304,-0.7534984350204468,-0.6574790477752686,-0.8375343084335327,-0.9794444441795348,-0.9636783599853516,-0.9155145287513732,-0.6951260566711426,-0.7509288787841797,-0.5494781732559204,-0.5865691900253296,-0.7441620230674744,-0.7746919393539429,-0.6232379674911499,-0.5067771673202515,-0.6066204309463501,-0.8162798881530762,-0.5412012338638306,-0.6198648810386658,-0.505153238773346,-0.9806807041168212,-0.9794088006019592,-0.5394660830497742,-0.6256611943244934,-0.7251379489898682,-0.4363825619220733,-0.4268442392349243,-0.4755401313304901,-0.9900400638580322,-0.9233967065811156,-0.7894023656845093,-0.782315731048584,-0.7251423001289368,-0.8162037134170532,-0.633461058139801,-0.8152892589569092,-0.7297560572624207,-0.7721839547157288,-0.9701923131942748,-0.6034787893295288
ph2-melanocytic-lesions-classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.983055591583252,-0.7944444417953491,-0.9648054242134094,-0.5714285969734192,-0.9460201859474182,-0.7089327573776245,-0.7279219627380371,-0.5390853881835938,-0.6143060326576233,-0.7578138113021851,-0.8020955324172974,-0.622333288192749,-0.5110608339309692,-0.5934860706329346,-0.8150895833969116,-0.5696254372596741,-0.6107173562049866,-0.5020151734352112,-0.9892964363098145,,-0.9822021126747132,-0.5627720952033997,-0.647781252861023,-0.9030748605728148,-0.9276785850524902,-0.7269999980926514,-0.4292384386062622,-0.4624192416667938,-0.478935182094574,-0.992867350578308,-0.9291298389434814,-0.8245411515235901,-0.8784589767456055,-0.6809523701667786,-0.7993748188018799,-0.7344103455543518,-0.8615740537643433,-0.68450927734375,-0.8297944068908691,-0.7449602484703064,-0.764638364315033,-0.966027021408081,-0.6443358063697815,,,,,,,,,,,,,,,,,,,,,-0.983055591583252,-0.9648054242134094,-0.9460201859474182,-0.7089327573776245,-0.7279219627380371,-0.5390853881835938,-0.6143060326576233,-0.7578138113021851,-0.8020955324172974,-0.622333288192749,-0.5110608339309692,-0.5934860706329346,-0.8150895833969116,-0.5696254372596741,-0.6107173562049866,-0.5020151734352112,-0.9892964363098145,-0.9822021126747132,-0.5627720952033997,-0.647781252861023,-0.7269999980926514,-0.4292384386062622,-0.4624192416667938,-0.478935182094574,-0.992867350578308,-0.9291298389434814,-0.8245411515235901,-0.7993748188018799,-0.7344103455543518,-0.8615740537643433,-0.68450927734375,-0.8297944068908691,-0.7449602484703064,-0.764638364315033,-0.966027021408081,-0.6443358063697815
pneumonia_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9808333516120912,-0.8976191282272339,-0.9609928131103516,-0.8428571224212646,-0.9366305470466614,-0.7052243947982788,-0.7615481019020081,-0.5495491027832031,-0.5924104452133179,-0.7467628121376038,-0.7942761778831482,-0.6344429850578308,-0.5240762233734131,-0.6103442907333374,-0.799380362033844,-0.5376551151275635,-0.6558282971382141,-0.5001131892204285,,-0.6041666865348816,,-0.5414823889732361,-0.5860657691955566,-0.8874777555465698,-0.9258928298950196,-0.7183793187141418,-0.4491228759288788,-0.413491427898407,-0.478626549243927,-0.990636706352234,-0.9282336235046388,-0.7823030948638916,-0.8423037528991699,-0.639285683631897,-0.7806751132011414,-0.7227569818496704,-0.8282407522201538,-0.6691027879714966,-0.8104649782180786,-0.7446086406707764,-0.7830590605735779,-0.9534783363342284,-0.6210281252861023,,,,,,,,,,,,,,,,,,,,,-0.9808333516120912,-0.9609928131103516,-0.9366305470466614,-0.7052243947982788,-0.7615481019020081,-0.5495491027832031,-0.5924104452133179,-0.7467628121376038,-0.7942761778831482,-0.6344429850578308,-0.5240762233734131,-0.6103442907333374,-0.799380362033844,-0.5376551151275635,-0.6558282971382141,-0.5001131892204285,,,-0.5414823889732361,-0.5860657691955566,-0.7183793187141418,-0.4491228759288788,-0.413491427898407,-0.478626549243927,-0.990636706352234,-0.9282336235046388,-0.7823030948638916,-0.7806751132011414,-0.7227569818496704,-0.8282407522201538,-0.6691027879714966,-0.8104649782180786,-0.7446086406707764,-0.7830590605735779,-0.9534783363342284,-0.6210281252861023
shenzen_chest_xray_tuberculosis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.975000023841858,-0.8238095045089722,-0.9600726366043092,-0.4107142984867096,-0.9383841156959534,-0.7122950553894043,-0.7763186097145081,-0.5357943773269653,-0.6148651242256165,-0.7156860828399658,-0.7931982278823853,-0.6144867539405823,-0.5225034356117249,-0.5947750806808472,-0.8149357438087463,-0.5383643507957458,-0.6285945773124695,-0.5047721862792969,-0.9880094528198242,-0.6875,-0.9822021126747132,-0.5768306255340576,-0.6341667771339417,,-0.933928608894348,-0.7325172424316406,-0.4966250658035278,-0.544501543045044,-0.4858796596527099,-0.992867350578308,-0.9484788179397584,-0.8214704394340515,-0.8398711681365967,-0.7047618627548218,-0.7925733327865601,-0.724907636642456,-0.828703761100769,-0.6715326309204102,-0.8244215250015259,-0.7499838471412659,-0.7808011174201965,-0.978848934173584,-0.6279810667037964,,,,,,,,,,,,,,,,,,,,,-0.975000023841858,-0.9600726366043092,-0.9383841156959534,-0.7122950553894043,-0.7763186097145081,-0.5357943773269653,-0.6148651242256165,-0.7156860828399658,-0.7931982278823853,-0.6144867539405823,-0.5225034356117249,-0.5947750806808472,-0.8149357438087463,-0.5383643507957458,-0.6285945773124695,-0.5047721862792969,-0.9880094528198242,-0.9822021126747132,-0.5768306255340576,-0.6341667771339417,-0.7325172424316406,-0.4966250658035278,-0.544501543045044,-0.4858796596527099,-0.992867350578308,-0.9484788179397584,-0.8214704394340515,-0.7925733327865601,-0.724907636642456,-0.828703761100769,-0.6715326309204102,-0.8244215250015259,-0.7499838471412659,-0.7808011174201965,-0.978848934173584,-0.6279810667037964
sklin2_skin_lesions,-0.9157185554504396,-0.7118937969207764,-0.7147098183631897,-0.8787524700164795,,-0.9722222089767456,-0.9886363744735718,-1.0,,-0.8272299766540527,,,-0.7734999656677246,,-0.9719314575195312,,-0.8297605514526367,-0.4643520712852478,-0.94913911819458,-0.9424091577529908,-0.8692455887794495,-0.8454763889312744,-0.9417788982391356,-0.7403578758239746,-0.7867726683616638,-0.7246524691581726,-0.8502233028411865,-0.5171146988868713,-0.9800000190734864,-0.720634937286377,-0.9611996412277222,-0.7821428775787354,-0.9536177515983582,-0.7108988761901855,-0.7689675092697144,-0.5367652773857117,-0.5961889028549194,-0.7505512237548828,-0.805320143699646,-0.6439332962036133,-0.5079755187034607,-0.5814000964164734,-0.8309339284896851,-0.5653590559959412,-0.6305150389671326,-0.5132827758789062,-0.989861249923706,-0.6666666865348816,-0.991978645324707,-0.5644065737724304,-0.5919240713119507,-0.8727718591690063,-0.9401785731315612,-0.6758965253829956,-0.3958548307418823,-0.5344821214675903,-0.4763117432594299,-0.9912333488464355,-0.9422301054000854,-0.8059192895889282,-0.8164569139480591,-0.6464285850524902,-0.7983608245849609,-0.7220444679260254,-0.8500000238418579,-0.6839267015457153,-0.8211946487426758,-0.7543890476226807,-0.79107666015625,-0.9744658470153807,-0.6464030742645264,-0.9157185554504396,-0.7118937969207764,-0.7147098183631897,-0.8787524700164795,-0.9886363744735718,-1.0,-0.8272299766540527,-0.7734999656677246,-0.9719314575195312,-0.8297605514526367,-0.4643520712852478,-0.94913911819458,-0.9424091577529908,-0.8692455887794495,-0.8454763889312744,-0.9417788982391356,-0.7403578758239746,-0.7867726683616638,-0.7246524691581726,-0.8502233028411865,-0.9800000190734864,-0.9611996412277222,-0.9536177515983582,-0.7108988761901855,-0.7689675092697144,-0.5367652773857117,-0.5961889028549194,-0.7505512237548828,-0.805320143699646,-0.6439332962036133,-0.5079755187034607,-0.5814000964164734,-0.8309339284896851,-0.5653590559959412,-0.6305150389671326,-0.5132827758789062,-0.989861249923706,-0.991978645324707,-0.5644065737724304,-0.5919240713119507,-0.6758965253829956,-0.3958548307418823,-0.5344821214675903,-0.4763117432594299,-0.9912333488464355,-0.9422301054000854,-0.8059192895889282,-0.7983608245849609,-0.7220444679260254,-0.8500000238418579,-0.6839267015457153,-0.8211946487426758,-0.7543890476226807,-0.79107666015625,-0.9744658470153807,-0.6464030742645264
stanford_dogs_image_categorization,-0.9170936942100524,-0.6981409788131714,-0.732471227645874,-0.869672417640686,-0.3610119223594665,-0.9791666269302368,-0.9886363744735718,-0.9995370507240297,,-0.8590166568756104,,,-0.8151999711990356,,-0.9675899147987366,,-0.8272109031677246,-0.4625335335731506,-0.9480242729187012,-0.9448213577270508,-0.8566478490829468,-0.8058828115463257,-0.9455408453941344,-0.6331354379653931,-0.7173929810523987,-0.7425786256790161,-0.855440616607666,-0.4939068257808685,-0.9824999570846558,-0.2777777910232544,-0.9728622436523438,-0.5892857313156128,-0.9430404901504515,-0.7125535011291504,-0.7691393494606018,-0.5295448899269104,-0.6046220064163208,-0.7385209798812866,-0.8045527935028076,-0.6299905776977539,-0.510461688041687,-0.6220012307167053,-0.8182551860809326,-0.5284131169319153,-0.5958513021469116,-0.5087214708328247,-0.9905047416687012,-0.6041666865348816,-0.9869110584259032,-0.5491732358932495,-0.580853283405304,-0.895053505897522,-0.9196428656578064,-0.7285517454147339,-0.4621606469154358,-0.5049852728843689,-0.4859568178653717,-0.9922707080841064,-0.9366568326950072,-0.8001571893692017,-0.7889679670333862,-0.6613094806671143,-0.7777352333068848,-0.7343847751617432,-0.822685182094574,-0.6551827788352966,-0.8324728012084961,-0.7457281351089478,-0.7829059958457947,-0.9575340747833252,-0.6333357095718384,-0.9170936942100524,-0.6981409788131714,-0.732471227645874,-0.869672417640686,-0.9886363744735718,-0.9995370507240297,-0.8590166568756104,-0.8151999711990356,-0.9675899147987366,-0.8272109031677246,-0.4625335335731506,-0.9480242729187012,-0.9448213577270508,-0.8566478490829468,-0.8058828115463257,-0.9455408453941344,-0.6331354379653931,-0.7173929810523987,-0.7425786256790161,-0.855440616607666,-0.9824999570846558,-0.9728622436523438,-0.9430404901504515,-0.7125535011291504,-0.7691393494606018,-0.5295448899269104,-0.6046220064163208,-0.7385209798812866,-0.8045527935028076,-0.6299905776977539,-0.510461688041687,-0.6220012307167053,-0.8182551860809326,-0.5284131169319153,-0.5958513021469116,-0.5087214708328247,-0.9905047416687012,-0.9869110584259032,-0.5491732358932495,-0.580853283405304,-0.7285517454147339,-0.4621606469154358,-0.5049852728843689,-0.4859568178653717,-0.9922707080841064,-0.9366568326950072,-0.8001571893692017,-0.7777352333068848,-0.7343847751617432,-0.822685182094574,-0.6551827788352966,-0.8324728012084961,-0.7457281351089478,-0.7829059958457947,-0.9575340747833252,-0.6333357095718384
svhn,-0.919845163822174,-0.7393230199813843,-0.7238439917564392,-0.8965996503829956,-0.2169642895460128,-0.9861111044883728,-0.9886363744735718,-0.9990741014480592,,,,,-0.7785000205039978,,-0.9691221714019777,,-0.8242678642272949,-0.4171253144741058,-0.9494735598564148,-0.9321197271347046,-0.8640270233154297,-0.845475971698761,-0.95348060131073,-0.6760413646697998,-0.771664559841156,-0.7556227445602417,-0.8473345041275024,-0.4502688348293304,-0.9766666889190674,-0.8325396776199341,-0.9450860023498536,-0.8535714149475098,-0.955965220928192,-0.693791925907135,-0.7504253387451172,-0.5222059488296509,-0.6095678806304932,-0.7492539882659912,-0.8001230955123901,-0.624118983745575,-0.5227208137512207,-0.6285971999168396,-0.801526665687561,-0.5852393507957458,-0.6285868883132935,-0.5042325854301453,-0.9887316226959229,-0.5,-0.9877886772155762,-0.5306077003479004,-0.5960590243339539,-0.9102050065994264,-0.9464285373687744,-0.7833103537559509,-0.4554047584533691,-0.4010565280914306,-0.4989197850227356,-0.9900400638580322,-0.9366178512573242,-0.7984040975570679,-0.8611871600151062,-0.6607142686843872,-0.7993237972259521,-0.7330768704414368,-0.8504629135131836,-0.6792888045310974,-0.8260350227355957,-0.7487673759460449,-0.785163938999176,-0.9703004956245422,-0.6357925534248352,-0.919845163822174,-0.7393230199813843,-0.7238439917564392,-0.8965996503829956,-0.9886363744735718,-0.9990741014480592,,-0.7785000205039978,-0.9691221714019777,-0.8242678642272949,-0.4171253144741058,-0.9494735598564148,-0.9321197271347046,-0.8640270233154297,-0.845475971698761,-0.95348060131073,-0.6760413646697998,-0.771664559841156,-0.7556227445602417,-0.8473345041275024,-0.9766666889190674,-0.9450860023498536,-0.955965220928192,-0.693791925907135,-0.7504253387451172,-0.5222059488296509,-0.6095678806304932,-0.7492539882659912,-0.8001230955123901,-0.624118983745575,-0.5227208137512207,-0.6285971999168396,-0.801526665687561,-0.5852393507957458,-0.6285868883132935,-0.5042325854301453,-0.9887316226959229,-0.9877886772155762,-0.5306077003479004,-0.5960590243339539,-0.7833103537559509,-0.4554047584533691,-0.4010565280914306,-0.4989197850227356,-0.9900400638580322,-0.9366178512573242,-0.7984040975570679,-0.7993237972259521,-0.7330768704414368,-0.8504629135131836,-0.6792888045310974,-0.8260350227355957,-0.7487673759460449,-0.785163938999176,-0.9703004956245422,-0.6357925534248352
