s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
derm7pt_skin_lesions,-0.9263776540756226,-0.7021951675415039,-0.6498925685882568,-0.8606184720993042,-0.4633928537368774,-0.9861111044883728,-0.9886363744735718,-0.9975000023841858,,-0.7873861789703369,,,-0.7264999747276306,,-0.9671778082847596,,-0.825420081615448,-0.3826870322227478,-0.9603699445724488,-0.9399216175079346,-0.8259693384170532,-0.6833987832069397,-0.9288381934165956,-0.6153503656387329,-0.6364259719848633,-0.6181254982948303,-0.7990804314613342,,-0.976111114025116,-0.6658730506896973,-0.9433205723762512,-0.875,-0.912436306476593,-0.7033901214599609,-0.7557300925254822,-0.5644633173942566,-0.5947644710540771,-0.7644519805908203,-0.8134649991989136,-0.6368318200111389,-0.5236944556236267,-0.5887010097503662,-0.8062645196914673,-0.5667885541915894,-0.6009551286697388,-0.5085421204566956,-0.9835835695266724,-0.6041666865348816,-0.9835987091064452,-0.5334802269935608,-0.5475679636001587,-0.909982204437256,-0.8857142925262451,-0.7365517616271973,-0.4323040843009949,-0.3875707387924194,-0.4692901372909546,-0.989002764225006,-0.8566884994506836,-0.7072427272796631,-0.7991851568222046,-0.6660714149475098,-0.7772998809814453,-0.7176429629325867,-0.7939814925193787,-0.6317775249481201,-0.8432185649871826,-0.7418724894523621,-0.7641791105270386,-0.940435826778412,-0.5514715909957886,-0.9263776540756226,-0.7021951675415039,-0.6498925685882568,-0.8606184720993042,-0.9886363744735718,-0.9975000023841858,-0.7873861789703369,-0.7264999747276306,-0.9671778082847596,-0.825420081615448,-0.3826870322227478,-0.9603699445724488,-0.9399216175079346,-0.8259693384170532,-0.6833987832069397,-0.9288381934165956,-0.6153503656387329,-0.6364259719848633,-0.6181254982948303,-0.7990804314613342,-0.976111114025116,-0.9433205723762512,-0.912436306476593,-0.7033901214599609,-0.7557300925254822,-0.5644633173942566,-0.5947644710540771,-0.7644519805908203,-0.8134649991989136,-0.6368318200111389,-0.5236944556236267,-0.5887010097503662,-0.8062645196914673,-0.5667885541915894,-0.6009551286697388,-0.5085421204566956,-0.9835835695266724,-0.9835987091064452,-0.5334802269935608,-0.5475679636001587,-0.7365517616271973,-0.4323040843009949,-0.3875707387924194,-0.4692901372909546,-0.989002764225006,-0.8566884994506836,-0.7072427272796631,-0.7772998809814453,-0.7176429629325867,-0.7939814925193787,-0.6317775249481201,-0.8432185649871826,-0.7418724894523621,-0.7641791105270386,-0.940435826778412,-0.5514715909957886
emnist_digit_classification,-0.8064610958099365,-0.4509269595146179,-0.5332745313644409,-0.7271261215209961,-0.114285722374916,-0.9583333730697632,-0.9734848737716676,-0.992977261543274,,-0.7803681492805481,,,-0.6068999767303467,,-0.9710739850997924,,-0.793067455291748,-0.2362337410449981,-0.95892071723938,-0.8642017245292664,-0.7480943202972412,-0.5609303712844849,-0.8448081016540527,-0.6016719937324524,-0.562957227230072,-0.5808364748954773,-0.6174917221069336,-0.3679211437702179,-0.9677777290344238,-0.4373015761375427,-0.9621946811676024,-0.5178571343421936,-0.9029968976974488,-0.6950759887695312,-0.7510994672775269,-0.5590643286705017,-0.6023514866828918,-0.71947181224823,-0.7617608308792114,-0.6196487545967102,-0.5333396196365356,-0.5656005144119263,-0.7768392562866211,-0.4993351101875305,-0.6044825911521912,-0.5068103075027466,-0.968218207359314,-0.2291666716337204,-0.974897801876068,-0.5340177416801453,-0.5321282148361206,-0.8364527225494385,-0.8035714626312256,-0.6980689764022827,-0.514439582824707,-0.3879465460777282,-0.3908950686454773,-0.9829074740409852,-0.7800647616386414,-0.609427273273468,-0.7429909706115723,-0.5797618627548218,-0.6440885066986084,-0.5689682960510254,-0.7027777433395386,-0.597006618976593,-0.760011613368988,-0.6918628215789795,-0.6197283267974854,-0.8206554651260376,-0.5194497108459473,-0.8064610958099365,-0.4509269595146179,-0.5332745313644409,-0.7271261215209961,-0.9734848737716676,-0.992977261543274,-0.7803681492805481,-0.6068999767303467,-0.9710739850997924,-0.793067455291748,-0.2362337410449981,-0.95892071723938,-0.8642017245292664,-0.7480943202972412,-0.5609303712844849,-0.8448081016540527,-0.6016719937324524,-0.562957227230072,-0.5808364748954773,-0.6174917221069336,-0.9677777290344238,-0.9621946811676024,-0.9029968976974488,-0.6950759887695312,-0.7510994672775269,-0.5590643286705017,-0.6023514866828918,-0.71947181224823,-0.7617608308792114,-0.6196487545967102,-0.5333396196365356,-0.5656005144119263,-0.7768392562866211,-0.4993351101875305,-0.6044825911521912,-0.5068103075027466,-0.968218207359314,-0.974897801876068,-0.5340177416801453,-0.5321282148361206,-0.6980689764022827,-0.514439582824707,-0.3879465460777282,-0.3908950686454773,-0.9829074740409852,-0.7800647616386414,-0.609427273273468,-0.6440885066986084,-0.5689682960510254,-0.7027777433395386,-0.597006618976593,-0.760011613368988,-0.6918628215789795,-0.6197283267974854,-0.8206554651260376,-0.5194497108459473
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.720634937286377,-0.9642419219017028,-0.7964285612106323,-0.9238661527633668,-0.7026960849761963,-0.7329323291778564,-0.5635870695114136,-0.614226758480072,-0.7509088516235352,-0.8087507486343384,-0.5963103175163269,-0.5487516522407532,-0.593250036239624,-0.8290020227432251,-0.5547207593917847,-0.6149837970733643,-0.5045998096466064,-0.9797226190567015,-0.3541666865348816,-0.978729248046875,-0.536897599697113,-0.5997742414474487,-0.8725489974021912,-0.920535683631897,-0.7571378946304321,-0.510647177696228,-0.4035391211509704,-0.4361111223697662,-0.9753341674804688,-0.9117024540901184,-0.7654916048049927,-0.8027124404907227,,-0.7868913412094116,-0.7125033140182495,-0.8365740776062012,-0.6600301265716553,-0.8211946487426758,-0.7557308673858643,-0.7697729468345642,-0.9576422572135924,-0.5475693941116333,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.9642419219017028,-0.9238661527633668,-0.7026960849761963,-0.7329323291778564,-0.5635870695114136,-0.614226758480072,-0.7509088516235352,-0.8087507486343384,-0.5963103175163269,-0.5487516522407532,-0.593250036239624,-0.8290020227432251,-0.5547207593917847,-0.6149837970733643,-0.5045998096466064,-0.9797226190567015,-0.978729248046875,-0.536897599697113,-0.5997742414474487,-0.7571378946304321,-0.510647177696228,-0.4035391211509704,-0.4361111223697662,-0.9753341674804688,-0.9117024540901184,-0.7654916048049927,-0.7868913412094116,-0.7125033140182495,-0.8365740776062012,-0.6600301265716553,-0.8211946487426758,-0.7557308673858643,-0.7697729468345642,-0.9576422572135924,-0.5475693941116333
hyperkvasir_anatomical-landmarks,-0.8978632688522339,-0.674092173576355,-0.6936404705047607,-0.8472304344177246,-0.5061012506484985,-0.9791666269302368,-0.9886363744735718,-0.9982550144195556,,-0.7784334421157837,,,-0.7111000418663025,,-0.965968132019043,,,-0.4218288362026214,-0.957805871963501,-0.9372078776359558,-0.8422861099243164,-0.7546696662902832,-0.934211254119873,-0.6085813045501709,-0.6432602405548096,-0.6425715088844299,-0.7905535101890564,-0.4421147108078003,-0.9752777814865112,-0.5992063879966736,-0.9603543877601624,-0.8678570985794067,-0.9336016178131104,-0.7091736793518066,-0.7292962074279785,-0.5685117244720459,-0.5893387794494629,-0.7433329224586487,-0.814223051071167,-0.6529032588005066,-0.5327933430671692,-0.5841634273529053,-0.8129446506500244,-0.5220412015914917,-0.6094912886619568,-0.5030857920646667,-0.9760975241661072,-0.6666667461395264,-0.9740201830863952,-0.5202705264091492,-0.6093078851699829,-0.866978645324707,-0.9071428775787354,-0.7393103837966919,-0.4871958792209625,-0.4460750520229339,-0.5150462985038757,-0.990636706352234,-0.8787792325019836,-0.7561315298080444,-0.8737760782241821,-0.663095235824585,-0.78038489818573,-0.7278028130531311,-0.8291666507720947,-0.6463133096694946,-0.8174352645874023,-0.7455785274505615,-0.7748309373855591,-0.9659173488616944,-0.5745655298233032,-0.8978632688522339,-0.674092173576355,-0.6936404705047607,-0.8472304344177246,-0.9886363744735718,-0.9982550144195556,-0.7784334421157837,-0.7111000418663025,-0.965968132019043,,-0.4218288362026214,-0.957805871963501,-0.9372078776359558,-0.8422861099243164,-0.7546696662902832,-0.934211254119873,-0.6085813045501709,-0.6432602405548096,-0.6425715088844299,-0.7905535101890564,-0.9752777814865112,-0.9603543877601624,-0.9336016178131104,-0.7091736793518066,-0.7292962074279785,-0.5685117244720459,-0.5893387794494629,-0.7433329224586487,-0.814223051071167,-0.6529032588005066,-0.5327933430671692,-0.5841634273529053,-0.8129446506500244,-0.5220412015914917,-0.6094912886619568,-0.5030857920646667,-0.9760975241661072,-0.9740201830863952,-0.5202705264091492,-0.6093078851699829,-0.7393103837966919,-0.4871958792209625,-0.4460750520229339,-0.5150462985038757,-0.990636706352234,-0.8787792325019836,-0.7561315298080444,-0.78038489818573,-0.7278028130531311,-0.8291666507720947,-0.6463133096694946,-0.8174352645874023,-0.7455785274505615,-0.7748309373855591,-0.9659173488616944,-0.5745655298233032
hyperkvasir_pathological-findings,-0.9078344106674194,-0.668641209602356,-0.6644163131713867,-0.8246443271636963,-0.1770833432674408,-0.9930555820465088,-0.9621212482452391,-0.9923717975616456,,-0.7293992042541504,,,-0.5758999586105347,,-0.9580632448196412,,-0.8218008279800415,,-0.9614847898483276,-0.9195688366889954,-0.8193708658218384,-0.8174442052841187,-0.8471238017082214,-0.6673762202262878,-0.6283245086669922,-0.6887711882591248,-0.7809687852859497,-0.4420250952243805,-0.9766666889190674,-0.5166666507720947,-0.9576687812805176,-0.7214285731315613,-0.9155213832855223,-0.6945924758911133,-0.7569074630737305,-0.5730326771736145,-0.6079849600791931,-0.7404148578643799,-0.7959603071212769,-0.6175792217254639,-0.5530280470848083,-0.5839420557022095,-0.794238805770874,-0.5987477898597717,-0.6011348962783813,-0.5062408447265625,-0.9806020259857178,-0.2708333432674408,-0.985353946685791,-0.5512674450874329,-0.5620682239532471,-0.8509358167648315,-0.9133929014205932,-0.7445517182350159,-0.4021832942962646,-0.4159069061279297,-0.4689043462276459,-0.9830634593963624,-0.910310447216034,-0.7304742932319641,-0.3712218105792999,-0.6696428656578064,-0.7716178894042969,-0.7197551727294922,-0.7569444179534912,-0.6467652320861816,-0.8120784759521484,-0.7344563603401184,-0.7567929625511169,-0.9232321977615356,-0.5389842987060547,-0.9078344106674194,-0.668641209602356,-0.6644163131713867,-0.8246443271636963,-0.9621212482452391,-0.9923717975616456,-0.7293992042541504,-0.5758999586105347,-0.9580632448196412,-0.8218008279800415,,-0.9614847898483276,-0.9195688366889954,-0.8193708658218384,-0.8174442052841187,-0.8471238017082214,-0.6673762202262878,-0.6283245086669922,-0.6887711882591248,-0.7809687852859497,-0.9766666889190674,-0.9576687812805176,-0.9155213832855223,-0.6945924758911133,-0.7569074630737305,-0.5730326771736145,-0.6079849600791931,-0.7404148578643799,-0.7959603071212769,-0.6175792217254639,-0.5530280470848083,-0.5839420557022095,-0.794238805770874,-0.5987477898597717,-0.6011348962783813,-0.5062408447265625,-0.9806020259857178,-0.985353946685791,-0.5512674450874329,-0.5620682239532471,-0.7445517182350159,-0.4021832942962646,-0.4159069061279297,-0.4689043462276459,-0.9830634593963624,-0.910310447216034,-0.7304742932319641,-0.7716178894042969,-0.7197551727294922,-0.7569444179534912,-0.6467652320861816,-0.8120784759521484,-0.7344563603401184,-0.7567929625511169,-0.9232321977615356,-0.5389842987060547
hyperkvasir_quality-of-mucosal-views,-0.8996900320053101,-0.6924896240234375,-0.6792349815368652,-0.858593761920929,-0.351934552192688,-0.9791666269302368,-0.9886363744735718,-0.9977920055389404,,-0.7610015869140625,,,-0.7408000230789185,,-0.969540238380432,,-0.8272688388824463,-0.3845481872558594,,-0.9295944571495056,-0.8461134433746338,-0.7218156456947327,-0.9414900541305542,-0.5775418877601624,-0.6770547032356262,-0.6123027801513672,-0.7658945918083191,-0.4180107712745666,-0.9788888692855836,-0.6841269731521606,-0.9624764919281006,-0.6178571581840515,-0.923095703125,-0.70269775390625,-0.7661107778549194,-0.5654336810112,-0.6154734492301941,-0.7555441856384277,-0.8194923996925354,-0.645110011100769,-0.5200848579406738,-0.591687023639679,-0.8199449181556702,-0.5540004372596741,-0.6087138652801514,-0.506898820400238,-0.9818103909492492,-0.6666667461395264,-0.986750602722168,-0.5174759030342102,-0.6072797179222107,-0.9028520584106444,-0.9196428656578064,-0.7633103132247925,-0.5107187628746033,-0.4897221028804779,-0.5067901611328125,-0.983660101890564,-0.9008264541625975,-0.6851156949996948,-0.7421091198921204,-0.723809540271759,-0.788047194480896,-0.7272672653198242,-0.8032407760620117,-0.6688145995140076,-0.8362321853637695,-0.754958987236023,-0.7791746854782104,-0.9787933826446532,-0.5797696113586426,-0.8996900320053101,-0.6924896240234375,-0.6792349815368652,-0.858593761920929,-0.9886363744735718,-0.9977920055389404,-0.7610015869140625,-0.7408000230789185,-0.969540238380432,-0.8272688388824463,-0.3845481872558594,,-0.9295944571495056,-0.8461134433746338,-0.7218156456947327,-0.9414900541305542,-0.5775418877601624,-0.6770547032356262,-0.6123027801513672,-0.7658945918083191,-0.9788888692855836,-0.9624764919281006,-0.923095703125,-0.70269775390625,-0.7661107778549194,-0.5654336810112,-0.6154734492301941,-0.7555441856384277,-0.8194923996925354,-0.645110011100769,-0.5200848579406738,-0.591687023639679,-0.8199449181556702,-0.5540004372596741,-0.6087138652801514,-0.506898820400238,-0.9818103909492492,-0.986750602722168,-0.5174759030342102,-0.6072797179222107,-0.7633103132247925,-0.5107187628746033,-0.4897221028804779,-0.5067901611328125,-0.983660101890564,-0.9008264541625975,-0.6851156949996948,-0.788047194480896,-0.7272672653198242,-0.8032407760620117,-0.6688145995140076,-0.8362321853637695,-0.754958987236023,-0.7791746854782104,-0.9787933826446532,-0.5797696113586426
hyperkvasir_therapeutic-interventions,-0.9119147658348083,-0.6628283262252808,-0.6890583038330078,-0.8373827934265137,-0.4102678894996643,-0.9722222089767456,-0.9886363744735718,-0.9955840110778807,,-0.7947238683700562,,,-0.716200053691864,,-0.9634219408035278,,-0.8280938863754272,-0.4337085485458374,-0.9505884647369384,,-0.8430894613265991,-0.7459843754768372,-0.9323166608810424,-0.6219205856323242,-0.6288096904754639,-0.6592151522636414,-0.7964501976966858,-0.4458781480789184,-0.9786111116409302,-0.8420635461807251,-0.9599977135658264,-0.875,-0.9434203505516052,-0.7066141366958618,-0.7528067827224731,-0.5803954601287842,-0.6098249554634094,-0.7485219836235046,-0.802375853061676,-0.641798734664917,-0.5255065560340881,-0.5935999751091003,-0.8138904571533203,-0.6214871406555176,-0.6141849160194397,-0.5126115083694458,-0.978356957435608,-0.6875,-0.9804469347000122,-0.5254780650138855,-0.5767104625701904,-0.8874777555465698,-0.8714285492897034,-0.7636206746101379,-0.4371818304061889,-0.4373794198036194,-0.4934413731098175,-0.9820261001586914,-0.8492993712425232,-0.7488657236099243,-0.7668309211730957,-0.6511905193328857,-0.7791334390640259,-0.718543291091919,-0.8120369911193848,-0.6536237001419067,-0.8179838061332703,-0.7547851800918579,-0.7797996997833252,-0.9488760232925416,-0.5940839648246765,-0.9119147658348083,-0.6628283262252808,-0.6890583038330078,-0.8373827934265137,-0.9886363744735718,-0.9955840110778807,-0.7947238683700562,-0.716200053691864,-0.9634219408035278,-0.8280938863754272,-0.4337085485458374,-0.9505884647369384,,-0.8430894613265991,-0.7459843754768372,-0.9323166608810424,-0.6219205856323242,-0.6288096904754639,-0.6592151522636414,-0.7964501976966858,-0.9786111116409302,-0.9599977135658264,-0.9434203505516052,-0.7066141366958618,-0.7528067827224731,-0.5803954601287842,-0.6098249554634094,-0.7485219836235046,-0.802375853061676,-0.641798734664917,-0.5255065560340881,-0.5935999751091003,-0.8138904571533203,-0.6214871406555176,-0.6141849160194397,-0.5126115083694458,-0.978356957435608,-0.9804469347000122,-0.5254780650138855,-0.5767104625701904,-0.7636206746101379,-0.4371818304061889,-0.4373794198036194,-0.4934413731098175,-0.9820261001586914,-0.8492993712425232,-0.7488657236099243,-0.7791334390640259,-0.718543291091919,-0.8120369911193848,-0.6536237001419067,-0.8179838061332703,-0.7547851800918579,-0.7797996997833252,-0.9488760232925416,-0.5940839648246765
identify_nbi_infframes,-0.902822494506836,-0.6744891405105591,-0.665769100189209,-0.869335412979126,-0.4449405074119568,,-0.9810606241226196,-0.9956481456756592,,-0.788841962814331,,,-0.7688000202178955,,-0.9686319828033448,,-0.8297687768936157,-0.3755595684051513,-0.9476898908615112,-0.9397331476211548,-0.8357770442962646,-0.7052434682846069,-0.9285502433776855,-0.6005949974060059,-0.6450446248054504,-0.5906028151512146,-0.8192468881607056,-0.3227598667144775,-0.9780555963516236,-0.7484127283096313,-0.9752660989761353,-0.8071428537368774,-0.9294456243515016,-0.7126544713973999,-0.7624337077140808,-0.5530762672424316,-0.6235552430152893,-0.7514195442199707,-0.814488410949707,-0.6479777693748474,-0.5296404361724854,-0.616470456123352,-0.8198012113571167,-0.5518617033958435,-0.6271442174911499,-0.5127871036529541,-0.9740883708000184,-0.5416666865348816,-0.9721044898033142,-0.5444400906562805,-0.6121083498001099,-0.8957219123840332,-0.8866071701049805,-0.7128275632858276,-0.4913950562477112,-0.4447531700134277,-0.4878086447715759,-0.9846974611282348,-0.8997120261192322,-0.738353967666626,-0.762421727180481,-0.6535714268684387,-0.7890084981918335,-0.7337915897369385,-0.8120370507240295,-0.6741926670074463,-0.8093839883804321,-0.7490381002426147,-0.7861781120300293,-0.9573689699172974,-0.5738364458084106,-0.902822494506836,-0.6744891405105591,-0.665769100189209,-0.869335412979126,-0.9810606241226196,-0.9956481456756592,-0.788841962814331,-0.7688000202178955,-0.9686319828033448,-0.8297687768936157,-0.3755595684051513,-0.9476898908615112,-0.9397331476211548,-0.8357770442962646,-0.7052434682846069,-0.9285502433776855,-0.6005949974060059,-0.6450446248054504,-0.5906028151512146,-0.8192468881607056,-0.9780555963516236,-0.9752660989761353,-0.9294456243515016,-0.7126544713973999,-0.7624337077140808,-0.5530762672424316,-0.6235552430152893,-0.7514195442199707,-0.814488410949707,-0.6479777693748474,-0.5296404361724854,-0.616470456123352,-0.8198012113571167,-0.5518617033958435,-0.6271442174911499,-0.5127871036529541,-0.9740883708000184,-0.9721044898033142,-0.5444400906562805,-0.6121083498001099,-0.7128275632858276,-0.4913950562477112,-0.4447531700134277,-0.4878086447715759,-0.9846974611282348,-0.8997120261192322,-0.738353967666626,-0.7890084981918335,-0.7337915897369385,-0.8120370507240295,-0.6741926670074463,-0.8093839883804321,-0.7490381002426147,-0.7861781120300293,-0.9573689699172974,-0.5738364458084106
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8230159282684326,-0.9658753871917723,-0.6857143044471741,-0.931589901447296,-0.7090573310852051,-0.7532833814620972,-0.5655997395515442,-0.5993890762329102,-0.76100754737854,-0.8021582365036011,-0.6416272521018982,-0.5193358659744263,-0.5935757160186768,-0.7970435619354248,-0.5603945255279541,-0.6439828872680664,-0.5090424418449402,-0.9868010878562928,-0.3125,-0.9897043704986572,-0.5319235920906067,-0.5641651153564453,-0.8959447145462036,-0.8598214387893677,-0.7002068758010864,-0.4983107447624206,-0.4216713905334472,-0.4469907581806183,-0.981870174407959,-0.8688858151435852,-0.7120904922485352,-0.8056620359420776,-0.7202380895614624,-0.7831302881240845,-0.7154369354248047,-0.832870364189148,-0.6587591767311096,-0.8050920963287354,-0.7478944063186646,-0.7750542163848877,-0.9444929361343384,-0.574522852897644,,,,,,,,,,,,,,,,,,,,,,-0.9658753871917723,-0.931589901447296,-0.7090573310852051,-0.7532833814620972,-0.5655997395515442,-0.5993890762329102,-0.76100754737854,-0.8021582365036011,-0.6416272521018982,-0.5193358659744263,-0.5935757160186768,-0.7970435619354248,-0.5603945255279541,-0.6439828872680664,-0.5090424418449402,-0.9868010878562928,-0.9897043704986572,-0.5319235920906067,-0.5641651153564453,-0.7002068758010864,-0.4983107447624206,-0.4216713905334472,-0.4469907581806183,-0.981870174407959,-0.8688858151435852,-0.7120904922485352,-0.7831302881240845,-0.7154369354248047,-0.832870364189148,-0.6587591767311096,-0.8050920963287354,-0.7478944063186646,-0.7750542163848877,-0.9444929361343384,-0.574522852897644
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9724999666213988,-0.7952381372451782,-0.9639601707458496,-0.7928571701049805,-0.9411057829856871,-0.7019100189208984,-0.7528867125511169,-0.5655524134635925,-0.6024307012557983,-0.747346043586731,-0.8141345977783203,-0.6454352140426636,-0.5355042219161987,-0.5867999792098999,-0.8300184011459351,-0.5369570255279541,-0.6135718822479248,-0.5092780590057373,-0.9811668395996094,-0.625,-0.9897043704986572,,-0.5796666145324707,-0.9180035591125488,-0.887499988079071,-0.7263793349266052,-0.4594359397888183,-0.3807729482650757,-0.4375,-0.9855787754058838,-0.8679887056350708,-0.7247357368469238,-0.76567542552948,-0.6136904954910278,-0.7767722606658936,-0.7135615348815918,-0.8273148536682129,-0.6800621151924133,-0.770224928855896,-0.746871829032898,-0.7703916430473328,-0.940435826778412,-0.5383988618850708,,,,,,,,,,,,,,,,,,,,,-0.9724999666213988,-0.9639601707458496,-0.9411057829856871,-0.7019100189208984,-0.7528867125511169,-0.5655524134635925,-0.6024307012557983,-0.747346043586731,-0.8141345977783203,-0.6454352140426636,-0.5355042219161987,-0.5867999792098999,-0.8300184011459351,-0.5369570255279541,-0.6135718822479248,-0.5092780590057373,-0.9811668395996094,-0.9897043704986572,,-0.5796666145324707,-0.7263793349266052,-0.4594359397888183,-0.3807729482650757,-0.4375,-0.9855787754058838,-0.8679887056350708,-0.7247357368469238,-0.7767722606658936,-0.7135615348815918,-0.8273148536682129,-0.6800621151924133,-0.770224928855896,-0.746871829032898,-0.7703916430473328,-0.940435826778412,-0.5383988618850708
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.7563492059707642,-0.9677727818489076,-0.7571429014205933,-0.9165430068969728,-0.7104504704475403,-0.7714924812316895,-0.556319534778595,-0.6173626780509949,-0.7440028190612793,-0.8108293414115906,-0.6462334394454956,-0.5221892595291138,-0.6005330681800842,-0.8150695562362671,-0.5376662015914917,-0.6169718503952026,-0.5098283290863037,-0.9775418043136596,-0.5833333730697632,-0.9783706665039062,-0.5146033763885498,-0.6285181045532227,-0.8801248073577881,-0.8857142925262451,-0.7134482860565186,-0.479127824306488,-0.4181059300899505,-0.4803240895271301,,-0.8829834461212158,-0.7117524147033691,-0.7959314584732056,-0.610714316368103,-0.784625768661499,-0.7260362505912781,-0.8041666746139526,-0.6429857015609741,-0.8163703680038452,-0.7473973035812378,-0.7812093496322632,-0.9446025490760804,-0.5633695125579834,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.9677727818489076,-0.9165430068969728,-0.7104504704475403,-0.7714924812316895,-0.556319534778595,-0.6173626780509949,-0.7440028190612793,-0.8108293414115906,-0.6462334394454956,-0.5221892595291138,-0.6005330681800842,-0.8150695562362671,-0.5376662015914917,-0.6169718503952026,-0.5098283290863037,-0.9775418043136596,-0.9783706665039062,-0.5146033763885498,-0.6285181045532227,-0.7134482860565186,-0.479127824306488,-0.4181059300899505,-0.4803240895271301,,-0.8829834461212158,-0.7117524147033691,-0.784625768661499,-0.7260362505912781,-0.8041666746139526,-0.6429857015609741,-0.8163703680038452,-0.7473973035812378,-0.7812093496322632,-0.9446025490760804,-0.5633695125579834
