s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cifar100_object_classification,-0.9023314714431764,-0.6938911080360413,-0.7906664609909058,-0.8408074378967285,-0.6120535731315613,-0.9722222089767456,-0.9810606241226196,-0.9930840730667114,-0.6999816298484802,-0.7963064312934875,-0.8854764103889465,-0.6570508480072021,-0.7601000070571899,,-0.9648236632347108,-0.8734485507011414,-0.8205606937408447,-0.3226424753665924,-0.9861761331558228,-0.9322704672813416,-0.8480472564697266,-0.8583589196205139,-0.9252609014511108,-0.6400743126869202,-0.6931746602058411,-0.6594184637069702,-0.8408396244049072,-0.4422042965888977,-0.9777777791023254,-0.8611111640930176,-0.98805570602417,-0.5321428775787354,-0.9422491788864136,-0.7241129875183105,-0.7683852910995483,-0.5817210078239441,-0.6295442581176758,-0.7698686122894287,-0.8080639839172363,-0.6428334712982178,-0.5506240725517273,-0.6040707230567932,-0.8297536373138428,-0.5618240237236023,-0.6414109468460083,-0.5065140724182129,-0.9773058891296388,-0.6875,-0.9783706665039062,-0.5445883870124817,-0.5666359663009644,-0.9173351526260376,-0.8901785612106323,-0.7014138102531433,-0.50861656665802,-0.4452425241470337,-0.4618055820465088,-0.989002764225006,-0.8873384594917297,-0.731187105178833,-0.7522350549697876,-0.5761904716491699,-0.7734003067016602,-0.7087973356246948,-0.7851852178573608,-0.6707987189292908,-0.8196134567260742,-0.7577475905418396,-0.7881936430931091,-0.9489315748214722,-0.5919860601425171,-0.9023314714431764,-0.6938911080360413,-0.7906664609909058,-0.8408074378967285,-0.9810606241226196,-0.9930840730667114,-0.7963064312934875,-0.7601000070571899,-0.9648236632347108,-0.8205606937408447,-0.3226424753665924,-0.9861761331558228,-0.9322704672813416,-0.8480472564697266,-0.8583589196205139,-0.9252609014511108,-0.6400743126869202,-0.6931746602058411,-0.6594184637069702,-0.8408396244049072,-0.9777777791023254,-0.98805570602417,-0.9422491788864136,-0.7241129875183105,-0.7683852910995483,-0.5817210078239441,-0.6295442581176758,-0.7698686122894287,-0.8080639839172363,-0.6428334712982178,-0.5506240725517273,-0.6040707230567932,-0.8297536373138428,-0.5618240237236023,-0.6414109468460083,-0.5065140724182129,-0.9773058891296388,-0.9783706665039062,-0.5445883870124817,-0.5666359663009644,-0.7014138102531433,-0.50861656665802,-0.4452425241470337,-0.4618055820465088,-0.989002764225006,-0.8873384594917297,-0.731187105178833,-0.7734003067016602,-0.7087973356246948,-0.7851852178573608,-0.6707987189292908,-0.8196134567260742,-0.7577475905418396,-0.7881936430931091,-0.9489315748214722,-0.5919860601425171
cifar10_object_classification,-0.8885178565979004,-0.682461142539978,-0.7211870551109314,-0.878594160079956,-0.6818453073501587,-0.9861111044883728,-0.992424249649048,-0.9951851963996888,-0.7115377187728882,-0.7850385904312134,-0.8997478485107422,-0.6587716341018677,,-0.778499960899353,-0.966485857963562,-0.8750885725021362,-0.8248947858810425,-0.3237247765064239,-0.9643833637237548,-0.9548846483230592,-0.856757640838623,-0.844183087348938,-0.9350785613059998,-0.657831072807312,-0.7778699398040771,-0.6810380220413208,-0.8366944789886475,-0.4494623839855194,-0.9794444441795348,-0.879365086555481,-0.9722987413406372,-0.6964285373687744,-0.9475983381271362,-0.723235011100769,-0.7696159482002258,-0.5807509422302246,-0.6089595556259155,-0.7567989826202393,-0.8189643621444702,-0.6532994508743286,-0.5619168877601624,-0.59568852186203,-0.8121438026428223,-0.5547096729278564,-0.6011272072792053,-0.5204172134399414,-0.9828613996505736,-0.6666666865348816,-0.9796067476272584,-0.5511969327926636,-0.6066606044769287,-0.8807932138442993,-0.9249999523162842,-0.7193103432655334,-0.4329717457294464,-0.4386216402053833,-0.474845677614212,-0.9845414757728576,-0.925852596759796,-0.7457635402679443,-0.8315089344978333,-0.7321428656578064,-0.7935889959335327,-0.7187715768814087,-0.8430555462837219,-0.6817912459373474,-0.8448159098625183,-0.7449077367782593,-0.7836841344833374,-0.9574244618415833,-0.5651795268058777,-0.8885178565979004,-0.682461142539978,-0.7211870551109314,-0.878594160079956,-0.992424249649048,-0.9951851963996888,-0.7850385904312134,,-0.966485857963562,-0.8248947858810425,-0.3237247765064239,-0.9643833637237548,-0.9548846483230592,-0.856757640838623,-0.844183087348938,-0.9350785613059998,-0.657831072807312,-0.7778699398040771,-0.6810380220413208,-0.8366944789886475,-0.9794444441795348,-0.9722987413406372,-0.9475983381271362,-0.723235011100769,-0.7696159482002258,-0.5807509422302246,-0.6089595556259155,-0.7567989826202393,-0.8189643621444702,-0.6532994508743286,-0.5619168877601624,-0.59568852186203,-0.8121438026428223,-0.5547096729278564,-0.6011272072792053,-0.5204172134399414,-0.9828613996505736,-0.9796067476272584,-0.5511969327926636,-0.6066606044769287,-0.7193103432655334,-0.4329717457294464,-0.4386216402053833,-0.474845677614212,-0.9845414757728576,-0.925852596759796,-0.7457635402679443,-0.7935889959335327,-0.7187715768814087,-0.8430555462837219,-0.6817912459373474,-0.8448159098625183,-0.7449077367782593,-0.7836841344833374,-0.9574244618415833,-0.5651795268058777
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9797222018241882,-0.9444445371627808,-0.9824026823043824,-0.7428570985794067,-0.9255144000053406,-0.7081523537635803,-0.7428493499755859,-0.56084144115448,-0.6084154844284058,-0.7392392754554749,-0.8125227689743042,-0.63787841796875,-0.536185622215271,-0.5881726741790771,-0.8227899074554443,-0.5618018507957458,-0.6160454750061035,-0.5117132663726807,,-0.6875,,-0.5162378549575806,-0.596611499786377,-0.8803476095199585,-0.912500023841858,-0.718999981880188,-0.4602742493152618,-0.3600746691226959,-0.4976080358028412,-0.9879654049873352,-0.9214106202125548,-0.764316201210022,-0.8103448748588562,-0.6416666507720947,-0.7933515310287476,-0.738039493560791,-0.8236111402511597,-0.6557591557502747,-0.8330052495002747,-0.7391848564147949,-0.7686822414398193,-0.9530954360961914,-0.5619289875030518,,,,,,,,,,,,,,,,,,,,,-0.9797222018241882,-0.9824026823043824,-0.9255144000053406,-0.7081523537635803,-0.7428493499755859,-0.56084144115448,-0.6084154844284058,-0.7392392754554749,-0.8125227689743042,-0.63787841796875,-0.536185622215271,-0.5881726741790771,-0.8227899074554443,-0.5618018507957458,-0.6160454750061035,-0.5117132663726807,,,-0.5162378549575806,-0.596611499786377,-0.718999981880188,-0.4602742493152618,-0.3600746691226959,-0.4976080358028412,-0.9879654049873352,-0.9214106202125548,-0.764316201210022,-0.7933515310287476,-0.738039493560791,-0.8236111402511597,-0.6557591557502747,-0.8330052495002747,-0.7391848564147949,-0.7686822414398193,-0.9530954360961914,-0.5619289875030518
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.888888955116272,-0.9717352390289308,-0.7571429014205933,-0.9460145235061646,-0.7109386920928955,-0.7725253105163574,-0.5694113373756409,-0.5940918922424316,-0.7516312599182129,-0.8169664144515991,-0.6410359740257263,-0.5244507193565369,-0.6206929087638855,-0.8325785994529724,-0.5298537015914917,-0.6183991432189941,-0.5154286623001099,-0.9866437911987304,-0.6041666865348816,-0.9830796718597412,-0.5233838558197021,-0.6563487648963928,-0.8877005577087402,,-0.7226896286010742,-0.4450089931488037,-0.4047424793243408,-0.5024691820144653,-0.9879654049873352,-0.9064847826957704,-0.7362377643585205,-0.7824302911758423,-0.663690447807312,-0.7978266477584839,-0.7313679456710815,-0.8282407522201538,-0.6948072910308838,-0.8211946487426758,-0.7369216680526733,-0.786803126335144,-0.9532591104507446,-0.5849550366401672,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.9717352390289308,-0.9460145235061646,-0.7109386920928955,-0.7725253105163574,-0.5694113373756409,-0.5940918922424316,-0.7516312599182129,-0.8169664144515991,-0.6410359740257263,-0.5244507193565369,-0.6206929087638855,-0.8325785994529724,-0.5298537015914917,-0.6183991432189941,-0.5154286623001099,-0.9866437911987304,-0.9830796718597412,-0.5233838558197021,-0.6563487648963928,-0.7226896286010742,-0.4450089931488037,-0.4047424793243408,-0.5024691820144653,-0.9879654049873352,-0.9064847826957704,-0.7362377643585205,-0.7978266477584839,-0.7313679456710815,-0.8282407522201538,-0.6948072910308838,-0.8211946487426758,-0.7369216680526733,-0.786803126335144,-0.9532591104507446,-0.5849550366401672
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9780555963516236,-0.888888955116272,-0.9722987413406372,-0.7821428775787354,-0.9359654188156128,-0.7097675800323486,-0.7657923698425293,-0.5580242872238159,-0.6012140512466431,-0.7498321533203125,-0.8074443340301514,-0.6328938007354736,-0.5259559154510498,-0.596564531326294,-0.8358473181724548,-0.5376662015914917,-0.5987135767936707,-0.5218740701675415,-0.9835835695266724,-0.6458333730697632,-0.9835987091064452,-0.5550034046173096,,-0.9102050065994264,-0.9133929014205932,,,,,-0.9814294576644896,-0.9099096655845642,-0.7192610502243042,-0.8268260359764099,-0.6267857551574707,-0.7984037399291992,-0.7277836203575134,-0.8231481313705444,-0.6718934178352356,-0.8308593034744263,-0.751952052116394,-0.7909873723983765,-0.9532050490379332,-0.5802463889122009,,,,,,,,,,,,,,,,,,,,,-0.9780555963516236,-0.9722987413406372,-0.9359654188156128,-0.7097675800323486,-0.7657923698425293,-0.5580242872238159,-0.6012140512466431,-0.7498321533203125,-0.8074443340301514,-0.6328938007354736,-0.5259559154510498,-0.596564531326294,-0.8358473181724548,-0.5376662015914917,-0.5987135767936707,-0.5218740701675415,-0.9835835695266724,-0.9835987091064452,-0.5550034046173096,,,,,,-0.9814294576644896,-0.9099096655845642,-0.7192610502243042,-0.7984037399291992,-0.7277836203575134,-0.8231481313705444,-0.6718934178352356,-0.8308593034744263,-0.751952052116394,-0.7909873723983765,-0.9532050490379332,-0.5802463889122009
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9738888740539552,-0.9444445371627808,-0.9842430353164672,-0.675000011920929,-0.9482249021530152,-0.7069859504699707,-0.7748784422874451,-0.55513596534729,-0.6203400492668152,-0.772826075553894,-0.8182333707809448,-0.6431055068969727,-0.5317448377609253,-0.5864216685295105,-0.8268229961395264,-0.5540004372596741,-0.6257246732711792,-0.5134735703468323,-0.9822179079055786,-0.7083333730697632,-0.9883077144622804,-0.5579537749290466,,-0.8658645153045654,-0.9383928775787354,,,,,-0.9835041165351868,-0.8860260248184204,-0.7154234051704407,-0.8347625732421875,-0.7107143402099609,-0.788002610206604,-0.7134526968002319,-0.8532407283782959,-0.6641372442245483,-0.8270999193191528,-0.7484399676322937,-0.7802717089653015,-0.9447121620178224,-0.5486106872558594,,,,,,,,,,,,,,,,,,,,,-0.9738888740539552,-0.9842430353164672,-0.9482249021530152,-0.7069859504699707,-0.7748784422874451,-0.55513596534729,-0.6203400492668152,-0.772826075553894,-0.8182333707809448,-0.6431055068969727,-0.5317448377609253,-0.5864216685295105,-0.8268229961395264,-0.5540004372596741,-0.6257246732711792,-0.5134735703468323,-0.9822179079055786,-0.9883077144622804,-0.5579537749290466,,,,,,-0.9835041165351868,-0.8860260248184204,-0.7154234051704407,-0.788002610206604,-0.7134526968002319,-0.8532407283782959,-0.6641372442245483,-0.8270999193191528,-0.7484399676322937,-0.7802717089653015,-0.9447121620178224,-0.5486106872558594
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.888888955116272,-0.9720169305801392,-0.6607142686843872,-0.951160490512848,-0.7076765298843384,-0.7724047899246216,-0.5562013387680054,-0.6066547632217407,-0.7683776617050171,-0.8131637573242188,-0.6229600310325623,-0.5428130030632019,-0.5978489518165588,-0.84513258934021,-0.595910906791687,-0.6074278950691223,-0.5124683976173401,-0.9818103909492492,-0.7291666865348816,-0.9825606346130372,-0.5452110767364502,,-0.8879233598709106,-0.9321428537368774,,,,,-0.9835041165351868,-0.917858362197876,-0.7273721098899841,-0.8350666761398315,-0.6214286088943481,-0.7975924015045166,-0.7146645784378052,-0.8282407522201538,-0.6853220462799072,-0.8195972442626953,-0.7553347945213318,-0.7912999391555786,-0.9489842653274536,-0.574892520904541,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.9720169305801392,-0.951160490512848,-0.7076765298843384,-0.7724047899246216,-0.5562013387680054,-0.6066547632217407,-0.7683776617050171,-0.8131637573242188,-0.6229600310325623,-0.5428130030632019,-0.5978489518165588,-0.84513258934021,-0.595910906791687,-0.6074278950691223,-0.5124683976173401,-0.9818103909492492,-0.9825606346130372,-0.5452110767364502,,,,,,-0.9835041165351868,-0.917858362197876,-0.7273721098899841,-0.7975924015045166,-0.7146645784378052,-0.8282407522201538,-0.6853220462799072,-0.8195972442626953,-0.7553347945213318,-0.7912999391555786,-0.9489842653274536,-0.574892520904541
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9786111116409302,-0.8611111640930176,-0.9785900712013244,-0.7214285731315613,-0.9458554983139038,-0.7066175937652588,-0.7616546750068665,-0.5582136511802673,-0.5767266750335693,-0.7715296745300293,-0.809078574180603,-0.6433656215667725,-0.5486018657684326,-0.6039124727249146,-0.8297702074050903,-0.5135195255279541,-0.6014790534973145,-0.5105972290039062,-0.986078917980194,-0.625,-0.985353946685791,-0.5505742430686951,,-0.8736631274223328,-0.9044642448425292,,,,,-0.983660101890564,-0.8986332416534424,-0.7081888914108276,-0.8426990509033203,-0.6988095045089722,-0.8023179769515991,-0.7290210723876953,-0.8097221851348877,-0.6429857015609741,-0.8255026340484619,-0.7426686882972717,-0.793015718460083,-0.9446566104888916,-0.5995650291442871,,,,,,,,,,,,,,,,,,,,,-0.9786111116409302,-0.9785900712013244,-0.9458554983139038,-0.7066175937652588,-0.7616546750068665,-0.5582136511802673,-0.5767266750335693,-0.7715296745300293,-0.809078574180603,-0.6433656215667725,-0.5486018657684326,-0.6039124727249146,-0.8297702074050903,-0.5135195255279541,-0.6014790534973145,-0.5105972290039062,-0.986078917980194,-0.985353946685791,-0.5505742430686951,,,,,,-0.983660101890564,-0.8986332416534424,-0.7081888914108276,-0.8023179769515991,-0.7290210723876953,-0.8097221851348877,-0.6429857015609741,-0.8255026340484619,-0.7426686882972717,-0.793015718460083,-0.9446566104888916,-0.5995650291442871
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9816666841506958,-0.8611111640930176,-0.9708150625228882,-0.6964285373687744,-0.9321508407592772,-0.7018814086914062,-0.7614141702651978,-0.5651024580001831,-0.6256522536277771,-0.7514563202857971,-0.8141580820083618,-0.6565456390380859,-0.5284348130226135,-0.6138055324554443,-0.8347588181495667,-0.5646498203277588,-0.6039003729820251,-0.50643390417099,-0.9799585342407228,-0.5833333730697632,-0.9844763278961182,-0.5260229110717773,,-0.8877005577087402,-0.889285683631897,,,,,-0.9824668169021606,-0.892533004283905,-0.7646186351776123,-0.8714954853057861,-0.6583333015441895,-0.7893481254577637,-0.7277580499649048,-0.7958333492279053,-0.6775596737861633,-0.8281809687614441,-0.7337854504585266,-0.7922311425209045,-0.9575881958007812,-0.5954629182815552,,,,,,,,,,,,,,,,,,,,,-0.9816666841506958,-0.9708150625228882,-0.9321508407592772,-0.7018814086914062,-0.7614141702651978,-0.5651024580001831,-0.6256522536277771,-0.7514563202857971,-0.8141580820083618,-0.6565456390380859,-0.5284348130226135,-0.6138055324554443,-0.8347588181495667,-0.5646498203277588,-0.6039003729820251,-0.50643390417099,-0.9799585342407228,-0.9844763278961182,-0.5260229110717773,,,,,,-0.9824668169021606,-0.892533004283905,-0.7646186351776123,-0.7893481254577637,-0.7277580499649048,-0.7958333492279053,-0.6775596737861633,-0.8281809687614441,-0.7337854504585266,-0.7922311425209045,-0.9575881958007812,-0.5954629182815552
derm7pt_skin_lesions,-0.8915269374847412,-0.7005401849746704,-0.6834402084350586,-0.8542417287826538,-0.5848214626312256,-0.9861111044883728,-0.9848484992980956,-0.9965740442276,-0.7172726392745972,-0.8126204013824463,-0.8614075779914856,-0.6770398616790771,-0.7567000389099121,-0.7656999826431274,-0.9687362313270568,-0.8699467778205872,-0.8255411386489868,-0.3980761766433716,-0.9618192315101624,-0.9473088979721068,-0.8589058518409729,-0.8485549688339233,-0.9359926581382751,-0.6836603283882141,-0.733803391456604,-0.710580587387085,-0.8631048798561096,,-0.9783333539962769,-0.8698413372039795,-0.978026568889618,-0.7321428656578064,-0.928676426410675,-0.7075901031494141,-0.7635198831558228,-0.5664039850234985,-0.6377995610237122,-0.7635867595672607,-0.8153864145278931,-0.6331953406333923,-0.5569518208503723,-0.6078673005104065,-0.8194872140884399,-0.533410906791687,-0.6220619082450867,-0.5146335363388062,-0.9817317724227904,-0.6041666865348816,-0.9794088006019592,-0.5786207914352417,-0.5809128284454346,-0.8805704116821289,-0.8794642686843872,-0.7389999628067017,-0.3985191583633423,-0.4520453214645386,-0.4676697850227356,-0.981870174407959,-0.9042961597442628,-0.7076143026351929,-0.8512133359909058,-0.649404764175415,-0.8034228086471558,-0.7433967590332031,-0.8347222208976746,-0.6611766219139099,-0.8201297521591187,-0.7638947367668152,-0.8056066036224365,-0.9618076086044312,-0.5965853929519653,-0.8915269374847412,-0.7005401849746704,-0.6834402084350586,-0.8542417287826538,-0.9848484992980956,-0.9965740442276,-0.8126204013824463,-0.7567000389099121,-0.9687362313270568,-0.8255411386489868,-0.3980761766433716,-0.9618192315101624,-0.9473088979721068,-0.8589058518409729,-0.8485549688339233,-0.9359926581382751,-0.6836603283882141,-0.733803391456604,-0.710580587387085,-0.8631048798561096,-0.9783333539962769,-0.978026568889618,-0.928676426410675,-0.7075901031494141,-0.7635198831558228,-0.5664039850234985,-0.6377995610237122,-0.7635867595672607,-0.8153864145278931,-0.6331953406333923,-0.5569518208503723,-0.6078673005104065,-0.8194872140884399,-0.533410906791687,-0.6220619082450867,-0.5146335363388062,-0.9817317724227904,-0.9794088006019592,-0.5786207914352417,-0.5809128284454346,-0.7389999628067017,-0.3985191583633423,-0.4520453214645386,-0.4676697850227356,-0.981870174407959,-0.9042961597442628,-0.7076143026351929,-0.8034228086471558,-0.7433967590332031,-0.8347222208976746,-0.6611766219139099,-0.8201297521591187,-0.7638947367668152,-0.8056066036224365,-0.9618076086044312,-0.5965853929519653
emnist_digit_classification,-0.9323365688323976,-0.7018350958824158,-0.7975002527236938,-0.864371120929718,-0.5315476059913635,-0.9930555820465088,-0.9810606241226196,-0.992977261543274,-0.670930027961731,-0.81313157081604,-0.8613309860229492,-0.6214534640312195,-0.7056000232696533,-0.7384999990463257,-0.9706656336784364,,-0.8226176500320435,-0.3765590786933899,-0.9603699445724488,-0.9218679666519164,-0.8166900873184204,-0.8594628572463989,-0.9256229400634766,-0.6369024515151978,-0.645331859588623,-0.6921539306640625,-0.8558115363121033,-0.4755376279354095,-0.9769444465637208,-0.8611111640930176,-0.9593021869659424,-0.7464286088943481,-0.9376477599143982,-0.6858547925949097,-0.7897275686264038,-0.5801111459732056,-0.618228018283844,-0.7434829473495483,-0.8043361902236938,-0.6079825162887573,-0.5468719601631165,-0.6033563017845154,-0.8143506050109863,-0.5142176151275635,-0.6153048276901245,-0.516737163066864,-0.9658658504486084,-0.6250000596046448,-0.9754168391227722,-0.5321497321128845,-0.6049045920372009,-0.8941621780395508,-0.8785713911056519,-0.7236206531524658,-0.500258207321167,-0.5505037903785706,-0.4502314925193786,-0.9867720603942872,-0.9146695137023926,-0.754240870475769,-0.7856534719467163,-0.6434524059295654,-0.7760467529296875,-0.6961627006530762,-0.7749999761581421,-0.6476629972457886,-0.8067055940628052,-0.7480438947677612,-0.7789514064788818,-0.9489856362342834,-0.5915448665618896,-0.9323365688323976,-0.7018350958824158,-0.7975002527236938,-0.864371120929718,-0.9810606241226196,-0.992977261543274,-0.81313157081604,-0.7056000232696533,-0.9706656336784364,-0.8226176500320435,-0.3765590786933899,-0.9603699445724488,-0.9218679666519164,-0.8166900873184204,-0.8594628572463989,-0.9256229400634766,-0.6369024515151978,-0.645331859588623,-0.6921539306640625,-0.8558115363121033,-0.9769444465637208,-0.9593021869659424,-0.9376477599143982,-0.6858547925949097,-0.7897275686264038,-0.5801111459732056,-0.618228018283844,-0.7434829473495483,-0.8043361902236938,-0.6079825162887573,-0.5468719601631165,-0.6033563017845154,-0.8143506050109863,-0.5142176151275635,-0.6153048276901245,-0.516737163066864,-0.9658658504486084,-0.9754168391227722,-0.5321497321128845,-0.6049045920372009,-0.7236206531524658,-0.500258207321167,-0.5505037903785706,-0.4502314925193786,-0.9867720603942872,-0.9146695137023926,-0.754240870475769,-0.7760467529296875,-0.6961627006530762,-0.7749999761581421,-0.6476629972457886,-0.8067055940628052,-0.7480438947677612,-0.7789514064788818,-0.9489856362342834,-0.5915448665618896
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9791666269302368,-0.8611111640930176,-0.983961284160614,-0.8321428298950195,-0.9287805557250975,-0.7101047039031982,-0.7531381845474243,-0.5573374032974243,-0.5739420652389526,-0.7447599172592163,-0.8082336187362671,-0.6205238699913025,-0.539360523223877,-0.6259728670120239,-0.8386542797088623,-0.5596742033958435,-0.6070699691772461,-0.5125046372413635,-0.9803661108016968,-0.5625,-0.9771345853805542,-0.5343363881111145,-0.6075932383537292,-0.8799019455909729,-0.8928571343421936,-0.7383793592453003,-0.4284566044807434,-0.4244801998138428,-0.4760802686214447,-0.9814294576644896,-0.93855619430542,-0.7449748516082764,-0.8188591003417969,,-0.797448992729187,-0.7330448627471924,-0.8513889312744141,-0.6342799663543701,-0.8292458653450012,-0.7503071427345276,-0.7999298572540283,-0.9618076086044312,-0.5689539909362793,,,,,,,,,,,,,,,,,,,,,-0.9791666269302368,-0.983961284160614,-0.9287805557250975,-0.7101047039031982,-0.7531381845474243,-0.5573374032974243,-0.5739420652389526,-0.7447599172592163,-0.8082336187362671,-0.6205238699913025,-0.539360523223877,-0.6259728670120239,-0.8386542797088623,-0.5596742033958435,-0.6070699691772461,-0.5125046372413635,-0.9803661108016968,-0.9771345853805542,-0.5343363881111145,-0.6075932383537292,-0.7383793592453003,-0.4284566044807434,-0.4244801998138428,-0.4760802686214447,-0.9814294576644896,-0.93855619430542,-0.7449748516082764,-0.797448992729187,-0.7330448627471924,-0.8513889312744141,-0.6342799663543701,-0.8292458653450012,-0.7503071427345276,-0.7999298572540283,-0.9618076086044312,-0.5689539909362793
