s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
kvasir_capsule_pathologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9929932355880736,-0.8996941447257996,-0.991126537322998,-0.7285714149475098,-0.9910239577293396,-0.7705981731414795,-0.8406399488449097,-0.7569185495376587,-0.7017834186553955,-0.8550745248794556,-0.8694469928741455,-0.6871992349624634,-0.6455784440040588,-0.6591453552246094,-0.9009733200073242,-0.6264960169792175,-0.7130815386772156,-0.6120650768280029,-0.9955788850784302,-0.4683159589767456,-0.9967786073684692,-0.7603315114974976,-0.8877820372581482,-0.9630124568939208,-0.95464289188385,-0.8106551766395569,-0.7389447093009949,-0.7988449931144714,-0.8045188188552856,-0.997628927230835,-0.992679238319397,,-0.9319608211517334,-0.8626092672348022,-0.8326866626739502,-0.769135594367981,-0.8245061635971069,-0.680512011051178,-0.8540531396865845,-0.8061568737030029,-0.8292022943496704,-0.9931987524032592,-0.8960241675376892,,,,,,,,,,,,,,,,,,,,,-0.9929932355880736,-0.991126537322998,-0.9910239577293396,-0.7705981731414795,-0.8406399488449097,-0.7569185495376587,-0.7017834186553955,-0.8550745248794556,-0.8694469928741455,-0.6871992349624634,-0.6455784440040588,-0.6591453552246094,-0.9009733200073242,-0.6264960169792175,-0.7130815386772156,-0.6120650768280029,-0.9955788850784302,-0.9967786073684692,-0.7603315114974976,-0.8877820372581482,-0.8106551766395569,-0.7389447093009949,-0.7988449931144714,-0.8045188188552856,-0.997628927230835,-0.992679238319397,,-0.8326866626739502,-0.769135594367981,-0.8245061635971069,-0.680512011051178,-0.8540531396865845,-0.8061568737030029,-0.8292022943496704,-0.9931987524032592,-0.8960241675376892
lapgyn4_anatomical_actions,-0.9892306327819824,-0.9330542087554932,-0.8934311866760254,,-0.7463250756263733,-0.9994856119155884,-0.9999426007270812,-0.9999942779541016,,-0.9128143191337584,,,-0.9209421277046204,,-0.9982326626777648,,-0.9738365411758424,-0.8956254720687866,-0.9937385320663452,-0.9757776260375975,-0.9048573970794678,-0.925023317337036,-0.9615722298622132,-0.7684136629104614,-0.8355293273925781,-0.8850001096725464,-0.92225182056427,-0.8092921376228333,-0.9927587509155272,-0.7915477752685547,-0.995174527168274,-0.75,-0.9852332472801208,-0.7796080112457275,-0.854454755783081,-0.7414487600326538,-0.7046290636062622,-0.8446274995803833,-0.8836992979049683,-0.6863765716552734,-0.6159061193466187,-0.6678258180618286,-0.8985400199890137,-0.6713985204696655,-0.7023392915725708,-0.6175117492675781,-0.9983173608779908,-0.688368022441864,-0.994841456413269,-0.5820657014846802,-0.8848468065261841,-0.9373885989189148,-0.9382142424583436,-0.7903448343276978,-0.793368399143219,-0.7827014327049255,-0.8341655731201172,-0.9963985681533812,-0.9733538627624512,-0.9610218405723572,-0.9309021830558776,-0.8540148735046387,-0.8498455286026001,-0.7621639370918274,-0.8847531080245972,-0.700665295124054,-0.8576914072036743,-0.8264240026473999,-0.8279372453689575,-0.9923181533813475,-0.8928171396255493,-0.9892306327819824,-0.9330542087554932,-0.8934311866760254,,-0.9999426007270812,-0.9999942779541016,-0.9128143191337584,-0.9209421277046204,-0.9982326626777648,-0.9738365411758424,-0.8956254720687866,-0.9937385320663452,-0.9757776260375975,-0.9048573970794678,-0.925023317337036,-0.9615722298622132,-0.7684136629104614,-0.8355293273925781,-0.8850001096725464,-0.92225182056427,-0.9927587509155272,-0.995174527168274,-0.9852332472801208,-0.7796080112457275,-0.854454755783081,-0.7414487600326538,-0.7046290636062622,-0.8446274995803833,-0.8836992979049683,-0.6863765716552734,-0.6159061193466187,-0.6678258180618286,-0.8985400199890137,-0.6713985204696655,-0.7023392915725708,-0.6175117492675781,-0.9983173608779908,-0.994841456413269,-0.5820657014846802,-0.8848468065261841,-0.7903448343276978,-0.793368399143219,-0.7827014327049255,-0.8341655731201172,-0.9963985681533812,-0.9733538627624512,-0.9610218405723572,-0.8498455286026001,-0.7621639370918274,-0.8847531080245972,-0.700665295124054,-0.8576914072036743,-0.8264240026473999,-0.8279372453689575,-0.9923181533813475,-0.8928171396255493
lapgyn4_anatomical_structures,,-0.950905978679657,-0.8824625015258789,-0.9622747898101808,-0.8400708436965942,-1.0,-0.9950069189071656,-0.9999967217445374,,-0.9617084860801696,,,-0.9490192532539368,,-0.998417317867279,,-0.9931511282920836,-0.8857309818267822,-0.996215522289276,-0.9672344923019408,-0.9152891635894777,-0.904381513595581,-0.9725549221038818,-0.6636093854904175,-0.8349299430847168,-0.8313922882080078,-0.9182785749435424,-0.7922024130821228,-0.992688775062561,-0.9068378210067748,-0.9865220785140992,-0.778571367263794,-0.9859268069267272,-0.7757143974304199,-0.866277277469635,-0.6113462448120117,-0.7131339311599731,-0.854148268699646,-0.8869690895080566,-0.6847663521766663,-0.5775994062423706,-0.6894192695617676,-0.917335033416748,-0.6108765602111816,-0.7064749598503113,-0.5354956388473511,-0.9981266856193542,-0.7256945371627808,-0.9957726001739502,-0.6935277581214905,-0.8864618539810181,-0.969251275062561,-0.9524999856948853,-0.7833103537559509,-0.7950805425643921,-0.7770295739173889,-0.8184075355529785,-0.9965994358062744,-0.9838986396789552,-0.9539161920547484,-0.9289676547050476,-0.8660020232200623,-0.8539621829986572,-0.7964397072792053,-0.8854321241378784,-0.7200866937637329,-0.895930826663971,-0.8254570960998535,-0.8315516710281372,-0.9961223602294922,-0.9137853980064392,,-0.950905978679657,-0.8824625015258789,-0.9622747898101808,-0.9950069189071656,-0.9999967217445374,-0.9617084860801696,-0.9490192532539368,-0.998417317867279,-0.9931511282920836,-0.8857309818267822,-0.996215522289276,-0.9672344923019408,-0.9152891635894777,-0.904381513595581,-0.9725549221038818,-0.6636093854904175,-0.8349299430847168,-0.8313922882080078,-0.9182785749435424,-0.992688775062561,-0.9865220785140992,-0.9859268069267272,-0.7757143974304199,-0.866277277469635,-0.6113462448120117,-0.7131339311599731,-0.854148268699646,-0.8869690895080566,-0.6847663521766663,-0.5775994062423706,-0.6894192695617676,-0.917335033416748,-0.6108765602111816,-0.7064749598503113,-0.5354956388473511,-0.9981266856193542,-0.9957726001739502,-0.6935277581214905,-0.8864618539810181,-0.7833103537559509,-0.7950805425643921,-0.7770295739173889,-0.8184075355529785,-0.9965994358062744,-0.9838986396789552,-0.9539161920547484,-0.8539621829986572,-0.7964397072792053,-0.8854321241378784,-0.7200866937637329,-0.895930826663971,-0.8254570960998535,-0.8315516710281372,-0.9961223602294922,-0.9137853980064392
lapgyn4_instrument_count,-0.9857771992683412,-0.9379397630691528,,-0.9526223540306092,-0.5009281635284424,-0.9989712238311768,-0.9994643330574036,-1.0,,-0.9594717025756836,,,-0.909318745136261,,-0.9989928603172302,,-0.9920103549957277,-0.8916020393371582,-0.9946944713592528,-0.9700299501419068,,,,,,,,-0.8374132513999939,-0.9930561780929564,-0.4647719860076904,-0.9842537641525269,-0.7107142210006714,-0.986940324306488,-0.765528678894043,-0.8542835712432861,-0.7445054650306702,-0.6956139206886292,-0.8417571783065796,-0.8636162877082825,-0.6901955604553223,-0.6327964067459106,-0.6741791367530823,-0.8988039493560791,-0.6724789142608643,-0.709701418876648,-0.5930477976799011,-0.9969743490219116,-0.4288194179534912,-0.9962113499641418,-0.7439916133880615,-0.8828703165054321,-0.926247775554657,-0.9446429014205932,-0.7636551856994629,-0.7863261103630066,-0.8584722876548767,-0.8276599645614624,-0.9968841075897216,-0.988593339920044,-0.9590465426445008,-0.8889380693435669,-0.7640151977539062,-0.8349105715751648,-0.773468017578125,-0.8556790351867676,-0.700545072555542,-0.8815063238143921,-0.8044856786727905,-0.8388463258743286,-0.9855617880821228,-0.8973864912986755,-0.9857771992683412,-0.9379397630691528,,-0.9526223540306092,-0.9994643330574036,-1.0,-0.9594717025756836,-0.909318745136261,-0.9989928603172302,-0.9920103549957277,-0.8916020393371582,-0.9946944713592528,-0.9700299501419068,,,,,,,,-0.9930561780929564,-0.9842537641525269,-0.986940324306488,-0.765528678894043,-0.8542835712432861,-0.7445054650306702,-0.6956139206886292,-0.8417571783065796,-0.8636162877082825,-0.6901955604553223,-0.6327964067459106,-0.6741791367530823,-0.8988039493560791,-0.6724789142608643,-0.709701418876648,-0.5930477976799011,-0.9969743490219116,-0.9962113499641418,-0.7439916133880615,-0.8828703165054321,-0.7636551856994629,-0.7863261103630066,-0.8584722876548767,-0.8276599645614624,-0.9968841075897216,-0.988593339920044,-0.9590465426445008,-0.8349105715751648,-0.773468017578125,-0.8556790351867676,-0.700545072555542,-0.8815063238143921,-0.8044856786727905,-0.8388463258743286,-0.9855617880821228,-0.8973864912986755
lapgyn4_surgical_actions,-0.9903894662857056,,-0.8915714025497437,-0.9700510501861572,-0.4938448071479797,-0.9997427463531494,-0.9994834661483764,-0.9999606609344482,,-0.9495753645896912,,,-0.9194747805595398,,-0.9988813400268556,,-0.9971887469291688,-0.8909377455711365,-0.9951524138450624,-0.9788180589675904,-0.9115477800369264,-0.9223126173019408,-0.955945372581482,-0.790266752243042,-0.8351361751556396,-0.8791630268096924,-0.9571346044540404,-0.7813191413879395,-0.9925010800361632,-0.4385178089141845,-0.9939868450164796,-0.5714285373687744,-0.9856357574462892,-0.7621688842773438,-0.8709262013435364,-0.742659330368042,-0.7261942625045776,-0.8315426111221313,-0.8791266083717346,-0.6852109432220459,-0.6389390826225281,-0.6674942970275879,-0.8989612460136414,-0.6608155965805054,-0.7057013511657715,-0.6172728538513184,-0.996227204799652,-0.6818575859069824,-0.996821403503418,-0.5671051740646362,-0.9057475328445436,-0.9496434926986694,-0.9408928751945496,-0.80368971824646,-0.782762885093689,-0.7964038252830505,-0.833114504814148,-0.9957590103149414,-0.9839967489242554,-0.9457484483718872,-0.9179369807243348,-0.8123807907104492,-0.8202072381973267,-0.7356776595115662,-0.8850926160812378,-0.7068219184875488,-0.8698893785476685,-0.806350827217102,-0.831606924533844,-0.9861183166503906,-0.8957416415214539,-0.9903894662857056,,-0.8915714025497437,-0.9700510501861572,-0.9994834661483764,-0.9999606609344482,-0.9495753645896912,-0.9194747805595398,-0.9988813400268556,-0.9971887469291688,-0.8909377455711365,-0.9951524138450624,-0.9788180589675904,-0.9115477800369264,-0.9223126173019408,-0.955945372581482,-0.790266752243042,-0.8351361751556396,-0.8791630268096924,-0.9571346044540404,-0.9925010800361632,-0.9939868450164796,-0.9856357574462892,-0.7621688842773438,-0.8709262013435364,-0.742659330368042,-0.7261942625045776,-0.8315426111221313,-0.8791266083717346,-0.6852109432220459,-0.6389390826225281,-0.6674942970275879,-0.8989612460136414,-0.6608155965805054,-0.7057013511657715,-0.6172728538513184,-0.996227204799652,-0.996821403503418,-0.5671051740646362,-0.9057475328445436,-0.80368971824646,-0.782762885093689,-0.7964038252830505,-0.833114504814148,-0.9957590103149414,-0.9839967489242554,-0.9457484483718872,-0.8202072381973267,-0.7356776595115662,-0.8850926160812378,-0.7068219184875488,-0.8698893785476685,-0.806350827217102,-0.831606924533844,-0.9861183166503906,-0.8957416415214539
laryngeal_tissues,-0.9864413142204284,-0.9433531761169434,-0.8942701816558838,-0.9631308317184448,-0.7475364804267883,-0.997106432914734,,-0.9999934434890748,,-0.9714415669441224,,,-0.954677402973175,,-0.9986897706985474,,-0.9847189784049988,-0.8657035827636719,-0.995625376701355,-0.9854263663291932,-0.9169617891311646,-0.9302607178688048,-0.9674811959266664,-0.6763318777084351,-0.7387417554855347,-0.842030942440033,-0.9439867734909058,-0.8259258270263672,-0.9924169778823853,-0.9269866943359376,-0.9961838126182556,-0.860714316368103,-0.9894224405288696,-0.7805158495903015,-0.8657592535018921,-0.7194135189056396,-0.6863770484924316,-0.8596624135971069,-0.8889119625091553,-0.6994119882583618,-0.6473615765571594,-0.6811398267745972,-0.9000811576843262,-0.6537289619445801,-0.7218384742736816,-0.580517590045929,-0.9977859258651732,-0.775607705116272,-0.9965003728866576,-0.6481577157974243,-0.8639276623725891,-0.9652406573295592,-0.975357174873352,-0.8129655122756958,-0.8041176199913025,-0.7582322359085083,-0.8369359970092773,-0.9931267499923706,-0.9903073310852052,-0.9167913794517516,-0.5672488212585449,-0.8101743459701538,-0.8646880388259888,-0.7908591032028198,-0.8934568166732788,-0.7199259996414185,-0.8802962303161621,-0.8196413516998291,-0.8470743894577026,-0.9975690245628356,-0.8969632983207703,-0.9864413142204284,-0.9433531761169434,-0.8942701816558838,-0.9631308317184448,,-0.9999934434890748,-0.9714415669441224,-0.954677402973175,-0.9986897706985474,-0.9847189784049988,-0.8657035827636719,-0.995625376701355,-0.9854263663291932,-0.9169617891311646,-0.9302607178688048,-0.9674811959266664,-0.6763318777084351,-0.7387417554855347,-0.842030942440033,-0.9439867734909058,-0.9924169778823853,-0.9961838126182556,-0.9894224405288696,-0.7805158495903015,-0.8657592535018921,-0.7194135189056396,-0.6863770484924316,-0.8596624135971069,-0.8889119625091553,-0.6994119882583618,-0.6473615765571594,-0.6811398267745972,-0.9000811576843262,-0.6537289619445801,-0.7218384742736816,-0.580517590045929,-0.9977859258651732,-0.9965003728866576,-0.6481577157974243,-0.8639276623725891,-0.8129655122756958,-0.8041176199913025,-0.7582322359085083,-0.8369359970092773,-0.9931267499923706,-0.9903073310852052,-0.9167913794517516,-0.8646880388259888,-0.7908591032028198,-0.8934568166732788,-0.7199259996414185,-0.8802962303161621,-0.8196413516998291,-0.8470743894577026,-0.9975690245628356,-0.8969632983207703
mednode_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9920710325241088,-0.9582245349884032,-0.9881305694580078,,-0.982291579246521,-0.7765682935714722,-0.8665717244148254,-0.727410078048706,-0.7307872772216797,-0.8508120179176331,-0.8928228616714478,-0.6812388896942139,-0.5691248178482056,-0.6954066157341003,-0.904045581817627,-0.7067708373069763,-0.7227157354354858,-0.5624653697013855,-0.9972662925720216,-0.7421875,-0.9963719844818116,-0.4762555956840515,-0.835551381111145,-0.9590017795562744,-0.9878571629524232,-0.8100689649581909,-0.7715128064155579,-0.7520776987075806,-0.8332855105400085,-0.997859001159668,-0.9707805514335632,-0.9518090486526488,-0.9388882517814636,-0.8763420581817627,-0.8680493831634521,-0.80206298828125,-0.881944477558136,-0.7048637270927429,-0.8810707330703735,-0.8277425765991211,-0.8435323238372803,-0.9908565282821656,-0.9003092050552368,,,,,,,,,,,,,,,,,,,,,-0.9920710325241088,-0.9881305694580078,-0.982291579246521,-0.7765682935714722,-0.8665717244148254,-0.727410078048706,-0.7307872772216797,-0.8508120179176331,-0.8928228616714478,-0.6812388896942139,-0.5691248178482056,-0.6954066157341003,-0.904045581817627,-0.7067708373069763,-0.7227157354354858,-0.5624653697013855,-0.9972662925720216,-0.9963719844818116,-0.4762555956840515,-0.835551381111145,-0.8100689649581909,-0.7715128064155579,-0.7520776987075806,-0.8332855105400085,-0.997859001159668,-0.9707805514335632,-0.9518090486526488,-0.8680493831634521,-0.80206298828125,-0.881944477558136,-0.7048637270927429,-0.8810707330703735,-0.8277425765991211,-0.8435323238372803,-0.9908565282821656,-0.9003092050552368
mnist_digit_classification,-0.9886597990989684,-0.9249584078788756,-0.907680332660675,-0.9489933848381042,-0.5124101638793945,-0.9996784925460817,-0.999330461025238,-1.0,,-0.9755720496177672,,,-0.9356693625450134,,,,-0.9162123203277588,-0.9029983282089232,-0.9930465221405028,-0.9722975492477416,-0.8982393741607666,-0.8701937198638916,-0.9637568593025208,-0.7967476844787598,-0.8032310009002686,-0.8714026212692261,-0.938166618347168,-0.8066555261611938,-0.9947571754455566,-0.7617351412773132,-0.9957486987113952,-0.5499999523162842,-0.9864928722381592,-0.7694841623306274,-0.8528846502304077,-0.7268879413604736,-0.7121164798736572,-0.8225842714309692,-0.8749213814735413,-0.6874345541000366,-0.6367353200912476,-0.6475628614425659,-0.8992421627044678,-0.633455216884613,-0.7058676481246948,-0.6033222079277039,-0.9973354339599608,-0.6809896230697632,-0.9971531629562378,-0.6437122225761414,-0.8873030543327332,-0.9516488313674928,-0.9487500190734864,-0.8188275694847107,-0.7916567325592041,-0.8409385681152344,-0.8401435613632202,-0.9894180297851562,-0.9774027466773988,-0.9268919229507446,-0.9106573462486268,-0.8577072620391846,-0.846856415271759,-0.7191087007522583,-0.8562345504760742,-0.6893576383590698,-0.8290200233459473,-0.8025073409080505,-0.8117425441741943,-0.9956010580062866,-0.8907804489135742,-0.9886597990989684,-0.9249584078788756,-0.907680332660675,-0.9489933848381042,-0.999330461025238,-1.0,-0.9755720496177672,-0.9356693625450134,,-0.9162123203277588,-0.9029983282089232,-0.9930465221405028,-0.9722975492477416,-0.8982393741607666,-0.8701937198638916,-0.9637568593025208,-0.7967476844787598,-0.8032310009002686,-0.8714026212692261,-0.938166618347168,-0.9947571754455566,-0.9957486987113952,-0.9864928722381592,-0.7694841623306274,-0.8528846502304077,-0.7268879413604736,-0.7121164798736572,-0.8225842714309692,-0.8749213814735413,-0.6874345541000366,-0.6367353200912476,-0.6475628614425659,-0.8992421627044678,-0.633455216884613,-0.7058676481246948,-0.6033222079277039,-0.9973354339599608,-0.9971531629562378,-0.6437122225761414,-0.8873030543327332,-0.8188275694847107,-0.7916567325592041,-0.8409385681152344,-0.8401435613632202,-0.9894180297851562,-0.9774027466773988,-0.9268919229507446,-0.846856415271759,-0.7191087007522583,-0.8562345504760742,-0.6893576383590698,-0.8290200233459473,-0.8025073409080505,-0.8117425441741943,-0.9956010580062866,-0.8907804489135742
mura_xr_elbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9919428825378418,-0.8581330180168152,-0.9951637983322144,-0.9107142686843872,-0.989409327507019,-0.774048924446106,-0.8558460474014282,-0.6694269180297852,-0.7300171852111816,-0.8511151671409607,-0.8815184831619263,-0.6856008768081665,-0.6455686092376709,-0.6782962083816528,-0.9119994640350342,-0.7072640061378479,-0.7238620519638062,-0.622887909412384,-0.9970446825027466,-0.6762152910232544,-0.9971853494644164,-0.6943097114562988,-0.9024222493171692,-0.9607843160629272,-0.9482142925262452,-0.7963448762893677,-0.7718958258628845,-0.7683629393577576,-0.847563624382019,-0.9967144727706908,-0.9793252944946288,-0.9520679712295532,-0.9308440089225768,-0.8742130994796753,-0.8572903871536255,-0.8005915880203247,-0.9035802483558656,-0.74875807762146,-0.9071122407913208,-0.8222562074661255,,-0.995602250099182,-0.9085211157798768,,,,,,,,,,,,,,,,,,,,,-0.9919428825378418,-0.9951637983322144,-0.989409327507019,-0.774048924446106,-0.8558460474014282,-0.6694269180297852,-0.7300171852111816,-0.8511151671409607,-0.8815184831619263,-0.6856008768081665,-0.6455686092376709,-0.6782962083816528,-0.9119994640350342,-0.7072640061378479,-0.7238620519638062,-0.622887909412384,-0.9970446825027466,-0.9971853494644164,-0.6943097114562988,-0.9024222493171692,-0.7963448762893677,-0.7718958258628845,-0.7683629393577576,-0.847563624382019,-0.9967144727706908,-0.9793252944946288,-0.9520679712295532,-0.8572903871536255,-0.8005915880203247,-0.9035802483558656,-0.74875807762146,-0.9071122407913208,-0.8222562074661255,,-0.995602250099182,-0.9085211157798768
mura_xr_finger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993067502975464,-0.8453654050827026,-0.9896036386489868,-0.7857142686843872,-0.9783158302307128,-0.7788288593292236,-0.8656455874443054,-0.6169681549072266,-0.7248303890228271,-0.8416750431060791,-0.8757909536361694,-0.6733162999153137,-0.6510950922966003,-0.6787370443344116,-0.9072961807250975,-0.6070866584777832,-0.7180497646331787,-0.6177041530609131,-0.9963678121566772,-0.45703125,-0.9956173896789552,-0.684769868850708,-0.9057266116142272,-0.9685828685760498,-0.9384821653366088,-0.7895517349243164,-0.7830817699432373,-0.748930811882019,-0.835783839225769,-0.9974417686462402,-0.977467715740204,-0.9541049003601074,-0.9354618787765504,-0.8585395812988281,-0.8642932176589966,-0.7952200174331665,-0.8858642578125,-0.7209491729736328,-0.8737778067588806,,-0.8386507630348206,-0.9957401752471924,-0.8937667012214661,,,,,,,,,,,,,,,,,,,,,-0.993067502975464,-0.9896036386489868,-0.9783158302307128,-0.7788288593292236,-0.8656455874443054,-0.6169681549072266,-0.7248303890228271,-0.8416750431060791,-0.8757909536361694,-0.6733162999153137,-0.6510950922966003,-0.6787370443344116,-0.9072961807250975,-0.6070866584777832,-0.7180497646331787,-0.6177041530609131,-0.9963678121566772,-0.9956173896789552,-0.684769868850708,-0.9057266116142272,-0.7895517349243164,-0.7830817699432373,-0.748930811882019,-0.835783839225769,-0.9974417686462402,-0.977467715740204,-0.9541049003601074,-0.8642932176589966,-0.7952200174331665,-0.8858642578125,-0.7209491729736328,-0.8737778067588806,,-0.8386507630348206,-0.9957401752471924,-0.8937667012214661
mura_xr_forearm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993352234363556,-0.9700550436973572,-0.9791963696479796,-0.8107143044471741,-0.9856311082839966,-0.7838931083679199,-0.8588411211967468,-0.7213184833526611,-0.6933857202529907,-0.848537266254425,-0.8915622234344482,-0.695226788520813,-0.6156989336013794,-0.6753208637237549,-0.9187289476394652,-0.7037899494171143,-0.7169537544250488,-0.5653218030929565,-0.9974736571311952,-0.8072916865348816,-0.993931770324707,-0.515131950378418,-0.9043327569961548,-0.957442045211792,-0.9625000357627868,-0.798689603805542,-0.7777687907218933,-0.7872487306594849,-0.8326104879379272,-0.9955543279647828,-0.9866801500320436,-0.9542824029922484,-0.9273737668991088,-0.8668763637542725,-0.853805661201477,-0.7990468740463257,-0.9026234745979308,-0.7226078510284424,,-0.828383207321167,-0.8427541851997375,-0.9963128566741944,-0.8964044451713562,,,,,,,,,,,,,,,,,,,,,-0.993352234363556,-0.9791963696479796,-0.9856311082839966,-0.7838931083679199,-0.8588411211967468,-0.7213184833526611,-0.6933857202529907,-0.848537266254425,-0.8915622234344482,-0.695226788520813,-0.6156989336013794,-0.6753208637237549,-0.9187289476394652,-0.7037899494171143,-0.7169537544250488,-0.5653218030929565,-0.9974736571311952,-0.993931770324707,-0.515131950378418,-0.9043327569961548,-0.798689603805542,-0.7777687907218933,-0.7872487306594849,-0.8326104879379272,-0.9955543279647828,-0.9866801500320436,-0.9542824029922484,-0.853805661201477,-0.7990468740463257,-0.9026234745979308,-0.7226078510284424,,-0.828383207321167,-0.8427541851997375,-0.9963128566741944,-0.8964044451713562
mura_xr_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9929509162902832,-0.880130410194397,-0.9791215062141418,-0.8642857074737549,-0.985890567302704,-0.7728774547576904,-0.8564428091049194,-0.6936298608779907,-0.7231108546257019,-0.8508254885673523,-0.8828144073486328,-0.6914306282997131,-0.6313555240631104,-0.6562527418136597,-0.9029630422592164,-0.6286457777023315,-0.7262885570526123,-0.5429388880729675,-0.996842086315155,-0.774305522441864,-0.9957833290100098,-0.5154349207878113,-0.9010521173477172,-0.957442045211792,-0.9533928632736206,-0.7811379432678223,-0.8005003929138184,-0.7968453764915466,-0.833176851272583,-0.9981436729431152,-0.990730881690979,-0.9583011865615844,-0.935137152671814,-0.8398233652114868,-0.8595192432403564,-0.7893073558807373,-0.898302435874939,,-0.884894609451294,-0.8125545382499695,-0.843887448310852,-0.9898339509963988,-0.9001508951187134,,,,,,,,,,,,,,,,,,,,,-0.9929509162902832,-0.9791215062141418,-0.985890567302704,-0.7728774547576904,-0.8564428091049194,-0.6936298608779907,-0.7231108546257019,-0.8508254885673523,-0.8828144073486328,-0.6914306282997131,-0.6313555240631104,-0.6562527418136597,-0.9029630422592164,-0.6286457777023315,-0.7262885570526123,-0.5429388880729675,-0.996842086315155,-0.9957833290100098,-0.5154349207878113,-0.9010521173477172,-0.7811379432678223,-0.8005003929138184,-0.7968453764915466,-0.833176851272583,-0.9981436729431152,-0.990730881690979,-0.9583011865615844,-0.8595192432403564,-0.7893073558807373,-0.898302435874939,,-0.884894609451294,-0.8125545382499695,-0.843887448310852,-0.9898339509963988,-0.9001508951187134
