s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cholec80_irrigator_presence,-0.909389317035675,-0.6957063674926758,,-0.8802363276481628,-0.0892857164144516,-0.9791666269302368,-0.9810606241226196,-0.9965099692344666,-0.7295734286308289,-0.7592365145683289,-0.857124388217926,-0.7662792205810547,-0.7606000304222107,-0.7890999913215637,-0.9345312118530272,-0.8558510541915894,-0.8314189910888672,-0.4485571980476379,-0.9367934465408324,-0.9449721574783324,,,,,,,,-0.3624551892280578,-0.9763888716697692,-0.8611111640930176,-0.967922568321228,-0.9285714626312256,-0.9425400495529176,-0.7142846584320068,-0.7742559313774109,-0.5492884516716003,-0.6320225596427917,-0.769883394241333,-0.8207885026931763,-0.6455889344215393,-0.5272291898727417,-0.6223779916763306,-0.8302960395812988,-0.5532912015914917,-0.6093192100524902,-0.5107187628746033,-0.9818103909492492,-0.7083333730697632,-0.983957290649414,-0.5404000878334045,-0.6366839408874512,-0.8959447145462036,-0.9330357313156128,-0.7291378974914551,-0.4253191947937011,-0.4264207482337951,-0.4699074327945709,-0.9852941036224364,-0.8815160393714905,-0.7585181593894958,-0.8188894987106323,-0.7202380895614624,-0.8002323508262634,-0.740729808807373,-0.8722221851348877,-0.7060942053794861,-0.8131272792816162,-0.5,-0.7950312495231628,-0.9744102954864502,-0.5990161895751953,-0.909389317035675,-0.6957063674926758,,-0.8802363276481628,-0.9810606241226196,-0.9965099692344666,-0.7592365145683289,-0.7606000304222107,-0.9345312118530272,-0.8314189910888672,-0.4485571980476379,-0.9367934465408324,-0.9449721574783324,,,,,,,,-0.9763888716697692,-0.967922568321228,-0.9425400495529176,-0.7142846584320068,-0.7742559313774109,-0.5492884516716003,-0.6320225596427917,-0.769883394241333,-0.8207885026931763,-0.6455889344215393,-0.5272291898727417,-0.6223779916763306,-0.8302960395812988,-0.5532912015914917,-0.6093192100524902,-0.5107187628746033,-0.9818103909492492,-0.983957290649414,-0.5404000878334045,-0.6366839408874512,-0.7291378974914551,-0.4253191947937011,-0.4264207482337951,-0.4699074327945709,-0.9852941036224364,-0.8815160393714905,-0.7585181593894958,-0.8002323508262634,-0.740729808807373,-0.8722221851348877,-0.7060942053794861,-0.8131272792816162,-0.5,-0.7950312495231628,-0.9744102954864502,-0.5990161895751953
cholec80_scissors_presence,-0.9096946120262146,-0.7291742563247681,,-0.8421104550361633,-0.3188988268375397,-0.9861111044883728,-0.9848484992980956,-0.9995370507240297,-0.7866564393043518,-0.8063015341758728,-0.8854975700378418,-0.7870296239852905,-0.8154000043869019,-0.814300000667572,-0.9640474319458008,-0.8751329779624939,-0.8280359506607056,-0.3917363882064819,-0.9451257586479188,-0.9397331476211548,,,,,,,,-0.4050179123878479,-0.983055591583252,-0.653968334197998,-0.9755477905273438,-0.4678571224212646,-0.9492806196212769,-0.7215641736984253,-0.7411050796508789,-0.5571956038475037,-0.6344066262245178,-0.7613950371742249,-0.819963276386261,-0.638800859451294,-0.5129478573799133,-0.5956226587295532,-0.8175288438796997,-0.5546985864639282,-0.5977426767349243,-0.5027763247489929,-0.9791577458381652,-0.6041666865348816,-0.9830796718597412,-0.5034173727035522,-0.6381478309631348,-0.902629256248474,-0.9107142686843872,-0.7205172777175903,-0.4564356207847595,-0.3869025707244873,-0.4496913850307464,-0.9861754179000854,-0.8955389857292175,-0.748408854007721,-0.7897890210151672,-0.6351190805435181,-0.7954176664352417,-0.732528567314148,-0.875,-0.66462242603302,-0.8174352645874023,-0.7413996458053589,-0.7724901437759399,-0.953476905822754,-0.5773242712020874,-0.9096946120262146,-0.7291742563247681,,-0.8421104550361633,-0.9848484992980956,-0.9995370507240297,-0.8063015341758728,-0.8154000043869019,-0.9640474319458008,-0.8280359506607056,-0.3917363882064819,-0.9451257586479188,-0.9397331476211548,,,,,,,,-0.983055591583252,-0.9755477905273438,-0.9492806196212769,-0.7215641736984253,-0.7411050796508789,-0.5571956038475037,-0.6344066262245178,-0.7613950371742249,-0.819963276386261,-0.638800859451294,-0.5129478573799133,-0.5956226587295532,-0.8175288438796997,-0.5546985864639282,-0.5977426767349243,-0.5027763247489929,-0.9791577458381652,-0.9830796718597412,-0.5034173727035522,-0.6381478309631348,-0.7205172777175903,-0.4564356207847595,-0.3869025707244873,-0.4496913850307464,-0.9861754179000854,-0.8955389857292175,-0.748408854007721,-0.7954176664352417,-0.732528567314148,-0.875,-0.66462242603302,-0.8174352645874023,-0.7413996458053589,-0.7724901437759399,-0.953476905822754,-0.5773242712020874
cholec80_specimenbag_presence,-0.9051960110664368,-0.7119618058204651,,-0.8849709033966064,-0.0933035761117935,-0.9861111044883728,-0.992424249649048,-1.0,-0.7648895382881165,-0.7961816787719727,-0.8624895811080933,-0.7880877256393433,-0.8042000532150269,-0.803600013256073,-0.9570385813713074,-0.8691046237945557,-0.8289355039596558,-0.4119845628738403,-0.94913911819458,-0.9148951768875122,,,,,,,,-0.4059139788150787,-0.5,-0.6849206686019897,-0.9427000284194946,-0.8321428298950195,-0.922508716583252,-0.7084193229675293,-0.7603973150253296,-0.5591604709625244,-0.5770629644393921,-0.7577031254768372,-0.8088923096656799,-0.6317171454429626,-0.5165501236915588,-0.5781327486038208,-0.8177216649055481,-0.5696365237236023,-0.5994541645050049,-0.5244141221046448,-0.9752180576324464,-0.4583333432674408,-0.9705098867416382,-0.5414897203445435,-0.6328176856040955,-0.9035204648971558,-0.965178608894348,-0.7337241172790527,-0.4244570434093475,-0.3599523305892944,-0.5059413909912109,-0.989002764225006,-0.9043715000152588,-0.7370784282684326,-0.7853798866271973,-0.6690475940704346,-0.7941628694534302,-0.7570192813873291,-0.8643518686294556,-0.6629388928413391,-0.8303269147872925,-0.7644645571708679,-0.7859293222427368,-0.9575340747833252,-0.5848060250282288,-0.9051960110664368,-0.7119618058204651,,-0.8849709033966064,-0.992424249649048,-1.0,-0.7961816787719727,-0.8042000532150269,-0.9570385813713074,-0.8289355039596558,-0.4119845628738403,-0.94913911819458,-0.9148951768875122,,,,,,,,-0.5,-0.9427000284194946,-0.922508716583252,-0.7084193229675293,-0.7603973150253296,-0.5591604709625244,-0.5770629644393921,-0.7577031254768372,-0.8088923096656799,-0.6317171454429626,-0.5165501236915588,-0.5781327486038208,-0.8177216649055481,-0.5696365237236023,-0.5994541645050049,-0.5244141221046448,-0.9752180576324464,-0.9705098867416382,-0.5414897203445435,-0.6328176856040955,-0.7337241172790527,-0.4244570434093475,-0.3599523305892944,-0.5059413909912109,-0.989002764225006,-0.9043715000152588,-0.7370784282684326,-0.7941628694534302,-0.7570192813873291,-0.8643518686294556,-0.6629388928413391,-0.8303269147872925,-0.7644645571708679,-0.7859293222427368,-0.9575340747833252,-0.5848060250282288
cifar100_object_classification,-0.8953713774681091,-0.7148943543434143,-0.7297999858856201,-0.8647357821464539,-0.1624999940395355,-0.9861111044883728,-0.992424249649048,-0.9974359273910522,-0.8166866302490234,-0.7846121788024902,-0.8884366154670715,-0.8230459690093994,-0.8347000479698181,,-0.9577028155326844,-0.8695921897888184,-0.8284841775894165,-0.3822637498378753,-0.9600355625152588,-0.952284038066864,-0.8635468482971191,-0.8750619888305664,-0.9461700916290284,-0.731493353843689,-0.756898045539856,-0.6591346859931946,-0.8592697978019714,-0.4707885384559631,-0.979722261428833,-0.6246032118797302,-0.9771063923835754,-0.4749999940395355,-0.9488515853881836,-0.7100251913070679,-0.7503340244293213,-0.5507088899612427,-0.5863614082336426,-0.7439135909080505,-0.8038731813430786,-0.6172362565994263,-0.5151197910308838,-0.5894246101379395,-0.805608868598938,-0.5575354695320129,-0.5949249267578125,-0.5059882402420044,-0.979236364364624,-0.3333333432674408,-0.9849953651428224,-0.5564044117927551,-0.6208884716033936,-0.9327094554901124,-0.9455356597900392,-0.7423793077468872,-0.4215032160282135,-0.3882652819156647,-0.4590277671813965,-0.9846974611282348,-0.9277284741401672,-0.7586082816123962,-0.7550325393676758,-0.5928571224212646,-0.8075153231620789,-0.7472413778305054,-0.8314814567565918,-0.677068293094635,-0.8217270374298096,-0.7610818147659302,-0.7959625124931335,-0.982903242111206,-0.6029492020606995,-0.8953713774681091,-0.7148943543434143,-0.7297999858856201,-0.8647357821464539,-0.992424249649048,-0.9974359273910522,-0.7846121788024902,-0.8347000479698181,-0.9577028155326844,-0.8284841775894165,-0.3822637498378753,-0.9600355625152588,-0.952284038066864,-0.8635468482971191,-0.8750619888305664,-0.9461700916290284,-0.731493353843689,-0.756898045539856,-0.6591346859931946,-0.8592697978019714,-0.979722261428833,-0.9771063923835754,-0.9488515853881836,-0.7100251913070679,-0.7503340244293213,-0.5507088899612427,-0.5863614082336426,-0.7439135909080505,-0.8038731813430786,-0.6172362565994263,-0.5151197910308838,-0.5894246101379395,-0.805608868598938,-0.5575354695320129,-0.5949249267578125,-0.5059882402420044,-0.979236364364624,-0.9849953651428224,-0.5564044117927551,-0.6208884716033936,-0.7423793077468872,-0.4215032160282135,-0.3882652819156647,-0.4590277671813965,-0.9846974611282348,-0.9277284741401672,-0.7586082816123962,-0.8075153231620789,-0.7472413778305054,-0.8314814567565918,-0.677068293094635,-0.8217270374298096,-0.7610818147659302,-0.7959625124931335,-0.982903242111206,-0.6029492020606995
cifar10_object_classification,-0.9051960110664368,-0.7119618058204651,-0.7146786451339722,-0.8849709033966064,-0.0933035761117935,-0.9861111044883728,-0.992424249649048,-1.0,-0.7648895382881165,-0.7961816787719727,-0.8624895811080933,-0.7880877256393433,,-0.803600013256073,-0.9570385813713074,-0.8691046237945557,-0.8289355039596558,-0.4119845628738403,-0.94913911819458,-0.9148951768875122,-0.8525025248527527,-0.8921716213226318,-0.9301557540893556,-0.5901162028312683,-0.6698406338691711,-0.7353639602661133,-0.8801223635673523,-0.4059139788150787,-0.979722261428833,-0.6246032118797302,-0.9771063923835754,-0.4749999940395355,-0.9488515853881836,-0.7100251913070679,-0.7503340244293213,-0.5507088899612427,-0.5863614082336426,-0.7439135909080505,-0.8038731813430786,-0.6172362565994263,-0.5151197910308838,-0.5894246101379395,-0.805608868598938,-0.5575354695320129,-0.5949249267578125,-0.5059882402420044,-0.979236364364624,-0.3333333432674408,-0.9849953651428224,-0.5564044117927551,-0.6208884716033936,-0.9327094554901124,-0.9455356597900392,-0.7423793077468872,-0.4215032160282135,-0.3882652819156647,-0.4590277671813965,-0.9846974611282348,-0.9277284741401672,-0.7586082816123962,-0.7550325393676758,-0.5928571224212646,-0.8075153231620789,-0.7472413778305054,-0.8314814567565918,-0.677068293094635,-0.8217270374298096,-0.7610818147659302,-0.7959625124931335,-0.982903242111206,-0.6029492020606995,-0.9051960110664368,-0.7119618058204651,-0.7146786451339722,-0.8849709033966064,-0.992424249649048,-1.0,-0.7961816787719727,,-0.9570385813713074,-0.8289355039596558,-0.4119845628738403,-0.94913911819458,-0.9148951768875122,-0.8525025248527527,-0.8921716213226318,-0.9301557540893556,-0.5901162028312683,-0.6698406338691711,-0.7353639602661133,-0.8801223635673523,-0.979722261428833,-0.9771063923835754,-0.9488515853881836,-0.7100251913070679,-0.7503340244293213,-0.5507088899612427,-0.5863614082336426,-0.7439135909080505,-0.8038731813430786,-0.6172362565994263,-0.5151197910308838,-0.5894246101379395,-0.805608868598938,-0.5575354695320129,-0.5949249267578125,-0.5059882402420044,-0.979236364364624,-0.9849953651428224,-0.5564044117927551,-0.6208884716033936,-0.7423793077468872,-0.4215032160282135,-0.3882652819156647,-0.4590277671813965,-0.9846974611282348,-0.9277284741401672,-0.7586082816123962,-0.8075153231620789,-0.7472413778305054,-0.8314814567565918,-0.677068293094635,-0.8217270374298096,-0.7610818147659302,-0.7959625124931335,-0.982903242111206,-0.6029492020606995
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9791666865348816,-0.5714285969734192,-0.9720169305801392,-0.8321428298950195,-0.9530075788497924,-0.716693639755249,-0.7731704711914062,-0.5422101616859436,-0.6023664474487305,-0.7631024122238159,-0.8122538328170776,-0.643998384475708,-0.5219645500183105,-0.597838819026947,-0.8396660089492798,-0.5589649677276611,-0.6191551089286804,-0.5129178166389465,,-0.3958333432674408,,-0.5202778577804565,-0.6159639358520508,-0.8885917663574219,-0.9321428537368774,-0.7300689220428467,-0.396414041519165,-0.3868335485458374,-0.4663580358028412,-0.9846974611282348,-0.894245982170105,-0.7792854309082031,-0.8185855150222778,-0.6857143044471741,-0.8156607151031494,-0.7499210834503174,-0.8708333373069763,-0.682361364364624,-0.8217270374298096,-0.7571494579315186,-0.7965875864028931,-0.9660255908966064,-0.6269605159759521,,,,,,,,,,,,,,,,,,,,,-0.9791666865348816,-0.9720169305801392,-0.9530075788497924,-0.716693639755249,-0.7731704711914062,-0.5422101616859436,-0.6023664474487305,-0.7631024122238159,-0.8122538328170776,-0.643998384475708,-0.5219645500183105,-0.597838819026947,-0.8396660089492798,-0.5589649677276611,-0.6191551089286804,-0.5129178166389465,,,-0.5202778577804565,-0.6159639358520508,-0.7300689220428467,-0.396414041519165,-0.3868335485458374,-0.4663580358028412,-0.9846974611282348,-0.894245982170105,-0.7792854309082031,-0.8156607151031494,-0.7499210834503174,-0.8708333373069763,-0.682361364364624,-0.8217270374298096,-0.7571494579315186,-0.7965875864028931,-0.9660255908966064,-0.6269605159759521
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.6849206686019897,-0.9427000284194946,-0.8321428298950195,-0.922508716583252,-0.7084193229675293,-0.7603973150253296,-0.5591604709625244,-0.5770629644393921,-0.7577031254768372,-0.8088923096656799,-0.6317171454429626,-0.5165501236915588,-0.5781327486038208,-0.8177216649055481,-0.5696365237236023,-0.5994541645050049,-0.5244141221046448,-0.9752180576324464,-0.4583333432674408,-0.9705098867416382,-0.5414897203445435,-0.6328176856040955,-0.9035204648971558,,-0.7337241172790527,-0.4244570434093475,-0.3599523305892944,-0.5059413909912109,-0.989002764225006,-0.9043715000152588,-0.7370784282684326,-0.7853798866271973,-0.6690475940704346,-0.7941628694534302,-0.7570192813873291,-0.8643518686294556,-0.6629388928413391,-0.8303269147872925,-0.7644645571708679,-0.7859293222427368,-0.9575340747833252,-0.5848060250282288,,,,,,,,,,,,,,,,,,,,,-0.5,-0.9427000284194946,-0.922508716583252,-0.7084193229675293,-0.7603973150253296,-0.5591604709625244,-0.5770629644393921,-0.7577031254768372,-0.8088923096656799,-0.6317171454429626,-0.5165501236915588,-0.5781327486038208,-0.8177216649055481,-0.5696365237236023,-0.5994541645050049,-0.5244141221046448,-0.9752180576324464,-0.9705098867416382,-0.5414897203445435,-0.6328176856040955,-0.7337241172790527,-0.4244570434093475,-0.3599523305892944,-0.5059413909912109,-0.989002764225006,-0.9043715000152588,-0.7370784282684326,-0.7941628694534302,-0.7570192813873291,-0.8643518686294556,-0.6629388928413391,-0.8303269147872925,-0.7644645571708679,-0.7859293222427368,-0.9575340747833252,-0.5848060250282288
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734864,-0.4579365253448486,-0.9578185081481934,-0.7464286088943481,-0.9130585193634032,-0.7118710279464722,-0.7710691690444946,-0.5573378801345825,-0.5972920656204224,-0.7545892000198364,-0.8024996519088745,-0.6306350231170654,-0.5320444107055664,-0.5944700241088867,-0.8389481902122498,-0.5852504372596741,-0.642928957939148,-0.5042234063148499,-0.9798012375831604,-0.4375,-0.9792482852935792,-0.5312303900718689,,-0.851158618927002,-0.8857142925262451,,,,,-0.9851381182670592,-0.895967960357666,-0.776646077632904,-0.7838594913482666,-0.6184523701667786,-0.7940688729286194,-0.7240264415740967,-0.8240740299224854,-0.6627357006072998,-0.825486421585083,-0.7399285435676575,-0.7665837407112122,-0.9489301443099976,-0.5540311932563782,,,,,,,,,,,,,,,,,,,,,-0.9800000190734864,-0.9578185081481934,-0.9130585193634032,-0.7118710279464722,-0.7710691690444946,-0.5573378801345825,-0.5972920656204224,-0.7545892000198364,-0.8024996519088745,-0.6306350231170654,-0.5320444107055664,-0.5944700241088867,-0.8389481902122498,-0.5852504372596741,-0.642928957939148,-0.5042234063148499,-0.9798012375831604,-0.9792482852935792,-0.5312303900718689,,,,,,-0.9851381182670592,-0.895967960357666,-0.776646077632904,-0.7940688729286194,-0.7240264415740967,-0.8240740299224854,-0.6627357006072998,-0.825486421585083,-0.7399285435676575,-0.7665837407112122,-0.9489301443099976,-0.5540311932563782
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.982777774333954,-0.6000000238418579,-0.964880347251892,-0.8178571462631226,-0.9578229188919068,-0.7023555040359497,-0.7660714387893677,-0.5598945617675781,-0.5907782316207886,-0.7554064989089966,-0.8094511032104492,-0.6274539232254028,-0.5274538397789001,-0.6104623079299927,-0.8340514898300171,-0.5525820255279541,-0.6226149797439575,-0.5117256045341492,-0.9823752641677856,-0.4375,-0.977332592010498,-0.5160043835639954,,-0.8883689641952515,-0.9526785612106324,,,,,-0.9820261001586914,-0.9041804671287536,-0.7687464952468872,-0.8244237899780273,-0.6982142925262451,-0.8123827576637268,-0.7437914609909058,-0.8439815044403076,-0.6832653284072876,-0.825486421585083,-0.7528694868087769,-0.7966641187667847,-0.9703004956245422,-0.5980830192565918,,,,,,,,,,,,,,,,,,,,,-0.982777774333954,-0.964880347251892,-0.9578229188919068,-0.7023555040359497,-0.7660714387893677,-0.5598945617675781,-0.5907782316207886,-0.7554064989089966,-0.8094511032104492,-0.6274539232254028,-0.5274538397789001,-0.6104623079299927,-0.8340514898300171,-0.5525820255279541,-0.6226149797439575,-0.5117256045341492,-0.9823752641677856,-0.977332592010498,-0.5160043835639954,,,,,,-0.9820261001586914,-0.9041804671287536,-0.7687464952468872,-0.8123827576637268,-0.7437914609909058,-0.8439815044403076,-0.6832653284072876,-0.825486421585083,-0.7528694868087769,-0.7966641187667847,-0.9703004956245422,-0.5980830192565918
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9808332920074464,-0.4007936716079712,-0.9729371070861816,-0.4107142984867096,-0.9442116022109984,-0.708519458770752,-0.7686084508895874,-0.5680146217346191,-0.6396738290786743,-0.7534114122390747,-0.8146200776100159,-0.6319950819015503,-0.5245403051376343,-0.5974395275115967,-0.8392257690429688,-0.531981348991394,-0.6160377264022827,-0.5124537348747253,-0.972393810749054,-0.5833333730697632,-0.9858729839324952,-0.5234616994857788,,-0.8803476095199585,-0.9267857074737548,,,,,-0.9867720603942872,-0.92532616853714,-0.7632969617843628,-0.8044153451919556,-0.6410714387893677,-0.8123827576637268,-0.7344807386398315,-0.8504629135131836,-0.6626507043838501,-0.8485753536224365,-0.7423453330993652,-0.7972891926765442,-0.9532036781311036,-0.6005611419677734,,,,,,,,,,,,,,,,,,,,,-0.9808332920074464,-0.9729371070861816,-0.9442116022109984,-0.708519458770752,-0.7686084508895874,-0.5680146217346191,-0.6396738290786743,-0.7534114122390747,-0.8146200776100159,-0.6319950819015503,-0.5245403051376343,-0.5974395275115967,-0.8392257690429688,-0.531981348991394,-0.6160377264022827,-0.5124537348747253,-0.972393810749054,-0.9858729839324952,-0.5234616994857788,,,,,,-0.9867720603942872,-0.92532616853714,-0.7632969617843628,-0.8123827576637268,-0.7344807386398315,-0.8504629135131836,-0.6626507043838501,-0.8485753536224365,-0.7423453330993652,-0.7972891926765442,-0.9532036781311036,-0.6005611419677734
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9783333539962769,-0.5579365491867065,-0.9762611389160156,-0.7571429014205933,-0.9523809552192688,-0.7075896859169006,-0.7681577801704407,-0.5582373738288879,-0.622852623462677,-0.7659875750541687,-0.8169992566108704,-0.6339817643165588,-0.5376981496810913,-0.6092391014099121,-0.8316769599914551,-0.5653700828552246,-0.6483323574066162,-0.5134982466697693,-0.9830187559127808,-0.4166666865348816,-0.9816830158233644,-0.5275795459747314,,-0.9329322576522828,-0.9133929014205932,,,,,-0.9846974611282348,-0.9400473833084106,-0.7449508905410767,-0.8250319957733154,-0.6577380895614624,-0.7995150685310364,-0.7481288909912109,-0.8398148417472839,-0.6583714485168457,-0.8335376977920532,-0.7438124418258667,-0.7721711993217468,-0.9575881958007812,-0.6220898628234863,,,,,,,,,,,,,,,,,,,,,-0.9783333539962769,-0.9762611389160156,-0.9523809552192688,-0.7075896859169006,-0.7681577801704407,-0.5582373738288879,-0.622852623462677,-0.7659875750541687,-0.8169992566108704,-0.6339817643165588,-0.5376981496810913,-0.6092391014099121,-0.8316769599914551,-0.5653700828552246,-0.6483323574066162,-0.5134982466697693,-0.9830187559127808,-0.9816830158233644,-0.5275795459747314,,,,,,-0.9846974611282348,-0.9400473833084106,-0.7449508905410767,-0.7995150685310364,-0.7481288909912109,-0.8398148417472839,-0.6583714485168457,-0.8335376977920532,-0.7438124418258667,-0.7721711993217468,-0.9575881958007812,-0.6220898628234863
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9791666865348816,-0.5714285969734192,-0.9720169305801392,-0.8321428298950195,-0.9530075788497924,-0.716693639755249,-0.7731704711914062,-0.5422101616859436,-0.6023664474487305,-0.7631024122238159,-0.8122538328170776,-0.643998384475708,-0.5219645500183105,-0.597838819026947,-0.8396660089492798,-0.5589649677276611,-0.6191551089286804,-0.5129178166389465,-0.983662247657776,-0.3958333432674408,-0.9802863597869872,-0.5202778577804565,,-0.8885917663574219,-0.9321428537368774,,,,,-0.9846974611282348,-0.894245982170105,-0.7792854309082031,-0.8185855150222778,-0.6857143044471741,-0.8156607151031494,-0.7499210834503174,-0.8708333373069763,-0.682361364364624,-0.8217270374298096,-0.7571494579315186,-0.7965875864028931,-0.9660255908966064,-0.6269605159759521,,,,,,,,,,,,,,,,,,,,,-0.9791666865348816,-0.9720169305801392,-0.9530075788497924,-0.716693639755249,-0.7731704711914062,-0.5422101616859436,-0.6023664474487305,-0.7631024122238159,-0.8122538328170776,-0.643998384475708,-0.5219645500183105,-0.597838819026947,-0.8396660089492798,-0.5589649677276611,-0.6191551089286804,-0.5129178166389465,-0.983662247657776,-0.9802863597869872,-0.5202778577804565,,,,,,-0.9846974611282348,-0.894245982170105,-0.7792854309082031,-0.8156607151031494,-0.7499210834503174,-0.8708333373069763,-0.682361364364624,-0.8217270374298096,-0.7571494579315186,-0.7965875864028931,-0.9660255908966064,-0.6269605159759521
