s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cholec80_scissors_presence,-0.9667673110961914,-0.9153485298156738,,-0.899772047996521,-0.5309869050979614,-0.9996142387390136,-0.993017315864563,-0.9999975562095642,,-0.7399387359619141,,,-0.8786537051200867,,-0.9984273314476012,,-0.9726528525352478,-0.9102401733398438,-0.9937454462051392,-0.9615558385849,,,,,,,,-0.7449442744255066,-0.9895384311676024,-0.3399215638637543,-0.982153058052063,-0.4607142806053161,-0.9715371131896972,-0.7531919479370117,-0.8383036255836487,-0.7104719877243042,-0.7125154137611389,-0.8313795328140259,-0.8490915298461914,-0.675661563873291,-0.6253616809844971,-0.6354773640632629,-0.8776078224182129,-0.6810061931610107,-0.6957874298095703,-0.5651578307151794,-0.9929405450820924,-0.4240451753139496,-0.9904535412788392,-0.6421419382095337,-0.8423836827278137,-0.9398395419120787,-0.9230356812477112,-0.7965517044067383,-0.7890722155570984,-0.7657931447029114,-0.8220881223678589,-0.9972857236862184,-0.9878731966018676,-0.8451213240623474,-0.9186260104179382,-0.7984141707420349,-0.7999476194381714,-0.7615548372268677,-0.8298765420913696,-0.6852556467056274,-0.8411855697631836,-0.7858340740203857,-0.8031657934188843,-0.976070523262024,-0.8855932354927063,-0.9667673110961914,-0.9153485298156738,,-0.899772047996521,-0.993017315864563,-0.9999975562095642,-0.7399387359619141,-0.8786537051200867,-0.9984273314476012,-0.9726528525352478,-0.9102401733398438,-0.9937454462051392,-0.9615558385849,,,,,,,,-0.9895384311676024,-0.982153058052063,-0.9715371131896972,-0.7531919479370117,-0.8383036255836487,-0.7104719877243042,-0.7125154137611389,-0.8313795328140259,-0.8490915298461914,-0.675661563873291,-0.6253616809844971,-0.6354773640632629,-0.8776078224182129,-0.6810061931610107,-0.6957874298095703,-0.5651578307151794,-0.9929405450820924,-0.9904535412788392,-0.6421419382095337,-0.8423836827278137,-0.7965517044067383,-0.7890722155570984,-0.7657931447029114,-0.8220881223678589,-0.9972857236862184,-0.9878731966018676,-0.8451213240623474,-0.7999476194381714,-0.7615548372268677,-0.8298765420913696,-0.6852556467056274,-0.8411855697631836,-0.7858340740203857,-0.8031657934188843,-0.976070523262024,-0.8855932354927063
cholec80_specimenbag_presence,-0.9847785830497742,-0.9029464721679688,,-0.9440646171569824,-0.5244289636611938,-0.9987139701843262,-0.9973599910736084,-1.0,,-0.5233435034751892,,,-0.8913176655769348,,-0.9986665844917296,,-0.9671413898468018,-0.881283164024353,-0.9942830801010132,-0.965312361717224,,,,,,,,-0.7643442749977112,-0.9938205480575562,-0.5090338587760925,-0.9892575740814208,-0.3428571224212646,-0.9776065349578856,-0.7616995573043823,-0.844153881072998,-0.6937499046325684,-0.7032185792922974,-0.8254482746124268,-0.4629995822906494,-0.6695737838745117,-0.6076360940933228,-0.6506677865982056,-0.8852019309997559,-0.6535959839820862,-0.7015058398246765,-0.6000856161117554,-0.9940321445465088,-0.5151909589767456,-0.9880669713020324,-0.7386995553970337,-0.80129474401474,-0.9534313678741456,-0.9373214244842528,-0.7911034822463989,-0.8242409825325012,-0.7267274856567383,-0.7444929480552673,-0.995772659778595,-0.989982008934021,-0.9468765258789062,-0.9252153635025024,-0.8262113332748413,-0.8458516597747803,-0.7710592746734619,-0.8169136047363281,-0.7027997970581055,-0.867969274520874,-0.7885479927062988,-0.8104966878890991,-0.9716536402702332,-0.8724481463432312,-0.9847785830497742,-0.9029464721679688,,-0.9440646171569824,-0.9973599910736084,-1.0,-0.5233435034751892,-0.8913176655769348,-0.9986665844917296,-0.9671413898468018,-0.881283164024353,-0.9942830801010132,-0.965312361717224,,,,,,,,-0.9938205480575562,-0.9892575740814208,-0.9776065349578856,-0.7616995573043823,-0.844153881072998,-0.6937499046325684,-0.7032185792922974,-0.8254482746124268,-0.4629995822906494,-0.6695737838745117,-0.6076360940933228,-0.6506677865982056,-0.8852019309997559,-0.6535959839820862,-0.7015058398246765,-0.6000856161117554,-0.9940321445465088,-0.9880669713020324,-0.7386995553970337,-0.80129474401474,-0.7911034822463989,-0.8242409825325012,-0.7267274856567383,-0.7444929480552673,-0.995772659778595,-0.989982008934021,-0.9468765258789062,-0.8458516597747803,-0.7710592746734619,-0.8169136047363281,-0.7027997970581055,-0.867969274520874,-0.7885479927062988,-0.8104966878890991,-0.9716536402702332,-0.8724481463432312
cifar100_object_classification,-0.9868833422660828,-0.9256590604782104,-0.8266478776931763,-0.9569989442825316,-0.605422854423523,-0.9997427463531494,-0.9998469352722168,-0.9999860525131226,,-0.9642953872680664,,,-0.9679989218711852,,-0.9985927939414978,,-0.9943918585777284,-0.8618642687797546,-0.9940507411956788,-0.9651992321014404,-0.8889284133911133,-0.9185163974761964,-0.9502159357070924,-0.7812756299972534,-0.7097762823104858,-0.8225468993186951,-0.9385403394699096,-0.8302214741706848,-0.990486741065979,-0.6997932195663452,-0.9901527762413024,-0.5928571224212646,-0.981012523174286,-0.762980580329895,-0.8609598875045776,-0.6796232461929321,-0.7144743204116821,-0.8240211606025696,-0.8763102293014526,-0.6823468208312988,-0.6277930736541748,-0.6647152900695801,-0.8911684155464172,-0.6870346069335938,-0.6889184713363647,-0.5494228005409241,-0.9976691007614136,-0.6180555820465088,-0.9950876235961914,-0.6315632462501526,-0.8558242917060852,-0.9441844820976256,-0.9491071701049804,-0.7991724014282227,-0.7432849407196045,-0.8329941630363464,-0.7754735946655273,-0.9991791248321532,-0.986907124519348,-0.9665235877037048,-0.9325793981552124,-0.8107223510742188,-0.8150246143341064,-0.7509671449661255,-0.8191666603088379,-0.7066321969032288,-0.8554003238677979,-0.7785593271255493,-0.8070799112319946,-0.9823217391967772,-0.8916927576065063,-0.9868833422660828,-0.9256590604782104,-0.8266478776931763,-0.9569989442825316,-0.9998469352722168,-0.9999860525131226,-0.9642953872680664,-0.9679989218711852,-0.9985927939414978,-0.9943918585777284,-0.8618642687797546,-0.9940507411956788,-0.9651992321014404,-0.8889284133911133,-0.9185163974761964,-0.9502159357070924,-0.7812756299972534,-0.7097762823104858,-0.8225468993186951,-0.9385403394699096,-0.990486741065979,-0.9901527762413024,-0.981012523174286,-0.762980580329895,-0.8609598875045776,-0.6796232461929321,-0.7144743204116821,-0.8240211606025696,-0.8763102293014526,-0.6823468208312988,-0.6277930736541748,-0.6647152900695801,-0.8911684155464172,-0.6870346069335938,-0.6889184713363647,-0.5494228005409241,-0.9976691007614136,-0.9950876235961914,-0.6315632462501526,-0.8558242917060852,-0.7991724014282227,-0.7432849407196045,-0.8329941630363464,-0.7754735946655273,-0.9991791248321532,-0.986907124519348,-0.9665235877037048,-0.8150246143341064,-0.7509671449661255,-0.8191666603088379,-0.7066321969032288,-0.8554003238677979,-0.7785593271255493,-0.8070799112319946,-0.9823217391967772,-0.8916927576065063
cifar10_object_classification,-0.9727210402488708,-0.873442530632019,-0.7830352187156677,-0.95017272233963,-0.6289407014846802,-0.9992283582687378,-0.996422529220581,-0.9998692274093628,,-0.8825408816337585,,,,,-0.9989864230155944,,-0.988669753074646,-0.9025697708129884,-0.9946257472038268,-0.9637167453765868,-0.8672897219657898,-0.8990186452865601,-0.9087318181991576,-0.8325313329696655,-0.8096844553947449,-0.8606502413749695,-0.9312134385108948,-0.7964497208595276,-0.9942506551742554,-0.7034910917282104,-0.9960054755210876,-0.5071429014205933,-0.976054549217224,-0.7583117485046387,-0.8468979597091675,-0.67573082447052,-0.6860353946685791,-0.8255411386489868,-0.8632731437683105,-0.6678814888000488,-0.6127334833145142,-0.6586023569107056,-0.8780204057693481,-0.5735150575637817,-0.7036164999008179,-0.5662828683853149,-0.9969016313552856,-0.6892361640930176,-0.9953980445861816,-0.7001441717147827,-0.8350728154182434,-0.9614527225494384,-0.9380357265472412,-0.8067586421966553,-0.7096094489097595,-0.8195098042488098,-0.7803497314453125,-0.9948075413703918,-0.9778293371200562,-0.9403602480888368,-0.4982834458351135,-0.8450688123703003,-0.8259036540985107,-0.7670557498931885,-0.8595678806304932,-0.6833792924880981,-0.8586595058441162,-0.7963379621505737,-0.8199026584625244,-0.9709641337394714,-0.8698145151138306,-0.9727210402488708,-0.873442530632019,-0.7830352187156677,-0.95017272233963,-0.996422529220581,-0.9998692274093628,-0.8825408816337585,,-0.9989864230155944,-0.988669753074646,-0.9025697708129884,-0.9946257472038268,-0.9637167453765868,-0.8672897219657898,-0.8990186452865601,-0.9087318181991576,-0.8325313329696655,-0.8096844553947449,-0.8606502413749695,-0.9312134385108948,-0.9942506551742554,-0.9960054755210876,-0.976054549217224,-0.7583117485046387,-0.8468979597091675,-0.67573082447052,-0.6860353946685791,-0.8255411386489868,-0.8632731437683105,-0.6678814888000488,-0.6127334833145142,-0.6586023569107056,-0.8780204057693481,-0.5735150575637817,-0.7036164999008179,-0.5662828683853149,-0.9969016313552856,-0.9953980445861816,-0.7001441717147827,-0.8350728154182434,-0.8067586421966553,-0.7096094489097595,-0.8195098042488098,-0.7803497314453125,-0.9948075413703918,-0.9778293371200562,-0.9403602480888368,-0.8259036540985107,-0.7670557498931885,-0.8595678806304932,-0.6833792924880981,-0.8586595058441162,-0.7963379621505737,-0.8199026584625244,-0.9709641337394714,-0.8698145151138306
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.991973876953125,-0.8858736753463745,-0.9823563694953918,-0.6428570747375488,-0.9797098636627196,-0.7684577703475952,-0.7337422370910645,-0.7175595760345459,-0.7288690805435181,-0.8464497923851013,-0.8785902261734009,-0.6959562301635742,-0.6374540328979492,-0.6787899732589722,-0.8877229690551758,-0.7132202982902527,-0.7095601558685303,-0.5508976578712463,,-0.8177083730697632,,-0.7057015895843506,-0.888611912727356,-0.9427361488342284,-0.9710714221000672,-0.7479310035705566,-0.7906112670898438,-0.7728807330131531,-0.8169953227043152,-0.9972546100616456,-0.9792377948760986,-0.9549660682678224,-0.9559313058853148,-0.8967820405960083,-0.82807457447052,-0.7986656427383423,-0.8522530794143677,-0.7318028211593628,-0.8633708953857422,-0.8143227100372314,-0.8404409885406494,-0.9928449392318726,-0.9092016220092772,,,,,,,,,,,,,,,,,,,,,-0.991973876953125,-0.9823563694953918,-0.9797098636627196,-0.7684577703475952,-0.7337422370910645,-0.7175595760345459,-0.7288690805435181,-0.8464497923851013,-0.8785902261734009,-0.6959562301635742,-0.6374540328979492,-0.6787899732589722,-0.8877229690551758,-0.7132202982902527,-0.7095601558685303,-0.5508976578712463,,,-0.7057015895843506,-0.888611912727356,-0.7479310035705566,-0.7906112670898438,-0.7728807330131531,-0.8169953227043152,-0.9972546100616456,-0.9792377948760986,-0.9549660682678224,-0.82807457447052,-0.7986656427383423,-0.8522530794143677,-0.7318028211593628,-0.8633708953857422,-0.8143227100372314,-0.8404409885406494,-0.9928449392318726,-0.9092016220092772
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9904322624206544,-0.8702811598777771,-0.9552863240242004,-0.6928571462631226,-0.9740967750549316,-0.7384597063064575,-0.8311851024627686,-0.6984604597091675,-0.6912447214126587,-0.8191196918487549,-0.8460002541542053,-0.6699148416519165,-0.5866584777832031,-0.6778846979141235,-0.8659659624099731,-0.6609264612197876,-0.7077463269233704,-0.5576138496398926,-0.992518663406372,-0.8168403506278992,-0.9887305498123168,-0.6568191051483154,-0.8395316004753113,-0.9106506109237672,,-0.7970689535140991,-0.7849941253662109,-0.7992202043533325,-0.8588215112686157,-0.9941874742507936,-0.9887115955352784,-0.9578835368156432,-0.926512598991394,-0.7650672793388367,-0.8327040672302246,-0.7753939032554626,-0.826604962348938,-0.7058433294296265,-0.8499628901481628,-0.7885944843292236,-0.8228919506072998,-0.9908524751663208,-0.8897083401679993,,,,,,,,,,,,,,,,,,,,,-0.9904322624206544,-0.9552863240242004,-0.9740967750549316,-0.7384597063064575,-0.8311851024627686,-0.6984604597091675,-0.6912447214126587,-0.8191196918487549,-0.8460002541542053,-0.6699148416519165,-0.5866584777832031,-0.6778846979141235,-0.8659659624099731,-0.6609264612197876,-0.7077463269233704,-0.5576138496398926,-0.992518663406372,-0.9887305498123168,-0.6568191051483154,-0.8395316004753113,-0.7970689535140991,-0.7849941253662109,-0.7992202043533325,-0.8588215112686157,-0.9941874742507936,-0.9887115955352784,-0.9578835368156432,-0.8327040672302246,-0.7753939032554626,-0.826604962348938,-0.7058433294296265,-0.8499628901481628,-0.7885944843292236,-0.8228919506072998,-0.9908524751663208,-0.8897083401679993
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9887152910232544,-0.9014936685562134,-0.9825561046600342,-0.8214285373687744,-0.976317584514618,-0.7554805278778076,-0.840296745300293,-0.6865825653076172,-0.7066800594329834,-0.8280963897705078,-0.8617894649505615,-0.6666464805603027,-0.6102103590965271,-0.6433850526809692,-0.8814493417739868,-0.6421321034431458,-0.7093572616577148,-0.5700005888938904,-0.9938820600509644,-0.56640625,-0.993278980255127,-0.611353874206543,,-0.9402852058410645,-0.9344642162322998,,,,,-0.993444561958313,-0.978495478630066,-0.9216405749320984,-0.90098237991333,-0.8259876370429993,-0.8163958787918091,-0.7686519622802734,-0.8563580513000488,-0.6983609199523926,-0.8675013780593872,-0.7768517732620239,-0.8025385737419128,-0.9728093147277832,-0.8850463032722473,,,,,,,,,,,,,,,,,,,,,-0.9887152910232544,-0.9825561046600342,-0.976317584514618,-0.7554805278778076,-0.840296745300293,-0.6865825653076172,-0.7066800594329834,-0.8280963897705078,-0.8617894649505615,-0.6666464805603027,-0.6102103590965271,-0.6433850526809692,-0.8814493417739868,-0.6421321034431458,-0.7093572616577148,-0.5700005888938904,-0.9938820600509644,-0.993278980255127,-0.611353874206543,,,,,,-0.993444561958313,-0.978495478630066,-0.9216405749320984,-0.8163958787918091,-0.7686519622802734,-0.8563580513000488,-0.6983609199523926,-0.8675013780593872,-0.7768517732620239,-0.8025385737419128,-0.9728093147277832,-0.8850463032722473
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9910552501678468,-0.8751420974731445,-0.9820282459259032,-0.7928571701049805,-0.9794228076934814,-0.7755224704742432,-0.8452554941177368,-0.6969846487045288,-0.6860001087188721,-0.8381073474884033,-0.8754732608795166,-0.6766349077224731,-0.6365324258804321,-0.6644431352615356,-0.9054131507873536,-0.6800310611724854,-0.7262448668479919,-0.5703228712081909,-0.9953000545501708,-0.5559896230697632,-0.9947773218154908,-0.7482344508171082,,-0.9336007237434388,-0.960892915725708,,,,,-0.9959832429885864,-0.9893222451210022,-0.9430262446403505,-0.5149707198143005,-0.865027904510498,-0.8568143844604492,-0.7820832133293152,-0.8512654304504395,-0.7346370220184326,-0.8693730235099792,-0.8204880952835083,-0.8512203693389893,-0.9933911561965942,-0.897072970867157,,,,,,,,,,,,,,,,,,,,,-0.9910552501678468,-0.9820282459259032,-0.9794228076934814,-0.7755224704742432,-0.8452554941177368,-0.6969846487045288,-0.6860001087188721,-0.8381073474884033,-0.8754732608795166,-0.6766349077224731,-0.6365324258804321,-0.6644431352615356,-0.9054131507873536,-0.6800310611724854,-0.7262448668479919,-0.5703228712081909,-0.9953000545501708,-0.9947773218154908,-0.7482344508171082,,,,,,-0.9959832429885864,-0.9893222451210022,-0.9430262446403505,-0.8568143844604492,-0.7820832133293152,-0.8512654304504395,-0.7346370220184326,-0.8693730235099792,-0.8204880952835083,-0.8512203693389893,-0.9933911561965942,-0.897072970867157
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9895029067993164,-0.8361532092094421,-0.9815396666526794,-0.3964285552501678,-0.9715811610221864,-0.7579087018966675,-0.837755560874939,-0.5847659111022949,-0.7190908193588257,-0.8293193578720093,-0.8565207719802856,-0.5370727777481079,-0.663034200668335,-0.6553615927696228,-0.8676462173461914,-0.6576241254806519,-0.6907444000244141,-0.577519416809082,-0.992511510848999,-0.6410590410232544,-0.9880722761154176,-0.6271952986717224,,-0.9329322576522828,-0.950178563594818,,,,,-0.995222806930542,-0.9720142483711244,-0.9193059206008912,-0.547745406627655,-0.8579052686691284,-0.8301918506622314,-0.7666066884994507,-0.860370397567749,-0.7024037837982178,-0.8490109443664551,-0.8038390278816223,-0.8047816753387451,-0.976478099822998,-0.8879236578941345,,,,,,,,,,,,,,,,,,,,,-0.9895029067993164,-0.9815396666526794,-0.9715811610221864,-0.7579087018966675,-0.837755560874939,-0.5847659111022949,-0.7190908193588257,-0.8293193578720093,-0.8565207719802856,-0.5370727777481079,-0.663034200668335,-0.6553615927696228,-0.8676462173461914,-0.6576241254806519,-0.6907444000244141,-0.577519416809082,-0.992511510848999,-0.9880722761154176,-0.6271952986717224,,,,,,-0.995222806930542,-0.9720142483711244,-0.9193059206008912,-0.8301918506622314,-0.7666066884994507,-0.860370397567749,-0.7024037837982178,-0.8490109443664551,-0.8038390278816223,-0.8047816753387451,-0.976478099822998,-0.8879236578941345
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.988715410232544,-0.9108362197875975,-0.9809689521789552,-0.7785714268684387,-0.977234959602356,-0.7755427360534668,-0.8662457466125488,-0.6848884224891663,-0.6926670670509338,-0.8464621305465698,-0.868916392326355,-0.6785292625427246,-0.5856750011444092,-0.6754864454269409,-0.8765990734100342,-0.668207049369812,-0.7259798645973206,-0.5325558185577393,-0.996706247329712,-0.6666666865348816,-0.9944669604301452,-0.7341911792755127,,-0.9258021116256714,-0.9514285326004028,,,,,-0.9989275932312012,-0.9891790151596068,-0.949628472328186,-0.9542714953422546,-0.8441423177719116,-0.8509255647659302,-0.7872029542922974,-0.8477160334587097,-0.7173458337783813,-0.8867340087890625,-0.7923247814178467,-0.8191818594932556,-0.9942616820335388,-0.8709346055984497,,,,,,,,,,,,,,,,,,,,,-0.988715410232544,-0.9809689521789552,-0.977234959602356,-0.7755427360534668,-0.8662457466125488,-0.6848884224891663,-0.6926670670509338,-0.8464621305465698,-0.868916392326355,-0.6785292625427246,-0.5856750011444092,-0.6754864454269409,-0.8765990734100342,-0.668207049369812,-0.7259798645973206,-0.5325558185577393,-0.996706247329712,-0.9944669604301452,-0.7341911792755127,,,,,,-0.9989275932312012,-0.9891790151596068,-0.949628472328186,-0.8509255647659302,-0.7872029542922974,-0.8477160334587097,-0.7173458337783813,-0.8867340087890625,-0.7923247814178467,-0.8191818594932556,-0.9942616820335388,-0.8709346055984497
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9906165599822998,-0.8813979029655457,-0.9860121011734008,-0.9392857551574708,-0.9725066423416138,-0.7637616395950317,-0.8404872417449951,-0.6646580100059509,-0.7319461107254028,-0.8296587467193604,-0.858197808265686,-0.6713827848434448,-0.627722978591919,-0.6664609909057617,-0.8630416393280029,-0.6673094034194946,-0.700475811958313,-0.5298964977264404,-0.9944278001785278,-0.7005208730697632,-0.9901806116104126,-0.6780263185501099,,-0.9342691898345948,-0.9483928084373474,,,,,-0.9956088662147522,-0.9765419363975524,-0.9597095847129822,-0.9443833827972412,-0.7957872152328491,-0.8121610283851624,-0.7804454565048218,-0.8752468824386597,-0.7057603597640991,-0.8603536486625671,-0.8112208843231201,-0.8366607427597046,-0.995438277721405,-0.8953474164009094,,,,,,,,,,,,,,,,,,,,,-0.9906165599822998,-0.9860121011734008,-0.9725066423416138,-0.7637616395950317,-0.8404872417449951,-0.6646580100059509,-0.7319461107254028,-0.8296587467193604,-0.858197808265686,-0.6713827848434448,-0.627722978591919,-0.6664609909057617,-0.8630416393280029,-0.6673094034194946,-0.700475811958313,-0.5298964977264404,-0.9944278001785278,-0.9901806116104126,-0.6780263185501099,,,,,,-0.9956088662147522,-0.9765419363975524,-0.9597095847129822,-0.8121610283851624,-0.7804454565048218,-0.8752468824386597,-0.7057603597640991,-0.8603536486625671,-0.8112208843231201,-0.8366607427597046,-0.995438277721405,-0.8953474164009094
derm7pt_skin_lesions,-0.982463002204895,-0.9469481110572816,-0.7873510122299194,-0.9422070384025574,-0.7545785903930664,-0.9982638955116272,-0.996996521949768,-0.999787211418152,,-0.8716950416564941,,,-0.9543203711509703,,-0.998278558254242,,-0.98443603515625,-0.8803789019584656,-0.9944454431533812,-0.9744710922241212,-0.8732568025588989,-0.8987327814102173,-0.9513154029846193,-0.8215206861495972,-0.8093748092651367,-0.8346046805381775,-0.9372200965881348,,-0.9894512891769408,-0.9418967962265016,-0.9797635078430176,-0.7785714864730835,-0.9750601053237916,-0.7701277732849121,-0.8402639627456665,-0.7224969863891602,-0.7293061017990112,-0.8391337990760803,-0.85516357421875,-0.6818752884864807,-0.607528567314148,-0.6635839939117432,-0.8725348711013794,-0.6801750659942627,-0.719653844833374,-0.5693284273147583,-0.994566023349762,-0.67578125,-0.9944722652435304,-0.6841851472854614,-0.827424943447113,-0.928030252456665,-0.9448214173316956,-0.7753103971481323,-0.7902328968048096,-0.7839486002922058,-0.787646472454071,-0.9946436882019044,-0.9835729002952576,-0.9239787459373474,-0.9258208274841307,-0.8201735019683838,-0.834520697593689,-0.7738499641418457,-0.8475925922393799,-0.6872355937957764,-0.866033136844635,-0.807494580745697,-0.8086044192314148,-0.9828884601593018,-0.8836075067520142,-0.982463002204895,-0.9469481110572816,-0.7873510122299194,-0.9422070384025574,-0.996996521949768,-0.999787211418152,-0.8716950416564941,-0.9543203711509703,-0.998278558254242,-0.98443603515625,-0.8803789019584656,-0.9944454431533812,-0.9744710922241212,-0.8732568025588989,-0.8987327814102173,-0.9513154029846193,-0.8215206861495972,-0.8093748092651367,-0.8346046805381775,-0.9372200965881348,-0.9894512891769408,-0.9797635078430176,-0.9750601053237916,-0.7701277732849121,-0.8402639627456665,-0.7224969863891602,-0.7293061017990112,-0.8391337990760803,-0.85516357421875,-0.6818752884864807,-0.607528567314148,-0.6635839939117432,-0.8725348711013794,-0.6801750659942627,-0.719653844833374,-0.5693284273147583,-0.994566023349762,-0.9944722652435304,-0.6841851472854614,-0.827424943447113,-0.7753103971481323,-0.7902328968048096,-0.7839486002922058,-0.787646472454071,-0.9946436882019044,-0.9835729002952576,-0.9239787459373474,-0.834520697593689,-0.7738499641418457,-0.8475925922393799,-0.6872355937957764,-0.866033136844635,-0.807494580745697,-0.8086044192314148,-0.9828884601593018,-0.8836075067520142
