s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cholec80_irrigator_presence,-0.9211841225624084,-0.7195946574211121,,-0.8364645838737488,-0.6077381372451782,-0.9861111044883728,-0.9810606241226196,-1.0,-0.724352240562439,-0.8131242990493774,-0.8850911855697632,-0.6269101500511169,-0.7889000177383423,-0.7689999938011169,-0.967394232749939,-0.8836879134178162,-0.8280194997787476,-0.4078808426856994,-0.9454602003097534,-0.9397331476211548,,,,,,,,-0.5013440847396851,-0.9808332920074464,-0.888888955116272,-0.9776699542999268,-0.8285714387893677,-0.9487802982330322,-0.7225144505500793,-0.748786985874176,-0.5545439720153809,-0.5938841104507446,-0.7515302896499634,-0.8108859658241272,-0.6414617300033569,-0.5291838049888611,-0.6090717315673828,-0.8339506387710571,-0.6030141711235046,-0.6026297807693481,-0.51015704870224,-0.9805233478546144,-0.7291666865348816,-0.984834849834442,-0.5429612398147583,-0.5773181915283203,-0.8801248073577881,-0.9249999523162842,-0.7140689492225647,-0.5630719661712646,-0.4274590909481048,-0.4895833432674408,-0.9841008186340332,-0.850446343421936,-0.7328076958656311,-0.7703582048416138,-0.6505952477455139,-0.7965272665023804,-0.7247860431671143,-0.8277777433395386,-0.6778084635734558,-0.8292458653450012,-0.7573474645614624,-0.7820513248443604,-0.944494366645813,-0.5476204752922058,-0.9211841225624084,-0.7195946574211121,,-0.8364645838737488,-0.9810606241226196,-1.0,-0.8131242990493774,-0.7889000177383423,-0.967394232749939,-0.8280194997787476,-0.4078808426856994,-0.9454602003097534,-0.9397331476211548,,,,,,,,-0.9808332920074464,-0.9776699542999268,-0.9487802982330322,-0.7225144505500793,-0.748786985874176,-0.5545439720153809,-0.5938841104507446,-0.7515302896499634,-0.8108859658241272,-0.6414617300033569,-0.5291838049888611,-0.6090717315673828,-0.8339506387710571,-0.6030141711235046,-0.6026297807693481,-0.51015704870224,-0.9805233478546144,-0.984834849834442,-0.5429612398147583,-0.5773181915283203,-0.7140689492225647,-0.5630719661712646,-0.4274590909481048,-0.4895833432674408,-0.9841008186340332,-0.850446343421936,-0.7328076958656311,-0.7965272665023804,-0.7247860431671143,-0.8277777433395386,-0.6778084635734558,-0.8292458653450012,-0.7573474645614624,-0.7820513248443604,-0.944494366645813,-0.5476204752922058
cholec80_scissors_presence,-0.9233771562576294,-0.70992112159729,,-0.8687231540679932,-0.5933035612106323,-0.9791666269302368,-0.992424249649048,-0.9995370507240297,-0.7229197025299072,-0.8170934319496155,-0.8762096762657166,-0.6383875608444214,-0.7595999836921692,-0.7775999903678894,-0.973752737045288,-0.8705673217773438,-0.8267431259155273,-0.4230756163597107,-0.95892071723938,-0.9346826076507568,,,,,,,,-0.3754480481147766,-0.9786111116409302,-0.888888955116272,-0.9776699542999268,-0.8035714626312256,-0.9342446327209472,-0.7144267559051514,-0.763572096824646,-0.5722286105155945,-0.6057744026184082,-0.7603070735931396,-0.7993832230567932,-0.6312795877456665,-0.5310634970664978,-0.5917725563049316,-0.8292833566665649,-0.5774268507957458,-0.6374424695968628,-0.511375367641449,-0.9799585342407228,-0.6875,-0.9844763278961182,-0.5419493913650513,-0.6004024744033813,-0.9030748605728148,-0.9071428775787354,-0.7325172424316406,-0.5168591141700745,-0.4430980682373047,-0.4477623701095581,-0.983660101890564,-0.867743194103241,-0.7279164791107178,-0.830657422542572,-0.5773809552192688,-0.7875179052352905,-0.7245129346847534,-0.8361111283302307,-0.6590017676353455,-0.8152892589569092,-0.7565027475357056,-0.7918484210968018,-0.9574230909347534,-0.5909342765808105,-0.9233771562576294,-0.70992112159729,,-0.8687231540679932,-0.992424249649048,-0.9995370507240297,-0.8170934319496155,-0.7595999836921692,-0.973752737045288,-0.8267431259155273,-0.4230756163597107,-0.95892071723938,-0.9346826076507568,,,,,,,,-0.9786111116409302,-0.9776699542999268,-0.9342446327209472,-0.7144267559051514,-0.763572096824646,-0.5722286105155945,-0.6057744026184082,-0.7603070735931396,-0.7993832230567932,-0.6312795877456665,-0.5310634970664978,-0.5917725563049316,-0.8292833566665649,-0.5774268507957458,-0.6374424695968628,-0.511375367641449,-0.9799585342407228,-0.9844763278961182,-0.5419493913650513,-0.6004024744033813,-0.7325172424316406,-0.5168591141700745,-0.4430980682373047,-0.4477623701095581,-0.983660101890564,-0.867743194103241,-0.7279164791107178,-0.7875179052352905,-0.7245129346847534,-0.8361111283302307,-0.6590017676353455,-0.8152892589569092,-0.7565027475357056,-0.7918484210968018,-0.9574230909347534,-0.5909342765808105
cholec80_specimenbag_presence,-0.9003473520278931,-0.7191996574401855,,-0.8537124395370483,-0.7575892806053162,-0.9930555820465088,-0.996212124824524,-0.9968661069869996,-0.7194870114326477,-0.8141924142837524,-0.8746945858001709,-0.7075518369674683,-0.7675000429153442,-0.7584999799728394,-0.967331886291504,-0.8758421540260315,-0.8241933584213257,-0.3788834810256958,-0.9603699445724488,-0.9322704672813416,,,,,,,,-0.4550179243087768,-0.9788888692855836,-0.888888955116272,-0.9732189178466796,-0.8285714387893677,-0.9441511631011964,-0.7071138620376587,-0.7491976022720337,-0.5761814117431641,-0.6280855536460876,-0.7557067275047302,-0.8156106472015381,-0.6305522918701172,-0.5272291898727417,-0.6063697934150696,-0.838403582572937,-0.6044325828552246,-0.605455219745636,-0.5118480324745178,-0.9776204824447632,-0.6458333730697632,-0.9759359359741212,-0.505978524684906,-0.6009540557861328,-0.8723261952400208,-0.933928608894348,-0.7014482617378235,-0.4599220156669616,-0.479945421218872,-0.4725308716297149,-0.9797954559326172,-0.8810940384864807,-0.7270281314849854,-0.8270996809005737,-0.6339285969734192,-0.7852029204368591,-0.7232178449630737,-0.815740704536438,-0.6782997846603394,-0.8131433725357056,-0.7536656856536865,-0.7941765785217285,-0.966027021408081,-0.6102122068405151,-0.9003473520278931,-0.7191996574401855,,-0.8537124395370483,-0.996212124824524,-0.9968661069869996,-0.8141924142837524,-0.7675000429153442,-0.967331886291504,-0.8241933584213257,-0.3788834810256958,-0.9603699445724488,-0.9322704672813416,,,,,,,,-0.9788888692855836,-0.9732189178466796,-0.9441511631011964,-0.7071138620376587,-0.7491976022720337,-0.5761814117431641,-0.6280855536460876,-0.7557067275047302,-0.8156106472015381,-0.6305522918701172,-0.5272291898727417,-0.6063697934150696,-0.838403582572937,-0.6044325828552246,-0.605455219745636,-0.5118480324745178,-0.9776204824447632,-0.9759359359741212,-0.505978524684906,-0.6009540557861328,-0.7014482617378235,-0.4599220156669616,-0.479945421218872,-0.4725308716297149,-0.9797954559326172,-0.8810940384864807,-0.7270281314849854,-0.7852029204368591,-0.7232178449630737,-0.815740704536438,-0.6782997846603394,-0.8131433725357056,-0.7536656856536865,-0.7941765785217285,-0.966027021408081,-0.6102122068405151
cifar100_object_classification,-0.921332597732544,-0.6723325252532959,-0.7912585139274597,-0.8526098132133484,-0.4239583313465118,-0.9930555820465088,-0.9848484992980956,-1.0,-0.6702132225036621,-0.8002939224243164,-0.89238440990448,-0.6856840252876282,-0.8004000186920166,,-0.9628666639328004,-0.8699468374252319,-0.8283581733703613,-0.4081771969795227,-0.9712663888931274,-0.9523971080780028,-0.8392757177352905,-0.8691943883895874,-0.907331645488739,-0.6490526795387268,-0.6664155125617981,-0.6924778819084167,-0.8403436541557312,-0.4707885384559631,-0.9747222661972046,-0.7865079641342163,-0.9741390347480774,-0.8321428298950195,-0.9375051259994508,-0.6958106756210327,-0.7641130685806274,-0.5892728567123413,-0.6249839067459106,-0.7676540017127991,-0.8033628463745117,-0.5931823253631592,-0.5571765303611755,-0.6127685904502869,-0.8197897672653198,-0.5227393507957458,-0.6341915130615234,-0.5088300704956055,-0.9824538826942444,-0.6875,-0.980125904083252,-0.5440362691879272,-0.6927891969680786,-0.8723261952400208,-0.8669642806053162,-0.7159310579299927,-0.5133174657821655,-0.4672821462154388,-0.4689815044403076,-0.9857348203659058,-0.8605508804321289,-0.6990423202514648,-0.7911269664764404,-0.5392857193946838,-0.7944530248641968,-0.7211376428604126,-0.8291666507720947,-0.6277346611022949,-0.8029623031616211,-0.7468031644821167,-0.7464026212692261,-0.9574244618415833,-0.6076115369796753,-0.921332597732544,-0.6723325252532959,-0.7912585139274597,-0.8526098132133484,-0.9848484992980956,-1.0,-0.8002939224243164,-0.8004000186920166,-0.9628666639328004,-0.8283581733703613,-0.4081771969795227,-0.9712663888931274,-0.9523971080780028,-0.8392757177352905,-0.8691943883895874,-0.907331645488739,-0.6490526795387268,-0.6664155125617981,-0.6924778819084167,-0.8403436541557312,-0.9747222661972046,-0.9741390347480774,-0.9375051259994508,-0.6958106756210327,-0.7641130685806274,-0.5892728567123413,-0.6249839067459106,-0.7676540017127991,-0.8033628463745117,-0.5931823253631592,-0.5571765303611755,-0.6127685904502869,-0.8197897672653198,-0.5227393507957458,-0.6341915130615234,-0.5088300704956055,-0.9824538826942444,-0.980125904083252,-0.5440362691879272,-0.6927891969680786,-0.7159310579299927,-0.5133174657821655,-0.4672821462154388,-0.4689815044403076,-0.9857348203659058,-0.8605508804321289,-0.6990423202514648,-0.7944530248641968,-0.7211376428604126,-0.8291666507720947,-0.6277346611022949,-0.8029623031616211,-0.7468031644821167,-0.7464026212692261,-0.9574244618415833,-0.6076115369796753
cifar10_object_classification,-0.9050354957580566,-0.6987542510032654,-0.7238864898681641,-0.8628790974617004,-0.6867559552192688,-0.9583333730697632,-0.9810606241226196,-1.0,-0.6967951059341431,-0.7975552678108215,-0.8738850951194763,-0.7089494466781616,,-0.7807000279426575,-0.9674787521362304,-0.868794322013855,-0.8256021738052368,-0.3932066559791565,-0.9505884647369384,-0.9248077869415284,-0.8582642078399658,-0.8397678732872009,-0.933277428150177,-0.6701505780220032,-0.7391373515129089,-0.6777982115745544,-0.8169335126876831,-0.4014337062835693,-0.9774999618530272,-0.888888955116272,-0.9733508229255676,-0.7464286088943481,-0.9463450908660888,-0.7148494720458984,-0.7637426853179932,-0.559539258480072,-0.6199244856834412,-0.763130784034729,-0.8132168054580688,-0.6371984481811523,-0.5189614295959473,-0.6024455428123474,-0.8262289762496948,-0.5738918781280518,-0.6274944543838501,-0.5081257820129395,-0.984148383140564,-0.6041666865348816,-0.9776910543441772,-0.5503407716751099,-0.6432398557662964,-0.8954991102218628,-0.8901785612106323,-0.7066896557807922,-0.4169983565807342,-0.4884108304977417,-0.4435185194015503,-0.9866161346435548,-0.9011203646659852,-0.7214340567588806,-0.8191632032394409,-0.7083333730697632,-0.804194450378418,-0.7408962249755859,-0.8361111283302307,-0.6943159103393555,-0.8034948110580444,-0.7523238658905029,-0.7890483140945435,-0.9660810828208924,-0.587754487991333,-0.9050354957580566,-0.6987542510032654,-0.7238864898681641,-0.8628790974617004,-0.9810606241226196,-1.0,-0.7975552678108215,,-0.9674787521362304,-0.8256021738052368,-0.3932066559791565,-0.9505884647369384,-0.9248077869415284,-0.8582642078399658,-0.8397678732872009,-0.933277428150177,-0.6701505780220032,-0.7391373515129089,-0.6777982115745544,-0.8169335126876831,-0.9774999618530272,-0.9733508229255676,-0.9463450908660888,-0.7148494720458984,-0.7637426853179932,-0.559539258480072,-0.6199244856834412,-0.763130784034729,-0.8132168054580688,-0.6371984481811523,-0.5189614295959473,-0.6024455428123474,-0.8262289762496948,-0.5738918781280518,-0.6274944543838501,-0.5081257820129395,-0.984148383140564,-0.9776910543441772,-0.5503407716751099,-0.6432398557662964,-0.7066896557807922,-0.4169983565807342,-0.4884108304977417,-0.4435185194015503,-0.9866161346435548,-0.9011203646659852,-0.7214340567588806,-0.804194450378418,-0.7408962249755859,-0.8361111283302307,-0.6943159103393555,-0.8034948110580444,-0.7523238658905029,-0.7890483140945435,-0.9660810828208924,-0.587754487991333
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9786111116409302,-0.888888955116272,-0.9624764919281006,-0.7571429014205933,-0.9436343312263488,-0.703992486000061,-0.7693471908569336,-0.5593737363815308,-0.5980288982391357,-0.7426034212112427,-0.7969555854797363,-0.633307695388794,-0.5223463773727417,-0.5963215827941895,-0.8169283866882324,-0.6065602898597717,-0.6311126947402954,-0.5137376189231873,,-0.6875,,-0.5474682450294495,-0.6044127941131592,-0.8801248073577881,-0.8866071701049805,-0.7063792943954468,-0.4432428479194641,-0.5390470027923584,-0.4698302745819092,-0.9852941036224364,-0.890586256980896,-0.7811886072158813,-0.8021042346954346,-0.7083333134651184,-0.7821179032325745,-0.7195183038711548,-0.7949073910713196,-0.6601545214653015,-0.8292458653450012,-0.7610576152801514,-0.7620742321014404,-0.948987066745758,-0.5932058691978455,,,,,,,,,,,,,,,,,,,,,-0.9786111116409302,-0.9624764919281006,-0.9436343312263488,-0.703992486000061,-0.7693471908569336,-0.5593737363815308,-0.5980288982391357,-0.7426034212112427,-0.7969555854797363,-0.633307695388794,-0.5223463773727417,-0.5963215827941895,-0.8169283866882324,-0.6065602898597717,-0.6311126947402954,-0.5137376189231873,,,-0.5474682450294495,-0.6044127941131592,-0.7063792943954468,-0.4432428479194641,-0.5390470027923584,-0.4698302745819092,-0.9852941036224364,-0.890586256980896,-0.7811886072158813,-0.7821179032325745,-0.7195183038711548,-0.7949073910713196,-0.6601545214653015,-0.8292458653450012,-0.7610576152801514,-0.7620742321014404,-0.948987066745758,-0.5932058691978455
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9786111116409302,-0.888888955116272,-0.9719420671463012,-0.7821428775787354,-0.9518969655036926,-0.703438401222229,-0.7706984281539917,-0.5711394548416138,-0.6141924858093262,-0.7587234973907471,-0.8177272081375122,-0.6277081370353699,-0.5458837151527405,-0.6009648442268372,-0.8521531820297241,-0.5525820255279541,-0.6185942888259888,-0.5126715898513794,-0.9798798561096193,-0.75,-0.9811639785766602,-0.5310747027397156,-0.6038464903831482,-0.8883689641952515,,-0.701137900352478,-0.5439804792404175,-0.3813808858394623,-0.4493055939674377,-0.990636706352234,-0.9042848348617554,-0.7433905005455017,-0.8147540092468262,-0.6922619342803955,-0.7913284301757812,-0.7135167121887207,-0.8462963104248047,-0.6475841999053955,-0.816902756690979,-0.759537935256958,-0.7690713405609131,-0.9615883827209472,-0.5901347994804382,,,,,,,,,,,,,,,,,,,,,-0.9786111116409302,-0.9719420671463012,-0.9518969655036926,-0.703438401222229,-0.7706984281539917,-0.5711394548416138,-0.6141924858093262,-0.7587234973907471,-0.8177272081375122,-0.6277081370353699,-0.5458837151527405,-0.6009648442268372,-0.8521531820297241,-0.5525820255279541,-0.6185942888259888,-0.5126715898513794,-0.9798798561096193,-0.9811639785766602,-0.5310747027397156,-0.6038464903831482,-0.701137900352478,-0.5439804792404175,-0.3813808858394623,-0.4493055939674377,-0.990636706352234,-0.9042848348617554,-0.7433905005455017,-0.7913284301757812,-0.7135167121887207,-0.8462963104248047,-0.6475841999053955,-0.816902756690979,-0.759537935256958,-0.7690713405609131,-0.9615883827209472,-0.5901347994804382
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9808333516120912,-0.888888955116272,-0.9800737500190736,-0.7571429014205933,-0.9328980445861816,-0.7081236839294434,-0.7589421272277832,-0.5578821897506714,-0.6107845902442932,-0.7485526204109192,-0.8069486021995544,-0.6192880868911743,-0.5305465459823608,-0.6056571006774902,-0.8241924047470093,-0.5781471729278564,-0.6197895407676697,-0.5117902755737305,-0.9873659610748292,-0.6666666865348816,-0.9844763278961182,-0.5400887131690979,,-0.8727718591690063,-0.8705357313156128,,,,,-0.9863314628601074,-0.9073880910873412,-0.7353218793869019,-0.8279815912246704,-0.6458333134651184,-0.7895443439483643,-0.728338360786438,-0.8282407522201538,-0.6646680235862732,-0.8330052495002747,-0.7450814843177795,-0.7843092679977417,-0.9615883827209472,-0.5783133506774902,,,,,,,,,,,,,,,,,,,,,-0.9808333516120912,-0.9800737500190736,-0.9328980445861816,-0.7081236839294434,-0.7589421272277832,-0.5578821897506714,-0.6107845902442932,-0.7485526204109192,-0.8069486021995544,-0.6192880868911743,-0.5305465459823608,-0.6056571006774902,-0.8241924047470093,-0.5781471729278564,-0.6197895407676697,-0.5117902755737305,-0.9873659610748292,-0.9844763278961182,-0.5400887131690979,,,,,,-0.9863314628601074,-0.9073880910873412,-0.7353218793869019,-0.7895443439483643,-0.728338360786438,-0.8282407522201538,-0.6646680235862732,-0.8330052495002747,-0.7450814843177795,-0.7843092679977417,-0.9615883827209472,-0.5783133506774902
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.8611111640930176,-0.9651620388031006,-0.735714316368103,-0.9470046162605286,-0.6993132829666138,-0.7620760202407837,-0.5958543419837952,-0.601486086845398,-0.7718647718429565,-0.791000485420227,-0.6422776579856873,-0.5404692888259888,-0.6068413257598877,-0.8092015981674194,-0.5731825828552246,-0.622390627861023,-0.5098260045051575,-0.986078917980194,-0.6666667461395264,-0.9792482852935792,-0.5305299162864685,,-0.8585115671157837,-0.920535683631897,,,,,-0.9879654049873352,-0.8960067629814148,-0.7159725427627563,-0.8353707790374756,-0.6744047403335571,-0.7856349349021912,-0.7324389219284058,-0.8671296238899231,-0.6663515567779541,-0.8088515400886536,-0.7465243339538574,-0.7979844808578491,-0.970246434211731,-0.5766065716743469,,,,,,,,,,,,,,,,,,,,,-0.979722261428833,-0.9651620388031006,-0.9470046162605286,-0.6993132829666138,-0.7620760202407837,-0.5958543419837952,-0.601486086845398,-0.7718647718429565,-0.791000485420227,-0.6422776579856873,-0.5404692888259888,-0.6068413257598877,-0.8092015981674194,-0.5731825828552246,-0.622390627861023,-0.5098260045051575,-0.986078917980194,-0.9792482852935792,-0.5305299162864685,,,,,,-0.9879654049873352,-0.8960067629814148,-0.7159725427627563,-0.7856349349021912,-0.7324389219284058,-0.8671296238899231,-0.6663515567779541,-0.8088515400886536,-0.7465243339538574,-0.7979844808578491,-0.970246434211731,-0.5766065716743469
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9766666889190674,-0.888888955116272,-0.9771063923835754,-0.7464286088943481,-0.9564655423164368,-0.7101984620094299,-0.7573304772377014,-0.577933669090271,-0.595214307308197,-0.7656112909317017,-0.8119864463806152,-0.6338458061218262,-0.5413004159927368,-0.592820942401886,-0.8384552597999573,-0.5682070255279541,-0.6522639393806458,-0.5273844599723816,-0.9778707027435304,-0.6041666865348816,-0.9835987091064452,-0.5346477031707764,,-0.8879233598709106,-0.9383928775787354,,,,,-0.987809419631958,-0.92068350315094,-0.7574687600135803,-0.8879766464233398,-0.6309523582458496,-0.7995628714561462,-0.7362024784088135,-0.8402777910232544,-0.6499228477478027,-0.8142244219779968,-0.7412258386611938,-0.78982013463974,-0.9619157314300536,-0.5668309330940247,,,,,,,,,,,,,,,,,,,,,-0.9766666889190674,-0.9771063923835754,-0.9564655423164368,-0.7101984620094299,-0.7573304772377014,-0.577933669090271,-0.595214307308197,-0.7656112909317017,-0.8119864463806152,-0.6338458061218262,-0.5413004159927368,-0.592820942401886,-0.8384552597999573,-0.5682070255279541,-0.6522639393806458,-0.5273844599723816,-0.9778707027435304,-0.9835987091064452,-0.5346477031707764,,,,,,-0.987809419631958,-0.92068350315094,-0.7574687600135803,-0.7995628714561462,-0.7362024784088135,-0.8402777910232544,-0.6499228477478027,-0.8142244219779968,-0.7412258386611938,-0.78982013463974,-0.9619157314300536,-0.5668309330940247
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9794444441795348,-0.888888955116272,-0.9773881435394288,-0.7714285850524902,-0.9382799863815308,-0.7102125883102417,-0.7531768083572388,-0.5839467644691467,-0.618851363658905,-0.7348537445068359,-0.8058258295059204,-0.6659413576126099,-0.5201597213745117,-0.5825340747833252,-0.837022602558136,-0.5355274677276611,-0.6336615085601807,-0.5212998986244202,-0.9892177581787108,-0.7708333730697632,-0.9822021126747132,-0.5587320923805237,,-0.8957219123840332,-0.9116071462631226,,,,,-0.9857348203659058,-0.9001400470733643,-0.7235556840896606,-0.8753268718719482,-0.7035714387893677,-0.7910860180854797,-0.7337915897369385,-0.8374999761581421,-0.6855251789093018,-0.8281809687614441,-0.7503314018249512,-0.7907577753067017,-0.9532591104507446,-0.5949863791465759,,,,,,,,,,,,,,,,,,,,,-0.9794444441795348,-0.9773881435394288,-0.9382799863815308,-0.7102125883102417,-0.7531768083572388,-0.5839467644691467,-0.618851363658905,-0.7348537445068359,-0.8058258295059204,-0.6659413576126099,-0.5201597213745117,-0.5825340747833252,-0.837022602558136,-0.5355274677276611,-0.6336615085601807,-0.5212998986244202,-0.9892177581787108,-0.9822021126747132,-0.5587320923805237,,,,,,-0.9857348203659058,-0.9001400470733643,-0.7235556840896606,-0.7910860180854797,-0.7337915897369385,-0.8374999761581421,-0.6855251789093018,-0.8281809687614441,-0.7503314018249512,-0.7907577753067017,-0.9532591104507446,-0.5949863791465759
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.9444445371627808,-0.9874921441078186,-0.7464286088943481,-0.934777855873108,-0.7108197212219238,-0.7710684537887573,-0.5843014717102051,-0.5966687202453613,-0.7310746312141418,-0.801886260509491,-0.6237701177597046,-0.5350548624992371,-0.5861184000968933,-0.8270978927612305,-0.547606348991394,-0.6292290687561035,-0.5101323127746582,-0.9812455177307128,-0.6666666865348816,-0.9825606346130372,-0.5791656374931335,,-0.8799019455909729,-0.9133929014205932,,,,,-0.9912333488464355,-0.8706599473953247,-0.7491015195846558,-0.8256705403327942,-0.6696428060531616,-0.7898344993591309,-0.7198489904403687,-0.831944465637207,-0.6762887239456177,-0.8104649782180786,-0.7488400936126709,-0.7798762321472168,-0.9617520570755004,-0.6141455769538879,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.9874921441078186,-0.934777855873108,-0.7108197212219238,-0.7710684537887573,-0.5843014717102051,-0.5966687202453613,-0.7310746312141418,-0.801886260509491,-0.6237701177597046,-0.5350548624992371,-0.5861184000968933,-0.8270978927612305,-0.547606348991394,-0.6292290687561035,-0.5101323127746582,-0.9812455177307128,-0.9825606346130372,-0.5791656374931335,,,,,,-0.9912333488464355,-0.8706599473953247,-0.7491015195846558,-0.7898344993591309,-0.7198489904403687,-0.831944465637207,-0.6762887239456177,-0.8104649782180786,-0.7488400936126709,-0.7798762321472168,-0.9617520570755004,-0.6141455769538879
