s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
kvasir_capsule_pathologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9921360611915588,-0.6496114730834961,-0.9928098917007446,-0.6142857074737549,-0.9877187609672546,-0.7889557480812073,-0.8360636234283447,-0.6821118593215942,-0.7153594493865967,-0.8510047793388367,-0.8870956897735596,-0.7241692543029785,-0.5184096097946167,-0.6738636493682861,-0.9045543670654296,-0.6333776712417603,-0.7083178758621216,-0.5971440076828003,-0.9955812692642212,-0.5499131679534912,-0.992727756500244,-0.6228665709495544,-0.8943737149238586,-0.9652405977249146,-0.9874999523162842,-0.8094482421875,-0.7964636087417603,-0.7885274887084961,-0.8076216578483582,-0.996496081352234,-0.9948647022247314,,-0.9438194036483764,-0.8524540662765503,-0.8487817049026489,-0.8192503452301025,-0.5822839736938477,-0.7536240816116333,-0.9089999794960022,-0.8304120302200317,-0.8524386882781982,-0.9954082369804382,-0.9074573516845704,,,,,,,,,,,,,,,,,,,,,-0.9921360611915588,-0.9928098917007446,-0.9877187609672546,-0.7889557480812073,-0.8360636234283447,-0.6821118593215942,-0.7153594493865967,-0.8510047793388367,-0.8870956897735596,-0.7241692543029785,-0.5184096097946167,-0.6738636493682861,-0.9045543670654296,-0.6333776712417603,-0.7083178758621216,-0.5971440076828003,-0.9955812692642212,-0.992727756500244,-0.6228665709495544,-0.8943737149238586,-0.8094482421875,-0.7964636087417603,-0.7885274887084961,-0.8076216578483582,-0.996496081352234,-0.9948647022247314,,-0.8487817049026489,-0.8192503452301025,-0.5822839736938477,-0.7536240816116333,-0.9089999794960022,-0.8304120302200317,-0.8524386882781982,-0.9954082369804382,-0.9074573516845704
lapgyn4_anatomical_actions,-0.9935213327407836,-0.9591329097747804,-0.8944458961486816,,-0.7747696042060852,-0.9996784925460817,-0.9978764653205872,-1.0,-0.9956610202789308,-0.9641404151916504,-0.9981022477149964,-0.996767282485962,-0.9678064584732056,-0.9959333539009094,-0.9974536895751952,-0.9967920780181884,-0.982091188430786,-0.8827375769615173,-0.9949230551719666,-0.9840317964553832,-0.9353477954864502,-0.9271082878112792,-0.9819892644882202,-0.8497235774993896,-0.9291237592697144,-0.8878509402275085,-0.9554383754730223,-0.853545606136322,-0.9932494163513184,-0.7981988787651062,-0.9879807233810424,-0.3678571581840515,-0.9913868308067322,-0.788755476474762,-0.8576446771621704,-0.7316681146621704,-0.7382950186729431,-0.8569921851158142,-0.885424017906189,-0.7100099325180054,-0.661727786064148,-0.6969247460365295,-0.908531367778778,-0.6540060043334961,-0.6944557428359985,-0.6044823527336121,-0.4999999701976776,-0.7907986044883728,-0.9939852952957152,-0.681675136089325,-0.9089592099189758,-0.9556595087051392,-0.9953571557998656,-0.808344841003418,-0.821603000164032,-0.7486106753349304,-0.8246209025382996,-0.9988564252853394,-0.9934901595115662,-0.9728703498840332,-0.9377381205558776,-0.8636899590492249,-0.8678610324859619,-0.8311055898666382,-0.9057716131210328,-0.7464796304702759,-0.8830069303512573,-0.8252004384994507,-0.8472115993499756,-0.9971031546592712,-0.9111072421073914,-0.9935213327407836,-0.9591329097747804,-0.8944458961486816,,-0.9978764653205872,-1.0,-0.9641404151916504,-0.9678064584732056,-0.9974536895751952,-0.982091188430786,-0.8827375769615173,-0.9949230551719666,-0.9840317964553832,-0.9353477954864502,-0.9271082878112792,-0.9819892644882202,-0.8497235774993896,-0.9291237592697144,-0.8878509402275085,-0.9554383754730223,-0.9932494163513184,-0.9879807233810424,-0.9913868308067322,-0.788755476474762,-0.8576446771621704,-0.7316681146621704,-0.7382950186729431,-0.8569921851158142,-0.885424017906189,-0.7100099325180054,-0.661727786064148,-0.6969247460365295,-0.908531367778778,-0.6540060043334961,-0.6944557428359985,-0.6044823527336121,-0.4999999701976776,-0.9939852952957152,-0.681675136089325,-0.9089592099189758,-0.808344841003418,-0.821603000164032,-0.7486106753349304,-0.8246209025382996,-0.9988564252853394,-0.9934901595115662,-0.9728703498840332,-0.8678610324859619,-0.8311055898666382,-0.9057716131210328,-0.7464796304702759,-0.8830069303512573,-0.8252004384994507,-0.8472115993499756,-0.9971031546592712,-0.9111072421073914
lapgyn4_anatomical_structures,,-0.953196346759796,-0.8611085414886475,-0.968718409538269,-0.7154333591461182,-1.0,-0.9994643926620485,-0.9999958872795104,-0.9936468601226808,-0.9656928181648254,-0.9968081116676332,-0.9933310747146606,-0.9685948491096495,-0.9941695928573608,-0.998260498046875,-0.9972304105758668,-0.9695095419883728,-0.8847032785415649,-0.9949789047241212,-0.9787425994873048,-0.926561713218689,-0.9178242683410645,-0.9667781591415404,-0.7704038619995117,-0.8055386543273926,-0.884590208530426,-0.8980152606964111,-0.8671800494194031,-0.9928370118141174,-0.7355771064758301,-0.992053747177124,-0.4142857193946838,-0.984726905822754,-0.7790136337280273,-0.8583002686500549,-0.7254786491394043,-0.7123879194259644,-0.850164532661438,-0.8886255025863647,-0.6899657249450684,-0.6539079546928406,-0.6916075944900513,-0.9158663749694824,-0.6386303305625916,-0.7371751070022583,-0.6327207088470459,-0.9984508156776428,-0.640625,-0.9965752363204956,-0.7370424270629883,-0.9267582297325134,-0.9665775299072266,-0.9647321105003356,-0.8242413997650146,-0.7489581108093262,-0.8022255301475525,-0.808339536190033,-0.9970254898071288,-0.9886487126350404,-0.958562970161438,-0.9337730407714844,-0.8423404693603516,-0.8658205270767212,-0.8050829768180847,-0.8984568119049072,-0.7217432856559753,-0.8864758610725403,-0.8362540006637573,-0.8550792932510376,-0.9972429275512696,-0.9054858088493348,,-0.953196346759796,-0.8611085414886475,-0.968718409538269,-0.9994643926620485,-0.9999958872795104,-0.9656928181648254,-0.9685948491096495,-0.998260498046875,-0.9695095419883728,-0.8847032785415649,-0.9949789047241212,-0.9787425994873048,-0.926561713218689,-0.9178242683410645,-0.9667781591415404,-0.7704038619995117,-0.8055386543273926,-0.884590208530426,-0.8980152606964111,-0.9928370118141174,-0.992053747177124,-0.984726905822754,-0.7790136337280273,-0.8583002686500549,-0.7254786491394043,-0.7123879194259644,-0.850164532661438,-0.8886255025863647,-0.6899657249450684,-0.6539079546928406,-0.6916075944900513,-0.9158663749694824,-0.6386303305625916,-0.7371751070022583,-0.6327207088470459,-0.9984508156776428,-0.9965752363204956,-0.7370424270629883,-0.9267582297325134,-0.8242413997650146,-0.7489581108093262,-0.8022255301475525,-0.808339536190033,-0.9970254898071288,-0.9886487126350404,-0.958562970161438,-0.8658205270767212,-0.8050829768180847,-0.8984568119049072,-0.7217432856559753,-0.8864758610725403,-0.8362540006637573,-0.8550792932510376,-0.9972429275512696,-0.9054858088493348
lapgyn4_instrument_count,-0.9882848858833312,-0.9580270051956176,,-0.9651404023170472,-0.443337619304657,-0.9993569850921632,-0.9999043345451356,-0.9999953508377076,-0.9949913620948792,-0.9760501980781556,-0.9983034133911132,-0.9940332770347596,-0.9739634394645692,-0.9954683184623718,-0.9985995292663574,-0.9972384572029114,-0.9847801923751832,-0.8895575404167175,-0.9901976585388184,-0.9821096658706664,,,,,,,,-0.8798612952232361,-0.993065357208252,-0.7757450342178345,-0.9952386617660522,-0.5750000476837158,-0.9927968978881836,-0.7846158146858215,-0.8699195384979248,-0.7436597347259521,-0.7434219121932983,-0.865130603313446,-0.8943932056427002,-0.7155048847198486,-0.6538697481155396,-0.6981000304222107,-0.9106454849243164,-0.6592807769775391,-0.7299718856811523,-0.6370927691459656,-0.9983018636703492,-0.4453125,-0.996371865272522,-0.6943771839141846,-0.915761947631836,-0.9639036655426024,-0.9871428608894348,-0.8178620338439941,-0.7979419231414795,-0.81178218126297,-0.8462605476379395,-0.9933918714523317,-0.9901723861694336,-0.9746013879776,-0.9394375085830688,-0.8556027412414551,-0.864301323890686,-0.8139644861221313,-0.9411728382110596,-0.7225134968757629,-0.8895736932754517,-0.8584368228912354,-0.8521866798400879,-0.9974867701530457,-0.9196702241897584,-0.9882848858833312,-0.9580270051956176,,-0.9651404023170472,-0.9999043345451356,-0.9999953508377076,-0.9760501980781556,-0.9739634394645692,-0.9985995292663574,-0.9847801923751832,-0.8895575404167175,-0.9901976585388184,-0.9821096658706664,,,,,,,,-0.993065357208252,-0.9952386617660522,-0.9927968978881836,-0.7846158146858215,-0.8699195384979248,-0.7436597347259521,-0.7434219121932983,-0.865130603313446,-0.8943932056427002,-0.7155048847198486,-0.6538697481155396,-0.6981000304222107,-0.9106454849243164,-0.6592807769775391,-0.7299718856811523,-0.6370927691459656,-0.9983018636703492,-0.996371865272522,-0.6943771839141846,-0.915761947631836,-0.8178620338439941,-0.7979419231414795,-0.81178218126297,-0.8462605476379395,-0.9933918714523317,-0.9901723861694336,-0.9746013879776,-0.864301323890686,-0.8139644861221313,-0.9411728382110596,-0.7225134968757629,-0.8895736932754517,-0.8584368228912354,-0.8521866798400879,-0.9974867701530457,-0.9196702241897584
lapgyn4_surgical_actions,-0.9888326525688172,,-0.911551833152771,-0.9668502807617188,-0.8881189823150635,-0.9998713731765748,-0.9996365308761596,-0.9999967217445374,-0.9957436323165894,-0.9685462117195128,-0.9986903071403505,-0.9963236451148988,-0.9834410548210144,-0.9961188435554504,-0.9985401034355164,-0.996659517288208,-0.95841383934021,-0.9162022471427916,-0.9923116564750672,-0.9885798692703248,-0.932235836982727,-0.9614975452423096,-0.9832680225372314,-0.8948004841804504,-0.9347561001777648,-0.8981854319572449,-0.9716602563858032,-0.8777706027030945,-0.9949692487716676,-0.9519488215446472,-0.995384931564331,-0.8500000238418579,-0.9914738535881042,-0.7826544046401978,-0.8659811019897461,-0.757521390914917,-0.7411888837814331,-0.8636437654495239,-0.8906059265136719,-0.6901024580001831,-0.6382309198379517,-0.6968806982040405,-0.9164873957633972,-0.6690381169319153,-0.7306773066520691,-0.6321276426315308,-0.9985270500183104,-0.6909722089767456,-0.9953498840332032,-0.6798637509346008,-0.9044016003608704,-0.9618984460830688,-0.9878571033477784,-0.8157930374145508,-0.8032037615776062,-0.7966665625572205,-0.8702608942985535,-0.9994930028915404,-0.9976482391357422,-0.9771268963813782,-0.964712381362915,-0.8916717767715454,-0.8784037232398987,-0.8083881139755249,-0.9290123581886292,-0.745967447757721,-0.8930668830871582,-0.8337159156799316,-0.8659204244613647,-0.9983330965042114,-0.9264090657234192,-0.9888326525688172,,-0.911551833152771,-0.9668502807617188,-0.9996365308761596,-0.9999967217445374,-0.9685462117195128,-0.9834410548210144,-0.9985401034355164,-0.95841383934021,-0.9162022471427916,-0.9923116564750672,-0.9885798692703248,-0.932235836982727,-0.9614975452423096,-0.9832680225372314,-0.8948004841804504,-0.9347561001777648,-0.8981854319572449,-0.9716602563858032,-0.9949692487716676,-0.995384931564331,-0.9914738535881042,-0.7826544046401978,-0.8659811019897461,-0.757521390914917,-0.7411888837814331,-0.8636437654495239,-0.8906059265136719,-0.6901024580001831,-0.6382309198379517,-0.6968806982040405,-0.9164873957633972,-0.6690381169319153,-0.7306773066520691,-0.6321276426315308,-0.9985270500183104,-0.9953498840332032,-0.6798637509346008,-0.9044016003608704,-0.8157930374145508,-0.8032037615776062,-0.7966665625572205,-0.8702608942985535,-0.9994930028915404,-0.9976482391357422,-0.9771268963813782,-0.8784037232398987,-0.8083881139755249,-0.9290123581886292,-0.745967447757721,-0.8930668830871582,-0.8337159156799316,-0.8659204244613647,-0.9983330965042114,-0.9264090657234192
laryngeal_tissues,-0.9927948117256165,-0.965920627117157,-0.8859707713127136,-0.9702216982841492,-0.585793137550354,-0.9996784925460817,,-1.0,-0.9944084286689758,-0.9709481596946716,-0.9969104528427124,-0.992685854434967,-0.9773923754692078,-0.995069682598114,-0.9988341331481934,-0.9971561431884766,-0.99308979511261,-0.9002043604850769,-0.9922425150871276,-0.9746845960617064,-0.9312177896499634,-0.9630264639854432,-0.9800006747245787,-0.9132868051528932,-0.9151573181152344,-0.9405241012573242,-0.976137399673462,-0.8611425757408142,-0.9928370118141174,-0.7355771064758301,-0.992053747177124,-0.4142857193946838,-0.984726905822754,-0.7790136337280273,-0.8583002686500549,-0.7254786491394043,-0.7123879194259644,-0.850164532661438,-0.8886255025863647,-0.6899657249450684,-0.6539079546928406,-0.6916075944900513,-0.9158663749694824,-0.6386303305625916,-0.7371751070022583,-0.6327207088470459,-0.9984508156776428,-0.640625,-0.9965752363204956,-0.7370424270629883,-0.9267582297325134,-0.9665775299072266,-0.9647321105003356,-0.8242413997650146,-0.7489581108093262,-0.8022255301475525,-0.808339536190033,-0.9970254898071288,-0.9886487126350404,-0.958562970161438,-0.9337730407714844,-0.8423404693603516,-0.8658205270767212,-0.8050829768180847,-0.8984568119049072,-0.7217432856559753,-0.8864758610725403,-0.8362540006637573,-0.8550792932510376,-0.9972429275512696,-0.9054858088493348,-0.9927948117256165,-0.965920627117157,-0.8859707713127136,-0.9702216982841492,,-1.0,-0.9709481596946716,-0.9773923754692078,-0.9988341331481934,-0.99308979511261,-0.9002043604850769,-0.9922425150871276,-0.9746845960617064,-0.9312177896499634,-0.9630264639854432,-0.9800006747245787,-0.9132868051528932,-0.9151573181152344,-0.9405241012573242,-0.976137399673462,-0.9928370118141174,-0.992053747177124,-0.984726905822754,-0.7790136337280273,-0.8583002686500549,-0.7254786491394043,-0.7123879194259644,-0.850164532661438,-0.8886255025863647,-0.6899657249450684,-0.6539079546928406,-0.6916075944900513,-0.9158663749694824,-0.6386303305625916,-0.7371751070022583,-0.6327207088470459,-0.9984508156776428,-0.9965752363204956,-0.7370424270629883,-0.9267582297325134,-0.8242413997650146,-0.7489581108093262,-0.8022255301475525,-0.808339536190033,-0.9970254898071288,-0.9886487126350404,-0.958562970161438,-0.8658205270767212,-0.8050829768180847,-0.8984568119049072,-0.7217432856559753,-0.8864758610725403,-0.8362540006637573,-0.8550792932510376,-0.9972429275512696,-0.9054858088493348
mednode_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9950965642929076,-0.9634047746658324,-0.9977316856384276,,-0.9923685789108276,-0.7823913097381592,-0.8617655038833618,-0.7000236511230469,-0.7150312066078186,-0.8575007915496826,-0.8806626796722412,-0.6928833723068237,-0.623875617980957,-0.6756616830825806,-0.9061726331710817,-0.6763630509376526,-0.7374258041381836,-0.6475540399551392,-0.998131513595581,-0.8385416865348816,-0.9955532550811768,-0.6910780072212219,-0.8790079355239868,-0.9634580612182616,-0.9632142782211304,-0.8108620643615723,-0.7975627779960632,-0.78676837682724,-0.8519336581230164,-0.9931092262268066,-0.9972257614135742,-0.964918315410614,-0.9666376113891602,-0.8552095890045166,-0.8607088327407837,-0.8094443082809448,-0.9071296453475952,-0.7308615446090698,-0.8950594663619995,-0.8296440839767456,-0.8584280014038086,-0.9974347352981568,-0.9037696719169616,,,,,,,,,,,,,,,,,,,,,-0.9950965642929076,-0.9977316856384276,-0.9923685789108276,-0.7823913097381592,-0.8617655038833618,-0.7000236511230469,-0.7150312066078186,-0.8575007915496826,-0.8806626796722412,-0.6928833723068237,-0.623875617980957,-0.6756616830825806,-0.9061726331710817,-0.6763630509376526,-0.7374258041381836,-0.6475540399551392,-0.998131513595581,-0.9955532550811768,-0.6910780072212219,-0.8790079355239868,-0.8108620643615723,-0.7975627779960632,-0.78676837682724,-0.8519336581230164,-0.9931092262268066,-0.9972257614135742,-0.964918315410614,-0.8607088327407837,-0.8094443082809448,-0.9071296453475952,-0.7308615446090698,-0.8950594663619995,-0.8296440839767456,-0.8584280014038086,-0.9974347352981568,-0.9037696719169616
mnist_digit_classification,-0.99569571018219,-0.9653341174125672,-0.9175637364387512,-0.9658122062683104,-0.9243736863136292,-0.9998713731765748,-1.0,-1.0,-0.9953892827033995,-0.9664921164512634,-0.9971746206283568,-0.9955543279647828,-0.9778361320495604,-0.9959141612052916,,-0.9972777962684632,-0.993567705154419,-0.9173853397369384,-0.9946603178977966,-0.9842202663421632,-0.9325457811355592,-0.92543625831604,-0.9849491119384766,-0.9102818965911864,-0.915986716747284,-0.9217068552970886,-0.9728808403015136,-0.899941086769104,-0.9928370118141174,-0.7355771064758301,-0.992053747177124,-0.4142857193946838,-0.984726905822754,-0.7790136337280273,-0.8583002686500549,-0.7254786491394043,-0.7123879194259644,-0.850164532661438,-0.8886255025863647,-0.6899657249450684,-0.6539079546928406,-0.6916075944900513,-0.9158663749694824,-0.6386303305625916,-0.7371751070022583,-0.6327207088470459,-0.9984508156776428,-0.640625,-0.9965752363204956,-0.7370424270629883,-0.9267582297325134,-0.9665775299072266,-0.9647321105003356,-0.8242413997650146,-0.7489581108093262,-0.8022255301475525,-0.808339536190033,-0.9970254898071288,-0.9886487126350404,-0.958562970161438,-0.9337730407714844,-0.8423404693603516,-0.8658205270767212,-0.8050829768180847,-0.8984568119049072,-0.7217432856559753,-0.8864758610725403,-0.8362540006637573,-0.8550792932510376,-0.9972429275512696,-0.9054858088493348,-0.99569571018219,-0.9653341174125672,-0.9175637364387512,-0.9658122062683104,-1.0,-1.0,-0.9664921164512634,-0.9778361320495604,,-0.993567705154419,-0.9173853397369384,-0.9946603178977966,-0.9842202663421632,-0.9325457811355592,-0.92543625831604,-0.9849491119384766,-0.9102818965911864,-0.915986716747284,-0.9217068552970886,-0.9728808403015136,-0.9928370118141174,-0.992053747177124,-0.984726905822754,-0.7790136337280273,-0.8583002686500549,-0.7254786491394043,-0.7123879194259644,-0.850164532661438,-0.8886255025863647,-0.6899657249450684,-0.6539079546928406,-0.6916075944900513,-0.9158663749694824,-0.6386303305625916,-0.7371751070022583,-0.6327207088470459,-0.9984508156776428,-0.9965752363204956,-0.7370424270629883,-0.9267582297325134,-0.8242413997650146,-0.7489581108093262,-0.8022255301475525,-0.808339536190033,-0.9970254898071288,-0.9886487126350404,-0.958562970161438,-0.8658205270767212,-0.8050829768180847,-0.8984568119049072,-0.7217432856559753,-0.8864758610725403,-0.8362540006637573,-0.8550792932510376,-0.9972429275512696,-0.9054858088493348
mura_xr_elbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9937502145767212,-0.830748438835144,-0.998280942440033,-0.3214285969734192,-0.9934827089309692,-0.7889872789382935,-0.8638092279434204,-0.7503257989883423,-0.7430298924446106,-0.8571140766143799,-0.8853296041488647,-0.7160943746566772,-0.6226533651351929,-0.696405291557312,-0.8980225324630737,-0.674900233745575,-0.714769721031189,-0.6258848905563354,-0.9977357387542723,-0.503038227558136,-0.9950448274612428,-0.6952400803565979,-0.900805652141571,-0.9661319255828856,-0.9767856597900392,-0.8040689826011658,-0.7993621230125427,-0.7588226199150085,-0.8559670448303223,-0.9951399564743042,-0.9918320178985596,-0.971867859363556,-0.9513139724731444,-0.8755171895027161,-0.8665125370025635,-0.8101664781570435,-0.9017438292503356,-0.7369259595870972,-0.8838217258453369,-0.8233868479728699,,-0.996612012386322,-0.896146297454834,,,,,,,,,,,,,,,,,,,,,-0.9937502145767212,-0.998280942440033,-0.9934827089309692,-0.7889872789382935,-0.8638092279434204,-0.7503257989883423,-0.7430298924446106,-0.8571140766143799,-0.8853296041488647,-0.7160943746566772,-0.6226533651351929,-0.696405291557312,-0.8980225324630737,-0.674900233745575,-0.714769721031189,-0.6258848905563354,-0.9977357387542723,-0.9950448274612428,-0.6952400803565979,-0.900805652141571,-0.8040689826011658,-0.7993621230125427,-0.7588226199150085,-0.8559670448303223,-0.9951399564743042,-0.9918320178985596,-0.971867859363556,-0.8665125370025635,-0.8101664781570435,-0.9017438292503356,-0.7369259595870972,-0.8838217258453369,-0.8233868479728699,,-0.996612012386322,-0.896146297454834
mura_xr_finger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9932494163513184,-0.7981988787651062,-0.9879807233810424,-0.3678571581840515,-0.9913868308067322,-0.788755476474762,-0.8576446771621704,-0.7316681146621704,-0.7382950186729431,-0.8569921851158142,-0.885424017906189,-0.7100099325180054,-0.661727786064148,-0.6969247460365295,-0.908531367778778,-0.6540060043334961,-0.6944557428359985,-0.6044823527336121,-0.4999999701976776,-0.7907986044883728,-0.9939852952957152,-0.681675136089325,-0.9089592099189758,-0.9556595087051392,-0.9953571557998656,-0.808344841003418,-0.821603000164032,-0.7486106753349304,-0.8246209025382996,-0.9988564252853394,-0.9934901595115662,-0.9728703498840332,-0.9377381205558776,-0.8636899590492249,-0.8678610324859619,-0.8311055898666382,-0.9057716131210328,-0.7464796304702759,-0.8830069303512573,,-0.8472115993499756,-0.9971031546592712,-0.9111072421073914,,,,,,,,,,,,,,,,,,,,,-0.9932494163513184,-0.9879807233810424,-0.9913868308067322,-0.788755476474762,-0.8576446771621704,-0.7316681146621704,-0.7382950186729431,-0.8569921851158142,-0.885424017906189,-0.7100099325180054,-0.661727786064148,-0.6969247460365295,-0.908531367778778,-0.6540060043334961,-0.6944557428359985,-0.6044823527336121,-0.4999999701976776,-0.9939852952957152,-0.681675136089325,-0.9089592099189758,-0.808344841003418,-0.821603000164032,-0.7486106753349304,-0.8246209025382996,-0.9988564252853394,-0.9934901595115662,-0.9728703498840332,-0.8678610324859619,-0.8311055898666382,-0.9057716131210328,-0.7464796304702759,-0.8830069303512573,,-0.8472115993499756,-0.9971031546592712,-0.9111072421073914
mura_xr_forearm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9922891855239868,-0.502714991569519,-0.9978386759757996,-0.3107143044471741,-0.9882511496543884,-0.7754473090171814,-0.8507459163665771,-0.5735974311828613,-0.7029203176498413,-0.8585102558135986,-0.8951516151428223,-0.7044162750244141,-0.5804141759872437,-0.695709764957428,-0.9029584527015686,-0.6158743500709534,-0.7216109037399292,-0.4638653099536896,-0.4999999701976776,-0.6462673544883728,-0.9948147535324096,-0.5359489321708679,-0.9096154570579528,-0.9694741368293762,-0.9749999642372132,-0.8135517239570618,-0.7789754271507263,-0.7941102981567383,-0.8111728429794312,-0.9957610368728638,-0.986495077610016,-0.9733967781066896,-0.9312250018119812,-0.8821896314620972,-0.8670796155929565,-0.8194223642349243,-0.9072067737579346,-0.7500766515731812,,-0.8195180892944336,-0.8475900292396545,-0.9992081522941588,-0.9211296439170836,,,,,,,,,,,,,,,,,,,,,-0.9922891855239868,-0.9978386759757996,-0.9882511496543884,-0.7754473090171814,-0.8507459163665771,-0.5735974311828613,-0.7029203176498413,-0.8585102558135986,-0.8951516151428223,-0.7044162750244141,-0.5804141759872437,-0.695709764957428,-0.9029584527015686,-0.6158743500709534,-0.7216109037399292,-0.4638653099536896,-0.4999999701976776,-0.9948147535324096,-0.5359489321708679,-0.9096154570579528,-0.8135517239570618,-0.7789754271507263,-0.7941102981567383,-0.8111728429794312,-0.9957610368728638,-0.986495077610016,-0.9733967781066896,-0.8670796155929565,-0.8194223642349243,-0.9072067737579346,-0.7500766515731812,,-0.8195180892944336,-0.8475900292396545,-0.9992081522941588,-0.9211296439170836
