s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
derm7pt_skin_lesions,-0.9885106086730956,-0.9506044387817384,-0.8740413188934326,-0.9626851081848145,-0.8933750987052917,-0.9999356865882874,-0.999808669090271,-0.9999951124191284,-0.9917424917221068,-0.9765670895576476,-0.997973382472992,-0.988426387310028,-0.9606572985649108,-0.9936178922653198,-0.9988328814506532,-0.9970040321350098,-0.9060206413269044,-0.8992706537246704,-0.9961483478546144,-0.9816322326660156,-0.9231935143470764,-0.906797468662262,-0.9803558588027954,-0.8169689178466797,-0.9166536331176758,-0.8624598979949951,-0.9292749166488647,,-0.993872046470642,-0.9949904680252076,-0.9984450340270996,-0.9249999523162842,-0.9907538294792176,-0.7748771905899048,-0.8663884997367859,-0.7430847883224487,-0.7070506811141968,-0.8560638427734375,-0.891381561756134,-0.6899206638336182,-0.6616746783256531,-0.6801044940948486,-0.9134929776191713,-0.6237754821777344,-0.719102144241333,-0.5702437162399292,-0.9976762533187866,-0.82421875,-0.9965699911117554,-0.734667181968689,-0.9038543701171876,-0.9645721912384032,-0.9485713839530944,-0.8100689649581909,-0.7951509356498718,-0.8460899591445923,-0.8577749133110046,-0.9976660013198853,-0.9935580492019652,-0.958787441253662,-0.9547828435897828,-0.8523435592651367,-0.8632514476776123,-0.7926591634750366,-0.9010802507400512,-0.735615611076355,-0.8720513582229614,-0.8309131860733032,-0.840721607208252,-0.9968591928482056,-0.9045122265815736,-0.9885106086730956,-0.9506044387817384,-0.8740413188934326,-0.9626851081848145,-0.999808669090271,-0.9999951124191284,-0.9765670895576476,-0.9606572985649108,-0.9988328814506532,-0.9060206413269044,-0.8992706537246704,-0.9961483478546144,-0.9816322326660156,-0.9231935143470764,-0.906797468662262,-0.9803558588027954,-0.8169689178466797,-0.9166536331176758,-0.8624598979949951,-0.9292749166488647,-0.993872046470642,-0.9984450340270996,-0.9907538294792176,-0.7748771905899048,-0.8663884997367859,-0.7430847883224487,-0.7070506811141968,-0.8560638427734375,-0.891381561756134,-0.6899206638336182,-0.6616746783256531,-0.6801044940948486,-0.9134929776191713,-0.6237754821777344,-0.719102144241333,-0.5702437162399292,-0.9976762533187866,-0.9965699911117554,-0.734667181968689,-0.9038543701171876,-0.8100689649581909,-0.7951509356498718,-0.8460899591445923,-0.8577749133110046,-0.9976660013198853,-0.9935580492019652,-0.958787441253662,-0.8632514476776123,-0.7926591634750366,-0.9010802507400512,-0.735615611076355,-0.8720513582229614,-0.8309131860733032,-0.840721607208252,-0.9968591928482056,-0.9045122265815736
emnist_digit_classification,-0.9905070662498474,-0.9558966755867004,-0.9425702095031738,-0.963542938232422,-0.9086157083511353,-0.9994856119155884,-1.0,-1.0,-0.991159737110138,-0.9779924750328064,-0.9977567791938782,-0.9868560433387756,-0.946310818195343,-0.9913516640663148,-0.9990606307983398,,-0.991607129573822,-0.9130403399467468,-0.9959700107574464,-0.9784159660339355,-0.9238698482513428,-0.936191201210022,-0.9761927127838136,-0.8428932428359985,-0.9128207564353944,-0.9246069192886353,-0.977169394493103,-0.8072764277458191,-0.9926590919494628,-0.9053379893302916,-0.9985591173171996,-0.8821429014205933,-0.9906306266784668,-0.7785258293151855,-0.8690488338470459,-0.7413725852966309,-0.7052765488624573,-0.840779721736908,-0.873368501663208,-0.6770052313804626,-0.6567214727401733,-0.6634423136711121,-0.9019728899002076,-0.6766899228096008,-0.7393110990524292,-0.6044870615005493,-0.9969112277030944,-0.7157118320465088,-0.9986194372177124,-0.7467346787452698,-0.8947725296020508,-0.9402852058410645,-0.975000023841858,-0.783379316329956,-0.7924757599830627,-0.7640813589096069,-0.8497945070266724,-0.9983309507369996,-0.991479754447937,-0.9647606015205384,-0.944536566734314,-0.8386513590812683,-0.8429763317108154,-0.7658684253692627,-0.8851851224899292,-0.6904212236404419,-0.8202587962150574,-0.8080624341964722,-0.8215248584747314,-0.9951931834220886,-0.9157763719558716,-0.9905070662498474,-0.9558966755867004,-0.9425702095031738,-0.963542938232422,-1.0,-1.0,-0.9779924750328064,-0.946310818195343,-0.9990606307983398,-0.991607129573822,-0.9130403399467468,-0.9959700107574464,-0.9784159660339355,-0.9238698482513428,-0.936191201210022,-0.9761927127838136,-0.8428932428359985,-0.9128207564353944,-0.9246069192886353,-0.977169394493103,-0.9926590919494628,-0.9985591173171996,-0.9906306266784668,-0.7785258293151855,-0.8690488338470459,-0.7413725852966309,-0.7052765488624573,-0.840779721736908,-0.873368501663208,-0.6770052313804626,-0.6567214727401733,-0.6634423136711121,-0.9019728899002076,-0.6766899228096008,-0.7393110990524292,-0.6044870615005493,-0.9969112277030944,-0.9986194372177124,-0.7467346787452698,-0.8947725296020508,-0.783379316329956,-0.7924757599830627,-0.7640813589096069,-0.8497945070266724,-0.9983309507369996,-0.991479754447937,-0.9647606015205384,-0.8429763317108154,-0.7658684253692627,-0.8851851224899292,-0.6904212236404419,-0.8202587962150574,-0.8080624341964722,-0.8215248584747314,-0.9951931834220886,-0.9157763719558716
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9922198057174684,-0.997106909751892,-0.9938228130340576,-0.9142857789993286,-0.9907383918762208,-0.7878683805465698,-0.8575049042701721,-0.7555246949195862,-0.7088686227798462,-0.848934531211853,-0.8822836875915527,-0.6795189380645752,-0.5872888565063477,-0.6759319305419922,-0.909320831298828,-0.645772397518158,-0.7181301116943359,-0.606043815612793,-0.9983459711074828,-0.783420205116272,-0.9978809356689452,-0.666934072971344,-0.8723322153091431,-0.9485293626785278,-0.975178599357605,-0.815517246723175,-0.7851172089576721,-0.8082257509231567,-0.8191937208175659,-0.9970848560333252,-0.994513213634491,-0.974524199962616,-0.9648888111114502,,-0.8665617108345032,-0.7861291170120239,-0.8932099342346191,-0.7450116872787476,-0.8895092010498047,-0.8378423452377319,-0.8588595390319824,-0.9946913123130798,-0.9012041091918944,,,,,,,,,,,,,,,,,,,,,-0.9922198057174684,-0.9938228130340576,-0.9907383918762208,-0.7878683805465698,-0.8575049042701721,-0.7555246949195862,-0.7088686227798462,-0.848934531211853,-0.8822836875915527,-0.6795189380645752,-0.5872888565063477,-0.6759319305419922,-0.909320831298828,-0.645772397518158,-0.7181301116943359,-0.606043815612793,-0.9983459711074828,-0.9978809356689452,-0.666934072971344,-0.8723322153091431,-0.815517246723175,-0.7851172089576721,-0.8082257509231567,-0.8191937208175659,-0.9970848560333252,-0.994513213634491,-0.974524199962616,-0.8665617108345032,-0.7861291170120239,-0.8932099342346191,-0.7450116872787476,-0.8895092010498047,-0.8378423452377319,-0.8588595390319824,-0.9946913123130798,-0.9012041091918944
hyperkvasir_anatomical-landmarks,-0.9883000254631042,-0.940447211265564,-0.8934570550918579,-0.9636458158493042,-0.916706681251526,-0.9995498657226562,-0.9996747970581056,-0.9999778270721436,-0.9926146864891052,-0.9741698503494264,-0.9990364909172058,-0.974863350391388,-0.973097801208496,-0.9938246011734008,-0.9989942908287048,-0.9973223209381104,,-0.9082021713256836,-0.9972915649414062,-0.9809035062789916,-0.9350215196609496,-0.9034835696220398,-0.9764126539230348,-0.8333062529563904,-0.826139509677887,-0.8343468308448792,-0.9349492192268372,-0.8773725628852844,-0.9926385879516602,-0.9884273409843444,-0.9974321126937866,-0.9178571701049804,-0.992915153503418,-0.7798417806625366,-0.8503546714782715,-0.7305302619934082,-0.7392165660858154,-0.8499971628189087,-0.8869888782501221,-0.7046453952789307,-0.6726148724555969,-0.7013403177261353,-0.9084683060646056,-0.6834330558776855,-0.7211745977401733,-0.6144841909408569,-0.9979217648506165,-0.8046875,-0.9974207878112792,-0.6058467626571655,-0.9130350947380066,-0.9569964408874512,-0.9605357050895692,-0.8027241230010986,-0.7868834733963013,-0.8553617596626282,-0.8334178328514099,-0.9993702173233032,-0.9860613346099854,-0.966626763343811,-0.9463175535202026,-0.8781201243400574,-0.8712577223777771,-0.8001463413238525,-0.9175308346748352,-0.7303017377853394,-0.8707283735275269,-0.8294450640678406,-0.8496842384338379,-0.9968854784965516,-0.91362065076828,-0.9883000254631042,-0.940447211265564,-0.8934570550918579,-0.9636458158493042,-0.9996747970581056,-0.9999778270721436,-0.9741698503494264,-0.973097801208496,-0.9989942908287048,,-0.9082021713256836,-0.9972915649414062,-0.9809035062789916,-0.9350215196609496,-0.9034835696220398,-0.9764126539230348,-0.8333062529563904,-0.826139509677887,-0.8343468308448792,-0.9349492192268372,-0.9926385879516602,-0.9974321126937866,-0.992915153503418,-0.7798417806625366,-0.8503546714782715,-0.7305302619934082,-0.7392165660858154,-0.8499971628189087,-0.8869888782501221,-0.7046453952789307,-0.6726148724555969,-0.7013403177261353,-0.9084683060646056,-0.6834330558776855,-0.7211745977401733,-0.6144841909408569,-0.9979217648506165,-0.9974207878112792,-0.6058467626571655,-0.9130350947380066,-0.8027241230010986,-0.7868834733963013,-0.8553617596626282,-0.8334178328514099,-0.9993702173233032,-0.9860613346099854,-0.966626763343811,-0.8712577223777771,-0.8001463413238525,-0.9175308346748352,-0.7303017377853394,-0.8707283735275269,-0.8294450640678406,-0.8496842384338379,-0.9968854784965516,-0.91362065076828
hyperkvasir_pathological-findings,-0.9876793026924132,-0.9495769739151,-0.9094454050064088,-0.9660473465919496,-0.9212276339530944,-1.0,-0.999789535999298,-1.0,-0.9921071529388428,-0.9756423234939576,-0.9983526468276978,-0.9862396717071532,-0.9575218558311462,-0.993302583694458,-0.9989606142044068,-0.996938169002533,-0.9835141897201538,,-0.9965786933898926,-0.9776370525360109,-0.9134002923965454,-0.9239614009857178,-0.9799823760986328,-0.8039424419403076,-0.814216673374176,-0.8403961658477783,-0.9337243437767028,-0.8242565989494324,-0.9902467727661132,-0.948823630809784,-0.9965547323226928,-0.889285683631897,-0.9899500608444214,-0.7729222774505615,-0.8633922338485718,-0.6988849639892578,-0.7293306589126587,-0.8522370457649231,-0.8842110633850098,-0.7066683769226074,-0.6352251172065735,-0.6736470460891724,-0.908544421195984,-0.668761134147644,-0.716682493686676,-0.5752413272857666,-0.99744975566864,-0.8116320371627808,-0.9973083734512328,-0.6564761400222778,-0.8810327649116516,-0.9565508365631104,-0.9692857265472412,-0.8098620176315308,-0.8186058402061462,-0.8455223441123962,-0.8453134298324585,-0.9987111687660216,-0.9903769493103028,-0.9509497880935668,-0.957805633544922,-0.8674414157867432,-0.8599871397018433,-0.7975640892982483,-0.918271541595459,-0.7449101209640503,-0.8663719892501831,-0.8242042064666748,-0.8570736646652222,-0.9943343997001648,-0.9047460556030272,-0.9876793026924132,-0.9495769739151,-0.9094454050064088,-0.9660473465919496,-0.999789535999298,-1.0,-0.9756423234939576,-0.9575218558311462,-0.9989606142044068,-0.9835141897201538,,-0.9965786933898926,-0.9776370525360109,-0.9134002923965454,-0.9239614009857178,-0.9799823760986328,-0.8039424419403076,-0.814216673374176,-0.8403961658477783,-0.9337243437767028,-0.9902467727661132,-0.9965547323226928,-0.9899500608444214,-0.7729222774505615,-0.8633922338485718,-0.6988849639892578,-0.7293306589126587,-0.8522370457649231,-0.8842110633850098,-0.7066683769226074,-0.6352251172065735,-0.6736470460891724,-0.908544421195984,-0.668761134147644,-0.716682493686676,-0.5752413272857666,-0.99744975566864,-0.9973083734512328,-0.6564761400222778,-0.8810327649116516,-0.8098620176315308,-0.8186058402061462,-0.8455223441123962,-0.8453134298324585,-0.9987111687660216,-0.9903769493103028,-0.9509497880935668,-0.8599871397018433,-0.7975640892982483,-0.918271541595459,-0.7449101209640503,-0.8663719892501831,-0.8242042064666748,-0.8570736646652222,-0.9943343997001648,-0.9047460556030272
hyperkvasir_quality-of-mucosal-views,-0.98788321018219,-0.9526596665382384,-0.9238712787628174,-0.9596208930015564,-0.912513017654419,-0.9998713731765748,-0.9997513294219972,-0.9999813437461852,-0.99257493019104,-0.9788236021995544,-0.9987033605575562,-0.9887481331825256,-0.978938102722168,-0.9925756454467772,-0.9988853335380554,-0.9971815347671508,-0.9382119178771972,-0.8828622698783875,,-0.9765817523002625,-0.9288363456726074,-0.8911164999008179,-0.9759911298751832,-0.7307872772216797,-0.8351046442985535,-0.90780907869339,-0.9537955522537231,-0.7901314496994019,-0.9929341077804564,-1.0,-0.9953314065933228,-0.9714285135269164,-0.990536093711853,-0.779827356338501,-0.8620555400848389,-0.7059141993522644,-0.7466274499893188,-0.8606327772140503,-0.8787801265716553,-0.7129634022712708,-0.685367226600647,-0.6853222250938416,-0.9119381308555604,-0.7208998203277588,-0.7338284850120544,-0.592910647392273,-0.9978930950164796,-0.86328125,-0.9957618713378906,-0.6964368224143982,-0.8623602986335754,-0.9532085657119752,-0.97089284658432,-0.8325861692428589,-0.808508574962616,-0.8324596285820007,-0.8373943567276001,-0.9999648332595824,-0.9806763529777528,-0.973801612854004,-0.9690815806388856,-0.876703143119812,-0.8612571358680725,-0.7917680740356445,-0.9193210005760192,-0.7323626279830933,-0.9017716646194458,-0.8204011917114258,-0.8608113527297974,-0.9969414472579956,-0.8901416659355164,-0.98788321018219,-0.9526596665382384,-0.9238712787628174,-0.9596208930015564,-0.9997513294219972,-0.9999813437461852,-0.9788236021995544,-0.978938102722168,-0.9988853335380554,-0.9382119178771972,-0.8828622698783875,,-0.9765817523002625,-0.9288363456726074,-0.8911164999008179,-0.9759911298751832,-0.7307872772216797,-0.8351046442985535,-0.90780907869339,-0.9537955522537231,-0.9929341077804564,-0.9953314065933228,-0.990536093711853,-0.779827356338501,-0.8620555400848389,-0.7059141993522644,-0.7466274499893188,-0.8606327772140503,-0.8787801265716553,-0.7129634022712708,-0.685367226600647,-0.6853222250938416,-0.9119381308555604,-0.7208998203277588,-0.7338284850120544,-0.592910647392273,-0.9978930950164796,-0.9957618713378906,-0.6964368224143982,-0.8623602986335754,-0.8325861692428589,-0.808508574962616,-0.8324596285820007,-0.8373943567276001,-0.9999648332595824,-0.9806763529777528,-0.973801612854004,-0.8612571358680725,-0.7917680740356445,-0.9193210005760192,-0.7323626279830933,-0.9017716646194458,-0.8204011917114258,-0.8608113527297974,-0.9969414472579956,-0.8901416659355164
hyperkvasir_therapeutic-interventions,-0.994093894958496,-0.9453557133674622,-0.9225658178329468,-0.9634224772453308,-0.9089590311050416,-0.9993569850921632,-0.9996365308761596,-0.9999873638153076,-0.9926840662956238,-0.9729028940200806,-0.9988470673561096,-0.9909722805023192,-0.9677017331123352,-0.9931080341339112,-0.9989027380943298,-0.9971874952316284,-0.9888495206832886,-0.8891348838806152,-0.9964574575424194,,-0.9241985082626344,-0.9260998964309692,-0.9801908135414124,-0.8276561498641968,-0.8671512007713318,-0.8760645985603333,-0.9502809047698976,-0.8167731165885925,-0.99406099319458,-0.9631656408309937,-0.9969470500946044,-0.8535714149475098,-0.9895814657211304,-0.7778557538986206,-0.8731667995452881,-0.751368522644043,-0.731134295463562,-0.8605285882949829,-0.8833110332489014,-0.7088675498962402,-0.6474078893661499,-0.683885395526886,-0.904280424118042,-0.6827183365821838,-0.728036642074585,-0.6103203296661377,-0.9975547194480896,-0.7951388359069824,-0.9975652694702148,-0.7585479617118835,-0.9003267288208008,-0.9567736387252808,-0.9735714197158812,-0.8025517463684082,-0.8033072352409363,-0.8421890139579773,-0.843930184841156,-0.9982587099075316,-0.9944748878479004,-0.9619636535644532,-0.9610267877578736,-0.8468131422996521,-0.8620947599411011,-0.7940274477005005,-0.9151852130889891,-0.7297730445861816,-0.8949465751647949,-0.8384172320365906,-0.850548505783081,-0.996256709098816,-0.909021019935608,-0.994093894958496,-0.9453557133674622,-0.9225658178329468,-0.9634224772453308,-0.9996365308761596,-0.9999873638153076,-0.9729028940200806,-0.9677017331123352,-0.9989027380943298,-0.9888495206832886,-0.8891348838806152,-0.9964574575424194,,-0.9241985082626344,-0.9260998964309692,-0.9801908135414124,-0.8276561498641968,-0.8671512007713318,-0.8760645985603333,-0.9502809047698976,-0.99406099319458,-0.9969470500946044,-0.9895814657211304,-0.7778557538986206,-0.8731667995452881,-0.751368522644043,-0.731134295463562,-0.8605285882949829,-0.8833110332489014,-0.7088675498962402,-0.6474078893661499,-0.683885395526886,-0.904280424118042,-0.6827183365821838,-0.728036642074585,-0.6103203296661377,-0.9975547194480896,-0.9975652694702148,-0.7585479617118835,-0.9003267288208008,-0.8025517463684082,-0.8033072352409363,-0.8421890139579773,-0.843930184841156,-0.9982587099075316,-0.9944748878479004,-0.9619636535644532,-0.8620947599411011,-0.7940274477005005,-0.9151852130889891,-0.7297730445861816,-0.8949465751647949,-0.8384172320365906,-0.850548505783081,-0.996256709098816,-0.909021019935608
identify_nbi_infframes,-0.992436707019806,-0.9515945315361024,-0.920918345451355,-0.9621105194091796,-0.9159913659095764,,-0.9994834661483764,-1.0,-0.992530107498169,-0.9742639660835266,-0.9984614849090576,-0.9893828630447388,-0.97447270154953,-0.993178367614746,-0.9989607930183412,-0.9971803426742554,-0.952905535697937,-0.9176955223083496,-0.9922611117362976,-0.9803507924079896,-0.9169912338256836,-0.9588043689727784,-0.9734845161437988,-0.8361555337905884,-0.844927191734314,-0.867761492729187,-0.9324118494987488,-0.8331542015075684,-0.9917112588882446,-0.9526265859603882,-0.9972858428955078,-0.8642857074737549,-0.9875072240829468,-0.7774652242660522,-0.8667095303535461,-0.7266244292259216,-0.7431702613830566,-0.8536053895950317,-0.8880825042724609,-0.7082027196884155,-0.6295642256736755,-0.6951545476913452,-0.9079160690307616,-0.6456670761108398,-0.7283824682235718,-0.6496587991714478,-0.9980170726776124,-0.8190104365348816,-0.994220733642578,-0.6074552536010742,-0.8996908068656921,-0.9572192430496216,-0.9655357599258424,-0.8026896715164185,-0.7926203012466431,-0.844246506690979,-0.815189003944397,-0.9945306777954102,-0.9927916526794434,-0.9577836990356444,-0.9482495188713074,-0.8971965312957764,-0.8554319143295288,-0.8063324689865112,-0.8919752836227417,-0.7219319343566895,-0.8795056343078613,-0.8275526165962219,-0.8484649658203125,-0.9974572062492372,-0.9203807711601256,-0.992436707019806,-0.9515945315361024,-0.920918345451355,-0.9621105194091796,-0.9994834661483764,-1.0,-0.9742639660835266,-0.97447270154953,-0.9989607930183412,-0.952905535697937,-0.9176955223083496,-0.9922611117362976,-0.9803507924079896,-0.9169912338256836,-0.9588043689727784,-0.9734845161437988,-0.8361555337905884,-0.844927191734314,-0.867761492729187,-0.9324118494987488,-0.9917112588882446,-0.9972858428955078,-0.9875072240829468,-0.7774652242660522,-0.8667095303535461,-0.7266244292259216,-0.7431702613830566,-0.8536053895950317,-0.8880825042724609,-0.7082027196884155,-0.6295642256736755,-0.6951545476913452,-0.9079160690307616,-0.6456670761108398,-0.7283824682235718,-0.6496587991714478,-0.9980170726776124,-0.994220733642578,-0.6074552536010742,-0.8996908068656921,-0.8026896715164185,-0.7926203012466431,-0.844246506690979,-0.815189003944397,-0.9945306777954102,-0.9927916526794434,-0.9577836990356444,-0.8554319143295288,-0.8063324689865112,-0.8919752836227417,-0.7219319343566895,-0.8795056343078613,-0.8275526165962219,-0.8484649658203125,-0.9974572062492372,-0.9203807711601256
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.986592411994934,-0.9942507743835448,-0.9571428298950196,-0.9866045713424684,-0.7916485667228699,-0.8658689856529236,-0.7431018948554993,-0.7337887287139893,-0.851948618888855,-0.8804821968078613,-0.6962515711784363,-0.6673212647438049,-0.6985498666763306,-0.9168570041656494,-0.6712931990623474,-0.7271300554275513,-0.6220514178276062,-0.9984031915664672,-0.8142361044883728,-0.9965752363204956,-0.7403097748756409,-0.901303768157959,-0.9484180212020874,-0.9808928370475768,-0.7964827418327332,-0.8000457882881165,-0.8156729936599731,-0.8386434316635132,-0.999586582183838,-0.9884897470474244,-0.9647148251533508,-0.961244821548462,-0.8909633159637451,-0.8588529825210571,-0.792794942855835,-0.8729938268661499,-0.7439169883728027,-0.883039116859436,-0.8257966041564941,-0.8628343343734741,-0.9946696162223816,-0.9189592599868774,,,,,,,,,,,,,,,,,,,,,,-0.9942507743835448,-0.9866045713424684,-0.7916485667228699,-0.8658689856529236,-0.7431018948554993,-0.7337887287139893,-0.851948618888855,-0.8804821968078613,-0.6962515711784363,-0.6673212647438049,-0.6985498666763306,-0.9168570041656494,-0.6712931990623474,-0.7271300554275513,-0.6220514178276062,-0.9984031915664672,-0.9965752363204956,-0.7403097748756409,-0.901303768157959,-0.7964827418327332,-0.8000457882881165,-0.8156729936599731,-0.8386434316635132,-0.999586582183838,-0.9884897470474244,-0.9647148251533508,-0.8588529825210571,-0.792794942855835,-0.8729938268661499,-0.7439169883728027,-0.883039116859436,-0.8257966041564941,-0.8628343343734741,-0.9946696162223816,-0.9189592599868774
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9927561283111572,-0.9840552806854248,-0.9959484338760376,-0.8714286088943481,-0.992102026939392,-0.760289192199707,-0.8723049759864807,-0.7565417289733887,-0.7128613591194153,-0.8565189242362976,-0.8909062147140503,-0.7017413377761841,-0.6855262517929077,-0.6884137392044067,-0.8965773582458496,-0.6996952295303345,-0.7369912266731262,-0.5996405482292175,-0.997573733329773,-0.8272570371627808,-0.9941030144691468,,-0.8906185030937195,-0.9483065605163574,-0.9637500047683716,-0.7620000243186951,-0.8251004219055176,-0.8534374237060547,-0.851780116558075,-0.9976152777671814,-0.9890409708023072,-0.9589516520500184,-0.960730254650116,-0.8826299905776978,-0.8683830499649048,-0.7935373783111572,-0.9194444417953492,-0.7276376485824585,-0.8712284564971924,-0.8254812955856323,-0.8514223694801331,-0.996994137763977,-0.908460259437561,,,,,,,,,,,,,,,,,,,,,-0.9927561283111572,-0.9959484338760376,-0.992102026939392,-0.760289192199707,-0.8723049759864807,-0.7565417289733887,-0.7128613591194153,-0.8565189242362976,-0.8909062147140503,-0.7017413377761841,-0.6855262517929077,-0.6884137392044067,-0.8965773582458496,-0.6996952295303345,-0.7369912266731262,-0.5996405482292175,-0.997573733329773,-0.9941030144691468,,-0.8906185030937195,-0.7620000243186951,-0.8251004219055176,-0.8534374237060547,-0.851780116558075,-0.9976152777671814,-0.9890409708023072,-0.9589516520500184,-0.8683830499649048,-0.7935373783111572,-0.9194444417953492,-0.7276376485824585,-0.8712284564971924,-0.8254812955856323,-0.8514223694801331,-0.996994137763977,-0.908460259437561
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9925380945205688,-0.9760441184043884,-0.9971039295196532,-0.9857142567634584,-0.9940122961997986,-0.7901051044464111,-0.8534296154975891,-0.7507216334342957,-0.7338857054710388,-0.8536176681518555,-0.8816975951194763,-0.7001163959503174,-0.6738285422325134,-0.6994251012802124,-0.906806707382202,-0.6394060254096985,-0.7210206985473633,-0.6679933071136475,-0.9974831342697144,-0.8081597685813904,-0.9968749284744264,-0.6117134690284729,-0.8986636996269226,-0.9717023372650146,-0.96660715341568,-0.8061379194259644,-0.7875332832336426,-0.8579959869384766,-0.8513471484184265,,-0.9909701943397522,-0.976510524749756,-0.9566067457199096,-0.873278021812439,-0.8659781217575073,-0.7975718975067139,-0.9062345623970032,-0.7485238313674927,-0.8920745849609375,-0.8355729579925537,-0.8578581809997559,-0.9945017099380492,-0.91592139005661,,,,,,,,,,,,,,,,,,,,,-0.9925380945205688,-0.9971039295196532,-0.9940122961997986,-0.7901051044464111,-0.8534296154975891,-0.7507216334342957,-0.7338857054710388,-0.8536176681518555,-0.8816975951194763,-0.7001163959503174,-0.6738285422325134,-0.6994251012802124,-0.906806707382202,-0.6394060254096985,-0.7210206985473633,-0.6679933071136475,-0.9974831342697144,-0.9968749284744264,-0.6117134690284729,-0.8986636996269226,-0.8061379194259644,-0.7875332832336426,-0.8579959869384766,-0.8513471484184265,,-0.9909701943397522,-0.976510524749756,-0.8659781217575073,-0.7975718975067139,-0.9062345623970032,-0.7485238313674927,-0.8920745849609375,-0.8355729579925537,-0.8578581809997559,-0.9945017099380492,-0.91592139005661
