s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cifar10_object_classification,-0.913795292377472,-0.6963095664978027,-0.6774475574493408,-0.8367592096328735,-0.3622024059295654,-0.9722222089767456,-0.9848484992980956,-1.0,,-0.8254568576812744,,,,,-0.966772437095642,,-0.8242016434669495,-0.3900017142295837,-0.9382427930831908,-0.9373209476470948,-0.8487026691436768,-0.811053454875946,-0.928051233291626,-0.5913057923316956,-0.7038713097572327,-0.6310713291168213,-0.8379871845245361,-0.4734767079353332,-0.9780555963516236,-0.721428632736206,-0.958232283592224,-0.8642857074737549,-0.944744884967804,-0.7002242207527161,-0.7530585527420044,-0.5275324583053589,-0.5759598016738892,-0.7486163377761841,-0.7956164479255676,-0.6378370523452759,-0.5102369785308838,-0.6004846096038818,-0.8079544305801392,-0.5184729695320129,-0.5977426767349243,-0.5039501190185547,-0.9855927228927612,-0.6666666865348816,-0.983957290649414,-0.5215159058570862,-0.5992382764816284,-0.8810160160064697,-0.9196428656578064,-0.7408275604248047,-0.4172245860099792,-0.4137819409370422,-0.4425154626369476,-0.9824668169021606,-0.882956862449646,-0.7383557558059692,-0.8224169015884399,-0.6761904954910278,-0.7612020969390869,-0.7248820066452026,-0.8129629492759705,-0.6489795446395874,-0.8045597076416016,-0.7392091751098633,-0.7852404713630676,-0.9659173488616944,-0.5968475937843323,-0.913795292377472,-0.6963095664978027,-0.6774475574493408,-0.8367592096328735,-0.9848484992980956,-1.0,-0.8254568576812744,,-0.966772437095642,-0.8242016434669495,-0.3900017142295837,-0.9382427930831908,-0.9373209476470948,-0.8487026691436768,-0.811053454875946,-0.928051233291626,-0.5913057923316956,-0.7038713097572327,-0.6310713291168213,-0.8379871845245361,-0.9780555963516236,-0.958232283592224,-0.944744884967804,-0.7002242207527161,-0.7530585527420044,-0.5275324583053589,-0.5759598016738892,-0.7486163377761841,-0.7956164479255676,-0.6378370523452759,-0.5102369785308838,-0.6004846096038818,-0.8079544305801392,-0.5184729695320129,-0.5977426767349243,-0.5039501190185547,-0.9855927228927612,-0.983957290649414,-0.5215159058570862,-0.5992382764816284,-0.7408275604248047,-0.4172245860099792,-0.4137819409370422,-0.4425154626369476,-0.9824668169021606,-0.882956862449646,-0.7383557558059692,-0.7612020969390869,-0.7248820066452026,-0.8129629492759705,-0.6489795446395874,-0.8045597076416016,-0.7392091751098633,-0.7852404713630676,-0.9659173488616944,-0.5968475937843323
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9819444417953492,-0.711904764175415,-0.9468514919281006,-0.889285683631897,-0.945998191833496,-0.7138165235519409,-0.7666796445846558,-0.5445062518119812,-0.6278135180473328,-0.7515748143196106,-0.7829269170761108,-0.6175614595413208,-0.5259559154510498,-0.5733170509338379,-0.7747069597244263,-0.5490248203277588,-0.605455219745636,-0.5090547800064087,,-0.7291666865348816,,-0.5563970804214478,-0.5404692888259888,-0.8729946613311768,-0.920535683631897,-0.7525517344474792,-0.4744734168052673,-0.4440159499645233,-0.5123456716537476,-0.9835041165351868,-0.9326526522636414,-0.7828413248062134,-0.807091236114502,-0.6761904954910278,-0.7779759168624878,-0.6980828046798706,-0.8152778148651123,-0.6529685258865356,-0.8190486431121826,-0.7362750172615051,-0.7529149055480957,-0.9488760232925416,-0.5646300315856934,,,,,,,,,,,,,,,,,,,,,-0.9819444417953492,-0.9468514919281006,-0.945998191833496,-0.7138165235519409,-0.7666796445846558,-0.5445062518119812,-0.6278135180473328,-0.7515748143196106,-0.7829269170761108,-0.6175614595413208,-0.5259559154510498,-0.5733170509338379,-0.7747069597244263,-0.5490248203277588,-0.605455219745636,-0.5090547800064087,,,-0.5563970804214478,-0.5404692888259888,-0.7525517344474792,-0.4744734168052673,-0.4440159499645233,-0.5123456716537476,-0.9835041165351868,-0.9326526522636414,-0.7828413248062134,-0.7779759168624878,-0.6980828046798706,-0.8152778148651123,-0.6529685258865356,-0.8190486431121826,-0.7362750172615051,-0.7529149055480957,-0.9488760232925416,-0.5646300315856934
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9816666841506958,-0.8039683103561401,-0.955339789390564,-0.8535714149475098,-0.9511990547180176,-0.681681752204895,-0.7624876499176025,-0.5184890031814575,-0.5578577518463135,-0.7491281032562256,-0.7906171083450317,-0.6314096450805664,-0.5254243612289429,-0.6153539419174194,-0.8106416463851929,-0.5333998203277588,-0.6147902607917786,-0.5045567154884338,-0.9935649633407592,-0.6458333730697632,-0.9897043704986572,-0.5301406979560852,-0.6302082538604736,-0.8810160160064697,,-0.7423793077468872,-0.4729865789413452,-0.4892277121543884,-0.5047839879989624,-0.9894434213638306,-0.947624444961548,-0.8137293457984924,-0.8458614945411682,-0.6398809552192688,-0.7815424203872681,-0.736962080001831,-0.8212963342666626,-0.6411052346229553,-0.8164026141166687,-0.7454330921173096,-0.7881171107292175,-0.978848934173584,-0.631144642829895,,,,,,,,,,,,,,,,,,,,,-0.9816666841506958,-0.955339789390564,-0.9511990547180176,-0.681681752204895,-0.7624876499176025,-0.5184890031814575,-0.5578577518463135,-0.7491281032562256,-0.7906171083450317,-0.6314096450805664,-0.5254243612289429,-0.6153539419174194,-0.8106416463851929,-0.5333998203277588,-0.6147902607917786,-0.5045567154884338,-0.9935649633407592,-0.9897043704986572,-0.5301406979560852,-0.6302082538604736,-0.7423793077468872,-0.4729865789413452,-0.4892277121543884,-0.5047839879989624,-0.9894434213638306,-0.947624444961548,-0.8137293457984924,-0.7815424203872681,-0.736962080001831,-0.8212963342666626,-0.6411052346229553,-0.8164026141166687,-0.7454330921173096,-0.7881171107292175,-0.978848934173584,-0.631144642829895
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9791666269302368,-0.7865079641342163,-0.9639601707458496,-0.6035714149475098,-0.948972225189209,-0.7115796804428101,-0.7427567839622498,-0.5224189758300781,-0.5791599750518799,-0.7367250919342041,-0.8056057691574097,-0.633242666721344,-0.5175310969352722,-0.618086576461792,-0.8089267015457153,-0.5461768507957458,-0.6194838285446167,-0.503713071346283,-0.9812455177307128,-0.5208333730697632,-0.9844763278961182,-0.525088906288147,,-0.8738859295845032,-0.9133929014205932,,,,,-0.9857348203659058,-0.925018310546875,-0.7812515497207642,-0.8605790138244629,-0.675595223903656,-0.7902154326438904,-0.7159467935562134,-0.8388888835906982,-0.680644690990448,-0.8362321853637695,-0.757723331451416,-0.7760747671127319,-0.9573689699172974,-0.6252520084381104,,,,,,,,,,,,,,,,,,,,,-0.9791666269302368,-0.9639601707458496,-0.948972225189209,-0.7115796804428101,-0.7427567839622498,-0.5224189758300781,-0.5791599750518799,-0.7367250919342041,-0.8056057691574097,-0.633242666721344,-0.5175310969352722,-0.618086576461792,-0.8089267015457153,-0.5461768507957458,-0.6194838285446167,-0.503713071346283,-0.9812455177307128,-0.9844763278961182,-0.525088906288147,,,,,,-0.9857348203659058,-0.925018310546875,-0.7812515497207642,-0.7902154326438904,-0.7159467935562134,-0.8388888835906982,-0.680644690990448,-0.8362321853637695,-0.757723331451416,-0.7760747671127319,-0.9573689699172974,-0.6252520084381104
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9811111092567444,-0.7396825551986694,-0.9696879982948304,-0.8392857313156128,-0.9542443752288818,-0.7144784927368164,-0.7523720860481262,-0.5496199727058411,-0.589690089225769,-0.7489446401596069,-0.7945493459701538,-0.6376360058784485,-0.5203168392181396,-0.6005051732063293,-0.8089683055877686,-0.5362256169319153,-0.6247074604034424,-0.5033320188522339,-0.9842270612716676,-0.3125,-0.9891853332519532,-0.5341029167175293,,-0.8879233598709106,-0.9133929014205932,,,,,-0.9895994067192078,-0.927663505077362,-0.7960325479507446,-0.8123518228530884,-0.7005952596664429,-0.7971060276031494,-0.7468274831771851,-0.8208333253860474,-0.6782604455947876,-0.7980896234512329,-0.7603867053985596,-0.7741994857788086,-0.9659173488616944,-0.6328064203262329,,,,,,,,,,,,,,,,,,,,,-0.9811111092567444,-0.9696879982948304,-0.9542443752288818,-0.7144784927368164,-0.7523720860481262,-0.5496199727058411,-0.589690089225769,-0.7489446401596069,-0.7945493459701538,-0.6376360058784485,-0.5203168392181396,-0.6005051732063293,-0.8089683055877686,-0.5362256169319153,-0.6247074604034424,-0.5033320188522339,-0.9842270612716676,-0.9891853332519532,-0.5341029167175293,,,,,,-0.9895994067192078,-0.927663505077362,-0.7960325479507446,-0.7971060276031494,-0.7468274831771851,-0.8208333253860474,-0.6782604455947876,-0.7980896234512329,-0.7603867053985596,-0.7741994857788086,-0.9659173488616944,-0.6328064203262329
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734864,-0.7492064237594604,-0.960147500038147,-0.5464285612106323,-0.967146933078766,-0.6987121105194092,-0.780036985874176,-0.5241708159446716,-0.6460591554641724,-0.7333391904830933,-0.8042962551116943,-0.636766791343689,-0.520841121673584,-0.6148448586463928,-0.8428853750228882,-0.5383643507957458,-0.6318301558494568,-0.5066640377044678,-0.9855927228927612,-0.3125,-0.9855144023895264,-0.5461450815200806,,-0.902629256248474,-0.9116071462631226,,,,,-0.990636706352234,-0.938486397266388,-0.7800179719924927,-0.8267043828964233,-0.7214285731315613,-0.7883357405662537,-0.7324069738388062,-0.8388888835906982,-0.6772569417953491,-0.8448320627212524,-0.753993034362793,-0.7883467674255371,-0.9658632874488832,-0.6138066053390503,,,,,,,,,,,,,,,,,,,,,-0.9800000190734864,-0.960147500038147,-0.967146933078766,-0.6987121105194092,-0.780036985874176,-0.5241708159446716,-0.6460591554641724,-0.7333391904830933,-0.8042962551116943,-0.636766791343689,-0.520841121673584,-0.6148448586463928,-0.8428853750228882,-0.5383643507957458,-0.6318301558494568,-0.5066640377044678,-0.9855927228927612,-0.9855144023895264,-0.5461450815200806,,,,,,-0.990636706352234,-0.938486397266388,-0.7800179719924927,-0.7883357405662537,-0.7324069738388062,-0.8388888835906982,-0.6772569417953491,-0.8448320627212524,-0.753993034362793,-0.7883467674255371,-0.9658632874488832,-0.6138066053390503
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9780555963516236,-0.7396825551986694,-0.9669275283813475,-0.4607142806053161,-0.959510862827301,-0.7008805274963379,-0.7561414241790771,-0.5397717356681824,-0.5750151872634888,-0.7571282386779785,-0.8032945990562439,-0.6126241683959961,-0.5293335914611816,-0.6156942844390869,-0.8158022165298462,-0.5241577625274658,-0.629072368144989,-0.5063623785972595,-0.9892964363098145,-0.5625,-0.9855144023895264,-0.5388433933258057,,-0.8954991102218628,-0.9276785850524902,,,,,-0.989002764225006,-0.9503512978553772,-0.7916419506072998,-0.9005656242370605,-0.6565476655960083,-0.7822118997573853,-0.7456860542297363,-0.8245370388031006,-0.6789549589157104,-0.8346349000930786,-0.7679240703582764,-0.7967470288276672,-0.9744644165039062,-0.6359041333198547,,,,,,,,,,,,,,,,,,,,,-0.9780555963516236,-0.9669275283813475,-0.959510862827301,-0.7008805274963379,-0.7561414241790771,-0.5397717356681824,-0.5750151872634888,-0.7571282386779785,-0.8032945990562439,-0.6126241683959961,-0.5293335914611816,-0.6156942844390869,-0.8158022165298462,-0.5241577625274658,-0.629072368144989,-0.5063623785972595,-0.9892964363098145,-0.9855144023895264,-0.5388433933258057,,,,,,-0.989002764225006,-0.9503512978553772,-0.7916419506072998,-0.7822118997573853,-0.7456860542297363,-0.8245370388031006,-0.6789549589157104,-0.8346349000930786,-0.7679240703582764,-0.7967470288276672,-0.9744644165039062,-0.6359041333198547
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9816666841506958,-0.7484127283096313,-0.9483351707458496,-0.7928571701049805,-0.9547832012176514,-0.6919272541999817,-0.7383130192756653,-0.5259464383125305,-0.6341046094894409,-0.7430905103683472,-0.8008466958999634,-0.6289321184158325,-0.5195003151893616,-0.601416826248169,-0.8054283857345581,-0.5582447052001953,-0.5933547019958496,-0.5068057179450989,-0.9874446392059326,-0.5416666865348816,-0.9916201233863832,-0.5632390975952148,,-0.8725489974021912,-0.9446429014205932,,,,,-0.9934640526771544,-0.9454934000968932,-0.8143689632415771,-0.8222951889038086,-0.6642857193946838,-0.7684801816940308,-0.7547044157981873,-0.8342592716217041,-0.6730523705482483,-0.8093839883804321,-0.751180112361908,-0.7897499799728394,-0.9831224083900452,-0.656028151512146,,,,,,,,,,,,,,,,,,,,,-0.9816666841506958,-0.9483351707458496,-0.9547832012176514,-0.6919272541999817,-0.7383130192756653,-0.5259464383125305,-0.6341046094894409,-0.7430905103683472,-0.8008466958999634,-0.6289321184158325,-0.5195003151893616,-0.601416826248169,-0.8054283857345581,-0.5582447052001953,-0.5933547019958496,-0.5068057179450989,-0.9874446392059326,-0.9916201233863832,-0.5632390975952148,,,,,,-0.9934640526771544,-0.9454934000968932,-0.8143689632415771,-0.7684801816940308,-0.7547044157981873,-0.8342592716217041,-0.6730523705482483,-0.8093839883804321,-0.751180112361908,-0.7897499799728394,-0.9831224083900452,-0.656028151512146
derm7pt_skin_lesions,-0.927977740764618,-0.7081407308578491,-0.7462373971939087,-0.8667327761650085,-0.3122023940086365,-0.9791666269302368,-0.992424249649048,-1.0,,-0.8404306173324585,,,-0.7849999666213989,,-0.9706698060035706,,-0.8280277252197266,-0.4495718479156494,-0.9505884647369384,-0.9473088979721068,-0.8655198812484741,-0.8647934198379517,-0.9346558451652528,-0.6754468679428101,-0.750903308391571,-0.6908825635910034,-0.8682757616043091,,-0.979722261428833,-0.7674603462219238,-0.9739892482757568,-0.7571429014205933,-0.9471471905708312,-0.7054387331008911,-0.7555992007255554,-0.5288581848144531,-0.5540492534637451,-0.7489637732505798,-0.8040578961372375,-0.6425200700759888,-0.5249074101448059,-0.6393657922744751,-0.814490795135498,-0.5689051151275635,-0.6434375047683716,-0.505878210067749,-0.9917131662368774,-0.2916666865348816,-0.988666296005249,-0.5506520867347717,-0.5550135970115662,-0.8571746945381165,-0.9116071462631226,-0.7254482507705688,-0.4829297065734863,-0.4376009106636047,-0.4734567999839782,-0.990636706352234,-0.92837655544281,-0.7924811840057373,-0.8387764692306519,-0.6500000357627869,-0.7886177897453308,-0.7146005630493164,-0.8282407522201538,-0.6167027354240417,-0.8287134170532227,-0.7347553968429565,-0.7724071741104126,-0.974519908428192,-0.6044729948043823,-0.927977740764618,-0.7081407308578491,-0.7462373971939087,-0.8667327761650085,-0.992424249649048,-1.0,-0.8404306173324585,-0.7849999666213989,-0.9706698060035706,-0.8280277252197266,-0.4495718479156494,-0.9505884647369384,-0.9473088979721068,-0.8655198812484741,-0.8647934198379517,-0.9346558451652528,-0.6754468679428101,-0.750903308391571,-0.6908825635910034,-0.8682757616043091,-0.979722261428833,-0.9739892482757568,-0.9471471905708312,-0.7054387331008911,-0.7555992007255554,-0.5288581848144531,-0.5540492534637451,-0.7489637732505798,-0.8040578961372375,-0.6425200700759888,-0.5249074101448059,-0.6393657922744751,-0.814490795135498,-0.5689051151275635,-0.6434375047683716,-0.505878210067749,-0.9917131662368774,-0.988666296005249,-0.5506520867347717,-0.5550135970115662,-0.7254482507705688,-0.4829297065734863,-0.4376009106636047,-0.4734567999839782,-0.990636706352234,-0.92837655544281,-0.7924811840057373,-0.7886177897453308,-0.7146005630493164,-0.8282407522201538,-0.6167027354240417,-0.8287134170532227,-0.7347553968429565,-0.7724071741104126,-0.974519908428192,-0.6044729948043823
emnist_digit_classification,-0.9231280088424684,-0.7384275794029236,-0.6775890588760376,-0.8763979077339172,-0.3622024059295654,-0.9791666269302368,-0.992424249649048,-1.0,,-0.8429462909698486,,,-0.7505999803543091,,-0.9774237275123596,,-0.8197160363197327,-0.4618487358093261,-0.9505884647369384,-0.9448213577270508,-0.8537434339523315,-0.8800874948501587,-0.9382511377334596,-0.6775423884391785,-0.8133658170700073,-0.7655030488967896,-0.8273978233337402,-0.5393369197845459,-0.9802777767181396,-0.7309523820877075,-0.9630399942398072,-0.889285683631897,-0.9605886936187744,-0.7104474306106567,-0.7402055263519287,-0.5491465926170349,-0.5897543430328369,-0.7484668493270874,-0.8010127544403076,-0.6378310918807983,-0.5331002473831177,-0.6081299185752869,-0.8140909075737,-0.5532801151275635,-0.612084686756134,-0.5068410634994507,-0.9886529445648192,-0.6666666865348816,-0.9813244938850404,-0.5367419123649597,-0.6248900890350342,-0.8807932138442993,-0.9303571581840516,-0.7319310903549194,-0.4509640038013458,-0.4269948005676269,-0.4754629731178283,-0.9900400638580322,-0.9593127369880676,-0.810257077217102,-0.8400231599807739,-0.6589285731315613,-0.7853001952171326,-0.7034657001495361,-0.8259259462356567,-0.6424093246459961,-0.8045597076416016,-0.7131818532943726,-0.7699260115623474,-0.9574785232543944,-0.6420074105262756,-0.9231280088424684,-0.7384275794029236,-0.6775890588760376,-0.8763979077339172,-0.992424249649048,-1.0,-0.8429462909698486,-0.7505999803543091,-0.9774237275123596,-0.8197160363197327,-0.4618487358093261,-0.9505884647369384,-0.9448213577270508,-0.8537434339523315,-0.8800874948501587,-0.9382511377334596,-0.6775423884391785,-0.8133658170700073,-0.7655030488967896,-0.8273978233337402,-0.9802777767181396,-0.9630399942398072,-0.9605886936187744,-0.7104474306106567,-0.7402055263519287,-0.5491465926170349,-0.5897543430328369,-0.7484668493270874,-0.8010127544403076,-0.6378310918807983,-0.5331002473831177,-0.6081299185752869,-0.8140909075737,-0.5532801151275635,-0.612084686756134,-0.5068410634994507,-0.9886529445648192,-0.9813244938850404,-0.5367419123649597,-0.6248900890350342,-0.7319310903549194,-0.4509640038013458,-0.4269948005676269,-0.4754629731178283,-0.9900400638580322,-0.9593127369880676,-0.810257077217102,-0.7853001952171326,-0.7034657001495361,-0.8259259462356567,-0.6424093246459961,-0.8045597076416016,-0.7131818532943726,-0.7699260115623474,-0.9574785232543944,-0.6420074105262756
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9819444417953492,-0.7769842147827148,-0.9600726366043092,-0.8178571462631226,-0.9524850845336914,-0.7081266641616821,-0.7859955430030823,-0.5360074043273926,-0.6190441250801086,-0.7547680139541626,-0.7940062284469604,-0.6184720993041992,-0.5134721398353577,-0.5865752100944519,-0.8016600608825684,-0.5731715559959412,-0.6335939168930054,-0.5164492726325989,-0.9911482930183412,-0.4583333432674408,-0.9883077144622804,-0.5451332330703735,-0.6049596071243286,-0.8872548937797546,-0.9446429014205932,-0.7303793430328369,-0.500506579875946,-0.5533320903778076,-0.4976080358028412,-0.9846974611282348,-0.936812162399292,-0.8109457492828369,-0.8087636232376099,,-0.7794681787490845,-0.7291874885559082,-0.8291666507720947,-0.67256098985672,-0.8056246042251587,-0.7361780405044556,-0.774122953414917,-0.9744102954864502,-0.6262028217315674,,,,,,,,,,,,,,,,,,,,,-0.9819444417953492,-0.9600726366043092,-0.9524850845336914,-0.7081266641616821,-0.7859955430030823,-0.5360074043273926,-0.6190441250801086,-0.7547680139541626,-0.7940062284469604,-0.6184720993041992,-0.5134721398353577,-0.5865752100944519,-0.8016600608825684,-0.5731715559959412,-0.6335939168930054,-0.5164492726325989,-0.9911482930183412,-0.9883077144622804,-0.5451332330703735,-0.6049596071243286,-0.7303793430328369,-0.500506579875946,-0.5533320903778076,-0.4976080358028412,-0.9846974611282348,-0.936812162399292,-0.8109457492828369,-0.7794681787490845,-0.7291874885559082,-0.8291666507720947,-0.67256098985672,-0.8056246042251587,-0.7361780405044556,-0.774122953414917,-0.9744102954864502,-0.6262028217315674
hyperkvasir_anatomical-landmarks,-0.9266319274902344,-0.7214368581771851,-0.7011035680770874,-0.8664689064025879,-0.334077388048172,-0.9791666269302368,-0.996212124824524,-1.0,,-0.8259826302528381,,,-0.7809000015258789,,-0.9642193913459778,,,-0.4457694292068481,-0.94913911819458,-0.9548846483230592,-0.8556910753250122,-0.8548005819320679,-0.9410024881362916,-0.6747668385505676,-0.7253252267837524,-0.6731887459754944,-0.8647516369819641,-0.5253584384918213,-0.982777774333954,-0.7492064237594604,-0.9638103246688844,-0.889285683631897,-0.9530239701271056,-0.701495885848999,-0.7524773478507996,-0.5305861234664917,-0.6074559092521667,-0.7326228022575378,-0.8076682090759277,-0.5904742479324341,-0.5094131231307983,-0.6014909744262695,-0.8205502033233643,-0.548304557800293,-0.6126070022583008,-0.5039886236190796,-0.986565113067627,-0.6666666865348816,-0.9869110584259032,-0.5907407999038696,-0.6334840059280396,-0.8874777555465698,-0.909821391105652,-0.7359310388565063,-0.4362115859985351,-0.4990965723991394,-0.4922068119049072,-0.9873687624931335,-0.9656813740730286,-0.7806259393692017,-0.843276858329773,-0.6059523820877075,-0.7841905355453491,-0.7070820331573486,-0.7976851463317871,-0.6612160205841064,-0.7873761653900146,-0.7374187707901001,-0.7833014726638794,-0.9660810828208924,-0.5996469259262085,-0.9266319274902344,-0.7214368581771851,-0.7011035680770874,-0.8664689064025879,-0.996212124824524,-1.0,-0.8259826302528381,-0.7809000015258789,-0.9642193913459778,,-0.4457694292068481,-0.94913911819458,-0.9548846483230592,-0.8556910753250122,-0.8548005819320679,-0.9410024881362916,-0.6747668385505676,-0.7253252267837524,-0.6731887459754944,-0.8647516369819641,-0.982777774333954,-0.9638103246688844,-0.9530239701271056,-0.701495885848999,-0.7524773478507996,-0.5305861234664917,-0.6074559092521667,-0.7326228022575378,-0.8076682090759277,-0.5904742479324341,-0.5094131231307983,-0.6014909744262695,-0.8205502033233643,-0.548304557800293,-0.6126070022583008,-0.5039886236190796,-0.986565113067627,-0.9869110584259032,-0.5907407999038696,-0.6334840059280396,-0.7359310388565063,-0.4362115859985351,-0.4990965723991394,-0.4922068119049072,-0.9873687624931335,-0.9656813740730286,-0.7806259393692017,-0.7841905355453491,-0.7070820331573486,-0.7976851463317871,-0.6612160205841064,-0.7873761653900146,-0.7374187707901001,-0.7833014726638794,-0.9660810828208924,-0.5996469259262085
