s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cholec80_scissors_presence,-0.9924585223197936,-0.9436243772506714,,-0.9677286744117736,-0.7810898423194885,-0.9987139701843262,-0.9992347955703736,-1.0,,-0.9840283393859864,,,-0.9695758819580078,,-0.9997588992118835,,-0.9871405959129332,-0.8908543586730957,-0.9899625778198242,-0.98319011926651,,,,,,,,-0.8375076651573181,-0.9955469369888306,-0.9724456071853638,-0.9895964860916138,-0.8821429014205933,-0.9817789793014526,-0.7661731243133545,-0.8480531573295593,-0.7126132845878601,-0.6672998070716858,-0.8431253433227539,-0.8731365203857422,-0.6869179606437683,-0.599313497543335,-0.6691083312034607,-0.9055144190788268,-0.661851704120636,-0.7273392677307129,-0.5733365416526794,-0.997197151184082,-0.7868923544883728,-0.998565912246704,-0.6786040663719177,-0.8609248399734497,-0.9298685789108276,-0.9764285683631896,-0.8119310140609741,-0.7802555561065674,-0.8313180804252625,-0.803913950920105,-0.9990522861480712,-0.9922534227371216,-0.9667974710464478,-0.9567856192588806,-0.7992527484893799,-0.8299961686134338,-0.789903998374939,-0.869043231010437,-0.7291262149810791,-0.8642502427101135,-0.8025912046432495,-0.8161298036575317,-0.9954107999801636,-0.9025372862815856,-0.9924585223197936,-0.9436243772506714,,-0.9677286744117736,-0.9992347955703736,-1.0,-0.9840283393859864,-0.9695758819580078,-0.9997588992118835,-0.9871405959129332,-0.8908543586730957,-0.9899625778198242,-0.98319011926651,,,,,,,,-0.9955469369888306,-0.9895964860916138,-0.9817789793014526,-0.7661731243133545,-0.8480531573295593,-0.7126132845878601,-0.6672998070716858,-0.8431253433227539,-0.8731365203857422,-0.6869179606437683,-0.599313497543335,-0.6691083312034607,-0.9055144190788268,-0.661851704120636,-0.7273392677307129,-0.5733365416526794,-0.997197151184082,-0.998565912246704,-0.6786040663719177,-0.8609248399734497,-0.8119310140609741,-0.7802555561065674,-0.8313180804252625,-0.803913950920105,-0.9990522861480712,-0.9922534227371216,-0.9667974710464478,-0.8299961686134338,-0.789903998374939,-0.869043231010437,-0.7291262149810791,-0.8642502427101135,-0.8025912046432495,-0.8161298036575317,-0.9954107999801636,-0.9025372862815856
cholec80_specimenbag_presence,-0.9917139410972596,-0.9501458406448364,,-0.9617857336997986,-0.854270339012146,-0.998971164226532,-0.9999617338180542,-1.0,,-0.981379508972168,,,-0.9706315994262696,,-0.9995088577270508,,-0.9715231657028198,-0.8979098200798035,-0.993013858795166,-0.9784034490585328,,,,,,,,-0.8272547125816345,-0.9941422343254088,-0.917732000350952,-0.9859014749526978,-0.9035714268684388,-0.9819272756576538,-0.7927336096763611,-0.8620748519897461,-0.6572225093841553,-0.7387667894363403,-0.848773717880249,-0.8856607675552368,-0.6712826490402222,-0.6035336852073669,-0.6846983432769775,-0.9080379605293274,-0.6695146560668945,-0.7428759932518005,-0.5725550055503845,-0.9977442026138306,-0.7174479365348816,-0.9981913566589355,-0.6843121647834778,-0.8959590196609497,-0.926860511302948,-0.9637500047683716,-0.769137978553772,-0.7818378806114197,-0.8276559710502625,-0.8472661972045898,-0.9990894198417664,-0.9947919845581056,-0.9553071856498718,-0.9294474124908448,-0.8129035234451294,-0.8609625697135925,-0.7954185009002686,-0.911790132522583,-0.725294828414917,-0.8571428656578064,-0.7995995283126831,-0.8259726762771606,-0.9970225691795348,-0.9001960754394531,-0.9917139410972596,-0.9501458406448364,,-0.9617857336997986,-0.9999617338180542,-1.0,-0.981379508972168,-0.9706315994262696,-0.9995088577270508,-0.9715231657028198,-0.8979098200798035,-0.993013858795166,-0.9784034490585328,,,,,,,,-0.9941422343254088,-0.9859014749526978,-0.9819272756576538,-0.7927336096763611,-0.8620748519897461,-0.6572225093841553,-0.7387667894363403,-0.848773717880249,-0.8856607675552368,-0.6712826490402222,-0.6035336852073669,-0.6846983432769775,-0.9080379605293274,-0.6695146560668945,-0.7428759932518005,-0.5725550055503845,-0.9977442026138306,-0.9981913566589355,-0.6843121647834778,-0.8959590196609497,-0.769137978553772,-0.7818378806114197,-0.8276559710502625,-0.8472661972045898,-0.9990894198417664,-0.9947919845581056,-0.9553071856498718,-0.8609625697135925,-0.7954185009002686,-0.911790132522583,-0.725294828414917,-0.8571428656578064,-0.7995995283126831,-0.8259726762771606,-0.9970225691795348,-0.9001960754394531
cifar100_object_classification,-0.991001307964325,-0.9528439044952391,-0.8685535788536072,-0.9599660634994508,-0.8254589438438416,-0.9998713731765748,-0.9999617338180542,-1.0,,-0.9818426370620728,,,-0.9766504168510436,,-0.9991058707237244,,-0.995014786720276,-0.8727862238883972,-0.9899136424064636,-0.9815819263458252,-0.9351322650909424,-0.9441834688186646,-0.9814736843109132,-0.8202739357948303,-0.909388303756714,-0.9036926031112672,-0.9715861082077026,-0.8457441329956055,-0.99324369430542,-0.9685568809509276,-0.9913939237594604,-0.9071428775787354,-0.9834172129631042,-0.7660839557647705,-0.845914900302887,-0.7246716022491455,-0.7284942865371704,-0.8586553335189819,-0.8822072744369507,-0.6808679103851318,-0.6601389646530151,-0.6715803742408752,-0.8808064460754395,-0.6569093465805054,-0.7180907726287842,-0.5851600170135498,-0.997974157333374,-0.7725694179534912,-0.9963397979736328,-0.6522934436798096,-0.8831405639648438,-0.9251893758773804,-0.98589289188385,-0.7956206798553467,-0.7767314910888672,-0.8110671043395996,-0.8247413635253906,-0.999461829662323,-0.9884740710258484,-0.9549854397773744,-0.9669288992881776,-0.8716964721679688,-0.8535587191581726,-0.7948751449584961,-0.8880864381790161,-0.7415721416473389,-0.8779244422912598,-0.8196009397506714,-0.841948390007019,-0.9949957728385924,-0.9169484972953796,-0.991001307964325,-0.9528439044952391,-0.8685535788536072,-0.9599660634994508,-0.9999617338180542,-1.0,-0.9818426370620728,-0.9766504168510436,-0.9991058707237244,-0.995014786720276,-0.8727862238883972,-0.9899136424064636,-0.9815819263458252,-0.9351322650909424,-0.9441834688186646,-0.9814736843109132,-0.8202739357948303,-0.909388303756714,-0.9036926031112672,-0.9715861082077026,-0.99324369430542,-0.9913939237594604,-0.9834172129631042,-0.7660839557647705,-0.845914900302887,-0.7246716022491455,-0.7284942865371704,-0.8586553335189819,-0.8822072744369507,-0.6808679103851318,-0.6601389646530151,-0.6715803742408752,-0.8808064460754395,-0.6569093465805054,-0.7180907726287842,-0.5851600170135498,-0.997974157333374,-0.9963397979736328,-0.6522934436798096,-0.8831405639648438,-0.7956206798553467,-0.7767314910888672,-0.8110671043395996,-0.8247413635253906,-0.999461829662323,-0.9884740710258484,-0.9549854397773744,-0.8535587191581726,-0.7948751449584961,-0.8880864381790161,-0.7415721416473389,-0.8779244422912598,-0.8196009397506714,-0.841948390007019,-0.9949957728385924,-0.9169484972953796
cifar10_object_classification,-0.987571895122528,-0.9578619003295898,-0.881449818611145,-0.970111608505249,-0.7690880298614502,-0.9996141791343688,-0.9998469352722168,-1.0,,-0.9831649661064148,,,,,-0.9993637204170228,,-0.9743704795837402,-0.9072408080101012,-0.9864382147789,-0.9829011559486388,-0.9228488206863404,-0.9197356104850768,-0.9784777164459229,-0.8023471236228943,-0.8469080328941345,-0.8794956803321838,-0.9712554216384888,-0.8281258940696716,-0.99296373128891,-0.946027398109436,-0.9841753244400024,-0.889285683631897,-0.9871054887771606,-0.7781063318252563,-0.8549404144287109,-0.7217488288879395,-0.7233791351318359,-0.8520179986953735,-0.8905270099639893,-0.7049484252929688,-0.5972079634666443,-0.6829008460044861,-0.9035972952842712,-0.6561170220375061,-0.7464600801467896,-0.5714874863624573,-0.9982221126556396,-0.7725694179534912,-0.997051477432251,-0.6906805038452148,-0.8759580850601196,-0.9605615139007568,-0.9787499904632568,-0.7623448371887207,-0.8023236393928528,-0.7745100259780884,-0.8324286341667175,-0.9996997117996216,-0.9907169938087464,-0.9703292846679688,-0.9648056030273438,-0.8670896291732788,-0.8504739999771118,-0.7974282503128052,-0.9034876823425292,-0.7289127111434937,-0.8685823678970337,-0.8189907073974609,-0.8490209579467773,-0.9957072734832764,-0.9121227264404296,-0.987571895122528,-0.9578619003295898,-0.881449818611145,-0.970111608505249,-0.9998469352722168,-1.0,-0.9831649661064148,,-0.9993637204170228,-0.9743704795837402,-0.9072408080101012,-0.9864382147789,-0.9829011559486388,-0.9228488206863404,-0.9197356104850768,-0.9784777164459229,-0.8023471236228943,-0.8469080328941345,-0.8794956803321838,-0.9712554216384888,-0.99296373128891,-0.9841753244400024,-0.9871054887771606,-0.7781063318252563,-0.8549404144287109,-0.7217488288879395,-0.7233791351318359,-0.8520179986953735,-0.8905270099639893,-0.7049484252929688,-0.5972079634666443,-0.6829008460044861,-0.9035972952842712,-0.6561170220375061,-0.7464600801467896,-0.5714874863624573,-0.9982221126556396,-0.997051477432251,-0.6906805038452148,-0.8759580850601196,-0.7623448371887207,-0.8023236393928528,-0.7745100259780884,-0.8324286341667175,-0.9996997117996216,-0.9907169938087464,-0.9703292846679688,-0.8504739999771118,-0.7974282503128052,-0.9034876823425292,-0.7289127111434937,-0.8685823678970337,-0.8189907073974609,-0.8490209579467773,-0.9957072734832764,-0.9121227264404296
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9946654438972472,-0.93091881275177,-0.9896285533905028,-0.5785714387893677,-0.987907886505127,-0.7696161270141602,-0.8608351945877075,-0.731257975101471,-0.7360395193099976,-0.8446542620658875,-0.8877122402191162,-0.6867179870605469,-0.617101788520813,-0.6814199686050415,-0.9014558792114258,-0.6637078523635864,-0.7383209466934204,-0.6037511825561523,,-0.6870660185813904,,-0.7718331813812256,-0.9103803634643556,-0.9465240240097046,-0.9807143211364746,-0.8074482679367065,-0.8020548224449158,-0.766352117061615,-0.8534042239189148,-0.9974457025527954,-0.993883490562439,-0.9751297235488892,-0.9593237638473512,-0.8898169994354248,-0.8660728931427002,-0.7959632873535156,-0.9021605253219604,-0.7402306795120239,-0.8745038509368896,-0.8150582313537598,-0.848397970199585,-0.9936031103134156,-0.91534423828125,,,,,,,,,,,,,,,,,,,,,-0.9946654438972472,-0.9896285533905028,-0.987907886505127,-0.7696161270141602,-0.8608351945877075,-0.731257975101471,-0.7360395193099976,-0.8446542620658875,-0.8877122402191162,-0.6867179870605469,-0.617101788520813,-0.6814199686050415,-0.9014558792114258,-0.6637078523635864,-0.7383209466934204,-0.6037511825561523,,,-0.7718331813812256,-0.9103803634643556,-0.8074482679367065,-0.8020548224449158,-0.766352117061615,-0.8534042239189148,-0.9974457025527954,-0.993883490562439,-0.9751297235488892,-0.8660728931427002,-0.7959632873535156,-0.9021605253219604,-0.7402306795120239,-0.8745038509368896,-0.8150582313537598,-0.848397970199585,-0.9936031103134156,-0.91534423828125
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9925339221954346,-0.9416481852531432,-0.99347323179245,-0.8785713911056519,-0.9848710298538208,-0.7696612477302551,-0.8696770668029785,-0.7139889001846313,-0.7458246946334839,-0.8503518104553223,-0.8805702924728394,-0.71024489402771,-0.6689711809158325,-0.6881465911865234,-0.8997305631637573,-0.6895833015441895,-0.7341171503067017,-0.6361700296401978,-0.9987225532531738,-0.8307291865348816,-0.9969980120658876,-0.770878255367279,-0.8963810205459595,-0.9343805313110352,,-0.8000689744949341,-0.8098620772361755,-0.8560892939567566,-0.8790239095687866,-0.9997347593307496,-0.99363911151886,-0.9697615504264832,-0.9549347758293152,-0.8757267594337463,-0.8611522316932678,-0.7850367426872253,-0.8842592239379883,-0.7176734209060669,-0.8796185851097107,-0.8176630735397339,-0.8379619121551514,-0.999262034893036,-0.9307929277420044,,,,,,,,,,,,,,,,,,,,,-0.9925339221954346,-0.99347323179245,-0.9848710298538208,-0.7696612477302551,-0.8696770668029785,-0.7139889001846313,-0.7458246946334839,-0.8503518104553223,-0.8805702924728394,-0.71024489402771,-0.6689711809158325,-0.6881465911865234,-0.8997305631637573,-0.6895833015441895,-0.7341171503067017,-0.6361700296401978,-0.9987225532531738,-0.9969980120658876,-0.770878255367279,-0.8963810205459595,-0.8000689744949341,-0.8098620772361755,-0.8560892939567566,-0.8790239095687866,-0.9997347593307496,-0.99363911151886,-0.9697615504264832,-0.8611522316932678,-0.7850367426872253,-0.8842592239379883,-0.7176734209060669,-0.8796185851097107,-0.8176630735397339,-0.8379619121551514,-0.999262034893036,-0.9307929277420044
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9937025308609008,-0.9197995662689208,-0.9964476823806764,-0.8392857313156128,-0.9904401302337646,-0.7796524167060852,-0.876201868057251,-0.7011820077896118,-0.7334738969802856,-0.8531475067138672,-0.8807406425476074,-0.6801480054855347,-0.6501601338386536,-0.6830253005027771,-0.8907022476196289,-0.6555961966514587,-0.7422745227813721,-0.6218130588531494,-0.9978455305099488,-0.6935763359069824,-0.9974528551101683,-0.7800521850585938,,-0.9442958831787108,-0.9769643545150756,,,,,-0.9996567964553832,-0.9964171051979064,-0.975154995918274,-0.9596811532974244,-0.9047455191612244,-0.8685064315795898,-0.8007309436798096,-0.9160493612289428,-0.5476107597351074,-0.8781180381774902,-0.8306625485420227,-0.8584428429603577,-0.9975690841674804,-0.9349846839904784,,,,,,,,,,,,,,,,,,,,,-0.9937025308609008,-0.9964476823806764,-0.9904401302337646,-0.7796524167060852,-0.876201868057251,-0.7011820077896118,-0.7334738969802856,-0.8531475067138672,-0.8807406425476074,-0.6801480054855347,-0.6501601338386536,-0.6830253005027771,-0.8907022476196289,-0.6555961966514587,-0.7422745227813721,-0.6218130588531494,-0.9978455305099488,-0.9974528551101683,-0.7800521850585938,,,,,,-0.9996567964553832,-0.9964171051979064,-0.975154995918274,-0.8685064315795898,-0.8007309436798096,-0.9160493612289428,-0.5476107597351074,-0.8781180381774902,-0.8306625485420227,-0.8584428429603577,-0.9975690841674804,-0.9349846839904784
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9940183758735656,-0.953502357006073,-0.9888153672218324,-0.7571427822113037,-0.988633155822754,-0.4928549528121948,-0.861897349357605,-0.7178052067756653,-0.7213533520698547,-0.8516232967376709,-0.8877019286155701,-0.6905503273010254,-0.5878822803497314,-0.7016929388046265,-0.9014045000076294,-0.6902427077293396,-0.7409904599189758,-0.6281107664108276,-0.998984694480896,-0.7847222089767456,-0.9989832639694214,-0.6978561282157898,,-0.950757622718811,-0.9735714197158812,,,,,-0.9998986124992372,-0.9951189756393432,-0.9776606559753418,-0.9528111815452576,-0.8728089332580566,-0.8630036115646362,-0.7754913568496704,-0.9081172943115234,-0.7182829976081848,-0.8749556541442871,-0.8173660039901733,-0.8458817005157471,-0.99923437833786,-0.9276376962661744,,,,,,,,,,,,,,,,,,,,,-0.9940183758735656,-0.9888153672218324,-0.988633155822754,-0.4928549528121948,-0.861897349357605,-0.7178052067756653,-0.7213533520698547,-0.8516232967376709,-0.8877019286155701,-0.6905503273010254,-0.5878822803497314,-0.7016929388046265,-0.9014045000076294,-0.6902427077293396,-0.7409904599189758,-0.6281107664108276,-0.998984694480896,-0.9989832639694214,-0.6978561282157898,,,,,,-0.9998986124992372,-0.9951189756393432,-0.9776606559753418,-0.8630036115646362,-0.7754913568496704,-0.9081172943115234,-0.7182829976081848,-0.8749556541442871,-0.8173660039901733,-0.8458817005157471,-0.99923437833786,-0.9276376962661744
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.99410218000412,-0.9242043495178224,-0.992142915725708,-0.8499999642372131,-0.9898277521133424,-0.7783716917037964,-0.8607903718948364,-0.7310515642166138,-0.7283973693847656,-0.8622187376022339,-0.8452833890914917,-0.6958572268486023,-0.6511088609695435,-0.6763920783996582,-0.9039929509162904,-0.6618350744247437,-0.7361205816268921,-0.624811589717865,-0.9989608526229858,-0.7426215410232544,-0.9962274432182312,-0.8024136424064636,,-0.9483065605163574,-0.9698214530944824,,,,,-0.999797224998474,-0.994474470615387,-0.9705290198326112,-0.9474124312400818,-0.8973840475082397,-0.8676564693450928,-0.8003326654434204,-0.8961728811264038,-0.7173416614532471,-0.8849914073944092,-0.8370339870452881,-0.8493493795394897,-0.9970223307609558,-0.9308317303657532,,,,,,,,,,,,,,,,,,,,,-0.99410218000412,-0.992142915725708,-0.9898277521133424,-0.7783716917037964,-0.8607903718948364,-0.7310515642166138,-0.7283973693847656,-0.8622187376022339,-0.8452833890914917,-0.6958572268486023,-0.6511088609695435,-0.6763920783996582,-0.9039929509162904,-0.6618350744247437,-0.7361205816268921,-0.624811589717865,-0.9989608526229858,-0.9962274432182312,-0.8024136424064636,,,,,,-0.999797224998474,-0.994474470615387,-0.9705290198326112,-0.8676564693450928,-0.8003326654434204,-0.8961728811264038,-0.7173416614532471,-0.8849914073944092,-0.8370339870452881,-0.8493493795394897,-0.9970223307609558,-0.9308317303657532
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9928438663482666,-0.9691605567932128,-0.9965939521789552,-0.639285683631897,-0.987982213497162,-0.7783597111701965,-0.8721871376037598,-0.7091683149337769,-0.7074827551841736,-0.8569880723953247,-0.8878185153007507,-0.6998562812805176,-0.6304891705513,-0.6910122632980347,-0.8953554630279541,-0.6508311033248901,-0.7262365818023682,-0.6269628405570984,-0.9979169368743896,-0.750868022441864,-0.9982019662857056,-0.7831392884254456,,-0.9409536123275756,-0.9837499856948853,,,,,-0.9990367889404296,-0.9938049912452698,-0.9733549356460572,-0.9526886343955994,-0.8786700367927551,-0.8685773015022278,-0.8020181655883789,-0.897469162940979,-0.7251932621002197,-0.8713252544403076,-0.8176690936088562,-0.8328241109848022,-0.9947503805160522,-0.927072525024414,,,,,,,,,,,,,,,,,,,,,-0.9928438663482666,-0.9965939521789552,-0.987982213497162,-0.7783597111701965,-0.8721871376037598,-0.7091683149337769,-0.7074827551841736,-0.8569880723953247,-0.8878185153007507,-0.6998562812805176,-0.6304891705513,-0.6910122632980347,-0.8953554630279541,-0.6508311033248901,-0.7262365818023682,-0.6269628405570984,-0.9979169368743896,-0.9982019662857056,-0.7831392884254456,,,,,,-0.9990367889404296,-0.9938049912452698,-0.9733549356460572,-0.8685773015022278,-0.8020181655883789,-0.897469162940979,-0.7251932621002197,-0.8713252544403076,-0.8176690936088562,-0.8328241109848022,-0.9947503805160522,-0.927072525024414
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9931936264038086,-0.9300211668014526,-0.9921821355819702,-0.778571367263794,-0.992263913154602,-0.7807730436325073,-0.8822519779205322,-0.7300163507461548,-0.7331938147544861,-0.8488922119140625,-0.8889715671539307,-0.6805622577667236,-0.6513773202896118,-0.6843831539154053,-0.8981661796569824,-0.6469525694847107,-0.7198765277862549,-0.6362810134887695,-0.9982577562332152,-0.394965261220932,-0.9984374046325684,-0.7165387868881226,,-0.932486653327942,-0.9653571248054504,,,,,-0.9995319843292236,-0.9944863319396972,-0.9655668139457704,-0.9549800157546996,-0.8790833950042725,-0.867561936378479,-0.8050655722618103,-0.9051234722137452,-0.740168571472168,-0.8643147349357605,-0.813502311706543,-0.8461464643478394,-0.9981974363327026,-0.926551640033722,,,,,,,,,,,,,,,,,,,,,-0.9931936264038086,-0.9921821355819702,-0.992263913154602,-0.7807730436325073,-0.8822519779205322,-0.7300163507461548,-0.7331938147544861,-0.8488922119140625,-0.8889715671539307,-0.6805622577667236,-0.6513773202896118,-0.6843831539154053,-0.8981661796569824,-0.6469525694847107,-0.7198765277862549,-0.6362810134887695,-0.9982577562332152,-0.9984374046325684,-0.7165387868881226,,,,,,-0.9995319843292236,-0.9944863319396972,-0.9655668139457704,-0.867561936378479,-0.8050655722618103,-0.9051234722137452,-0.740168571472168,-0.8643147349357605,-0.813502311706543,-0.8461464643478394,-0.9981974363327026,-0.926551640033722
derm7pt_skin_lesions,-0.9907522201538086,-0.9564806222915648,-0.9091091752052308,-0.9765706658363342,-0.4600198864936828,-0.9996784925460817,-0.9999426007270812,-1.0,,-0.9862465858459472,,,-0.9754622578620912,,-0.9993678331375122,,-0.9905951023101808,-0.888190746307373,-0.9957396388053894,-0.9834790229797364,-0.9304310083389282,-0.9720243215560912,-0.9812145829200744,-0.889924168586731,-0.909903645515442,-0.9136802554130554,-0.9710819721221924,,-0.9929515719413756,-0.9568262100219728,-0.9885193109512328,-0.3000000119209289,-0.9904410243034364,-0.7907302379608154,-0.8559873104095459,-0.7174185514450073,-0.7155243754386902,-0.8577818870544434,-0.8808727264404297,-0.6749128103256226,-0.6553980112075806,-0.6858000159263611,-0.9025318622589112,-0.6778312921524048,-0.7391956448554993,-0.6256332397460938,-0.9985508918762208,-0.6909722685813904,-0.9988548755645752,-0.7404388189315796,-0.9212585687637328,-0.93761146068573,-0.985758900642395,-0.8053103685379028,-0.7665531039237976,-0.8432474136352539,-0.8425379991531372,-0.9993175268173218,-0.9927501082420348,-0.9693073630332948,-0.9461913108825684,-0.8603936433792114,-0.8512080907821655,-0.773054838180542,-0.8977469205856323,-0.7173106670379639,-0.8851044178009033,-0.8292036056518555,-0.8383839130401611,-0.9981696009635924,-0.916767418384552,-0.9907522201538086,-0.9564806222915648,-0.9091091752052308,-0.9765706658363342,-0.9999426007270812,-1.0,-0.9862465858459472,-0.9754622578620912,-0.9993678331375122,-0.9905951023101808,-0.888190746307373,-0.9957396388053894,-0.9834790229797364,-0.9304310083389282,-0.9720243215560912,-0.9812145829200744,-0.889924168586731,-0.909903645515442,-0.9136802554130554,-0.9710819721221924,-0.9929515719413756,-0.9885193109512328,-0.9904410243034364,-0.7907302379608154,-0.8559873104095459,-0.7174185514450073,-0.7155243754386902,-0.8577818870544434,-0.8808727264404297,-0.6749128103256226,-0.6553980112075806,-0.6858000159263611,-0.9025318622589112,-0.6778312921524048,-0.7391956448554993,-0.6256332397460938,-0.9985508918762208,-0.9988548755645752,-0.7404388189315796,-0.9212585687637328,-0.8053103685379028,-0.7665531039237976,-0.8432474136352539,-0.8425379991531372,-0.9993175268173218,-0.9927501082420348,-0.9693073630332948,-0.8512080907821655,-0.773054838180542,-0.8977469205856323,-0.7173106670379639,-0.8851044178009033,-0.8292036056518555,-0.8383839130401611,-0.9981696009635924,-0.916767418384552
