s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cholec80_irrigator_presence,-0.994658589363098,-0.9549432396888732,,-0.9605433344841005,-0.9338330030441284,-0.9996141791343688,-0.9998660683631896,-1.0,-0.9923593997955322,-0.9755401015281676,-0.9985295534133912,-0.991189181804657,-0.973899781703949,-0.9939293265342712,-0.9986945390701294,-0.9970490336418152,-0.9405025243759156,-0.8840675354003906,-0.9938671588897704,-0.9802502393722534,,,,,,,,-0.8082057237625122,-0.9953168034553528,-0.969886302947998,-0.9959269762039183,-0.875,-0.9947552680969238,-0.7761863470077515,-0.8716388940811157,-0.7217035293579102,-0.7324462532997131,-0.8671371936798096,-0.8896178007125854,-0.6803386211395264,-0.6654622554779053,-0.7008823156356812,-0.915354311466217,-0.6387577652931213,-0.7382559776306152,-0.6295803785324097,-0.9980075359344482,-0.7981771230697632,-0.9951144456863404,-0.7563154697418213,-0.902898907661438,-0.9721479415893556,-0.962321400642395,-0.8021379113197327,-0.7996644973754883,-0.8694785237312317,-0.8259894847869873,-0.9976464509963988,-0.994661033153534,-0.95660400390625,-0.9743093252182008,-0.8393222093582153,-0.8705387115478516,-0.7945764660835266,-0.9013580083847046,-0.7403779029846191,-0.8795218467712402,-0.8135689496994019,-0.8456542491912842,-0.9965262413024902,-0.9033858180046082,-0.994658589363098,-0.9549432396888732,,-0.9605433344841005,-0.9998660683631896,-1.0,-0.9755401015281676,-0.973899781703949,-0.9986945390701294,-0.9405025243759156,-0.8840675354003906,-0.9938671588897704,-0.9802502393722534,,,,,,,,-0.9953168034553528,-0.9959269762039183,-0.9947552680969238,-0.7761863470077515,-0.8716388940811157,-0.7217035293579102,-0.7324462532997131,-0.8671371936798096,-0.8896178007125854,-0.6803386211395264,-0.6654622554779053,-0.7008823156356812,-0.915354311466217,-0.6387577652931213,-0.7382559776306152,-0.6295803785324097,-0.9980075359344482,-0.9951144456863404,-0.7563154697418213,-0.902898907661438,-0.8021379113197327,-0.7996644973754883,-0.8694785237312317,-0.8259894847869873,-0.9976464509963988,-0.994661033153534,-0.95660400390625,-0.8705387115478516,-0.7945764660835266,-0.9013580083847046,-0.7403779029846191,-0.8795218467712402,-0.8135689496994019,-0.8456542491912842,-0.9965262413024902,-0.9033858180046082
cholec80_scissors_presence,-0.9920896887779236,-0.951388955116272,,-0.958157479763031,-0.9172882437705994,-0.9997427463531494,-0.9996364712715148,-0.9999991655349731,-0.9935570359230042,-0.9768891334533693,-0.9988367557525636,-0.9859298467636108,-0.971619427204132,-0.992630124092102,-0.9981047511100768,-0.9972835183143616,-0.9867466688156128,-0.8808106184005737,-0.9955450892448424,-0.9708213806152344,,,,,,,,-0.7988619208335876,-0.9924591183662416,-0.9667454957962036,-0.9974107146263124,-0.4678571224212646,-0.9891804456710817,-0.7789913415908813,-0.5908381938934326,-0.7395319938659668,-0.7351607084274292,-0.8568763136863708,-0.8940697908401489,-0.5359286069869995,-0.6199642419815063,-0.6964948177337646,-0.910893440246582,-0.671825110912323,-0.7232773303985596,-0.6293858289718628,-0.9975118041038512,-0.7651909589767456,-0.9968106746673584,-0.71607905626297,-0.906393826007843,-0.9470810890197754,-0.9578571319580078,-0.8047240972518921,-0.7883500456809998,-0.78315669298172,-0.8478885889053345,-0.9965331554412842,-0.995053768157959,-0.9614269137382508,-0.951096534729004,-0.8552790880203247,-0.8498987555503845,-0.7976021766662598,-0.8951234817504883,-0.739412784576416,-0.8894445896148682,-0.5645187497138977,-0.8538345098495483,-0.9927762746810912,-0.9187909364700316,-0.9920896887779236,-0.951388955116272,,-0.958157479763031,-0.9996364712715148,-0.9999991655349731,-0.9768891334533693,-0.971619427204132,-0.9981047511100768,-0.9867466688156128,-0.8808106184005737,-0.9955450892448424,-0.9708213806152344,,,,,,,,-0.9924591183662416,-0.9974107146263124,-0.9891804456710817,-0.7789913415908813,-0.5908381938934326,-0.7395319938659668,-0.7351607084274292,-0.8568763136863708,-0.8940697908401489,-0.5359286069869995,-0.6199642419815063,-0.6964948177337646,-0.910893440246582,-0.671825110912323,-0.7232773303985596,-0.6293858289718628,-0.9975118041038512,-0.9968106746673584,-0.71607905626297,-0.906393826007843,-0.8047240972518921,-0.7883500456809998,-0.78315669298172,-0.8478885889053345,-0.9965331554412842,-0.995053768157959,-0.9614269137382508,-0.8498987555503845,-0.7976021766662598,-0.8951234817504883,-0.739412784576416,-0.8894445896148682,-0.5645187497138977,-0.8538345098495483,-0.9927762746810912,-0.9187909364700316
cholec80_specimenbag_presence,-0.9920946955680848,-0.9561131596565248,,-0.9660342931747437,-0.9011144042015076,-0.9986497163772584,-0.999215602874756,-0.9999977946281432,-0.9925547242164612,-0.9775479435920716,-0.9987746477127076,-0.9887128472328186,-0.9737690091133118,-0.9936800003051758,-0.999165952205658,-0.9973846077919006,-0.9763323068618774,-0.8867510557174683,-0.994813859462738,-0.9809035062789916,,,,,,,,-0.8265311121940613,-0.994069755077362,-0.9465833902359008,-0.9937050342559814,-0.875,-0.9881955981254578,-0.7769088745117188,-0.8692862391471863,-0.7596299052238464,-0.7374911904335022,-0.8630725145339966,-0.8866855502128601,-0.6955238580703735,-0.6655904650688171,-0.6957023739814758,-0.917565107345581,-0.6577460765838623,-0.7157937288284302,-0.637585461139679,-0.997478485107422,-0.81640625,-0.9980200529098512,-0.7785704135894775,-0.901071548461914,-0.94385027885437,-0.962142825126648,-0.8075861930847168,-0.8017433285713196,-0.8477317094802856,-0.8305678367614746,-0.997800588607788,-0.9932961463928224,-0.970288872718811,-0.954633891582489,-0.8341496586799622,-0.8605199456214905,-0.8079738616943359,-0.8997530937194824,-0.7254513502120972,-0.8866614103317261,-0.8223875761032104,-0.8586299419403076,-0.9958451986312866,-0.911518096923828,-0.9920946955680848,-0.9561131596565248,,-0.9660342931747437,-0.999215602874756,-0.9999977946281432,-0.9775479435920716,-0.9737690091133118,-0.999165952205658,-0.9763323068618774,-0.8867510557174683,-0.994813859462738,-0.9809035062789916,,,,,,,,-0.994069755077362,-0.9937050342559814,-0.9881955981254578,-0.7769088745117188,-0.8692862391471863,-0.7596299052238464,-0.7374911904335022,-0.8630725145339966,-0.8866855502128601,-0.6955238580703735,-0.6655904650688171,-0.6957023739814758,-0.917565107345581,-0.6577460765838623,-0.7157937288284302,-0.637585461139679,-0.997478485107422,-0.9980200529098512,-0.7785704135894775,-0.901071548461914,-0.8075861930847168,-0.8017433285713196,-0.8477317094802856,-0.8305678367614746,-0.997800588607788,-0.9932961463928224,-0.970288872718811,-0.8605199456214905,-0.8079738616943359,-0.8997530937194824,-0.7254513502120972,-0.8866614103317261,-0.8223875761032104,-0.8586299419403076,-0.9958451986312866,-0.911518096923828
cifar100_object_classification,-0.9893773198127748,-0.9453253746032716,-0.939605474472046,-0.963053286075592,-0.913030207157135,-0.9984568357467652,-0.999579131603241,-0.9999537467956544,-0.991318941116333,-0.9742788672447203,-0.998521089553833,-0.9870291352272034,-0.9689497351646424,,-0.9989486932754515,-0.9972546100616456,-0.9706588983535768,-0.8692154884338379,-0.9955450892448424,-0.9825869798660278,-0.922188639640808,-0.9458975791931152,-0.9692299365997314,-0.8410766124725342,-0.8968633413314819,-0.9086035490036012,-0.9764902591705322,-0.8110879063606262,-0.9945123195648192,-0.9225875735282898,-0.9990227818489076,-0.5571428537368774,-0.9909311532974244,-0.7940670251846313,-0.871364951133728,-0.7434425354003906,-0.7219060063362122,-0.8514800071716309,-0.8771916627883911,-0.692834198474884,-0.6748769283294678,-0.6887685060501099,-0.9066429138183594,-0.6826462745666504,-0.7115509510040283,-0.627136766910553,-0.9977787733078004,-0.8637152910232544,-0.9960508346557616,-0.7098710536956787,-0.9055237770080566,-0.9643493890762328,-0.9578571319580078,-0.7781379222869873,-0.7874792218208313,-0.7894183993339539,-0.814300000667572,-0.994594931602478,-0.9894301891326904,-0.9710292220115662,-0.8659982085227966,-0.7879680395126343,-0.8474748134613037,-0.7827979326248169,-0.8650617599487305,-0.7177563905715942,-0.8674368858337402,-0.8233555555343628,-0.8348195552825928,-0.9888519048690796,-0.9001641273498535,-0.9893773198127748,-0.9453253746032716,-0.939605474472046,-0.963053286075592,-0.999579131603241,-0.9999537467956544,-0.9742788672447203,-0.9689497351646424,-0.9989486932754515,-0.9706588983535768,-0.8692154884338379,-0.9955450892448424,-0.9825869798660278,-0.922188639640808,-0.9458975791931152,-0.9692299365997314,-0.8410766124725342,-0.8968633413314819,-0.9086035490036012,-0.9764902591705322,-0.9945123195648192,-0.9990227818489076,-0.9909311532974244,-0.7940670251846313,-0.871364951133728,-0.7434425354003906,-0.7219060063362122,-0.8514800071716309,-0.8771916627883911,-0.692834198474884,-0.6748769283294678,-0.6887685060501099,-0.9066429138183594,-0.6826462745666504,-0.7115509510040283,-0.627136766910553,-0.9977787733078004,-0.9960508346557616,-0.7098710536956787,-0.9055237770080566,-0.7781379222869873,-0.7874792218208313,-0.7894183993339539,-0.814300000667572,-0.994594931602478,-0.9894301891326904,-0.9710292220115662,-0.8474748134613037,-0.7827979326248169,-0.8650617599487305,-0.7177563905715942,-0.8674368858337402,-0.8233555555343628,-0.8348195552825928,-0.9888519048690796,-0.9001641273498535
cifar10_object_classification,-0.9920857548713684,-0.9523637890815736,-0.9075299501419068,-0.965418815612793,-0.9107779264450072,-0.9992926716804504,-0.9998660683631896,-0.9999827146530152,-0.99222731590271,-0.9690561294555664,-0.9992296695709229,-0.9871277809143066,,-0.9942570924758912,-0.999128758907318,-0.9972386360168456,-0.96843284368515,-0.9171836376190186,-0.9965827465057372,-0.9874114394187928,-0.9261116981506348,-0.932327151298523,-0.9779421091079712,-0.8690465688705444,-0.913807451725006,-0.8567940592765808,-0.9659816026687622,-0.8165889978408813,-0.9938205480575562,-0.9788135290145874,-0.992613673210144,-0.8285714387893677,-0.9918406009674072,-0.78644859790802,-0.8680277466773987,-0.7390078902244568,-0.7322555780410767,-0.8521561622619629,-0.8916708827018738,-0.7061686515808105,-0.6742739677429199,-0.687835156917572,-0.9028240442276,-0.6630541086196899,-0.7031170129776001,-0.6207034587860107,-0.997969388961792,-0.8276909589767456,-0.9964467883110046,-0.6611205339431763,-0.9023089408874512,-0.9659091234207152,-0.966428518295288,-0.7902758121490479,-0.7943231463432312,-0.8917222023010254,-0.837202250957489,-0.9994306564331056,-0.992104172706604,-0.9644333124160768,-0.9484584331512452,-0.9064422845840454,-0.8626070022583008,-0.7918156385421753,-0.9016666412353516,-0.7484637498855591,-0.8941882848739624,-0.8173720836639404,-0.8495832681655884,-0.9921066164970398,-0.891975998878479,-0.9920857548713684,-0.9523637890815736,-0.9075299501419068,-0.965418815612793,-0.9998660683631896,-0.9999827146530152,-0.9690561294555664,,-0.999128758907318,-0.96843284368515,-0.9171836376190186,-0.9965827465057372,-0.9874114394187928,-0.9261116981506348,-0.932327151298523,-0.9779421091079712,-0.8690465688705444,-0.913807451725006,-0.8567940592765808,-0.9659816026687622,-0.9938205480575562,-0.992613673210144,-0.9918406009674072,-0.78644859790802,-0.8680277466773987,-0.7390078902244568,-0.7322555780410767,-0.8521561622619629,-0.8916708827018738,-0.7061686515808105,-0.6742739677429199,-0.687835156917572,-0.9028240442276,-0.6630541086196899,-0.7031170129776001,-0.6207034587860107,-0.997969388961792,-0.9964467883110046,-0.6611205339431763,-0.9023089408874512,-0.7902758121490479,-0.7943231463432312,-0.8917222023010254,-0.837202250957489,-0.9994306564331056,-0.992104172706604,-0.9644333124160768,-0.8626070022583008,-0.7918156385421753,-0.9016666412353516,-0.7484637498855591,-0.8941882848739624,-0.8173720836639404,-0.8495832681655884,-0.9921066164970398,-0.891975998878479
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.992531955242157,-0.9576269388198853,-0.997581958770752,-0.8285714387893677,-0.9858853220939636,-0.7842458486557007,-0.8539993762969971,-0.7710463404655457,-0.7443686723709106,-0.8557366132736206,-0.891409158706665,-0.7028907537460327,-0.6981096267700195,-0.6850733757019043,-0.9051735401153564,-0.6787123680114746,-0.728426456451416,-0.5918929576873779,,-0.8346354365348816,,-0.6938839554786682,-0.9182538986206056,-0.949420690536499,-0.9696428775787354,-0.8094137907028198,-0.7876487374305725,-0.7868377566337585,-0.8420249223709106,-0.9965994358062744,-0.9936394095420836,-0.9469903111457824,-0.9680956602096558,-0.8606389760971069,-0.8617570400238037,-0.7992410659790039,-0.8972221612930298,-0.7403820753097534,-0.8935590386390686,-0.8063548803329468,-0.838927149772644,-0.9954676032066344,-0.9117140173912048,,,,,,,,,,,,,,,,,,,,,-0.992531955242157,-0.997581958770752,-0.9858853220939636,-0.7842458486557007,-0.8539993762969971,-0.7710463404655457,-0.7443686723709106,-0.8557366132736206,-0.891409158706665,-0.7028907537460327,-0.6981096267700195,-0.6850733757019043,-0.9051735401153564,-0.6787123680114746,-0.728426456451416,-0.5918929576873779,,,-0.6938839554786682,-0.9182538986206056,-0.8094137907028198,-0.7876487374305725,-0.7868377566337585,-0.8420249223709106,-0.9965994358062744,-0.9936394095420836,-0.9469903111457824,-0.8617570400238037,-0.7992410659790039,-0.8972221612930298,-0.7403820753097534,-0.8935590386390686,-0.8063548803329468,-0.838927149772644,-0.9954676032066344,-0.9117140173912048
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9945493936538696,-0.937903881072998,-0.9982239007949828,-0.7928571701049805,-0.9912012815475464,-0.778484582901001,-0.8780269026756287,-0.7108426094055176,-0.7278881072998047,-0.855655312538147,-0.8791916370391846,-0.7001193761825562,-0.6880735158920288,-0.7005352973937988,-0.9097399711608888,-0.6427027583122253,-0.7222846746444702,-0.642969012260437,-0.9985175132751464,-0.8046875,-0.9964629411697388,-0.634024977684021,-0.8986509442329407,-0.9621212482452391,,-0.7962758541107178,-0.7846121788024902,-0.8417801260948181,-0.8255254030227661,-0.9949771165847778,-0.985603928565979,-0.9579371809959412,-0.945068359375,-0.8543298244476318,-0.8676358461380005,-0.8051160573959351,-0.8940432071685791,-0.7389183044433594,-0.8863468170166016,-0.8112592697143555,-0.8466237187385559,-0.997051239013672,-0.9182831048965454,,,,,,,,,,,,,,,,,,,,,-0.9945493936538696,-0.9982239007949828,-0.9912012815475464,-0.778484582901001,-0.8780269026756287,-0.7108426094055176,-0.7278881072998047,-0.855655312538147,-0.8791916370391846,-0.7001193761825562,-0.6880735158920288,-0.7005352973937988,-0.9097399711608888,-0.6427027583122253,-0.7222846746444702,-0.642969012260437,-0.9985175132751464,-0.9964629411697388,-0.634024977684021,-0.8986509442329407,-0.7962758541107178,-0.7846121788024902,-0.8417801260948181,-0.8255254030227661,-0.9949771165847778,-0.985603928565979,-0.9579371809959412,-0.8676358461380005,-0.8051160573959351,-0.8940432071685791,-0.7389183044433594,-0.8863468170166016,-0.8112592697143555,-0.8466237187385559,-0.997051239013672,-0.9182831048965454
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9936509132385254,-0.9850050806999208,-0.9936015605926514,-0.8785714507102966,-0.9826008081436156,-0.776249885559082,-0.8645079731941223,-0.7138769030570984,-0.7101222276687622,-0.8602563738822937,-0.88116854429245,-0.7079721689224243,-0.6400846242904663,-0.6874439716339111,-0.9142301082611084,-0.6740913391113281,-0.7154390811920166,-0.6175626516342163,-0.9982935190200806,-0.8051216006278992,-0.9975919723510742,-0.5737006664276123,,-0.952317237854004,-0.9569642543792723,,,,,-0.9981768727302552,-0.990112841129303,-0.9429985284805298,-0.9539851546287536,-0.8684694766998291,-0.8585677146911621,-0.792452871799469,-0.8990740776062012,-0.7310045957565308,-0.8971409797668457,-0.8304160237312317,-0.861427903175354,-0.9921529293060304,-0.9113819003105164,,,,,,,,,,,,,,,,,,,,,-0.9936509132385254,-0.9936015605926514,-0.9826008081436156,-0.776249885559082,-0.8645079731941223,-0.7138769030570984,-0.7101222276687622,-0.8602563738822937,-0.88116854429245,-0.7079721689224243,-0.6400846242904663,-0.6874439716339111,-0.9142301082611084,-0.6740913391113281,-0.7154390811920166,-0.6175626516342163,-0.9982935190200806,-0.9975919723510742,-0.5737006664276123,,,,,,-0.9981768727302552,-0.990112841129303,-0.9429985284805298,-0.8585677146911621,-0.792452871799469,-0.8990740776062012,-0.7310045957565308,-0.8971409797668457,-0.8304160237312317,-0.861427903175354,-0.9921529293060304,-0.9113819003105164
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9929535388946532,-0.9322413802146912,-0.9978493452072144,-0.8571428060531616,-0.9869980812072754,-0.7721636295318604,-0.8610128164291382,-0.6426580548286438,-0.751162588596344,-0.8594345450401306,-0.88761305809021,-0.7044479846954346,-0.6406134366989136,-0.6845498085021973,-0.9077868461608888,-0.6561281085014343,-0.7200720310211182,-0.6353985071182251,-0.9981886744499208,-0.8237847089767456,-0.9966074228286744,-0.7012897729873657,,-0.9409536123275756,-0.9817856550216676,,,,,-0.999348759651184,-0.9819166660308838,-0.9720773100852966,-0.9552256464958192,-0.8612709045410156,-0.8528932332992554,-0.7829345464706421,-0.9073765277862548,-0.7320412397384644,-0.8871374130249023,-0.8327298164367676,-0.8453969955444336,-0.990788459777832,-0.8984846472740173,,,,,,,,,,,,,,,,,,,,,-0.9929535388946532,-0.9978493452072144,-0.9869980812072754,-0.7721636295318604,-0.8610128164291382,-0.6426580548286438,-0.751162588596344,-0.8594345450401306,-0.88761305809021,-0.7044479846954346,-0.6406134366989136,-0.6845498085021973,-0.9077868461608888,-0.6561281085014343,-0.7200720310211182,-0.6353985071182251,-0.9981886744499208,-0.9966074228286744,-0.7012897729873657,,,,,,-0.999348759651184,-0.9819166660308838,-0.9720773100852966,-0.8528932332992554,-0.7829345464706421,-0.9073765277862548,-0.7320412397384644,-0.8871374130249023,-0.8327298164367676,-0.8453969955444336,-0.990788459777832,-0.8984846472740173
deep_drid_dr_level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9903056621551514,-0.9735562205314636,-0.9973857402801514,-0.8357142210006714,-0.9903427958488464,-0.7811001539230347,-0.8555530309677124,-0.7611101865768433,-0.7258521318435669,-0.8574639558792114,-0.8874305486679077,-0.6854991912841797,-0.6478327512741089,-0.6710574626922607,-0.9139783382415771,-0.6569924354553223,-0.721826434135437,-0.6249821186065674,-0.9972067475318908,-0.8506944179534912,-0.9973030090332032,-0.7012834548950195,,-0.952428698539734,-0.9819642305374146,,,,,-0.998289942741394,-0.9896487593650818,-0.9675797820091248,-0.982327938079834,-0.856830358505249,-0.8679542541503906,-0.7797285318374634,-0.8842592239379883,-0.737807035446167,-0.889847993850708,-0.8226038217544556,-0.8527852296829224,-0.9920527338981628,-0.9204909205436708,,,,,,,,,,,,,,,,,,,,,-0.9903056621551514,-0.9973857402801514,-0.9903427958488464,-0.7811001539230347,-0.8555530309677124,-0.7611101865768433,-0.7258521318435669,-0.8574639558792114,-0.8874305486679077,-0.6854991912841797,-0.6478327512741089,-0.6710574626922607,-0.9139783382415771,-0.6569924354553223,-0.721826434135437,-0.6249821186065674,-0.9972067475318908,-0.9973030090332032,-0.7012834548950195,,,,,,-0.998289942741394,-0.9896487593650818,-0.9675797820091248,-0.8679542541503906,-0.7797285318374634,-0.8842592239379883,-0.737807035446167,-0.889847993850708,-0.8226038217544556,-0.8527852296829224,-0.9920527338981628,-0.9204909205436708
deep_drid_field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9927936792373656,-0.9611576795578004,-0.9976532459259032,-0.8392857313156128,-0.991174817085266,-0.771348237991333,-0.8605298399925232,-0.7510554790496826,-0.6979026198387146,-0.8632194399833679,-0.8829038739204407,-0.6994441747665405,-0.6427629590034485,-0.6867402195930481,-0.911038875579834,-0.6537954211235046,-0.7140058279037476,-0.6402662992477417,-0.998114824295044,-0.817274272441864,-0.9982447624206544,-0.6547332406044006,,-0.9413992762565612,-0.9826785922050476,,,,,-0.9992278814315796,-0.9929970502853394,-0.9563599824905396,-0.957945704460144,-0.8910645246505737,-0.8704828023910522,-0.8080247640609741,-0.8920061588287354,-0.7198793888092041,-0.8970763683319092,-0.8306686878204346,-0.8513437509536743,-0.992569625377655,-0.8984468579292297,,,,,,,,,,,,,,,,,,,,,-0.9927936792373656,-0.9976532459259032,-0.991174817085266,-0.771348237991333,-0.8605298399925232,-0.7510554790496826,-0.6979026198387146,-0.8632194399833679,-0.8829038739204407,-0.6994441747665405,-0.6427629590034485,-0.6867402195930481,-0.911038875579834,-0.6537954211235046,-0.7140058279037476,-0.6402662992477417,-0.998114824295044,-0.9982447624206544,-0.6547332406044006,,,,,,-0.9992278814315796,-0.9929970502853394,-0.9563599824905396,-0.8704828023910522,-0.8080247640609741,-0.8920061588287354,-0.7198793888092041,-0.8970763683319092,-0.8306686878204346,-0.8513437509536743,-0.992569625377655,-0.8984468579292297
deep_drid_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9917678833007812,-0.9616221785545348,-0.992499589920044,-0.875,-0.990712344646454,-0.7775717973709106,-0.8488902449607849,-0.7376170754432678,-0.7506779432296753,-0.8648955821990967,-0.8872382640838623,-0.7185933589935303,-0.6434773206710815,-0.6882904767990112,-0.9080268144607544,-0.6486923694610596,-0.7138622999191284,-0.5392705202102661,-0.9971542954444884,-0.842013955116272,-0.997345805168152,-0.6764650344848633,,-0.9538769721984864,-0.9648213982582092,,,,,-0.9930136203765868,-0.981108546257019,-0.9718486070632936,-0.967788577079773,-0.8795853853225708,-0.8518662452697754,-0.7935644388198853,-0.8915740847587585,-0.7221206426620483,-0.8947690725326538,-0.8056961297988892,-0.85926353931427,-0.995415210723877,-0.9018034338951112,,,,,,,,,,,,,,,,,,,,,-0.9917678833007812,-0.992499589920044,-0.990712344646454,-0.7775717973709106,-0.8488902449607849,-0.7376170754432678,-0.7506779432296753,-0.8648955821990967,-0.8872382640838623,-0.7185933589935303,-0.6434773206710815,-0.6882904767990112,-0.9080268144607544,-0.6486923694610596,-0.7138622999191284,-0.5392705202102661,-0.9971542954444884,-0.997345805168152,-0.6764650344848633,,,,,,-0.9930136203765868,-0.981108546257019,-0.9718486070632936,-0.8518662452697754,-0.7935644388198853,-0.8915740847587585,-0.7221206426620483,-0.8947690725326538,-0.8056961297988892,-0.85926353931427,-0.995415210723877,-0.9018034338951112
