s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
mura_xr_hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9819444417953492,-0.8682540655136108,-0.9755477905273438,-0.8535714149475098,-0.9518256783485411,-0.7114055156707764,-0.7205026149749756,-0.5453351736068726,-0.616675078868866,-0.7324504256248474,-0.7964702844619751,-0.6018685102462769,-0.5325760245323181,-0.5992399454116821,-0.7906812429428101,-0.5191822052001953,-0.6200446486473083,-0.5059382319450378,-0.9837409257888794,-0.5833333730697632,-0.986750602722168,-0.546845555305481,-0.576775312423706,-0.8723261952400208,-0.9464285373687744,-0.7143793106079102,-0.4276520013809204,-0.4538848102092743,-0.4856481552124023,-0.989002764225006,-0.9457837343215942,-0.7997022867202759,-0.8553184270858765,-0.6499999761581421,-0.785831093788147,-0.7378986477851868,-0.7981481552124023,,-0.8297944068908691,-0.7426929473876953,-0.7877981662750244,-0.9745739698410034,-0.6045185327529907,,,,,,,,,,,,,,,,,,,,,-0.9819444417953492,-0.9755477905273438,-0.9518256783485411,-0.7114055156707764,-0.7205026149749756,-0.5453351736068726,-0.616675078868866,-0.7324504256248474,-0.7964702844619751,-0.6018685102462769,-0.5325760245323181,-0.5992399454116821,-0.7906812429428101,-0.5191822052001953,-0.6200446486473083,-0.5059382319450378,-0.9837409257888794,-0.986750602722168,-0.546845555305481,-0.576775312423706,-0.7143793106079102,-0.4276520013809204,-0.4538848102092743,-0.4856481552124023,-0.989002764225006,-0.9457837343215942,-0.7997022867202759,-0.785831093788147,-0.7378986477851868,-0.7981481552124023,,-0.8297944068908691,-0.7426929473876953,-0.7877981662750244,-0.9745739698410034,-0.6045185327529907
mura_xr_humerus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9833333492279052,-0.850793719291687,-0.9722987413406372,-0.7571429014205933,-0.9407151341438292,-0.6989791393280029,-0.7504932880401611,-0.5331903696060181,-0.6014368534088135,-0.7412009835243225,-0.8037270307540894,-0.597356915473938,-0.5040662884712219,-0.6318372488021851,-0.8075836300849915,-0.5220301151275635,-0.6350365877151489,-0.5064724087715149,-0.9885742664337158,-0.5625,-0.9877886772155762,-0.5648662447929382,-0.6031184196472168,-0.8954991102218628,-0.9464285373687744,-0.6848275661468506,-0.4445396959781647,-0.5422793626785278,-0.5081018805503845,-0.9895994067192078,-0.9385197758674622,-0.7976104021072388,-0.8512133359909058,-0.6517857313156128,-0.8021728992462158,-0.7271008491516113,,-0.6544488668441772,-0.8034786581993103,-0.7442368268966675,-0.7693838477134705,-0.9660810828208924,-0.6341246366500854,,,,,,,,,,,,,,,,,,,,,-0.9833333492279052,-0.9722987413406372,-0.9407151341438292,-0.6989791393280029,-0.7504932880401611,-0.5331903696060181,-0.6014368534088135,-0.7412009835243225,-0.8037270307540894,-0.597356915473938,-0.5040662884712219,-0.6318372488021851,-0.8075836300849915,-0.5220301151275635,-0.6350365877151489,-0.5064724087715149,-0.9885742664337158,-0.9877886772155762,-0.5648662447929382,-0.6031184196472168,-0.6848275661468506,-0.4445396959781647,-0.5422793626785278,-0.5081018805503845,-0.9895994067192078,-0.9385197758674622,-0.7976104021072388,-0.8021728992462158,-0.7271008491516113,,-0.6544488668441772,-0.8034786581993103,-0.7442368268966675,-0.7693838477134705,-0.9660810828208924,-0.6341246366500854
mura_xr_shoulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9808332920074464,-0.9158730506896972,-0.9572372436523438,-0.8178571462631226,-0.9372843503952026,-0.7006978988647461,-0.7514182329177856,-0.5248571634292603,-0.5975490808486938,-0.7390668988227844,-0.8044018745422363,-0.6245505809783936,-0.5086568593978882,-0.5923402309417725,-0.7982326745986938,-0.5795656442642212,-0.5971818566322327,-0.5061152577400208,-0.9868797063827516,-0.5208333730697632,-0.9834381937980652,-0.5539137721061707,-0.5866193771362305,-0.8796791434288025,-0.9375,-0.7198965549468994,-0.4549745321273803,-0.4155292212963104,-0.4843364357948303,-0.983660101890564,-0.9125766754150392,-0.7611501216888428,-0.8353403210639954,-0.6541666984558105,-0.7910300493240356,,-0.8282407522201538,-0.6760461926460266,-0.8174352645874023,-0.7408015131950378,-0.7731917500495911,-0.9534242153167723,-0.5896784067153931,,,,,,,,,,,,,,,,,,,,,-0.9808332920074464,-0.9572372436523438,-0.9372843503952026,-0.7006978988647461,-0.7514182329177856,-0.5248571634292603,-0.5975490808486938,-0.7390668988227844,-0.8044018745422363,-0.6245505809783936,-0.5086568593978882,-0.5923402309417725,-0.7982326745986938,-0.5795656442642212,-0.5971818566322327,-0.5061152577400208,-0.9868797063827516,-0.9834381937980652,-0.5539137721061707,-0.5866193771362305,-0.7198965549468994,-0.4549745321273803,-0.4155292212963104,-0.4843364357948303,-0.983660101890564,-0.9125766754150392,-0.7611501216888428,-0.7910300493240356,,-0.8282407522201538,-0.6760461926460266,-0.8174352645874023,-0.7408015131950378,-0.7731917500495911,-0.9534242153167723,-0.5896784067153931
mura_xr_wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9822221994400024,-0.8317461013793945,-0.9654438495635986,-0.7571429014205933,-0.9513360261917114,-0.70197594165802,-0.7456670999526978,-0.5403162837028503,-0.6148501038551331,-0.7399916648864746,-0.7971411943435669,-0.6047894954681396,-0.5124162435531616,-0.5960142612457275,-0.8116416931152344,-0.5397827625274658,-0.6039234399795532,-0.5038831233978271,-0.9887316226959229,-0.5625,-0.99058198928833,-0.5583429336547852,-0.6055022478103638,-0.8580659627914429,-0.918749988079071,-0.7448276281356812,-0.4250929653644562,-0.4822686612606048,-0.4837963283061981,-0.9879654049873352,-0.9364890456199646,-0.8048424124717712,-0.7959009408950806,-0.688095211982727,,-0.7225095629692078,-0.8152778148651123,-0.6722272038459778,-0.8485914468765259,-0.7258236408233643,-0.7923905849456787,-0.978739321231842,-0.6306830644607544,,,,,,,,,,,,,,,,,,,,,-0.9822221994400024,-0.9654438495635986,-0.9513360261917114,-0.70197594165802,-0.7456670999526978,-0.5403162837028503,-0.6148501038551331,-0.7399916648864746,-0.7971411943435669,-0.6047894954681396,-0.5124162435531616,-0.5960142612457275,-0.8116416931152344,-0.5397827625274658,-0.6039234399795532,-0.5038831233978271,-0.9887316226959229,-0.99058198928833,-0.5583429336547852,-0.6055022478103638,-0.7448276281356812,-0.4250929653644562,-0.4822686612606048,-0.4837963283061981,-0.9879654049873352,-0.9364890456199646,-0.8048424124717712,,-0.7225095629692078,-0.8152778148651123,-0.6722272038459778,-0.8485914468765259,-0.7258236408233643,-0.7923905849456787,-0.978739321231842,-0.6306830644607544
nerthus_bowel_cleansing_quality,-0.930519998073578,-0.7054892778396606,-0.6672801971435547,-0.8681466579437256,-0.3517857193946838,-0.9791666269302368,-0.9886363744735718,,,-0.7860123515129089,,,-0.7964000105857849,,-0.9680634140968324,,-0.8264272212982178,-0.3903470039367676,-0.9520376920700072,-0.9422961473464966,-0.85234135389328,-0.8585045337677002,-0.9122520685195924,-0.6961490511894226,-0.7546253204345703,-0.7096912860870361,-0.8532092571258545,-0.5188171863555908,-0.9808332920074464,-0.8880952596664429,-0.9446722865104676,-0.7821428775787354,-0.9307865500450134,-0.7003624439239502,-0.7723788022994995,-0.5325987935066223,-0.629237949848175,-0.7399418354034424,-0.7957767248153687,-0.6230723857879639,-0.5102369785308838,-0.5834630727767944,-0.8197405338287354,-0.5270057916641235,-0.6307316422462463,-0.50652015209198,-0.983662247657776,-0.5,-0.9897043704986572,-0.5541472434997559,-0.6526647806167603,-0.895053505897522,-0.912500023841858,-0.7177586555480957,-0.4939392805099487,-0.4394297003746032,-0.5351080894470215,-0.9895994067192078,-0.9380667209625244,-0.8072405457496643,-0.8712218403816223,-0.6845238208770752,-0.7972081899642944,-0.7373695373535156,-0.8527777791023254,-0.6713232398033142,-0.819581151008606,-0.7423938512802124,-0.7863311767578125,-0.9829586744308472,-0.6230224370956421,-0.930519998073578,-0.7054892778396606,-0.6672801971435547,-0.8681466579437256,-0.9886363744735718,,-0.7860123515129089,-0.7964000105857849,-0.9680634140968324,-0.8264272212982178,-0.3903470039367676,-0.9520376920700072,-0.9422961473464966,-0.85234135389328,-0.8585045337677002,-0.9122520685195924,-0.6961490511894226,-0.7546253204345703,-0.7096912860870361,-0.8532092571258545,-0.9808332920074464,-0.9446722865104676,-0.9307865500450134,-0.7003624439239502,-0.7723788022994995,-0.5325987935066223,-0.629237949848175,-0.7399418354034424,-0.7957767248153687,-0.6230723857879639,-0.5102369785308838,-0.5834630727767944,-0.8197405338287354,-0.5270057916641235,-0.6307316422462463,-0.50652015209198,-0.983662247657776,-0.9897043704986572,-0.5541472434997559,-0.6526647806167603,-0.7177586555480957,-0.4939392805099487,-0.4394297003746032,-0.5351080894470215,-0.9895994067192078,-0.9380667209625244,-0.8072405457496643,-0.7972081899642944,-0.7373695373535156,-0.8527777791023254,-0.6713232398033142,-0.819581151008606,-0.7423938512802124,-0.7863311767578125,-0.9829586744308472,-0.6230224370956421
ph2-melanocytic-lesions-classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9794444441795348,-0.7944444417953491,-0.9663640260696412,-0.5071428418159485,-0.9496480226516724,-0.7134618759155273,-0.773383617401123,-0.53596031665802,-0.5148548483848572,-0.7436178922653198,-0.8014737367630005,-0.6393094062805176,-0.5238515734672546,-0.590119481086731,-0.8177745342254639,-0.5262965559959412,-0.6237888336181641,-0.5095627903938293,-0.9848705530166626,,-0.9816830158233644,-0.5591212511062622,-0.6086241006851196,-0.8725489974021912,-0.9178571701049804,-0.673137903213501,-0.4853054881095886,-0.5540460348129272,-0.4690586626529693,-0.992867350578308,-0.939447283744812,-0.7999312281608582,-0.8231465816497803,-0.6238095164299011,-0.7838160991668701,-0.7219740152359009,-0.8606481552124023,-0.6646742224693298,-0.8077704906463623,-0.7544618248939514,-0.7920780777931213,-0.9701923131942748,-0.631862998008728,,,,,,,,,,,,,,,,,,,,,-0.9794444441795348,-0.9663640260696412,-0.9496480226516724,-0.7134618759155273,-0.773383617401123,-0.53596031665802,-0.5148548483848572,-0.7436178922653198,-0.8014737367630005,-0.6393094062805176,-0.5238515734672546,-0.590119481086731,-0.8177745342254639,-0.5262965559959412,-0.6237888336181641,-0.5095627903938293,-0.9848705530166626,-0.9816830158233644,-0.5591212511062622,-0.6086241006851196,-0.673137903213501,-0.4853054881095886,-0.5540460348129272,-0.4690586626529693,-0.992867350578308,-0.939447283744812,-0.7999312281608582,-0.7838160991668701,-0.7219740152359009,-0.8606481552124023,-0.6646742224693298,-0.8077704906463623,-0.7544618248939514,-0.7920780777931213,-0.9701923131942748,-0.631862998008728
pneumonia_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.9253969192504884,-0.9590775966644288,-0.8535714149475098,-0.9331283569335938,-0.7168070077896118,-0.7421998977661133,-0.5229634046554565,-0.5904119610786438,-0.7301465272903442,-0.7972115874290466,-0.6329056024551392,-0.5251996517181396,-0.5862080454826355,-0.8100403547286987,-0.5653590559959412,-0.6242820024490356,-0.5077094435691833,,-0.5625,,-0.530919075012207,-0.5797244310379028,-0.8952763080596924,-0.9053571224212646,-0.7340689897537231,-0.4900423884391784,-0.3768831491470337,-0.4902777969837188,-0.980832815170288,-0.9123372435569764,-0.7342061996459961,-0.7785988450050354,-0.6148809194564819,-0.7875624895095825,-0.7177454233169556,-0.8032407760620117,-0.6652050018310547,-0.8115298748016357,-0.7199270725250244,-0.7633180618286133,-0.9317792057991028,-0.5969144105911255,,,,,,,,,,,,,,,,,,,,,-0.9788888692855836,-0.9590775966644288,-0.9331283569335938,-0.7168070077896118,-0.7421998977661133,-0.5229634046554565,-0.5904119610786438,-0.7301465272903442,-0.7972115874290466,-0.6329056024551392,-0.5251996517181396,-0.5862080454826355,-0.8100403547286987,-0.5653590559959412,-0.6242820024490356,-0.5077094435691833,,,-0.530919075012207,-0.5797244310379028,-0.7340689897537231,-0.4900423884391784,-0.3768831491470337,-0.4902777969837188,-0.980832815170288,-0.9123372435569764,-0.7342061996459961,-0.7875624895095825,-0.7177454233169556,-0.8032407760620117,-0.6652050018310547,-0.8115298748016357,-0.7199270725250244,-0.7633180618286133,-0.9317792057991028,-0.5969144105911255
shenzen_chest_xray_tuberculosis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9836111068725586,-0.8785715103149414,-0.961556315422058,-0.7214285731315613,-0.945948839187622,-0.7074592113494873,-0.761390209197998,-0.557195246219635,-0.5874345302581787,-0.7489557266235352,-0.7962579727172852,-0.6250532269477844,-0.5279178619384766,-0.5773556232452393,-0.8265756368637085,-0.5426307916641235,-0.6027727127075195,-0.5047836899757385,-0.9930001497268676,-0.5208333730697632,-0.9911010265350342,-0.5735689401626587,-0.5927354097366333,,-0.9321428537368774,-0.7116206884384155,-0.5039466619491577,-0.4916732609272003,-0.4822531342506408,-0.9927114248275756,-0.90837424993515,-0.8100121021270752,-0.8241501450538635,-0.6232143044471741,-0.7902665138244629,-0.7182744741439819,-0.8208333253860474,-0.6835991144180298,-0.801348865032196,-0.7246031761169434,-0.7876451015472412,-0.9703004956245422,-0.5996474027633667,,,,,,,,,,,,,,,,,,,,,-0.9836111068725586,-0.961556315422058,-0.945948839187622,-0.7074592113494873,-0.761390209197998,-0.557195246219635,-0.5874345302581787,-0.7489557266235352,-0.7962579727172852,-0.6250532269477844,-0.5279178619384766,-0.5773556232452393,-0.8265756368637085,-0.5426307916641235,-0.6027727127075195,-0.5047836899757385,-0.9930001497268676,-0.9911010265350342,-0.5735689401626587,-0.5927354097366333,-0.7116206884384155,-0.5039466619491577,-0.4916732609272003,-0.4822531342506408,-0.9927114248275756,-0.90837424993515,-0.8100121021270752,-0.7902665138244629,-0.7182744741439819,-0.8208333253860474,-0.6835991144180298,-0.801348865032196,-0.7246031761169434,-0.7876451015472412,-0.9703004956245422,-0.5996474027633667
sklin2_skin_lesions,-0.9203776717185974,-0.7248836755752563,-0.7176985740661621,-0.8934040069580078,,-0.9861111044883728,-0.9886363744735718,-0.9975000023841858,,-0.8191512227058411,,,-0.8102999925613403,,-0.9696317315101624,,-0.8254170417785645,-0.457229882478714,-0.9520376920700072,-0.9523971080780028,-0.8650919795036316,-0.8711841702461243,-0.948470413684845,-0.7292280197143555,-0.7456236481666565,-0.7484192252159119,-0.8517526388168335,-0.4697132706642151,-0.980555534362793,-0.9071428775787354,-0.9628331661224364,-0.7464286088943481,-0.9400885701179504,-0.7008053064346313,-0.7545673251152039,-0.5487437844276428,-0.6092808842658997,-0.7400795221328735,-0.8171272277832031,-0.6390019059181213,-0.5276785492897034,-0.5893486738204956,-0.8296628594398499,-0.5625110864639282,-0.6159563660621643,-0.50643390417099,-0.9886529445648192,-0.3750000298023224,-0.9891853332519532,-0.5603665709495544,-0.5486917495727539,-0.9249109029769896,-0.9169642925262452,-0.7042068839073181,-0.4632893800735473,-0.540188193321228,-0.5121914148330688,-0.9912333488464355,-0.9388372898101808,-0.8006130456924438,-0.8408745527267456,-0.6863095164299011,-0.7999008893966675,-0.7196719646453857,-0.8240740299224854,-0.6802777051925659,-0.8222756385803223,-0.723859429359436,-0.7909937500953674,-0.974629521369934,-0.6090481281280518,-0.9203776717185974,-0.7248836755752563,-0.7176985740661621,-0.8934040069580078,-0.9886363744735718,-0.9975000023841858,-0.8191512227058411,-0.8102999925613403,-0.9696317315101624,-0.8254170417785645,-0.457229882478714,-0.9520376920700072,-0.9523971080780028,-0.8650919795036316,-0.8711841702461243,-0.948470413684845,-0.7292280197143555,-0.7456236481666565,-0.7484192252159119,-0.8517526388168335,-0.980555534362793,-0.9628331661224364,-0.9400885701179504,-0.7008053064346313,-0.7545673251152039,-0.5487437844276428,-0.6092808842658997,-0.7400795221328735,-0.8171272277832031,-0.6390019059181213,-0.5276785492897034,-0.5893486738204956,-0.8296628594398499,-0.5625110864639282,-0.6159563660621643,-0.50643390417099,-0.9886529445648192,-0.9891853332519532,-0.5603665709495544,-0.5486917495727539,-0.7042068839073181,-0.4632893800735473,-0.540188193321228,-0.5121914148330688,-0.9912333488464355,-0.9388372898101808,-0.8006130456924438,-0.7999008893966675,-0.7196719646453857,-0.8240740299224854,-0.6802777051925659,-0.8222756385803223,-0.723859429359436,-0.7909937500953674,-0.974629521369934,-0.6090481281280518
stanford_dogs_image_categorization,-0.9189085960388184,-0.702682614326477,-0.7362874150276184,-0.8691916465759277,-0.4854166507720947,-0.9722222089767456,-0.996212124824524,-1.0,,-0.8534843921661377,,,-0.7882000207901001,,-0.9712035655975342,,-0.827194333076477,-0.4648796617984772,-0.9614847898483276,-0.9422961473464966,-0.8622981309890747,-0.8483226299285889,-0.9430094957351683,-0.689068615436554,-0.7830538749694824,-0.7224516868591309,-0.8257570266723633,-0.417025089263916,-0.9777777791023254,-0.8785715103149414,-0.9749842882156372,-0.7571429014205933,-0.9448875188827516,-0.707890510559082,-0.7499377131462097,-0.5376647114753723,-0.6017731428146362,-0.7298214435577393,-0.7911862730979919,-0.6252660751342773,-0.5103119015693665,-0.5727233290672302,-0.8118007779121399,-0.5511524677276611,-0.5900591611862183,-0.5038038492202759,-0.984949231147766,-0.4791666865348816,-0.9858729839324952,-0.537987232208252,-0.5845382809638977,-0.8803476095199585,-0.9178571701049804,-0.7220689654350281,-0.4476785361766815,-0.432167649269104,-0.488811731338501,-0.9841008186340332,-0.935434877872467,-0.7814850807189941,-0.8156359195709229,-0.6964285373687744,-0.7890579700469971,-0.7345575094223022,-0.8250000476837158,-0.65420001745224,-0.8158378601074219,-0.7405266761779785,-0.7748246192932129,-0.974629521369934,-0.6092163324356079,-0.9189085960388184,-0.702682614326477,-0.7362874150276184,-0.8691916465759277,-0.996212124824524,-1.0,-0.8534843921661377,-0.7882000207901001,-0.9712035655975342,-0.827194333076477,-0.4648796617984772,-0.9614847898483276,-0.9422961473464966,-0.8622981309890747,-0.8483226299285889,-0.9430094957351683,-0.689068615436554,-0.7830538749694824,-0.7224516868591309,-0.8257570266723633,-0.9777777791023254,-0.9749842882156372,-0.9448875188827516,-0.707890510559082,-0.7499377131462097,-0.5376647114753723,-0.6017731428146362,-0.7298214435577393,-0.7911862730979919,-0.6252660751342773,-0.5103119015693665,-0.5727233290672302,-0.8118007779121399,-0.5511524677276611,-0.5900591611862183,-0.5038038492202759,-0.984949231147766,-0.9858729839324952,-0.537987232208252,-0.5845382809638977,-0.7220689654350281,-0.4476785361766815,-0.432167649269104,-0.488811731338501,-0.9841008186340332,-0.935434877872467,-0.7814850807189941,-0.7890579700469971,-0.7345575094223022,-0.8250000476837158,-0.65420001745224,-0.8158378601074219,-0.7405266761779785,-0.7748246192932129,-0.974629521369934,-0.6092163324356079
svhn,-0.9332237243652344,-0.7159169316291809,-0.6513388156890869,-0.8811372518539429,-0.4605655074119568,-0.9861111044883728,-0.992424249649048,-0.9995370507240297,,,,,-0.7788000106811523,,-0.9789144992828368,,-0.826553225517273,-0.357147216796875,-0.9600355625152588,-0.9248831272125244,-0.8592233657836914,-0.8649966716766357,-0.9347294569015504,-0.6848776340484619,-0.7098660469055176,-0.7014018893241882,-0.8739367723464966,-0.4884408712387085,-0.977222204208374,-0.9253969192504884,-0.9654438495635986,-0.8285714387893677,-0.9413253664970398,-0.6948941349983215,-0.7466726303100586,-0.5379249453544617,-0.5768551826477051,-0.7527191638946533,-0.7938553094863892,-0.6184898018836975,-0.5215901136398315,-0.5982962846755981,-0.8105939626693726,-0.5937721729278564,-0.6357908844947815,-0.5042210817337036,-0.9880881309509276,-0.5,-0.9877886772155762,-0.5505742430686951,-0.5726500749588013,-0.8952763080596924,-0.9330357313156128,-0.7313103675842285,-0.5181974172592163,-0.3997842073440552,-0.4824074208736419,-0.989002764225006,-0.9354149103164672,-0.7664625644683838,-0.8347625732421875,-0.6559523940086365,-0.7889096140861511,-0.7237597703933716,-0.828703761100769,-0.6746964454650879,-0.8303269147872925,-0.714180052280426,-0.7759854793548584,-0.966027021408081,-0.6259710788726807,-0.9332237243652344,-0.7159169316291809,-0.6513388156890869,-0.8811372518539429,-0.992424249649048,-0.9995370507240297,,-0.7788000106811523,-0.9789144992828368,-0.826553225517273,-0.357147216796875,-0.9600355625152588,-0.9248831272125244,-0.8592233657836914,-0.8649966716766357,-0.9347294569015504,-0.6848776340484619,-0.7098660469055176,-0.7014018893241882,-0.8739367723464966,-0.977222204208374,-0.9654438495635986,-0.9413253664970398,-0.6948941349983215,-0.7466726303100586,-0.5379249453544617,-0.5768551826477051,-0.7527191638946533,-0.7938553094863892,-0.6184898018836975,-0.5215901136398315,-0.5982962846755981,-0.8105939626693726,-0.5937721729278564,-0.6357908844947815,-0.5042210817337036,-0.9880881309509276,-0.9877886772155762,-0.5505742430686951,-0.5726500749588013,-0.7313103675842285,-0.5181974172592163,-0.3997842073440552,-0.4824074208736419,-0.989002764225006,-0.9354149103164672,-0.7664625644683838,-0.7889096140861511,-0.7237597703933716,-0.828703761100769,-0.6746964454650879,-0.8303269147872925,-0.714180052280426,-0.7759854793548584,-0.966027021408081,-0.6259710788726807
