s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
chexpert_lung_opacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.993039071559906,-0.915412187576294,-0.9873067140579224,-0.8964285850524902,-0.983604609966278,,,,,,,,,,,,,,-0.99506413936615,-0.7439236640930176,-0.9965217113494872,-0.7817904949188232,-0.8858629465103149,-0.9358289241790771,-0.9594642519950868,-0.8378620147705078,-0.7791110277175903,-0.7816721200942993,-0.8086022138595581,-0.9986896514892578,-0.9916735887527466,-0.9655616879463196,-0.9309035539627076,-0.8424062728881836,-0.8390017747879028,-0.8042590618133545,-0.8758025169372559,-0.7370015382766724,-0.8766981959342957,-0.8071935176849365,-0.8261576890945435,-0.9908759593963624,-0.9104427695274352,,,,,,,,,,,,,,,,,,,,,-0.993039071559906,-0.9873067140579224,-0.983604609966278,,,,,,,,,,,,,,-0.99506413936615,-0.9965217113494872,-0.7817904949188232,-0.8858629465103149,-0.8378620147705078,-0.7791110277175903,-0.7816721200942993,-0.8086022138595581,-0.9986896514892578,-0.9916735887527466,-0.9655616879463196,-0.8390017747879028,-0.8042590618133545,-0.8758025169372559,-0.7370015382766724,-0.8766981959342957,-0.8071935176849365,-0.8261576890945435,-0.9908759593963624,-0.9104427695274352
chexpert_pleural_effusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9934629201889038,-0.9024465084075928,-0.9844748973846436,-0.889285683631897,-0.9856924414634703,,,,,,,,,,,,,,-0.9983781576156616,-0.7651909589767456,-0.9976775646209716,-0.7549936771392822,-0.8791274428367615,-0.936274528503418,-0.9587500095367432,-0.7912414073944092,-0.7921026349067688,-0.8251438140869141,-0.7980310320854187,-0.9979175329208374,-0.991658329963684,-0.9599636197090148,-0.9282269477844238,-0.8483877182006836,-0.8565325736999512,-0.7675610780715942,-0.9077160358428956,-0.7276791334152222,-0.871091365814209,-0.7934432625770569,-0.8340019583702087,-0.9977329969406128,-0.9001529812812805,,,,,,,,,,,,,,,,,,,,,-0.9934629201889038,-0.9844748973846436,-0.9856924414634703,,,,,,,,,,,,,,-0.9983781576156616,-0.9976775646209716,-0.7549936771392822,-0.8791274428367615,-0.7912414073944092,-0.7921026349067688,-0.8251438140869141,-0.7980310320854187,-0.9979175329208374,-0.991658329963684,-0.9599636197090148,-0.8565325736999512,-0.7675610780715942,-0.9077160358428956,-0.7276791334152222,-0.871091365814209,-0.7934432625770569,-0.8340019583702087,-0.9977329969406128,-0.9001529812812805
chexpert_pleural_other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9944562911987304,-0.9553884267807008,-0.9939404726028442,-0.9142857193946838,-0.9925092458724976,,,,,,,,,,,,,,-0.9985675811767578,-0.7981771230697632,-0.9978381395339966,-0.7333068251609802,-0.9211803674697876,-0.9572192430496216,-0.9735714197158812,-0.811827540397644,-0.8109769225120544,-0.8727404475212097,-0.8219255208969116,-0.999882996082306,-0.9943966269493104,-0.9691073298454284,-0.9578964710235596,-0.877683162689209,-0.8659592866897583,-0.7982596158981323,-0.8968518376350403,-0.7534955739974976,-0.8873955011367798,-0.8316143751144409,-0.8334609270095825,-0.9973492622375488,-0.9184264540672302,,,,,,,,,,,,,,,,,,,,,-0.9944562911987304,-0.9939404726028442,-0.9925092458724976,,,,,,,,,,,,,,-0.9985675811767578,-0.9978381395339966,-0.7333068251609802,-0.9211803674697876,-0.811827540397644,-0.8109769225120544,-0.8727404475212097,-0.8219255208969116,-0.999882996082306,-0.9943966269493104,-0.9691073298454284,-0.8659592866897583,-0.7982596158981323,-0.8968518376350403,-0.7534955739974976,-0.8873955011367798,-0.8316143751144409,-0.8334609270095825,-0.9973492622375488,-0.9184264540672302
chexpert_pneumonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9943276643753052,-0.9550168514251708,-0.9884943962097168,-0.8928570747375488,-0.9876968264579772,,,,,,,,,,,,,,-0.9980623722076416,-0.789930522441864,-0.9983090162277222,-0.7669743299484253,-0.905866265296936,-0.93114972114563,-0.9658035039901732,-0.8136551976203918,-0.8094960451126099,-0.8152493834495544,-0.8293691873550415,-0.9996373057365416,-0.994341254234314,-0.9729612469673156,-0.9531296491622924,-0.8329659700393677,-0.8542904257774353,-0.7919458150863647,-0.8783024549484253,-0.7182477712631226,-0.8986092209815979,-0.8155362010002136,-0.8291959166526794,-0.9972970485687256,-0.9130136370658876,,,,,,,,,,,,,,,,,,,,,-0.9943276643753052,-0.9884943962097168,-0.9876968264579772,,,,,,,,,,,,,,-0.9980623722076416,-0.9983090162277222,-0.7669743299484253,-0.905866265296936,-0.8136551976203918,-0.8094960451126099,-0.8152493834495544,-0.8293691873550415,-0.9996373057365416,-0.994341254234314,-0.9729612469673156,-0.8542904257774353,-0.7919458150863647,-0.8783024549484253,-0.7182477712631226,-0.8986092209815979,-0.8155362010002136,-0.8291959166526794,-0.9972970485687256,-0.9130136370658876
chexpert_pneumothorax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9927129745483398,-0.8848007917404175,-0.9807941913604736,-0.8964285850524902,-0.9818110466003418,,,,,,,,,,,,,,-0.9981600046157836,-0.7486979365348816,-0.9966180324554444,-0.7052067518234253,-0.8737155795097351,-0.9405080080032348,-0.9592857360839844,-0.7763793468475342,-0.758147120475769,-0.7523815035820007,-0.7961519956588745,-0.9990913271903992,-0.9933221340179444,-0.961883544921875,-0.9419938921928406,-0.813019871711731,-0.8389605283737183,-0.7772625684738159,-0.8446605205535889,-0.7301317453384399,-0.8816193342208862,-0.7982637882232666,-0.8266201019287109,-0.992789626121521,-0.9020605087280272,,,,,,,,,,,,,,,,,,,,,-0.9927129745483398,-0.9807941913604736,-0.9818110466003418,,,,,,,,,,,,,,-0.9981600046157836,-0.9966180324554444,-0.7052067518234253,-0.8737155795097351,-0.7763793468475342,-0.758147120475769,-0.7523815035820007,-0.7961519956588745,-0.9990913271903992,-0.9933221340179444,-0.961883544921875,-0.8389605283737183,-0.7772625684738159,-0.8446605205535889,-0.7301317453384399,-0.8816193342208862,-0.7982637882232666,-0.8266201019287109,-0.992789626121521,-0.9020605087280272
chexpert_support_devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9942229986190796,-0.8826834559440613,-0.985298752784729,-0.8964285850524902,-0.987412691116333,,,,,,,,,,,,,,-0.9975142478942872,-0.77734375,-0.9987264275550842,-0.7014224529266357,-0.8802669644355774,-0.9529857635498048,-0.9617856740951538,-0.8166207075119019,-0.7637225985527039,-0.836195170879364,-0.8346074819564819,-0.9994540214538574,-0.9938247799873352,-0.9594680070877076,-0.9486682415008544,-0.8703131079673767,-0.8520387411117554,-0.7980369925498962,-0.8724691867828369,-0.7326052188873291,-0.8942850828170776,-0.8289651870727539,-0.833551287651062,-0.9979496002197266,-0.9017762541770936,,,,,,,,,,,,,,,,,,,,,-0.9942229986190796,-0.985298752784729,-0.987412691116333,,,,,,,,,,,,,,-0.9975142478942872,-0.9987264275550842,-0.7014224529266357,-0.8802669644355774,-0.8166207075119019,-0.7637225985527039,-0.836195170879364,-0.8346074819564819,-0.9994540214538574,-0.9938247799873352,-0.9594680070877076,-0.8520387411117554,-0.7980369925498962,-0.8724691867828369,-0.7326052188873291,-0.8942850828170776,-0.8289651870727539,-0.833551287651062,-0.9979496002197266,-0.9017762541770936
cholec80_bipolar_presence,-0.9882158637046814,-0.9434489607810974,,-0.9658937454223632,-0.8037553429603577,-0.9993569850921632,-1.0,-1.0,,-0.9849230051040648,,,-0.9678244590759276,,-0.9994382858276368,,-0.9584762454032898,-0.9077841639518738,-0.9909309148788452,-0.9837931394577026,,,,,,,,-0.8409155011177063,-0.9930208325386048,-0.9353193044662476,-0.9877988696098328,-0.8857142925262451,-0.9850424528121948,-0.7809523344039917,-0.8500348329544067,-0.6741230487823486,-0.7083930969238281,-0.852381706237793,-0.8889945149421692,-0.6897428631782532,-0.6041647791862488,-0.6694574356079102,-0.8969249725341797,-0.6342309713363647,-0.7122981548309326,-0.5921869277954102,-0.9987750053405762,-0.7868924140930176,-0.9974421262741088,-0.779167115688324,-0.8799590468406677,-0.9231283664703368,-0.9566071033477784,-0.8182069063186646,-0.7867986559867859,-0.7592230439186096,-0.8188028335571289,-0.9989977478981018,-0.9920985102653505,-0.9664501547813416,-0.9341670870780944,-0.8435089588165283,-0.8575841188430786,-0.7828456163406372,-0.8899691700935364,-0.7290567755699158,-0.8703572750091553,-0.7992438077926636,-0.8434897661209106,-0.997871160507202,-0.9267753958702089,-0.9882158637046814,-0.9434489607810974,,-0.9658937454223632,-1.0,-1.0,-0.9849230051040648,-0.9678244590759276,-0.9994382858276368,-0.9584762454032898,-0.9077841639518738,-0.9909309148788452,-0.9837931394577026,,,,,,,,-0.9930208325386048,-0.9877988696098328,-0.9850424528121948,-0.7809523344039917,-0.8500348329544067,-0.6741230487823486,-0.7083930969238281,-0.852381706237793,-0.8889945149421692,-0.6897428631782532,-0.6041647791862488,-0.6694574356079102,-0.8969249725341797,-0.6342309713363647,-0.7122981548309326,-0.5921869277954102,-0.9987750053405762,-0.9974421262741088,-0.779167115688324,-0.8799590468406677,-0.8182069063186646,-0.7867986559867859,-0.7592230439186096,-0.8188028335571289,-0.9989977478981018,-0.9920985102653505,-0.9664501547813416,-0.8575841188430786,-0.7828456163406372,-0.8899691700935364,-0.7290567755699158,-0.8703572750091553,-0.7992438077926636,-0.8434897661209106,-0.997871160507202,-0.9267753958702089
cholec80_clipper_presence,-0.9918533563613892,-0.9457271099090576,,-0.9598491191864014,-0.7934762835502625,-0.99916410446167,-0.9999808669090272,-1.0,,-0.9805635809898376,,,-0.9674708247184752,,-0.9997259378433228,,-0.9746023416519164,-0.8679088950157166,-0.9938444495201112,-0.9782778024673462,,,,,,,,-0.8556322455406189,-0.9933329820632936,-0.9253729581832886,-0.9878594875335692,-0.8928570747375488,-0.98539537191391,-0.7783795595169067,-0.8407189249992371,-0.7253912687301636,-0.7185762524604797,-0.8472405672073364,-0.872878909111023,-0.6991747617721558,-0.6406155228614807,-0.6477375030517578,-0.88032066822052,-0.6855552196502686,-0.7281004190444946,-0.5560621023178101,-0.9972162246704102,-0.76953125,-0.9973030090332032,-0.7674758434295654,-0.8606331944465637,-0.9442958831787108,-0.9664285778999328,-0.8024482727050781,-0.7731073498725891,-0.7968302965164185,-0.8311147689819336,-0.997589945793152,-0.9953737258911132,-0.9651864171028136,-0.9292201995849608,-0.8330891132354736,-0.8434516191482544,-0.7765744924545288,-0.8878395557403564,-0.7230836749076843,-0.8452515602111816,-0.7991245985031128,-0.8144183158874512,-0.995654821395874,-0.9096259474754332,-0.9918533563613892,-0.9457271099090576,,-0.9598491191864014,-0.9999808669090272,-1.0,-0.9805635809898376,-0.9674708247184752,-0.9997259378433228,-0.9746023416519164,-0.8679088950157166,-0.9938444495201112,-0.9782778024673462,,,,,,,,-0.9933329820632936,-0.9878594875335692,-0.98539537191391,-0.7783795595169067,-0.8407189249992371,-0.7253912687301636,-0.7185762524604797,-0.8472405672073364,-0.872878909111023,-0.6991747617721558,-0.6406155228614807,-0.6477375030517578,-0.88032066822052,-0.6855552196502686,-0.7281004190444946,-0.5560621023178101,-0.9972162246704102,-0.9973030090332032,-0.7674758434295654,-0.8606331944465637,-0.8024482727050781,-0.7731073498725891,-0.7968302965164185,-0.8311147689819336,-0.997589945793152,-0.9953737258911132,-0.9651864171028136,-0.8434516191482544,-0.7765744924545288,-0.8878395557403564,-0.7230836749076843,-0.8452515602111816,-0.7991245985031128,-0.8144183158874512,-0.995654821395874,-0.9096259474754332
cholec80_grasper_presence,-0.9904863238334656,-0.938957929611206,,-0.9617080092430116,-0.7705385684967041,-0.9982638955116272,-0.9997321367263794,-1.0,,-0.9814462661743164,,,-0.9642804265022278,,-0.9997585415840148,,-0.9797086715698242,-0.8852459192276001,-0.9933854341506958,-0.984471559524536,,,,,,,,-0.8474600911140442,-0.9940837621688844,-0.9082963466644288,-0.984121799468994,-0.8785713911056519,-0.9785658717155457,-0.7659176588058472,-0.8577532768249512,-0.6705394983291626,-0.7104108929634094,-0.8387255072593689,-0.8773741126060486,-0.6763436794281006,-0.6254417896270752,-0.6535792350769043,-0.8889151811599731,-0.7111369371414185,-0.7191598415374756,-0.5570700168609619,-0.9987130165100098,-0.7578125,-0.9974207878112792,-0.7433907985687256,-0.8705628514289856,-0.926916241645813,-0.97303569316864,-0.8183103799819946,-0.7664694786071777,-0.7953658699989319,-0.8124687075614929,-0.9979448318481444,-0.9936345815658568,-0.9483580589294434,-0.9124822616577148,-0.8268215656280518,-0.8446251153945923,-0.7717235088348389,-0.8905555009841919,-0.7011536359786987,-0.8601922988891602,-0.7738610506057739,-0.8352978825569153,-0.9961471557617188,-0.8950746655464172,-0.9904863238334656,-0.938957929611206,,-0.9617080092430116,-0.9997321367263794,-1.0,-0.9814462661743164,-0.9642804265022278,-0.9997585415840148,-0.9797086715698242,-0.8852459192276001,-0.9933854341506958,-0.984471559524536,,,,,,,,-0.9940837621688844,-0.984121799468994,-0.9785658717155457,-0.7659176588058472,-0.8577532768249512,-0.6705394983291626,-0.7104108929634094,-0.8387255072593689,-0.8773741126060486,-0.6763436794281006,-0.6254417896270752,-0.6535792350769043,-0.8889151811599731,-0.7111369371414185,-0.7191598415374756,-0.5570700168609619,-0.9987130165100098,-0.9974207878112792,-0.7433907985687256,-0.8705628514289856,-0.8183103799819946,-0.7664694786071777,-0.7953658699989319,-0.8124687075614929,-0.9979448318481444,-0.9936345815658568,-0.9483580589294434,-0.8446251153945923,-0.7717235088348389,-0.8905555009841919,-0.7011536359786987,-0.8601922988891602,-0.7738610506057739,-0.8352978825569153,-0.9961471557617188,-0.8950746655464172
cholec80_hook_presence,-0.9916823506355286,-0.9349002838134766,,-0.9613054394721984,-0.7817379832267761,-0.9996142387390136,-0.9994834661483764,-1.0,,-0.982330322265625,,,-0.9639663696289062,,-0.9995934367179872,,-0.9779502749443054,-0.8603124618530273,-0.9913380146026612,-0.9790315628051758,,,,,,,,-0.8225457072257996,-0.9947617053985596,-0.9326627254486084,-0.982071042060852,-0.8714286088943481,-0.9759880304336548,-0.7738246321678162,-0.8407813906669617,-0.7143622040748596,-0.7087550759315491,-0.8384950160980225,-0.8765669465065002,-0.6914687156677246,-0.6544173359870911,-0.6581511497497559,-0.8876508474349976,-0.6834496855735779,-0.7346985340118408,-0.5615049600601196,-0.9975356459617616,-0.7504340410232544,-0.9977846145629884,-0.7329345941543579,-0.8873564004898071,-0.9053030610084534,-0.960535764694214,-0.8105517029762268,-0.7737345695495605,-0.7974292039871216,-0.8379246592521667,-0.9979058504104614,-0.9920653104782104,-0.9378721117973328,-0.9378631114959716,-0.8147821426391602,-0.8209286332130432,-0.7805790901184082,-0.8654938340187073,-0.7223538756370544,-0.8538352251052856,-0.7881134748458862,-0.8283901214599609,-0.9934453964233398,-0.8975923657417297,-0.9916823506355286,-0.9349002838134766,,-0.9613054394721984,-0.9994834661483764,-1.0,-0.982330322265625,-0.9639663696289062,-0.9995934367179872,-0.9779502749443054,-0.8603124618530273,-0.9913380146026612,-0.9790315628051758,,,,,,,,-0.9947617053985596,-0.982071042060852,-0.9759880304336548,-0.7738246321678162,-0.8407813906669617,-0.7143622040748596,-0.7087550759315491,-0.8384950160980225,-0.8765669465065002,-0.6914687156677246,-0.6544173359870911,-0.6581511497497559,-0.8876508474349976,-0.6834496855735779,-0.7346985340118408,-0.5615049600601196,-0.9975356459617616,-0.9977846145629884,-0.7329345941543579,-0.8873564004898071,-0.8105517029762268,-0.7737345695495605,-0.7974292039871216,-0.8379246592521667,-0.9979058504104614,-0.9920653104782104,-0.9378721117973328,-0.8209286332130432,-0.7805790901184082,-0.8654938340187073,-0.7223538756370544,-0.8538352251052856,-0.7881134748458862,-0.8283901214599609,-0.9934453964233398,-0.8975923657417297
cholec80_irrigator_presence,-0.9857608079910278,-0.9411256313323976,,-0.9647654294967652,-0.7958580851554871,-0.998971164226532,-1.0,-1.0,,-0.9817137122154236,,,-0.9658058285713196,,-0.999582290649414,,-0.9708640575408936,-0.8959221243858337,-0.9892293214797974,-0.9849740862846376,,,,,,,,-0.8359907269477844,-0.991123616695404,-0.9166187644004822,-0.9836973547935486,-0.8857142925262451,-0.9828534126281738,-0.7707948684692383,-0.8406511545181274,-0.653567910194397,-0.7141213417053223,-0.8493019342422485,-0.873589038848877,-0.6809162497520447,-0.5934998393058777,-0.6564940810203552,-0.8769198060035706,-0.5991079211235046,-0.7028690576553345,-0.579796314239502,-0.997197151184082,-0.7473958730697632,-0.9973083734512328,-0.7656381130218506,-0.8815118670463562,-0.9010695219039916,-0.9748214483261108,-0.7883276343345642,-0.793567955493927,-0.7968060970306396,-0.8102361559867859,-0.9970030784606934,-0.9912378191947936,-0.96860533952713,-0.9275234937667848,-0.8192462921142578,-0.8422838449478149,-0.7767441272735596,-0.879814863204956,-0.6977927684783936,-0.8437510132789612,-0.788022518157959,-0.8231034874916077,-0.9957388639450072,-0.9106907248497008,-0.9857608079910278,-0.9411256313323976,,-0.9647654294967652,-1.0,-1.0,-0.9817137122154236,-0.9658058285713196,-0.999582290649414,-0.9708640575408936,-0.8959221243858337,-0.9892293214797974,-0.9849740862846376,,,,,,,,-0.991123616695404,-0.9836973547935486,-0.9828534126281738,-0.7707948684692383,-0.8406511545181274,-0.653567910194397,-0.7141213417053223,-0.8493019342422485,-0.873589038848877,-0.6809162497520447,-0.5934998393058777,-0.6564940810203552,-0.8769198060035706,-0.5991079211235046,-0.7028690576553345,-0.579796314239502,-0.997197151184082,-0.9973083734512328,-0.7656381130218506,-0.8815118670463562,-0.7883276343345642,-0.793567955493927,-0.7968060970306396,-0.8102361559867859,-0.9970030784606934,-0.9912378191947936,-0.96860533952713,-0.8422838449478149,-0.7767441272735596,-0.879814863204956,-0.6977927684783936,-0.8437510132789612,-0.788022518157959,-0.8231034874916077,-0.9957388639450072,-0.9106907248497008
cholec80_scissors_presence,-0.9882584810256958,-0.9423164129257202,,-0.9608529806137084,-0.7946603298187256,-0.9984567761421204,-0.9999617338180542,-1.0,,-0.9841458201408386,,,-0.9619470834732056,,-0.9995660185813904,,-0.9823903441429138,-0.8996677398681641,-0.990996778011322,-0.9821598529815674,,,,,,,,-0.8383615612983704,-0.9933443069458008,-0.9110145568847656,-0.9881412982940674,-0.8928571343421936,-0.9814860820770264,-0.7804487347602844,-0.8557267189025879,-0.681381344795227,-0.7037326693534851,-0.8473159670829773,-0.8794399499893188,-0.7076099514961243,-0.6480950117111206,-0.6760134100914001,-0.9017805457115172,-0.6380374431610107,-0.7368694543838501,-0.5893545150756836,-0.997429609298706,-0.7660590410232544,-0.998630166053772,-0.7569597959518433,-0.8870180249214172,-0.9295343160629272,-0.9724999666213988,-0.8213793039321899,-0.7655181884765625,-0.7878589630126953,-0.8390859365463257,-0.9985727071762084,-0.9910496473312378,-0.9642945528030396,-0.948431670665741,-0.8286187648773193,-0.8503335118293762,-0.7782630920410156,-0.8885185718536377,-0.7389494180679321,-0.8556907176971436,-0.7751321792602539,-0.8309372067451477,-0.9965860247612,-0.9107583165168762,-0.9882584810256958,-0.9423164129257202,,-0.9608529806137084,-0.9999617338180542,-1.0,-0.9841458201408386,-0.9619470834732056,-0.9995660185813904,-0.9823903441429138,-0.8996677398681641,-0.990996778011322,-0.9821598529815674,,,,,,,,-0.9933443069458008,-0.9881412982940674,-0.9814860820770264,-0.7804487347602844,-0.8557267189025879,-0.681381344795227,-0.7037326693534851,-0.8473159670829773,-0.8794399499893188,-0.7076099514961243,-0.6480950117111206,-0.6760134100914001,-0.9017805457115172,-0.6380374431610107,-0.7368694543838501,-0.5893545150756836,-0.997429609298706,-0.998630166053772,-0.7569597959518433,-0.8870180249214172,-0.8213793039321899,-0.7655181884765625,-0.7878589630126953,-0.8390859365463257,-0.9985727071762084,-0.9910496473312378,-0.9642945528030396,-0.8503335118293762,-0.7782630920410156,-0.8885185718536377,-0.7389494180679321,-0.8556907176971436,-0.7751321792602539,-0.8309372067451477,-0.9965860247612,-0.9107583165168762
cholec80_specimenbag_presence,-0.9914458394050598,-0.9394965171813964,,-0.9605029225349426,-0.7951755523681641,-0.9983924627304076,-0.999808669090271,-1.0,,-0.978874146938324,,,-0.963736653327942,,-0.9996391534805298,,-0.980764627456665,-0.8907241821289062,-0.9906436800956726,-0.9808533191680908,,,,,,,,-0.7995256781578064,-0.9925641417503356,-0.91453617811203,-0.9888795614242554,-0.8964285850524902,-0.9802789688110352,-0.7783550024032593,-0.8458034992218018,-0.7186886668205261,-0.7066742181777954,-0.8466945886611938,-0.8790698647499084,-0.6945526599884033,-0.6511580944061279,-0.6423913240432739,-0.8891995549201965,-0.6962323188781738,-0.7170848846435547,-0.5611430406570435,-0.9952762722969056,-0.7764756679534912,-0.9976882934570312,-0.7643013000488281,-0.9001235961914062,-0.9487522840499878,-0.9794642925262452,-0.7950345277786255,-0.7869533896446228,-0.7957668304443359,-0.8128861784934998,-0.9990367889404296,-0.9924529194831848,-0.957655429840088,-0.9642300605773926,-0.8559128046035767,-0.8315446376800537,-0.7767174243927002,-0.9038580656051636,-0.7197446823120117,-0.8680499792098999,-0.7810741662979126,-0.8199834227561951,-0.9942865371704102,-0.905518352985382,-0.9914458394050598,-0.9394965171813964,,-0.9605029225349426,-0.999808669090271,-1.0,-0.978874146938324,-0.963736653327942,-0.9996391534805298,-0.980764627456665,-0.8907241821289062,-0.9906436800956726,-0.9808533191680908,,,,,,,,-0.9925641417503356,-0.9888795614242554,-0.9802789688110352,-0.7783550024032593,-0.8458034992218018,-0.7186886668205261,-0.7066742181777954,-0.8466945886611938,-0.8790698647499084,-0.6945526599884033,-0.6511580944061279,-0.6423913240432739,-0.8891995549201965,-0.6962323188781738,-0.7170848846435547,-0.5611430406570435,-0.9952762722969056,-0.9976882934570312,-0.7643013000488281,-0.9001235961914062,-0.7950345277786255,-0.7869533896446228,-0.7957668304443359,-0.8128861784934998,-0.9990367889404296,-0.9924529194831848,-0.957655429840088,-0.8315446376800537,-0.7767174243927002,-0.9038580656051636,-0.7197446823120117,-0.8680499792098999,-0.7810741662979126,-0.8199834227561951,-0.9942865371704102,-0.905518352985382
