s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
derm7pt_skin_lesions,-0.8551172018051147,-0.6616973876953125,-0.5415265560150146,-0.842260479927063,-0.2989583313465118,-0.9861111044883728,-0.9734848737716676,-0.9913390278816224,,-0.5450796484947205,,,-0.7247999906539917,,-0.9533571600914,,-0.8241437077522278,-0.3230905830860138,-0.9603699445724488,-0.917194366455078,-0.7926676869392395,-0.7080177664756775,-0.8882558345794678,-0.5911076664924622,-0.5845229029655457,-0.6054500937461853,-0.805168092250824,,-0.9700000286102296,-0.7388889789581299,-0.932934820652008,-0.7071428298950195,-0.8844422698020935,-0.698283314704895,-0.7588615417480469,-0.5762527585029602,-0.6214281916618347,-0.7544358968734741,-0.7767395973205566,-0.631060779094696,-0.5276858806610107,-0.5829389095306396,-0.7937401533126831,-0.5781471729278564,-0.6191842555999756,-0.5089455842971802,-0.9709495306015016,-0.5625,-0.9760963916778564,-0.5656446218490601,-0.5015479922294617,-0.8509358167648315,-0.8714285492897034,-0.710068941116333,-0.467340350151062,-0.4144607782363891,-0.4788580238819122,-0.9851381182670592,-0.8507497310638428,-0.6955423355102539,-0.7380040884017944,-0.6166666746139526,-0.7593718767166138,-0.7057998180389404,-0.7597222328186035,-0.6413477659225464,-0.7932976484298706,-0.722836971282959,-0.7407832741737366,-0.9232321977615356,-0.523044764995575,-0.8551172018051147,-0.6616973876953125,-0.5415265560150146,-0.842260479927063,-0.9734848737716676,-0.9913390278816224,-0.5450796484947205,-0.7247999906539917,-0.9533571600914,-0.8241437077522278,-0.3230905830860138,-0.9603699445724488,-0.917194366455078,-0.7926676869392395,-0.7080177664756775,-0.8882558345794678,-0.5911076664924622,-0.5845229029655457,-0.6054500937461853,-0.805168092250824,-0.9700000286102296,-0.932934820652008,-0.8844422698020935,-0.698283314704895,-0.7588615417480469,-0.5762527585029602,-0.6214281916618347,-0.7544358968734741,-0.7767395973205566,-0.631060779094696,-0.5276858806610107,-0.5829389095306396,-0.7937401533126831,-0.5781471729278564,-0.6191842555999756,-0.5089455842971802,-0.9709495306015016,-0.9760963916778564,-0.5656446218490601,-0.5015479922294617,-0.710068941116333,-0.467340350151062,-0.4144607782363891,-0.4788580238819122,-0.9851381182670592,-0.8507497310638428,-0.6955423355102539,-0.7593718767166138,-0.7057998180389404,-0.7597222328186035,-0.6413477659225464,-0.7932976484298706,-0.722836971282959,-0.7407832741737366,-0.9232321977615356,-0.523044764995575
emnist_digit_classification,-0.8321090936660767,-0.520933210849762,-0.67050701379776,-0.7204400897026062,-0.0459821447730064,-0.9791666269302368,-0.9886363744735718,-0.994088351726532,,-0.7700958251953125,,,-0.6170000433921814,,-0.9717479348182678,,-0.8099523782730103,-0.2566391229629516,-0.9465750455856324,-0.8943163156509399,-0.7750033140182495,-0.5907785296440125,-0.8611481189727783,-0.5649399161338806,-0.5407787561416626,-0.5668226480484009,-0.6188377141952515,-0.4142473042011261,-0.9688888788223268,-0.5222222208976746,-0.9403532147407532,-0.6857143044471741,-0.9080936908721924,-0.689938485622406,-0.7666124105453491,-0.5611477494239807,-0.6179710030555725,-0.7424180507659912,-0.7859177589416504,-0.6118791103363037,-0.5184444785118103,-0.5887833833694458,-0.8058557510375977,-0.5398049354553223,-0.596874475479126,-0.5030705332756042,-0.9706206321716307,-0.4791666567325592,-0.9654797911643982,-0.5424869060516357,-0.4783640503883362,-0.9030748605728148,-0.8544642925262451,-0.7393103837966919,-0.4817288219928741,-0.4112372398376465,-0.4303240478038788,-0.9693949222564696,-0.8004335165023804,-0.6673517823219299,-0.7758924961090088,-0.6184523701667786,-0.7200943231582642,-0.6719855070114136,-0.7138888835906982,-0.5923603773117065,-0.7815030813217163,-0.6853398084640503,-0.71497642993927,-0.8717794418334961,-0.5310225486755371,-0.8321090936660767,-0.520933210849762,-0.67050701379776,-0.7204400897026062,-0.9886363744735718,-0.994088351726532,-0.7700958251953125,-0.6170000433921814,-0.9717479348182678,-0.8099523782730103,-0.2566391229629516,-0.9465750455856324,-0.8943163156509399,-0.7750033140182495,-0.5907785296440125,-0.8611481189727783,-0.5649399161338806,-0.5407787561416626,-0.5668226480484009,-0.6188377141952515,-0.9688888788223268,-0.9403532147407532,-0.9080936908721924,-0.689938485622406,-0.7666124105453491,-0.5611477494239807,-0.6179710030555725,-0.7424180507659912,-0.7859177589416504,-0.6118791103363037,-0.5184444785118103,-0.5887833833694458,-0.8058557510375977,-0.5398049354553223,-0.596874475479126,-0.5030705332756042,-0.9706206321716307,-0.9654797911643982,-0.5424869060516357,-0.4783640503883362,-0.7393103837966919,-0.4817288219928741,-0.4112372398376465,-0.4303240478038788,-0.9693949222564696,-0.8004335165023804,-0.6673517823219299,-0.7200943231582642,-0.6719855070114136,-0.7138888835906982,-0.5923603773117065,-0.7815030813217163,-0.6853398084640503,-0.71497642993927,-0.8717794418334961,-0.5310225486755371
eye_condition_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9636111259460448,-0.7865079641342163,-0.9395079612731934,-0.7678571343421936,-0.927333652973175,-0.7006289958953857,-0.7462223768234253,-0.5617172718048096,-0.6004621982574463,-0.736151397228241,-0.794834315776825,-0.6252660751342773,-0.5234698057174683,-0.5901903510093689,-0.8068888187408447,-0.5625221729278564,-0.6118004322052002,-0.506496250629425,-0.9703060388565063,-0.5625,-0.9759359359741212,-0.5264120697975159,-0.5076473355293274,-0.8284313678741455,-0.8687499761581421,-0.6878965497016907,-0.5289517641067505,-0.3743296563625335,-0.4828703701496124,-0.9763715267181396,-0.8501826524734497,-0.6696891784667969,-0.8312047719955444,,-0.7459748983383179,-0.7152448892593384,-0.7837963104248047,-0.6425005197525024,-0.8131433725357056,-0.7078591585159302,-0.7530679702758789,-0.9276152849197388,-0.5632830858230591,,,,,,,,,,,,,,,,,,,,,-0.9636111259460448,-0.9395079612731934,-0.927333652973175,-0.7006289958953857,-0.7462223768234253,-0.5617172718048096,-0.6004621982574463,-0.736151397228241,-0.794834315776825,-0.6252660751342773,-0.5234698057174683,-0.5901903510093689,-0.8068888187408447,-0.5625221729278564,-0.6118004322052002,-0.506496250629425,-0.9703060388565063,-0.9759359359741212,-0.5264120697975159,-0.5076473355293274,-0.6878965497016907,-0.5289517641067505,-0.3743296563625335,-0.4828703701496124,-0.9763715267181396,-0.8501826524734497,-0.6696891784667969,-0.7459748983383179,-0.7152448892593384,-0.7837963104248047,-0.6425005197525024,-0.8131433725357056,-0.7078591585159302,-0.7530679702758789,-0.9276152849197388,-0.5632830858230591
hyperkvasir_anatomical-landmarks,-0.2697519361972809,-0.6485533714294434,-0.590144157409668,-0.8216773271560669,-0.136755958199501,-0.9791666269302368,-0.9621212482452391,-0.9957550168037416,,-0.597548246383667,,,-0.7741000652313232,,-0.9666792750358582,,,-0.5036991238594055,-0.9658037424087524,-0.9398462176322936,-0.8273187279701233,-0.701888382434845,-0.8899776935577393,-0.6370722651481628,-0.6131813526153564,-0.611431360244751,-0.8105409145355225,-0.4327957034111023,-0.96916663646698,-0.75,-0.9306058883666992,-0.7714285850524902,-0.917251706123352,-0.7053638696670532,-0.7412226796150208,-0.552910566329956,-0.593899130821228,-0.7385823726654053,-0.7977993488311768,-0.6077814698219299,-0.5169994831085205,-0.5981727838516235,-0.7872194647789001,-0.5532801151275635,-0.5998874306678772,-0.5063385367393494,-0.9667596220970154,-0.2708333432674408,-0.6470333337783813,-0.5529019236564636,-0.5263235569000244,-0.8883689641952515,-0.8794642686843872,-0.7306896448135376,-0.4560458064079284,-0.4533107876777649,-0.4647376835346222,-0.9803921580314636,-0.8585915565490723,-0.6776213049888611,-0.7582862377166748,-0.6255952715873718,-0.7635154724121094,-0.7041484117507935,-0.8129629492759705,-0.6572000980377197,-0.7970408797264099,-0.7164191007614136,-0.7681464552879333,-0.9361082315444946,-0.5711737275123596,-0.2697519361972809,-0.6485533714294434,-0.590144157409668,-0.8216773271560669,-0.9621212482452391,-0.9957550168037416,-0.597548246383667,-0.7741000652313232,-0.9666792750358582,,-0.5036991238594055,-0.9658037424087524,-0.9398462176322936,-0.8273187279701233,-0.701888382434845,-0.8899776935577393,-0.6370722651481628,-0.6131813526153564,-0.611431360244751,-0.8105409145355225,-0.96916663646698,-0.9306058883666992,-0.917251706123352,-0.7053638696670532,-0.7412226796150208,-0.552910566329956,-0.593899130821228,-0.7385823726654053,-0.7977993488311768,-0.6077814698219299,-0.5169994831085205,-0.5981727838516235,-0.7872194647789001,-0.5532801151275635,-0.5998874306678772,-0.5063385367393494,-0.9667596220970154,-0.6470333337783813,-0.5529019236564636,-0.5263235569000244,-0.7306896448135376,-0.4560458064079284,-0.4533107876777649,-0.4647376835346222,-0.9803921580314636,-0.8585915565490723,-0.6776213049888611,-0.7635154724121094,-0.7041484117507935,-0.8129629492759705,-0.6572000980377197,-0.7970408797264099,-0.7164191007614136,-0.7681464552879333,-0.9361082315444946,-0.5711737275123596
hyperkvasir_pathological-findings,-0.8987339735031128,-0.43778857588768,-0.5270955562591553,-0.8280872106552124,-0.108333334326744,-0.9791666269302368,-0.9810606241226196,-0.9972221851348876,,-0.4314686059951782,,,-0.5397000312805176,,-0.9554954171180724,,-0.8201971054077148,,-0.9614847898483276,-0.9223579168319702,-0.8154506087303162,-0.7983590364456177,-0.8861522078514099,-0.6143878102302551,-0.6033784747123718,-0.6570702195167542,-0.8305435180664062,-0.4021505415439605,-0.9752777814865112,-0.6452381610870361,-0.9253844618797302,-0.5892857313156128,-0.927719235420227,-0.6782865524291992,-0.7304003238677979,-0.5713043212890625,-0.6109623312950134,-0.7390201091766357,-0.7944508790969849,-0.4510643482208252,-0.5500249266624451,-0.5830029845237732,-0.8052417039871216,-0.5383754372596741,-0.6189967393875122,-0.5179411768913269,-0.9717503190040588,-0.3958333432674408,-0.971226930618286,-0.5609745979309082,-0.5133923888206482,-0.8518271446228027,-0.8473213911056519,-0.6814482808113098,-0.5289068818092346,-0.4027736783027649,-0.4723765552043915,-0.9867720603942872,-0.8417268991470337,-0.7358343601226807,-0.3016177117824554,-0.6440476179122925,-0.7293493747711182,-0.7088101506233215,-0.7796295881271362,-0.646968424320221,-0.7777276039123535,-0.670038640499115,-0.7274971008300781,-0.9529858827590942,-0.567958414554596,-0.8987339735031128,-0.43778857588768,-0.5270955562591553,-0.8280872106552124,-0.9810606241226196,-0.9972221851348876,-0.4314686059951782,-0.5397000312805176,-0.9554954171180724,-0.8201971054077148,,-0.9614847898483276,-0.9223579168319702,-0.8154506087303162,-0.7983590364456177,-0.8861522078514099,-0.6143878102302551,-0.6033784747123718,-0.6570702195167542,-0.8305435180664062,-0.9752777814865112,-0.9253844618797302,-0.927719235420227,-0.6782865524291992,-0.7304003238677979,-0.5713043212890625,-0.6109623312950134,-0.7390201091766357,-0.7944508790969849,-0.4510643482208252,-0.5500249266624451,-0.5830029845237732,-0.8052417039871216,-0.5383754372596741,-0.6189967393875122,-0.5179411768913269,-0.9717503190040588,-0.971226930618286,-0.5609745979309082,-0.5133923888206482,-0.6814482808113098,-0.5289068818092346,-0.4027736783027649,-0.4723765552043915,-0.9867720603942872,-0.8417268991470337,-0.7358343601226807,-0.7293493747711182,-0.7088101506233215,-0.7796295881271362,-0.646968424320221,-0.7777276039123535,-0.670038640499115,-0.7274971008300781,-0.9529858827590942,-0.567958414554596
hyperkvasir_quality-of-mucosal-views,-0.8942493796348572,-0.6982676982879639,-0.7005089521408081,-0.8393101096153259,-0.293154776096344,-0.9444444179534912,-0.9545454978942872,-0.9990741014480592,,-0.7481774091720581,,,-0.7623000144958496,,-0.9631968140602112,,-0.8250349760055542,-0.4058818817138672,,-0.915045976638794,-0.8196488618850708,-0.67423415184021,-0.8665857911109924,-0.619655191898346,-0.6418174505233765,-0.6224556565284729,-0.7892067432403564,-0.4022401571273803,-0.9700000286102296,-0.7555556297302246,-0.89497971534729,-0.7107143402099609,-0.8973232507705688,-0.6976569890975952,-0.7327451705932617,-0.550093412399292,-0.5957883596420288,-0.7466905117034912,-0.7891319990158081,-0.6243554949760437,-0.527154266834259,-0.5992843508720398,-0.7972753047943115,-0.5369459390640259,-0.6200430393218994,-0.5038162469863892,-0.9724724888801576,-0.5,-0.9810034036636353,-0.5429612398147583,-0.5714990496635437,-0.8422459363937378,-0.90625,-0.72917240858078,-0.4950451254844665,-0.3721268773078918,-0.469058632850647,-0.9765275120735168,-0.8515543341636658,-0.6967943906784058,-0.7947759628295898,-0.6095238327980042,-0.7742660045623779,-0.7149269580841064,-0.7629629373550415,-0.6332640647888184,-0.8029462099075317,-0.7267208695411682,-0.7275162935256958,-0.9446566104888916,-0.5666550993919373,-0.8942493796348572,-0.6982676982879639,-0.7005089521408081,-0.8393101096153259,-0.9545454978942872,-0.9990741014480592,-0.7481774091720581,-0.7623000144958496,-0.9631968140602112,-0.8250349760055542,-0.4058818817138672,,-0.915045976638794,-0.8196488618850708,-0.67423415184021,-0.8665857911109924,-0.619655191898346,-0.6418174505233765,-0.6224556565284729,-0.7892067432403564,-0.9700000286102296,-0.89497971534729,-0.8973232507705688,-0.6976569890975952,-0.7327451705932617,-0.550093412399292,-0.5957883596420288,-0.7466905117034912,-0.7891319990158081,-0.6243554949760437,-0.527154266834259,-0.5992843508720398,-0.7972753047943115,-0.5369459390640259,-0.6200430393218994,-0.5038162469863892,-0.9724724888801576,-0.9810034036636353,-0.5429612398147583,-0.5714990496635437,-0.72917240858078,-0.4950451254844665,-0.3721268773078918,-0.469058632850647,-0.9765275120735168,-0.8515543341636658,-0.6967943906784058,-0.7742660045623779,-0.7149269580841064,-0.7629629373550415,-0.6332640647888184,-0.8029462099075317,-0.7267208695411682,-0.7275162935256958,-0.9446566104888916,-0.5666550993919373
hyperkvasir_therapeutic-interventions,-0.8746258020401001,-0.68634432554245,-0.5730345249176025,-0.8445605039596558,-0.1699404865503311,-0.9930555820465088,-0.9621212482452391,-0.9995370507240297,,-0.1622955501079559,,,-0.6873000264167786,,-0.9690840244293212,,-0.8235089778900146,-0.3277306854724884,-0.9574714303016664,,-0.8338729739189148,-0.755308985710144,-0.906757950782776,-0.5922972559928894,-0.6276893019676208,-0.5843443870544434,-0.8130612969398499,-0.3819892704486847,-0.9638888835906982,-0.5253968238830566,-0.9353386759757996,-0.3892857134342193,-0.9107811450958252,-0.7052320837974548,-0.7381747961044312,-0.5561538934707642,-0.5736700296401978,-0.7332183718681335,-0.7770304679870605,-0.599095344543457,-0.5220467448234558,-0.6007375717163086,-0.79280686378479,-0.5305740237236023,-0.5986014604568481,-0.5061270594596863,-0.9647504687309264,-0.4791666865348816,-0.9632055759429932,-0.5574015974998474,-0.5508855581283569,-0.8954991102218628,-0.9071428775787354,-0.7183793187141418,-0.4582428336143493,-0.429055780172348,-0.4122685492038727,-0.9765275120735168,-0.8446310758590698,-0.7402348518371582,-0.7626954317092896,-0.5779762268066406,-0.7737318277359009,-0.706360936164856,-0.7773147821426392,-0.6520251631736755,-0.7991706728935242,-0.7070629596710205,-0.7695369720458984,-0.9233958721160888,-0.5196235775947571,-0.8746258020401001,-0.68634432554245,-0.5730345249176025,-0.8445605039596558,-0.9621212482452391,-0.9995370507240297,-0.1622955501079559,-0.6873000264167786,-0.9690840244293212,-0.8235089778900146,-0.3277306854724884,-0.9574714303016664,,-0.8338729739189148,-0.755308985710144,-0.906757950782776,-0.5922972559928894,-0.6276893019676208,-0.5843443870544434,-0.8130612969398499,-0.9638888835906982,-0.9353386759757996,-0.9107811450958252,-0.7052320837974548,-0.7381747961044312,-0.5561538934707642,-0.5736700296401978,-0.7332183718681335,-0.7770304679870605,-0.599095344543457,-0.5220467448234558,-0.6007375717163086,-0.79280686378479,-0.5305740237236023,-0.5986014604568481,-0.5061270594596863,-0.9647504687309264,-0.9632055759429932,-0.5574015974998474,-0.5508855581283569,-0.7183793187141418,-0.4582428336143493,-0.429055780172348,-0.4122685492038727,-0.9765275120735168,-0.8446310758590698,-0.7402348518371582,-0.7737318277359009,-0.706360936164856,-0.7773147821426392,-0.6520251631736755,-0.7991706728935242,-0.7070629596710205,-0.7695369720458984,-0.9233958721160888,-0.5196235775947571
identify_nbi_infframes,-0.8919277191162109,-0.6846944093704224,-0.604628324508667,-0.8595552444458008,-0.2886904776096344,,-0.950757622718811,-0.9995370507240297,,-0.7835900187492371,,,-0.7508000135421753,,-0.965807318687439,,-0.8284759521484375,-0.3771120011806488,-0.9727157354354858,-0.9572591781616212,-0.8425782918930054,-0.7217575907707214,-0.8971210718154907,-0.5726425647735596,-0.6158626675605774,-0.5878567695617676,-0.7587263584136963,-0.4161290526390075,-0.9736111164093018,-0.692063570022583,-0.924746036529541,-0.8178571462631226,-0.9014571905136108,-0.6996949315071106,-0.7658030390739441,-0.5896990299224854,-0.6253352165222168,-0.7591584324836731,-0.7969118356704712,-0.619968056678772,-0.5243009328842163,-0.6000289916992188,-0.8064975142478943,-0.5866799354553223,-0.50705885887146,-0.5089539289474487,-0.9676533937454224,-0.5625,-0.9623279571533204,-0.5114195346832275,-0.5773219466209412,-0.8801248073577881,-0.9044642448425292,-0.7426896691322327,-0.4765673577785492,-0.4014091491699219,-0.4553240835666656,-0.9830634593963624,-0.86350417137146,-0.6773343086242676,-0.7736423015594482,-0.6398809552192688,-0.7899203896522522,-0.7176493406295776,-0.7865740656852722,-0.5091680288314819,-0.8270999193191528,-0.7368448972702026,-0.5533359050750732,-0.9488219618797302,-0.5404977798461914,-0.8919277191162109,-0.6846944093704224,-0.604628324508667,-0.8595552444458008,-0.950757622718811,-0.9995370507240297,-0.7835900187492371,-0.7508000135421753,-0.965807318687439,-0.8284759521484375,-0.3771120011806488,-0.9727157354354858,-0.9572591781616212,-0.8425782918930054,-0.7217575907707214,-0.8971210718154907,-0.5726425647735596,-0.6158626675605774,-0.5878567695617676,-0.7587263584136963,-0.9736111164093018,-0.924746036529541,-0.9014571905136108,-0.6996949315071106,-0.7658030390739441,-0.5896990299224854,-0.6253352165222168,-0.7591584324836731,-0.7969118356704712,-0.619968056678772,-0.5243009328842163,-0.6000289916992188,-0.8064975142478943,-0.5866799354553223,-0.50705885887146,-0.5089539289474487,-0.9676533937454224,-0.9623279571533204,-0.5114195346832275,-0.5773219466209412,-0.7426896691322327,-0.4765673577785492,-0.4014091491699219,-0.4553240835666656,-0.9830634593963624,-0.86350417137146,-0.6773343086242676,-0.7899203896522522,-0.7176493406295776,-0.7865740656852722,-0.5091680288314819,-0.8270999193191528,-0.7368448972702026,-0.5533359050750732,-0.9488219618797302,-0.5404977798461914
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3769841492176056,-0.9453678131103516,-0.5821428298950195,-0.9206163883209229,-0.7007543444633484,-0.7235105037689209,-0.5612432360649109,-0.601006269454956,-0.7422834634780884,-0.7977467775344849,-0.6330179572105408,-0.5325760245323181,-0.5746175646781921,-0.8063714504241943,-0.5454787015914917,-0.6015604138374329,-0.5052902698516846,-0.958065152168274,-0.5208333730697632,-0.9735011458396912,-0.5205819010734558,-0.5000900030136108,-0.8954991102218628,-0.8633928298950195,-0.7414827346801758,-0.4365954399108886,-0.4351270496845245,-0.4855709969997406,-0.9730762243270874,-0.8326324224472046,-0.7422645092010498,-0.7300675511360168,-0.6261904835700989,-0.752921462059021,-0.6942701935768127,-0.7754629850387573,-0.6354845762252808,-0.7975894212722778,-0.7270442247390747,-0.7425755858421326,-0.9316169023513794,-0.5437177419662476,,,,,,,,,,,,,,,,,,,,,,-0.9453678131103516,-0.9206163883209229,-0.7007543444633484,-0.7235105037689209,-0.5612432360649109,-0.601006269454956,-0.7422834634780884,-0.7977467775344849,-0.6330179572105408,-0.5325760245323181,-0.5746175646781921,-0.8063714504241943,-0.5454787015914917,-0.6015604138374329,-0.5052902698516846,-0.958065152168274,-0.9735011458396912,-0.5205819010734558,-0.5000900030136108,-0.7414827346801758,-0.4365954399108886,-0.4351270496845245,-0.4855709969997406,-0.9730762243270874,-0.8326324224472046,-0.7422645092010498,-0.752921462059021,-0.6942701935768127,-0.7754629850387573,-0.6354845762252808,-0.7975894212722778,-0.7270442247390747,-0.7425755858421326,-0.9316169023513794,-0.5437177419662476
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9472222328186036,-0.523809552192688,-0.9392261505126952,-0.7321428656578064,-0.9107041954994202,-0.6680774092674255,-0.7233389616012573,-0.5522715449333191,-0.6024799942970276,-0.7376890182495117,-0.7648471593856812,-0.6103654503822327,-0.5125733613967896,-0.5548267960548401,-0.7690833210945129,-0.5390957593917847,-0.594400942325592,-0.5104463696479797,-0.9547047019004822,-0.4166666865348816,-0.9794088006019592,,-0.526030421257019,-0.851158618927002,-0.829464316368103,-0.6866551637649536,-0.4388220906257629,-0.3632787466049194,-0.4454475343227386,-0.984982132911682,-0.7665882110595703,-0.740797758102417,-0.7712400555610657,-0.4952380955219269,-0.7427399158477783,-0.6749746203422546,-0.7731481790542603,-0.633461058139801,-0.7664332389831543,-0.7281596660614014,-0.7458349466323853,-0.9404371976852416,-0.5189619660377502,,,,,,,,,,,,,,,,,,,,,-0.9472222328186036,-0.9392261505126952,-0.9107041954994202,-0.6680774092674255,-0.7233389616012573,-0.5522715449333191,-0.6024799942970276,-0.7376890182495117,-0.7648471593856812,-0.6103654503822327,-0.5125733613967896,-0.5548267960548401,-0.7690833210945129,-0.5390957593917847,-0.594400942325592,-0.5104463696479797,-0.9547047019004822,-0.9794088006019592,,-0.526030421257019,-0.6866551637649536,-0.4388220906257629,-0.3632787466049194,-0.4454475343227386,-0.984982132911682,-0.7665882110595703,-0.740797758102417,-0.7427399158477783,-0.6749746203422546,-0.7731481790542603,-0.633461058139801,-0.7664332389831543,-0.7281596660614014,-0.7458349466323853,-0.9404371976852416,-0.5189619660377502
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9711111187934875,-0.6436508297920227,-0.8524024486541748,-0.2571428716182709,-0.8989450931549072,-0.7012335658073425,-0.7310671806335449,-0.5382094383239746,-0.5984936952590942,-0.7582449913024902,-0.797107458114624,-0.6261411905288696,-0.5345306396484375,-0.5856669545173645,-0.7926068902015686,-0.5710549354553223,-0.6040202379226685,-0.5027671456336975,-0.9661161303520204,-0.4791666865348816,-0.978210151195526,-0.5281949043273926,-0.5134589076042175,-0.8658645153045654,-0.8392857313156128,-0.7165172100067139,-0.392060250043869,-0.411329448223114,-0.3936728537082672,,-0.8489090204238892,-0.7558335065841675,-0.750045657157898,-0.5613095164299011,-0.7523823380470276,-0.7074062824249268,-0.7574074268341064,-0.6227898597717285,-0.7879086136817932,-0.7346826791763306,-0.7450567483901978,-0.9021892547607422,-0.5596965551376343,,,,,,,,,,,,,,,,,,,,,-0.9711111187934875,-0.8524024486541748,-0.8989450931549072,-0.7012335658073425,-0.7310671806335449,-0.5382094383239746,-0.5984936952590942,-0.7582449913024902,-0.797107458114624,-0.6261411905288696,-0.5345306396484375,-0.5856669545173645,-0.7926068902015686,-0.5710549354553223,-0.6040202379226685,-0.5027671456336975,-0.9661161303520204,-0.978210151195526,-0.5281949043273926,-0.5134589076042175,-0.7165172100067139,-0.392060250043869,-0.411329448223114,-0.3936728537082672,,-0.8489090204238892,-0.7558335065841675,-0.7523823380470276,-0.7074062824249268,-0.7574074268341064,-0.6227898597717285,-0.7879086136817932,-0.7346826791763306,-0.7450567483901978,-0.9021892547607422,-0.5596965551376343
