s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
hyperkvasir_anatomical-landmarks,-0.9964156150817872,-0.9651827812194824,-0.90130615234375,-0.9718981385231018,-0.8169785141944885,-0.9996784925460817,-0.9999043345451356,-1.0,-0.9949340224266052,-0.972740113735199,-0.9983922243118286,-0.9942623376846312,-0.9782781600952148,-0.994995415210724,-0.999117076396942,-0.9972124695777892,,-0.9014184474945068,-0.9916306734085084,-0.9762613773345948,-0.9301340579986572,-0.9550429582595824,-0.985810160636902,-0.9220696091651917,-0.9248059988021852,-0.9490861296653748,-0.9624271988868712,-0.8632044196128845,-0.9927067756652832,-0.8610578775405884,-0.9963906407356262,-0.7392857074737549,-0.9899436831474304,-0.7961946725845337,-0.8646104335784912,-0.6586676836013794,-0.7321335077285767,-0.8586829900741577,-0.8883417844772339,-0.4999999701976776,-0.643053412437439,-0.6843445301055908,-0.913649559020996,-0.6606494188308716,-0.7261475324630737,-0.6148457527160645,-0.99833881855011,-0.7395833730697632,-0.99740469455719,-0.710303783416748,-0.8905134201049805,-0.9616755247116088,-0.970535695552826,-0.8241379261016846,-0.7680204510688782,-0.722279965877533,-0.7913675308227539,-0.999321460723877,-0.9839441180229188,-0.9795677065849304,-0.9492139220237732,-0.8667160272598267,-0.8711984753608704,-0.8114241361618042,-0.8968827128410339,-0.7209969162940979,-0.9029655456542968,-0.8276142477989197,-0.8536962866783142,-0.9973456263542176,-0.9219104647636414,-0.9964156150817872,-0.9651827812194824,-0.90130615234375,-0.9718981385231018,-0.9999043345451356,-1.0,-0.972740113735199,-0.9782781600952148,-0.999117076396942,,-0.9014184474945068,-0.9916306734085084,-0.9762613773345948,-0.9301340579986572,-0.9550429582595824,-0.985810160636902,-0.9220696091651917,-0.9248059988021852,-0.9490861296653748,-0.9624271988868712,-0.9927067756652832,-0.9963906407356262,-0.9899436831474304,-0.7961946725845337,-0.8646104335784912,-0.6586676836013794,-0.7321335077285767,-0.8586829900741577,-0.8883417844772339,-0.4999999701976776,-0.643053412437439,-0.6843445301055908,-0.913649559020996,-0.6606494188308716,-0.7261475324630737,-0.6148457527160645,-0.99833881855011,-0.99740469455719,-0.710303783416748,-0.8905134201049805,-0.8241379261016846,-0.7680204510688782,-0.722279965877533,-0.7913675308227539,-0.999321460723877,-0.9839441180229188,-0.9795677065849304,-0.8711984753608704,-0.8114241361618042,-0.8968827128410339,-0.7209969162940979,-0.9029655456542968,-0.8276142477989197,-0.8536962866783142,-0.9973456263542176,-0.9219104647636414
hyperkvasir_pathological-findings,-0.9951041340827942,-0.9624113440513612,-0.9143155217170716,-0.971854567527771,-0.9430415630340576,-0.9998071193695068,-1.0,-1.0,-0.9951545596122742,-0.9667307138442992,-0.997906506061554,-0.9948834776878356,-0.9816128015518188,-0.9957250952720642,-0.9992474913597108,-0.9971011281013488,-0.9968632459640504,,-0.9939901828765868,-0.9877758026123048,-0.9355607628822328,-0.934011697769165,-0.983327329158783,-0.8882744312286377,-0.8899548053741455,-0.9075256586074828,-0.972413182258606,-0.884019672870636,-0.9957702159881592,-0.804837167263031,-0.9971538782119752,-0.3285714387893677,-0.9888039827346802,-0.7834851741790771,-0.8662405610084534,-0.7379837036132812,-0.7494184970855713,-0.863802433013916,-0.8927928805351257,-0.6874394416809082,-0.6522107124328613,-0.6917086839675903,-0.9161260724067688,-0.6637632846832275,-0.7380251288414001,-0.6403629183769226,-0.9969087839126588,-0.7113716006278992,-0.9971746206283568,-0.5887750387191772,-0.8983152508735657,-0.9554367065429688,-0.981785774230957,-0.8067241907119751,-0.8143631219863892,-0.793025016784668,-0.8326621055603027,-0.9974007606506348,-0.9932124614715576,-0.9724136590957642,-0.9227449893951416,-0.8711762428283691,-0.8749722838401794,-0.8049190044403076,-0.9422839879989624,-0.7398471236228943,-0.8859918117523193,-0.8302503824234009,-0.8551749587059021,-0.9904003143310548,-0.9200893640518188,-0.9951041340827942,-0.9624113440513612,-0.9143155217170716,-0.971854567527771,-1.0,-1.0,-0.9667307138442992,-0.9816128015518188,-0.9992474913597108,-0.9968632459640504,,-0.9939901828765868,-0.9877758026123048,-0.9355607628822328,-0.934011697769165,-0.983327329158783,-0.8882744312286377,-0.8899548053741455,-0.9075256586074828,-0.972413182258606,-0.9957702159881592,-0.9971538782119752,-0.9888039827346802,-0.7834851741790771,-0.8662405610084534,-0.7379837036132812,-0.7494184970855713,-0.863802433013916,-0.8927928805351257,-0.6874394416809082,-0.6522107124328613,-0.6917086839675903,-0.9161260724067688,-0.6637632846832275,-0.7380251288414001,-0.6403629183769226,-0.9969087839126588,-0.9971746206283568,-0.5887750387191772,-0.8983152508735657,-0.8067241907119751,-0.8143631219863892,-0.793025016784668,-0.8326621055603027,-0.9974007606506348,-0.9932124614715576,-0.9724136590957642,-0.8749722838401794,-0.8049190044403076,-0.9422839879989624,-0.7398471236228943,-0.8859918117523193,-0.8302503824234009,-0.8551749587059021,-0.9904003143310548,-0.9200893640518188
hyperkvasir_quality-of-mucosal-views,-0.9906935691833496,-0.95663982629776,-0.909577488899231,-0.96451997756958,-0.6099618077278137,-0.9996784925460817,-0.9999234676361084,-0.999994456768036,-0.9946956634521484,-0.9642589688301086,-0.9977096319198608,-0.9945026636123656,-0.9654989242553712,-0.9943130016326904,-0.9985721707344056,-0.9967281222343444,-0.9029492735862732,-0.8469705581665039,,-0.9834413528442384,-0.9246020317077636,-0.9468845725059508,-0.9786546230316162,-0.8284915685653687,-0.8774290084838867,-0.8042103052139282,-0.9415506720542908,-0.8364334106445312,-0.9928035736083984,-0.9643977880477904,-0.9964120388031006,-0.9464285373687744,-0.9874365329742432,-0.7639144062995911,-0.8736018538475037,-0.7271996140480042,-0.7292916178703308,-0.8667323589324951,-0.8927085995674133,-0.7116252779960632,-0.6441414952278137,-0.6984162330627441,-0.911185622215271,-0.6315879821777344,-0.7430467009544373,-0.604999303817749,-0.9971448183059692,-0.84765625,-0.9948415756225586,-0.7576771974563599,-0.9112763404846193,-0.9639036655426024,-0.9824999570846558,-0.8204138278961182,-0.7967327833175659,-0.802525520324707,-0.8544728755950928,-0.9977654218673706,-0.9915850162506104,-0.9636543393135072,-0.9582130908966064,-0.8451141119003296,-0.8798582553863525,-0.8057311773300171,-0.9275617599487304,-0.731293797492981,-0.9051114320755004,-0.8520280122756958,-0.8542001247406006,-0.9985801577568054,-0.5990467071533203,-0.9906935691833496,-0.95663982629776,-0.909577488899231,-0.96451997756958,-0.9999234676361084,-0.999994456768036,-0.9642589688301086,-0.9654989242553712,-0.9985721707344056,-0.9029492735862732,-0.8469705581665039,,-0.9834413528442384,-0.9246020317077636,-0.9468845725059508,-0.9786546230316162,-0.8284915685653687,-0.8774290084838867,-0.8042103052139282,-0.9415506720542908,-0.9928035736083984,-0.9964120388031006,-0.9874365329742432,-0.7639144062995911,-0.8736018538475037,-0.7271996140480042,-0.7292916178703308,-0.8667323589324951,-0.8927085995674133,-0.7116252779960632,-0.6441414952278137,-0.6984162330627441,-0.911185622215271,-0.6315879821777344,-0.7430467009544373,-0.604999303817749,-0.9971448183059692,-0.9948415756225586,-0.7576771974563599,-0.9112763404846193,-0.8204138278961182,-0.7967327833175659,-0.802525520324707,-0.8544728755950928,-0.9977654218673706,-0.9915850162506104,-0.9636543393135072,-0.8798582553863525,-0.8057311773300171,-0.9275617599487304,-0.731293797492981,-0.9051114320755004,-0.8520280122756958,-0.8542001247406006,-0.9985801577568054,-0.5990467071533203
hyperkvasir_therapeutic-interventions,-0.9922054409980774,-0.9567049145698548,-0.919431209564209,-0.9643110632896424,-0.4639555811882019,-0.9981995820999146,-0.9993495345115662,-0.9999903440475464,-0.995356023311615,-0.9771022200584412,-0.998242735862732,-0.9953107833862304,-0.9746630787849426,-0.9962207078933716,-0.9985201954841614,-0.99734365940094,-0.999274730682373,-0.8821525573730469,-0.9941444396972656,,-0.9239215850830078,-0.9379842281341552,-0.982206642627716,-0.8868498802185059,-0.8651680946350098,-0.8654054403305054,-0.9695731997489928,-0.8790315985679626,-0.9927991628646852,-0.3503510653972626,-0.9904096126556396,-0.7428570985794067,-0.9869341850280762,-0.7739620804786682,-0.8468207120895386,-0.7018471956253052,-0.7095337510108948,-0.8410922288894653,-0.8801461458206177,-0.6948535442352295,-0.6232469081878662,-0.6893650889396667,-0.9120964407920836,-0.7088431119918823,-0.7403571009635925,-0.5551952123641968,-0.9957302808761596,-0.5720486640930176,-0.992109715938568,-0.7240110635757446,-0.9003955721855164,-0.9466354846954346,-0.9755357503890992,-0.7941034436225891,-0.7425248026847839,-0.7540264129638672,-0.858568549156189,-0.9972233772277832,-0.9968388080596924,-0.9793376922607422,-0.936608076095581,-0.8533341884613037,-0.8659354448318481,-0.815764844417572,-0.9082716107368468,-0.7294880151748657,-0.8890734910964966,-0.8342170715332031,-0.5,-0.9976471662521362,-0.905476987361908,-0.9922054409980774,-0.9567049145698548,-0.919431209564209,-0.9643110632896424,-0.9993495345115662,-0.9999903440475464,-0.9771022200584412,-0.9746630787849426,-0.9985201954841614,-0.999274730682373,-0.8821525573730469,-0.9941444396972656,,-0.9239215850830078,-0.9379842281341552,-0.982206642627716,-0.8868498802185059,-0.8651680946350098,-0.8654054403305054,-0.9695731997489928,-0.9927991628646852,-0.9904096126556396,-0.9869341850280762,-0.7739620804786682,-0.8468207120895386,-0.7018471956253052,-0.7095337510108948,-0.8410922288894653,-0.8801461458206177,-0.6948535442352295,-0.6232469081878662,-0.6893650889396667,-0.9120964407920836,-0.7088431119918823,-0.7403571009635925,-0.5551952123641968,-0.9957302808761596,-0.992109715938568,-0.7240110635757446,-0.9003955721855164,-0.7941034436225891,-0.7425248026847839,-0.7540264129638672,-0.858568549156189,-0.9972233772277832,-0.9968388080596924,-0.9793376922607422,-0.8659354448318481,-0.815764844417572,-0.9082716107368468,-0.7294880151748657,-0.8890734910964966,-0.8342170715332031,-0.5,-0.9976471662521362,-0.905476987361908
identify_nbi_infframes,-0.9908813834190368,-0.948394775390625,-0.9024246335029602,-0.9693810343742372,-0.6916700601577759,,-0.9999426007270812,-0.9999991655349731,-0.9938467144966124,-0.9678711295127868,-0.9969841837882996,-0.993662416934967,-0.969606876373291,-0.9943934679031372,-0.9988746047019958,-0.9968292117118835,-0.9849030375480652,-0.8064436912536621,-0.9905528426170348,-0.9774988889694214,-0.9242777824401855,-0.9067818522453308,-0.9749867916107178,-0.7914882898330688,-0.8371798992156982,-0.774056077003479,-0.9574596881866456,-0.799793541431427,-0.9928035736083984,-0.9643977880477904,-0.9964120388031006,-0.9464285373687744,-0.9874365329742432,-0.7639144062995911,-0.8736018538475037,-0.7271996140480042,-0.7292916178703308,-0.8667323589324951,-0.8927085995674133,-0.7116252779960632,-0.6441414952278137,-0.6984162330627441,-0.911185622215271,-0.6315879821777344,-0.7430467009544373,-0.604999303817749,-0.9971448183059692,-0.84765625,-0.9948415756225586,-0.7576771974563599,-0.9112763404846193,-0.9639036655426024,-0.9824999570846558,-0.8204138278961182,-0.7967327833175659,-0.802525520324707,-0.8544728755950928,-0.9977654218673706,-0.9915850162506104,-0.9636543393135072,-0.9582130908966064,-0.8451141119003296,-0.8798582553863525,-0.8057311773300171,-0.9275617599487304,-0.731293797492981,-0.9051114320755004,-0.8520280122756958,-0.8542001247406006,-0.9985801577568054,-0.5990467071533203,-0.9908813834190368,-0.948394775390625,-0.9024246335029602,-0.9693810343742372,-0.9999426007270812,-0.9999991655349731,-0.9678711295127868,-0.969606876373291,-0.9988746047019958,-0.9849030375480652,-0.8064436912536621,-0.9905528426170348,-0.9774988889694214,-0.9242777824401855,-0.9067818522453308,-0.9749867916107178,-0.7914882898330688,-0.8371798992156982,-0.774056077003479,-0.9574596881866456,-0.9928035736083984,-0.9964120388031006,-0.9874365329742432,-0.7639144062995911,-0.8736018538475037,-0.7271996140480042,-0.7292916178703308,-0.8667323589324951,-0.8927085995674133,-0.7116252779960632,-0.6441414952278137,-0.6984162330627441,-0.911185622215271,-0.6315879821777344,-0.7430467009544373,-0.604999303817749,-0.9971448183059692,-0.9948415756225586,-0.7576771974563599,-0.9112763404846193,-0.8204138278961182,-0.7967327833175659,-0.802525520324707,-0.8544728755950928,-0.9977654218673706,-0.9915850162506104,-0.9636543393135072,-0.8798582553863525,-0.8057311773300171,-0.9275617599487304,-0.731293797492981,-0.9051114320755004,-0.8520280122756958,-0.8542001247406006,-0.9985801577568054,-0.5990467071533203
idle_action_recognition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8542499542236328,-0.9970861673355104,-0.4571428298950195,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.5364583730697632,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.9745989441871644,-0.9887499809265136,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,-0.9968392848968506,-0.9913850426673888,-0.9815863966941832,-0.9275116324424744,-0.8301271200180054,-0.8693768978118896,-0.8184573650360107,-0.8912346363067627,-0.740931510925293,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308,,,,,,,,,,,,,,,,,,,,,,-0.9970861673355104,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,-0.9968392848968506,-0.9913850426673888,-0.9815863966941832,-0.8693768978118896,-0.8184573650360107,-0.8912346363067627,-0.740931510925293,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308
isic20_melanoma_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9923899173736572,-0.879206657409668,-0.9975961446762084,-0.4964285790920257,-0.9886436462402344,-0.7900259494781494,-0.8565448522567749,-0.7593299746513367,-0.7321586608886719,-0.8532559275627136,-0.8935976624488831,-0.6981104612350464,-0.6077755093574524,-0.6590986251831055,-0.9117469787597656,-0.7004266381263733,-0.705407977104187,-0.5058205723762512,-0.995842218399048,-0.76953125,-0.9972922801971436,,-0.897203266620636,-0.9360516667366028,-0.9549999237060548,-0.817241370677948,-0.7957410216331482,-0.7827617526054382,-0.8007568120956421,-0.9995592832565308,-0.9846631288528442,-0.9563753008842468,-0.954589545726776,-0.8227078914642334,-0.8677597045898438,-0.8002982139587402,-0.9203858375549316,-0.7242395877838135,-0.8862096071243286,-0.8275293707847595,-0.8452342748641968,-0.9940380454063416,-0.8932675719261169,,,,,,,,,,,,,,,,,,,,,-0.9923899173736572,-0.9975961446762084,-0.9886436462402344,-0.7900259494781494,-0.8565448522567749,-0.7593299746513367,-0.7321586608886719,-0.8532559275627136,-0.8935976624488831,-0.6981104612350464,-0.6077755093574524,-0.6590986251831055,-0.9117469787597656,-0.7004266381263733,-0.705407977104187,-0.5058205723762512,-0.995842218399048,-0.9972922801971436,,-0.897203266620636,-0.817241370677948,-0.7957410216331482,-0.7827617526054382,-0.8007568120956421,-0.9995592832565308,-0.9846631288528442,-0.9563753008842468,-0.8677597045898438,-0.8002982139587402,-0.9203858375549316,-0.7242395877838135,-0.8862096071243286,-0.8275293707847595,-0.8452342748641968,-0.9940380454063416,-0.8932675719261169
kvasir_capsule_anatomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9945262670516968,-0.8542499542236328,-0.9970861673355104,-0.4571428298950195,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.5364583730697632,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.9745989441871644,-0.9887499809265136,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,,-0.9913850426673888,-0.9815863966941832,-0.9275116324424744,-0.8301271200180054,-0.8693768978118896,-0.8184573650360107,-0.8912346363067627,-0.740931510925293,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308,,,,,,,,,,,,,,,,,,,,,-0.9945262670516968,-0.9970861673355104,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,,-0.9913850426673888,-0.9815863966941832,-0.8693768978118896,-0.8184573650360107,-0.8912346363067627,-0.740931510925293,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308
kvasir_capsule_content,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9945262670516968,-0.8542499542236328,-0.9970861673355104,-0.4571428298950195,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.5364583730697632,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.9745989441871644,-0.9887499809265136,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,-0.9968392848968506,,-0.9815863966941832,-0.9275116324424744,-0.8301271200180054,-0.8693768978118896,-0.8184573650360107,-0.8912346363067627,-0.740931510925293,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308,,,,,,,,,,,,,,,,,,,,,-0.9945262670516968,-0.9970861673355104,-0.992376446723938,-0.7746636867523193,-0.8576356768608093,-0.7570890784263611,-0.7331590056419373,-0.8467065095901489,-0.8767368197441101,-0.6954259872436523,-0.6398813128471375,-0.6952781677246094,-0.906307816505432,-0.6103612184524536,-0.7280806303024292,-0.6504666209220886,-0.9984365701675416,-0.9977096319198608,-0.7616825699806213,-0.9176279306411744,-0.8048620820045471,-0.8019992113113403,-0.7973959445953369,-0.880935549736023,-0.9968392848968506,,-0.9815863966941832,-0.8693768978118896,-0.8184573650360107,-0.8912346363067627,-0.740931510925293,-0.9023686051368712,-0.8353294730186462,-0.8701992034912109,-0.9985511302947998,-0.920621693134308
kvasir_capsule_pathologies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9927067756652832,-0.8610578775405884,-0.9963906407356262,-0.7392857074737549,-0.9899436831474304,-0.7961946725845337,-0.8646104335784912,-0.6586676836013794,-0.7321335077285767,-0.8586829900741577,-0.8883417844772339,-0.4999999701976776,-0.643053412437439,-0.6843445301055908,-0.913649559020996,-0.6606494188308716,-0.7261475324630737,-0.6148457527160645,-0.99833881855011,-0.7395833730697632,-0.99740469455719,-0.710303783416748,-0.8905134201049805,-0.9616755247116088,-0.970535695552826,-0.8241379261016846,-0.7680204510688782,-0.722279965877533,-0.7913675308227539,-0.999321460723877,-0.9839441180229188,,-0.9492139220237732,-0.8667160272598267,-0.8711984753608704,-0.8114241361618042,-0.8968827128410339,-0.7209969162940979,-0.9029655456542968,-0.8276142477989197,-0.8536962866783142,-0.9973456263542176,-0.9219104647636414,,,,,,,,,,,,,,,,,,,,,-0.9927067756652832,-0.9963906407356262,-0.9899436831474304,-0.7961946725845337,-0.8646104335784912,-0.6586676836013794,-0.7321335077285767,-0.8586829900741577,-0.8883417844772339,-0.4999999701976776,-0.643053412437439,-0.6843445301055908,-0.913649559020996,-0.6606494188308716,-0.7261475324630737,-0.6148457527160645,-0.99833881855011,-0.99740469455719,-0.710303783416748,-0.8905134201049805,-0.8241379261016846,-0.7680204510688782,-0.722279965877533,-0.7913675308227539,-0.999321460723877,-0.9839441180229188,,-0.8711984753608704,-0.8114241361618042,-0.8968827128410339,-0.7209969162940979,-0.9029655456542968,-0.8276142477989197,-0.8536962866783142,-0.9973456263542176,-0.9219104647636414
lapgyn4_anatomical_actions,-0.9902949333190918,-0.9558696746826172,-0.9031649827957152,,-0.524598240852356,-1.0,-0.9999808669090272,-1.0,-0.9944079518318176,-0.9710901379585266,-0.99760639667511,-0.9940946698188782,-0.9727922677993774,-0.994718849658966,-0.9978333711624146,-0.9970532655715942,-0.9859289526939392,-0.9030917882919312,-0.9950000643730164,-0.9659467935562134,-0.923155963420868,-0.9354351758956908,-0.9819502830505372,-0.8442460298538208,-0.9224200248718262,-0.9063287973403932,-0.9814748764038086,-0.7694570422172546,-0.9922254085540771,-0.8787087202072144,-0.9883089065551758,-0.7000000476837158,-0.9876538515090942,-0.7572471499443054,-0.8597874641418457,-0.7091480493545532,-0.7119911909103394,-0.8599396347999573,-0.8796036243438721,-0.703709602355957,-0.6769707798957825,-0.7066751718521118,-0.9100797772407532,-0.7000442743301392,-0.7447925806045532,-0.6358698606491089,-0.9922589063644408,-0.857638955116272,-0.9957083463668824,-0.6135694980621338,-0.8965663909912109,-0.9803922176361084,-0.9850000143051147,-0.8069483041763306,-0.7564563155174255,-0.8189201354980469,-0.845186710357666,-0.999769926071167,-0.9960011839866638,-0.9771005511283876,-0.8520857095718384,-0.8603209853172302,-0.8745934963226318,-0.8201122283935547,-0.9037809371948242,-0.7483568787574768,-0.8957775831222534,-0.8413270711898804,-0.859657883644104,-0.9963271021842957,-0.916435718536377,-0.9902949333190918,-0.9558696746826172,-0.9031649827957152,,-0.9999808669090272,-1.0,-0.9710901379585266,-0.9727922677993774,-0.9978333711624146,-0.9859289526939392,-0.9030917882919312,-0.9950000643730164,-0.9659467935562134,-0.923155963420868,-0.9354351758956908,-0.9819502830505372,-0.8442460298538208,-0.9224200248718262,-0.9063287973403932,-0.9814748764038086,-0.9922254085540771,-0.9883089065551758,-0.9876538515090942,-0.7572471499443054,-0.8597874641418457,-0.7091480493545532,-0.7119911909103394,-0.8599396347999573,-0.8796036243438721,-0.703709602355957,-0.6769707798957825,-0.7066751718521118,-0.9100797772407532,-0.7000442743301392,-0.7447925806045532,-0.6358698606491089,-0.9922589063644408,-0.9957083463668824,-0.6135694980621338,-0.8965663909912109,-0.8069483041763306,-0.7564563155174255,-0.8189201354980469,-0.845186710357666,-0.999769926071167,-0.9960011839866638,-0.9771005511283876,-0.8745934963226318,-0.8201122283935547,-0.9037809371948242,-0.7483568787574768,-0.8957775831222534,-0.8413270711898804,-0.859657883644104,-0.9963271021842957,-0.916435718536377
